ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,527,5,10,11,880.0,900.0,0.0,880.0,1
0,1,670,5,10,11,880.0,920.0,0.0,880.0,1
0,2,434,5,10,11,880.0,940.0,0.0,930.0,1
0,2,265,2,1,1,50.0,940.0,0.0,930.0,1
0,3,624,5,10,11,880.0,910.0,0.0,880.0,1
0,4,525,5,10,11,880.0,930.0,0.0,930.0,1
0,4,218,2,1,1,50.0,930.0,0.0,930.0,1
0,5,531,5,10,11,880.0,900.0,0.0,880.0,1
0,6,596,5,10,11,880.0,920.0,0.0,880.0,1
0,7,456,5,10,11,880.0,940.0,0.0,930.0,1
0,7,225,2,1,1,50.0,940.0,0.0,930.0,1
0,8,552,5,10,11,880.0,910.0,0.0,880.0,1
0,9,460,5,10,11,880.0,930.0,0.0,930.0,1
0,9,241,2,1,1,50.0,930.0,0.0,930.0,1
0,10,562,5,10,11,880.0,900.0,0.0,880.0,1
0,11,547,5,10,11,880.0,920.0,0.0,880.0,1
0,12,594,5,10,11,880.0,940.0,0.0,930.0,1
0,12,309,2,1,1,50.0,940.0,0.0,930.0,1
0,13,526,5,10,11,880.0,910.0,0.0,880.0,1
0,14,236,2,3,11,920.0,930.0,0.0,920.0,1
1,0,527,5,10,11,880.0,900.0,0.0,880.0,1
1,1,670,5,10,11,880.0,920.0,0.0,880.0,1
1,2,434,5,10,11,880.0,940.0,0.0,930.0,1
1,2,265,2,1,1,50.0,940.0,0.0,930.0,1
1,3,624,5,10,11,880.0,910.0,0.0,880.0,1
1,4,525,5,10,11,880.0,930.0,0.0,930.0,1
1,4,218,2,1,1,50.0,930.0,0.0,930.0,1
1,5,531,5,10,11,880.0,900.0,0.0,880.0,1
1,6,596,5,10,11,880.0,920.0,0.0,880.0,1
1,7,456,5,10,11,880.0,940.0,0.0,930.0,1
1,7,225,2,1,1,50.0,940.0,0.0,930.0,1
1,8,552,5,10,11,880.0,910.0,0.0,880.0,1
1,9,460,5,10,11,880.0,930.0,0.0,930.0,1
1,9,241,2,1,1,50.0,930.0,0.0,930.0,1
1,10,562,5,10,11,880.0,900.0,0.0,880.0,1
1,11,547,5,10,11,880.0,920.0,0.0,880.0,1
1,12,594,5,10,11,880.0,940.0,0.0,930.0,1
1,12,309,2,1,1,50.0,940.0,0.0,930.0,1
1,13,526,5,10,11,880.0,910.0,0.0,880.0,1
1,14,236,2,3,11,920.0,930.0,0.0,920.0,1
2,0,527,5,10,11,880.0,900.0,0.0,880.0,1
2,1,670,5,10,11,880.0,920.0,0.0,880.0,1
2,2,434,5,10,11,880.0,940.0,0.0,930.0,1
2,2,265,2,1,1,50.0,940.0,0.0,930.0,1
2,3,624,5,10,11,880.0,910.0,0.0,880.0,1
2,4,525,5,10,11,880.0,930.0,0.0,930.0,1
2,4,218,2,1,1,50.0,930.0,0.0,930.0,1
2,5,531,5,10,11,880.0,900.0,0.0,880.0,1
2,6,596,5,10,11,880.0,920.0,0.0,880.0,1
2,7,456,5,10,11,880.0,940.0,0.0,930.0,1
2,7,225,2,1,1,50.0,940.0,0.0,930.0,1
2,8,552,5,10,11,880.0,910.0,0.0,880.0,1
2,9,460,5,10,11,880.0,930.0,0.0,930.0,1
2,9,241,2,1,1,50.0,930.0,0.0,930.0,1
2,10,562,5,10,11,880.0,900.0,0.0,880.0,1
2,11,547,5,10,11,880.0,920.0,0.0,880.0,1
2,12,594,5,10,11,880.0,940.0,0.0,930.0,1
2,12,309,2,1,1,50.0,940.0,0.0,930.0,1
2,13,526,5,10,11,880.0,910.0,0.0,880.0,1
2,14,236,2,3,11,920.0,930.0,0.0,920.0,1
3,0,527,5,10,11,880.0,900.0,0.0,880.0,1
3,1,670,5,10,11,880.0,920.0,0.0,880.0,1
3,2,434,5,10,11,880.0,940.0,0.0,930.0,1
3,2,265,2,1,1,50.0,940.0,0.0,930.0,1
3,3,624,5,10,11,880.0,910.0,0.0,880.0,1
3,4,525,5,10,11,880.0,930.0,0.0,930.0,1
3,4,218,2,1,1,50.0,930.0,0.0,930.0,1
3,5,531,5,10,11,880.0,900.0,0.0,880.0,1
3,6,596,5,10,11,880.0,920.0,0.0,880.0,1
3,7,456,5,10,11,880.0,940.0,0.0,930.0,1
3,7,225,2,1,1,50.0,940.0,0.0,930.0,1
3,8,552,5,10,11,880.0,910.0,0.0,880.0,1
3,9,460,5,10,11,880.0,930.0,0.0,930.0,1
3,9,241,2,1,1,50.0,930.0,0.0,930.0,1
3,10,562,5,10,11,880.0,900.0,0.0,880.0,1
3,11,547,5,10,11,880.0,920.0,0.0,880.0,1
3,12,594,5,10,11,880.0,940.0,0.0,930.0,1
3,12,309,2,1,1,50.0,940.0,0.0,930.0,1
3,13,526,5,10,11,880.0,910.0,0.0,880.0,1
3,14,236,2,3,11,920.0,930.0,0.0,920.0,1
4,0,527,5,10,11,880.0,900.0,0.0,880.0,1
4,1,670,5,10,11,880.0,920.0,0.0,880.0,1
4,2,434,5,10,11,880.0,940.0,0.0,930.0,1
4,2,265,2,1,1,50.0,940.0,0.0,930.0,1
4,3,624,5,10,11,880.0,910.0,0.0,880.0,1
4,4,525,5,10,11,880.0,930.0,0.0,930.0,1
4,4,218,2,1,1,50.0,930.0,0.0,930.0,1
4,5,531,5,10,11,880.0,900.0,0.0,880.0,1
4,6,596,5,10,11,880.0,920.0,0.0,880.0,1
4,7,456,5,10,11,880.0,940.0,0.0,930.0,1
4,7,225,2,1,1,50.0,940.0,0.0,930.0,1
4,8,552,5,10,11,880.0,910.0,0.0,880.0,1
4,9,460,5,10,11,880.0,930.0,0.0,930.0,1
4,9,241,2,1,1,50.0,930.0,0.0,930.0,1
