ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
0,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
0,0,385,3,3,1,50.0,2700.0,0.0,2690.0,0
0,1,704,5,10,27,2160.0,2710.0,0.0,2690.0,0
0,1,672,5,10,6,480.0,2710.0,0.0,2690.0,0
0,1,340,3,3,1,50.0,2710.0,0.0,2690.0,0
0,2,684,5,10,25,2000.0,2720.0,0.0,2720.0,1
0,2,686,5,10,9,720.0,2720.0,0.0,2720.0,1
0,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
0,3,653,5,10,9,720.0,2700.0,0.0,2690.0,0
0,3,396,3,3,1,50.0,2700.0,0.0,2690.0,0
0,4,545,5,10,22,1760.0,2710.0,0.0,2690.0,0
0,4,527,5,10,11,880.0,2710.0,0.0,2690.0,0
0,4,342,3,3,1,50.0,2710.0,0.0,2690.0,0
0,5,528,5,10,21,1680.0,2720.0,0.0,2720.0,1
0,5,482,5,10,13,1040.0,2720.0,0.0,2720.0,1
0,6,541,5,10,20,1600.0,2700.0,0.0,2690.0,0
0,6,584,5,10,13,1040.0,2700.0,0.0,2690.0,0
0,6,374,3,3,1,50.0,2700.0,0.0,2690.0,0
0,7,635,5,10,20,1600.0,2710.0,0.0,2690.0,0
0,7,647,5,10,13,1040.0,2710.0,0.0,2690.0,0
0,7,411,3,3,1,50.0,2710.0,0.0,2690.0,0
0,8,631,5,10,20,1600.0,2720.0,0.0,2720.0,1
0,8,654,5,10,14,1120.0,2720.0,0.0,2720.0,1
0,9,618,5,10,20,1600.0,2700.0,0.0,2690.0,0
0,9,626,5,10,13,1040.0,2700.0,0.0,2690.0,0
0,9,362,3,3,1,50.0,2700.0,0.0,2690.0,0
0,10,521,5,10,19,1520.0,2710.0,0.0,2690.0,0
0,10,680,5,10,14,1120.0,2710.0,0.0,2690.0,0
0,10,409,3,3,1,50.0,2710.0,0.0,2690.0,0
0,11,563,5,10,19,1520.0,2720.0,0.0,2720.0,1
0,11,504,5,10,15,1200.0,2720.0,0.0,2720.0,1
0,12,712,5,10,19,1520.0,2700.0,0.0,2690.0,0
0,12,668,5,10,14,1120.0,2700.0,0.0,2690.0,0
0,12,357,3,3,1,50.0,2700.0,0.0,2690.0,0
0,13,513,5,10,18,1440.0,2710.0,0.0,2690.0,0
0,13,681,5,10,15,1200.0,2710.0,0.0,2690.0,0
0,13,417,3,3,1,50.0,2710.0,0.0,2690.0,0
0,14,629,5,10,18,1440.0,2720.0,0.0,2720.0,1
0,14,646,5,10,16,1280.0,2720.0,0.0,2720.0,1
1,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
1,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
1,0,385,3,3,1,50.0,2700.0,0.0,2690.0,0
1,1,704,5,10,27,2160.0,2710.0,0.0,2690.0,0
1,1,672,5,10,6,480.0,2710.0,0.0,2690.0,0
1,1,340,3,3,1,50.0,2710.0,0.0,2690.0,0
1,2,684,5,10,25,2000.0,2720.0,0.0,2720.0,1
1,2,686,5,10,9,720.0,2720.0,0.0,2720.0,1
1,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
1,3,653,5,10,9,720.0,2700.0,0.0,2690.0,0
1,3,396,3,3,1,50.0,2700.0,0.0,2690.0,0
1,4,545,5,10,22,1760.0,2710.0,0.0,2690.0,0
1,4,527,5,10,11,880.0,2710.0,0.0,2690.0,0
1,4,342,3,3,1,50.0,2710.0,0.0,2690.0,0
1,5,528,5,10,21,1680.0,2720.0,0.0,2720.0,1
1,5,482,5,10,13,1040.0,2720.0,0.0,2720.0,1
1,6,541,5,10,20,1600.0,2700.0,0.0,2690.0,0
1,6,584,5,10,13,1040.0,2700.0,0.0,2690.0,0
1,6,374,3,3,1,50.0,2700.0,0.0,2690.0,0
1,7,635,5,10,20,1600.0,2710.0,0.0,2690.0,0
1,7,647,5,10,13,1040.0,2710.0,0.0,2690.0,0
1,7,411,3,3,1,50.0,2710.0,0.0,2690.0,0
1,8,631,5,10,20,1600.0,2720.0,0.0,2720.0,1
1,8,654,5,10,14,1120.0,2720.0,0.0,2720.0,1
1,9,618,5,10,20,1600.0,2700.0,0.0,2690.0,0
1,9,626,5,10,13,1040.0,2700.0,0.0,2690.0,0
1,9,362,3,3,1,50.0,2700.0,0.0,2690.0,0
1,10,521,5,10,19,1520.0,2710.0,0.0,2690.0,0
1,10,680,5,10,14,1120.0,2710.0,0.0,2690.0,0
1,10,409,3,3,1,50.0,2710.0,0.0,2690.0,0
1,11,563,5,10,19,1520.0,2720.0,0.0,2720.0,1
1,11,504,5,10,15,1200.0,2720.0,0.0,2720.0,1
1,12,712,5,10,19,1520.0,2700.0,0.0,2690.0,0
1,12,668,5,10,14,1120.0,2700.0,0.0,2690.0,0
1,12,357,3,3,1,50.0,2700.0,0.0,2690.0,0
1,13,513,5,10,18,1440.0,2710.0,0.0,2690.0,0
1,13,681,5,10,15,1200.0,2710.0,0.0,2690.0,0
1,13,417,3,3,1,50.0,2710.0,0.0,2690.0,0
1,14,629,5,10,18,1440.0,2720.0,0.0,2720.0,1
1,14,646,5,10,16,1280.0,2720.0,0.0,2720.0,1
2,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
2,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
2,0,385,3,3,1,50.0,2700.0,0.0,2690.0,0
2,1,704,5,10,27,2160.0,2710.0,0.0,2690.0,0
2,1,672,5,10,6,480.0,2710.0,0.0,2690.0,0
2,1,340,3,3,1,50.0,2710.0,0.0,2690.0,0
2,2,684,5,10,25,2000.0,2720.0,0.0,2720.0,1
2,2,686,5,10,9,720.0,2720.0,0.0,2720.0,1
2,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
2,3,653,5,10,9,720.0,2700.0,0.0,2690.0,0
2,3,396,3,3,1,50.0,2700.0,0.0,2690.0,0
2,4,545,5,10,22,1760.0,2710.0,0.0,2690.0,0
2,4,527,5,10,11,880.0,2710.0,0.0,2690.0,0
2,4,342,3,3,1,50.0,2710.0,0.0,2690.0,0
2,5,528,5,10,21,1680.0,2720.0,0.0,2720.0,1
2,5,482,5,10,13,1040.0,2720.0,0.0,2720.0,1
2,6,541,5,10,20,1600.0,2700.0,0.0,2690.0,0
2,6,584,5,10,13,1040.0,2700.0,0.0,2690.0,0
2,6,374,3,3,1,50.0,2700.0,0.0,2690.0,0
