iter,a0.5_s0,a0.7_s0,a0.85_s4,a1.0_s2,a0.0_s3,a0.5_s4,a0.15_s4,a0.15_s0,a0.0_s1,a0.3_s3,a0.7_s1,a0.7_s4,a0.85_s1,a0.7_s2,a0.85_s0,a0.3_s1,a0.5_s3,a0.5_s2,a1.0_s3,a0.0_s2,a0.3_s0,a0.7_s3,a0.15_s1,a0.85_s2,a0.0_s4,a0.15_s2,a0.85_s3,a0.3_s2,a0.0_s0,a0.15_s3,a1.0_s1,a0.5_s1,a1.0_s4,a0.3_s4,a1.0_s0
31,1.0270183025972737,1.2325765529795456,1.0792191831391627,1.2386300234809937,0.9000433841986414,0.8227809310698063,0.8060408614865585,0.7226982063511828,0.9454376823082287,0.8775866861100228,0.9462550769420854,0.984183759167218,1.0850775972721753,0.7651399896351422,1.2893347200165632,0.8157508756062769,0.9761464450179932,0.9745445998482519,1.46754185468953,0.6511990854640914,1.0631321834178777,1.2687543053553842,0.7409772309071085,0.960751039590858,1.1498257553636106,0.7315963346888512,1.0021186035789802,0.86104564101309,0.9729707216187679,0.5367905349411426,1.4433636637992717,0.6382068706023025,1.316083215604061,0.964276434731124,1.2602707142552774
32,1.127364155062737,1.243345411185286,0.9226232250639625,1.646265642341036,1.1940541964070799,0.6346396678323731,0.6702535678314787,0.9307400495812026,0.9321959650053053,0.9079944317406126,0.7767706365529217,0.9474271724802446,1.2023197869918913,0.8048061171771875,1.3406468097505861,0.529402204952828,1.0487590559068578,0.9979226935967118,1.6048413201039757,0.7675312461145143,0.9942815548983411,1.5078902582736022,0.834683122061955,1.3083052844820313,1.2881929110448085,0.8232742724322142,1.1959622422172589,0.8227847270826045,0.8221173677460344,0.6796996841824474,1.4302148906182994,0.8168330401580626,1.3350748421874146,0.9826108955026314,1.2013513342008757
33,0.942347068013085,1.0198110688120559,1.0310849802111055,1.338955783960904,0.6755953318435755,0.5506474199797449,0.8335783754905404,0.9939284113997765,0.9904513047100112,0.8592039656355295,0.755189698994776,0.9366457408746856,1.0599486076742748,0.8898683547873019,1.506562099575893,0.5027591242909323,0.8757671245305995,1.0260113166584766,1.3542845329557371,0.6512798576243921,1.0087427574953365,1.2406054933182742,1.0140235680564402,1.2404355129276965,1.39831269505052,0.858036641667438,0.9766092392113858,0.8041477388389174,0.9177845859033151,0.607941780463488,1.388966597552345,0.9961608621002321,1.4104099483985715,0.7430602288956756,1.327151777233528
34,1.0455398232967643,1.2116420572741244,1.0491508526871134,1.4347549828037485,0.6290665996113093,0.5993999968692745,0.6920392116780282,0.8183103286971912,0.8142376178198029,0.7901635158845172,0.6951474168658908,0.7812173300934293,1.1711652450952001,0.9657620046467316,1.3456087197191953,0.547982839631496,1.157051207364867,1.115294283840642,1.7488967456069382,0.9455536975377591,1.1677386114693884,1.5028025855733431,1.2744067733876823,1.2554402273900696,1.1613323124756736,1.002550393573158,1.0987890511603347,0.7434759403246096,1.159956716429651,0.7345652918114132,1.471567405665171,1.0368819120199315,1.3648531299373432,0.7818692490993313,1.2808347081424083
35,1.1389670226467847,1.3731890189990081,1.0871142753739802,1.1222637949098608,0.7312315591575564,0.7202358956630006,0.9464574102394326,1.0141736879959655,1.0282095023484916,1.1389191131731997,0.8054608968239774,0.7828612527806865,1.2090978985198606,0.8919434273433124,1.4430670109162689,0.7505693116047116,0.8375662775413513,0.9846876853546898,1.6382900770856859,0.4801746334077087,1.26675490178497,1.6066206857636969,1.2883167966879123,1.1416233708756085,1.213156361110007,0.8503353426764229,1.2258808316509522,0.7854250132897563,0.9660914203955668,0.9737543525723167,1.443187500055231,1.0952126755638738,1.4416115097131166,0.7623865010367408,1.2567984597948243
36,1.1154770329998422,1.1938741526817633,1.0904915809319602,1.1233972405903632,0.9518163343003705,0.7412639687028535,0.7343011065787934,0.8427249618416546,1.051230273208855,1.1429031166241643,0.7589012589844917,1.0602824499629175,1.2645466737891922,0.9120222379323997,1.4100173122319162,0.6225813474842417,0.881149384612409,1.0780764840672283,1.6772440247359834,0.8135258978526244,1.0967238696822659,1.4765596851943505,1.2608837408884113,1.2459813154926076,1.3931444197861027,0.7867602439462397,1.1147237620272377,0.745924336379066,1.1274024095465902,0.7204478183576384,1.342003179275955,1.1004918257125782,1.604452974923682,0.8143894396896943,1.163306370461766
37,1.0246790508172317,1.1149292210244774,1.0734970049606727,1.3847690054871662,1.2942045593505298,0.5991002911462269,0.7826191297677104,0.807936384492762,1.056099694644419,1.1053070528029871,0.8414592464889084,0.7138509805633434,0.9656154104702601,0.8493322844911572,1.2301219596288517,0.639483764297876,0.9769387529691111,1.0052409554585497,1.6528780298440564,0.9283710324159933,1.0859947694999028,1.4709425214696537,1.0226420249067847,1.1928036214626943,1.0141845308065967,0.849549661201512,1.099556890837457,0.6255378996028542,0.868206988024723,0.7651874723192879,1.3390145581166406,1.1930344272707658,1.4088834303814148,1.002718408993021,1.3820461402371709
38,1.2141324630396855,1.1982784026562068,1.1705289109515422,1.3175598759791138,1.3087721237047427,0.8376213073230403,0.7555730750980887,1.1107232162404452,1.1719843206429053,1.1167121568518574,0.8902838514133917,0.6058088251503035,1.0405901450376143,1.014706364607833,1.504901054947759,1.0291028845435024,0.9010875723915635,0.9951812828135063,1.6826600501753983,0.9562123517968387,1.1093818256637777,1.6622824961346554,1.03953518579976,1.3763634036513337,1.152508709971497,0.8832064605282564,1.3023288041795333,0.7515718275402186,1.2431975885545956,0.9446260413002432,1.3396172647238185,1.1353371174183615,1.54937318489108,0.9164734813472879,1.7023164848628056
39,1.0923811383314375,0.9650567108338777,1.0776007431660344,1.3026628369175637,1.6289084756773506,0.8772773513899339,0.7266750952868875,0.919059065820202,1.149599306831007,1.1102140619389151,0.9423106649640545,0.9320718869898839,1.1084568893294717,1.0280743020196188,1.0830190468987693,0.9619061767685129,0.993472906551837,1.1313235115384432,1.7933406361390547,0.9238944009547857,1.0988309554375761,1.8157615047123146,1.2680586458668945,1.1565581508849265,1.2491090368020012,0.9367564350129771,1.1591953413089744,0.6536456429681972,0.7369584133186007,0.9303526571683745,1.692792207947066,1.0975878054705854,1.8086448586387696,1.1858900866090403,1.2149668789876795
40,1.011778080700668,1.35962714011252,0.9782543204084728,1.160777035633506,1.3558102767129194,0.7963435083856012,0.897771028092818,1.074138627871569,1.0079753676669996,0.8392856693959581,0.795337729607067,0.7089981882284373,1.2222034465167209,1.0632237428711995,1.4368327909286471,0.8195952874099071,0.889660148267841,0.9638115893972781,1.5434826373660506,1.0930261760895565,1.4000898210898565,1.5423219497796725,1.151900299160478,1.1812044060547755,1.0372712606260732,0.6460528495437113,1.1206866322236786,0.7530888040370819,1.2319215992757315,0.8217809390940084,1.400545465019352,0.9097070333628748,1.4544933818809858,1.1015891843173207,1.4952284783329617
41,1.223965062550381,0.9879483980414387,1.2651607560060047,1.2720871842666592,1.318073784943317,0.832818315324055,1.0376639000752381,1.0681422703354304,1.1007716495604325,1.0423838553765707,0.6970879868931013,0.7978367226939214,0.9814936972773893,1.1206581189675733,1.342990386980263,0.8562467606497222,0.7626898305901796,1.1115965268051875,1.8118475475537152,1.0351167576769402,1.3101723252699409,1.613153895178858,0.9628081817743355,1.012982723798559,1.2446191390074577,0.9278837663937625,1.3200747170559466,0.7728132289997462,1.1515933618461887,1.1361113881141898,1.1745759722509632,1.0638881204131927,1.8669811589269938,1.0896168233528183,1.4181977948568267
