ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,1,313,2,3,2,160.0,900.0,880.0,1
2,2,288,2,3,9,810.0,920.0,900.0,1
2,2,293,2,3,1,90.0,920.0,900.0,1
2,3,311,2,3,10,900.0,920.0,900.0,1
2,4,282,2,3,10,800.0,920.0,890.0,1
2,4,224,2,3,1,90.0,920.0,890.0,1
2,5,281,2,3,9,720.0,930.0,930.0,0
2,5,291,2,3,2,160.0,930.0,930.0,0
2,5,299,2,0,1,50.0,930.0,930.0,0
2,6,283,2,3,11,900.0,900.0,900.0,1
2,7,525,5,10,11,880.0,900.0,880.0,1
2,8,531,5,10,11,880.0,920.0,880.0,1
2,9,596,5,10,11,880.0,940.0,930.0,1
2,9,217,2,0,1,50.0,940.0,930.0,1
2,10,535,5,10,10,800.0,910.0,890.0,1
2,10,290,2,3,1,90.0,910.0,890.0,1
2,11,555,5,10,10,800.0,920.0,890.0,1
2,11,309,2,3,1,90.0,920.0,890.0,1
2,12,473,5,10,10,800.0,930.0,890.0,1
2,12,241,2,3,1,90.0,930.0,890.0,1
2,13,543,5,10,10,800.0,940.0,940.0,0
2,13,225,2,3,1,90.0,940.0,940.0,0
2,13,337,2,0,1,50.0,940.0,940.0,0
2,14,456,5,10,11,880.0,900.0,880.0,1
3,0,255,2,3,10,900.0,900.0,900.0,1
3,1,272,2,3,9,720.0,900.0,880.0,1
3,1,313,2,3,2,160.0,900.0,880.0,1
3,2,288,2,3,9,810.0,920.0,900.0,1
3,2,293,2,3,1,90.0,920.0,900.0,1
3,3,311,2,3,10,900.0,920.0,900.0,1
3,4,282,2,3,10,800.0,920.0,890.0,1
3,4,224,2,3,1,90.0,920.0,890.0,1
3,5,281,2,3,9,720.0,930.0,930.0,0
3,5,291,2,3,2,160.0,930.0,930.0,0
3,5,299,2,0,1,50.0,930.0,930.0,0
3,6,283,2,3,11,900.0,900.0,900.0,1
3,7,525,5,10,11,880.0,900.0,880.0,1
3,8,531,5,10,11,880.0,920.0,880.0,1
3,9,596,5,10,11,880.0,940.0,930.0,1
3,9,217,2,0,1,50.0,940.0,930.0,1
3,10,535,5,10,10,800.0,910.0,890.0,1
3,10,290,2,3,1,90.0,910.0,890.0,1
3,11,555,5,10,10,800.0,920.0,890.0,1
3,11,309,2,3,1,90.0,920.0,890.0,1
3,12,473,5,10,10,800.0,930.0,890.0,1
3,12,241,2,3,1,90.0,930.0,890.0,1
3,13,543,5,10,10,800.0,940.0,940.0,0
3,13,225,2,3,1,90.0,940.0,940.0,0
3,13,337,2,0,1,50.0,940.0,940.0,0
3,14,456,5,10,11,880.0,900.0,880.0,1
4,0,255,2,3,10,900.0,900.0,900.0,1
4,1,272,2,3,9,720.0,900.0,880.0,1
4,1,313,2,3,2,160.0,900.0,880.0,1
4,2,288,2,3,9,810.0,920.0,900.0,1
4,2,293,2,3,1,90.0,920.0,900.0,1
4,3,311,2,3,10,900.0,920.0,900.0,1
4,4,282,2,3,10,800.0,920.0,890.0,1
4,4,224,2,3,1,90.0,920.0,890.0,1
4,5,281,2,3,9,720.0,930.0,930.0,0
4,5,291,2,3,2,160.0,930.0,930.0,0
4,5,299,2,0,1,50.0,930.0,930.0,0
4,6,283,2,3,11,900.0,900.0,900.0,1
4,7,525,5,10,11,880.0,900.0,880.0,1
4,8,531,5,10,11,880.0,920.0,880.0,1
4,9,596,5,10,11,880.0,940.0,930.0,1
4,9,217,2,0,1,50.0,940.0,930.0,1
4,10,535,5,10,10,800.0,910.0,890.0,1
4,10,290,2,3,1,90.0,910.0,890.0,1
4,11,555,5,10,10,800.0,920.0,890.0,1
4,11,309,2,3,1,90.0,920.0,890.0,1
4,12,473,5,10,10,800.0,930.0,890.0,1
4,12,241,2,3,1,90.0,930.0,890.0,1
4,13,543,5,10,10,800.0,940.0,940.0,0
4,13,225,2,3,1,90.0,940.0,940.0,0
4,13,337,2,0,1,50.0,940.0,940.0,0
4,14,456,5,10,11,880.0,900.0,880.0,1
