ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,255,2,3,10,900.0,900.0,900.0,1
0,2,311,2,3,10,900.0,900.0,900.0,1
0,3,332,2,3,10,900.0,900.0,900.0,1
0,4,239,2,3,10,890.0,900.0,890.0,1
0,5,297,2,3,10,900.0,910.0,900.0,1
0,6,221,2,3,10,820.0,910.0,900.0,1
0,6,703,5,6,1,80.0,910.0,900.0,1
0,7,282,2,3,10,800.0,910.0,900.0,1
0,7,269,2,1,2,100.0,910.0,900.0,1
0,8,288,2,3,9,810.0,910.0,910.0,1
0,8,289,2,1,2,100.0,910.0,910.0,1
0,9,272,2,3,9,720.0,900.0,880.0,1
0,9,313,2,3,2,160.0,900.0,880.0,1
0,10,236,2,3,11,920.0,920.0,920.0,1
0,11,278,2,3,10,800.0,900.0,885.0,1
0,11,100,1,1,1,85.0,900.0,885.0,1
0,12,281,2,3,9,720.0,915.0,890.0,1
0,12,197,1,1,2,170.0,915.0,890.0,1
0,13,525,5,6,11,880.0,925.0,880.0,1
0,14,531,5,6,11,880.0,945.0,930.0,1
0,14,293,2,1,1,50.0,945.0,930.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,255,2,3,10,900.0,900.0,900.0,1
1,2,311,2,3,10,900.0,900.0,900.0,1
1,3,332,2,3,10,900.0,900.0,900.0,1
1,4,239,2,3,10,890.0,900.0,890.0,1
1,5,297,2,3,10,900.0,910.0,900.0,1
1,6,221,2,3,10,820.0,910.0,900.0,1
1,6,703,5,6,1,80.0,910.0,900.0,1
1,7,282,2,3,10,800.0,910.0,900.0,1
1,7,269,2,1,2,100.0,910.0,900.0,1
1,8,288,2,3,9,810.0,910.0,910.0,1
1,8,289,2,1,2,100.0,910.0,910.0,1
1,9,272,2,3,9,720.0,900.0,880.0,1
1,9,313,2,3,2,160.0,900.0,880.0,1
1,10,236,2,3,11,920.0,920.0,920.0,1
1,11,278,2,3,10,800.0,900.0,885.0,1
1,11,100,1,1,1,85.0,900.0,885.0,1
1,12,281,2,3,9,720.0,915.0,890.0,1
1,12,197,1,1,2,170.0,915.0,890.0,1
1,13,525,5,6,11,880.0,925.0,880.0,1
1,14,531,5,6,11,880.0,945.0,930.0,1
1,14,293,2,1,1,50.0,945.0,930.0,1
