ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,288,2,3,9,810.0,900.0,810.0,1
0,1,317,2,3,12,960.0,990.0,960.0,1
0,2,255,2,3,10,900.0,930.0,900.0,1
0,3,311,2,3,10,900.0,930.0,900.0,1
0,4,283,2,3,11,900.0,930.0,900.0,1
0,5,332,2,3,10,900.0,930.0,900.0,1
0,6,236,2,3,11,920.0,930.0,920.0,1
0,7,239,2,3,10,890.0,910.0,890.0,1
0,8,297,2,3,10,900.0,920.0,900.0,1
0,9,221,2,3,10,820.0,920.0,820.0,1
0,10,314,2,3,11,990.0,1000.0,990.0,1
0,11,-1,0,-1,0,0.0,910.0,0.0,1
0,12,238,2,3,22,1800.0,1810.0,1800.0,1
0,13,-1,0,-1,0,0.0,910.0,0.0,1
0,14,247,2,3,22,1790.0,1810.0,1790.0,1
1,0,288,2,3,9,810.0,900.0,810.0,1
1,1,317,2,3,12,960.0,990.0,960.0,1
1,2,255,2,3,10,900.0,930.0,900.0,1
1,3,311,2,3,10,900.0,930.0,900.0,1
1,4,283,2,3,11,900.0,930.0,900.0,1
1,5,332,2,3,10,900.0,930.0,900.0,1
1,6,236,2,3,11,920.0,930.0,920.0,1
1,7,239,2,3,10,890.0,910.0,890.0,1
1,8,297,2,3,10,900.0,920.0,900.0,1
1,9,221,2,3,10,820.0,920.0,820.0,1
1,10,314,2,3,11,990.0,1000.0,990.0,1
1,11,-1,0,-1,0,0.0,910.0,0.0,1
1,12,238,2,3,22,1800.0,1810.0,1800.0,1
1,13,-1,0,-1,0,0.0,910.0,0.0,1
1,14,247,2,3,22,1790.0,1810.0,1790.0,1
2,0,288,2,3,9,810.0,900.0,810.0,1
2,1,317,2,3,12,960.0,990.0,960.0,1
2,2,255,2,3,10,900.0,930.0,900.0,1
2,3,311,2,3,10,900.0,930.0,900.0,1
2,4,283,2,3,11,900.0,930.0,900.0,1
2,5,332,2,3,10,900.0,930.0,900.0,1
2,6,236,2,3,11,920.0,930.0,920.0,1
2,7,239,2,3,10,890.0,910.0,890.0,1
2,8,297,2,3,10,900.0,920.0,900.0,1
2,9,221,2,3,10,820.0,920.0,820.0,1
2,10,314,2,3,11,990.0,1000.0,990.0,1
2,11,-1,0,-1,0,0.0,910.0,0.0,1
2,12,238,2,3,22,1800.0,1810.0,1800.0,1
2,13,-1,0,-1,0,0.0,910.0,0.0,1
2,14,247,2,3,22,1790.0,1810.0,1790.0,1
3,0,288,2,3,9,810.0,900.0,810.0,1
3,1,317,2,3,12,960.0,990.0,960.0,1
3,2,255,2,3,10,900.0,930.0,900.0,1
3,3,311,2,3,10,900.0,930.0,900.0,1
3,4,283,2,3,11,900.0,930.0,900.0,1
3,5,332,2,3,10,900.0,930.0,900.0,1
3,6,236,2,3,11,920.0,930.0,920.0,1
3,7,239,2,3,10,890.0,910.0,890.0,1
3,8,297,2,3,10,900.0,920.0,900.0,1
3,9,221,2,3,10,820.0,920.0,820.0,1
3,10,314,2,3,11,990.0,1000.0,990.0,1
3,11,-1,0,-1,0,0.0,910.0,0.0,1
3,12,238,2,3,22,1800.0,1810.0,1800.0,1
3,13,-1,0,-1,0,0.0,910.0,0.0,1
3,14,247,2,3,22,1790.0,1810.0,1790.0,1
4,0,288,2,3,9,810.0,900.0,810.0,1
4,1,317,2,3,12,960.0,990.0,960.0,1
4,2,255,2,3,10,900.0,930.0,900.0,1
4,3,311,2,3,10,900.0,930.0,900.0,1
4,4,283,2,3,11,900.0,930.0,900.0,1
4,5,332,2,3,10,900.0,930.0,900.0,1
4,6,236,2,3,11,920.0,930.0,920.0,1
4,7,239,2,3,10,890.0,910.0,890.0,1
4,8,297,2,3,10,900.0,920.0,900.0,1
4,9,221,2,3,10,820.0,920.0,820.0,1
4,10,314,2,3,11,990.0,1000.0,990.0,1
4,11,-1,0,-1,0,0.0,910.0,0.0,1
4,12,238,2,3,22,1800.0,1810.0,1800.0,1
4,13,-1,0,-1,0,0.0,910.0,0.0,1
4,14,247,2,3,22,1790.0,1810.0,1790.0,1
