ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,288,2,3,9,810.0,920.0,900.0,1
0,1,293,2,3,1,90.0,920.0,900.0,1
0,2,255,2,3,10,900.0,920.0,900.0,1
0,3,311,2,3,10,900.0,920.0,900.0,1
0,4,281,2,3,9,720.0,920.0,880.0,1
0,4,291,2,3,2,160.0,920.0,880.0,1
0,5,243,2,3,4,320.0,940.0,800.0,0
0,5,256,2,3,3,240.0,940.0,800.0,0
0,5,240,2,3,3,240.0,940.0,800.0,0
0,6,317,2,3,12,960.0,1040.0,1040.0,1
0,6,299,2,3,1,80.0,1040.0,1040.0,1
0,7,282,2,3,10,800.0,900.0,890.0,1
0,7,224,2,3,1,90.0,900.0,890.0,1
0,8,284,2,3,9,720.0,910.0,900.0,1
0,8,289,2,3,2,180.0,910.0,900.0,1
0,9,274,2,3,9,730.0,910.0,890.0,1
0,9,263,2,3,2,160.0,910.0,890.0,1
0,10,336,2,3,7,560.0,920.0,890.0,0
0,10,310,2,3,3,240.0,920.0,890.0,0
0,10,290,2,3,1,90.0,920.0,890.0,0
0,11,292,2,3,5,400.0,930.0,890.0,1
0,11,259,2,3,6,490.0,930.0,890.0,1
0,12,221,2,3,10,820.0,940.0,910.0,1
0,12,309,2,3,1,90.0,940.0,910.0,1
0,13,324,2,3,8,720.0,930.0,900.0,1
0,13,269,2,3,2,180.0,930.0,900.0,1
0,14,283,2,3,11,900.0,930.0,900.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,288,2,3,9,810.0,920.0,900.0,1
1,1,293,2,3,1,90.0,920.0,900.0,1
1,2,255,2,3,10,900.0,920.0,900.0,1
1,3,311,2,3,10,900.0,920.0,900.0,1
1,4,281,2,3,9,720.0,920.0,880.0,1
1,4,291,2,3,2,160.0,920.0,880.0,1
1,5,243,2,3,4,320.0,940.0,800.0,0
1,5,256,2,3,3,240.0,940.0,800.0,0
1,5,240,2,3,3,240.0,940.0,800.0,0
1,6,317,2,3,12,960.0,1040.0,1040.0,1
1,6,299,2,3,1,80.0,1040.0,1040.0,1
1,7,282,2,3,10,800.0,900.0,890.0,1
1,7,224,2,3,1,90.0,900.0,890.0,1
1,8,284,2,3,9,720.0,910.0,900.0,1
1,8,289,2,3,2,180.0,910.0,900.0,1
1,9,274,2,3,9,730.0,910.0,890.0,1
1,9,263,2,3,2,160.0,910.0,890.0,1
1,10,336,2,3,7,560.0,920.0,890.0,0
1,10,310,2,3,3,240.0,920.0,890.0,0
1,10,290,2,3,1,90.0,920.0,890.0,0
1,11,292,2,3,5,400.0,930.0,890.0,1
1,11,259,2,3,6,490.0,930.0,890.0,1
1,12,221,2,3,10,820.0,940.0,910.0,1
1,12,309,2,3,1,90.0,940.0,910.0,1
1,13,324,2,3,8,720.0,930.0,900.0,1
1,13,269,2,3,2,180.0,930.0,900.0,1
1,14,283,2,3,11,900.0,930.0,900.0,1
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,288,2,3,9,810.0,920.0,900.0,1
2,1,293,2,3,1,90.0,920.0,900.0,1
2,2,255,2,3,10,900.0,920.0,900.0,1
2,3,311,2,3,10,900.0,920.0,900.0,1
2,4,281,2,3,9,720.0,920.0,880.0,1
2,4,291,2,3,2,160.0,920.0,880.0,1
2,5,243,2,3,4,320.0,940.0,800.0,0
2,5,256,2,3,3,240.0,940.0,800.0,0
2,5,240,2,3,3,240.0,940.0,800.0,0
2,6,317,2,3,12,960.0,1040.0,1040.0,1
2,6,299,2,3,1,80.0,1040.0,1040.0,1
2,7,282,2,3,10,800.0,900.0,890.0,1
2,7,224,2,3,1,90.0,900.0,890.0,1
2,8,284,2,3,9,720.0,910.0,900.0,1
2,8,289,2,3,2,180.0,910.0,900.0,1
2,9,274,2,3,9,730.0,910.0,890.0,1
2,9,263,2,3,2,160.0,910.0,890.0,1
2,10,336,2,3,7,560.0,920.0,890.0,0
2,10,310,2,3,3,240.0,920.0,890.0,0
2,10,290,2,3,1,90.0,920.0,890.0,0
2,11,292,2,3,5,400.0,930.0,890.0,1
2,11,259,2,3,6,490.0,930.0,890.0,1
2,12,221,2,3,10,820.0,940.0,910.0,1
2,12,309,2,3,1,90.0,940.0,910.0,1
2,13,324,2,3,8,720.0,930.0,900.0,1
2,13,269,2,3,2,180.0,930.0,900.0,1
2,14,283,2,3,11,900.0,930.0,900.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,288,2,3,9,810.0,920.0,900.0,1
3,1,293,2,3,1,90.0,920.0,900.0,1
3,2,255,2,3,10,900.0,920.0,900.0,1
3,3,311,2,3,10,900.0,920.0,900.0,1
3,4,281,2,3,9,720.0,920.0,880.0,1
3,4,291,2,3,2,160.0,920.0,880.0,1
3,5,243,2,3,4,320.0,940.0,800.0,0
3,5,256,2,3,3,240.0,940.0,800.0,0
3,5,240,2,3,3,240.0,940.0,800.0,0
3,6,317,2,3,12,960.0,1040.0,1040.0,1
3,6,299,2,3,1,80.0,1040.0,1040.0,1
3,7,282,2,3,10,800.0,900.0,890.0,1
3,7,224,2,3,1,90.0,900.0,890.0,1
3,8,284,2,3,9,720.0,910.0,900.0,1
3,8,289,2,3,2,180.0,910.0,900.0,1
3,9,274,2,3,9,730.0,910.0,890.0,1
3,9,263,2,3,2,160.0,910.0,890.0,1
3,10,336,2,3,7,560.0,920.0,890.0,0
3,10,310,2,3,3,240.0,920.0,890.0,0
3,10,290,2,3,1,90.0,920.0,890.0,0
3,11,292,2,3,5,400.0,930.0,890.0,1
3,11,259,2,3,6,490.0,930.0,890.0,1
3,12,221,2,3,10,820.0,940.0,910.0,1
3,12,309,2,3,1,90.0,940.0,910.0,1
3,13,324,2,3,8,720.0,930.0,900.0,1
3,13,269,2,3,2,180.0,930.0,900.0,1
3,14,283,2,3,11,900.0,930.0,900.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,2,255,2,3,10,900.0,920.0,900.0,1
4,3,311,2,3,10,900.0,920.0,900.0,1
4,4,281,2,3,9,720.0,920.0,880.0,1
4,4,291,2,3,2,160.0,920.0,880.0,1
4,5,243,2,3,4,320.0,940.0,800.0,0
4,5,256,2,3,3,240.0,940.0,800.0,0
4,5,240,2,3,3,240.0,940.0,800.0,0
4,6,317,2,3,12,960.0,1040.0,1040.0,1
4,6,299,2,3,1,80.0,1040.0,1040.0,1
4,7,282,2,3,10,800.0,900.0,890.0,1
4,7,224,2,3,1,90.0,900.0,890.0,1
4,8,284,2,3,9,720.0,910.0,900.0,1
4,8,289,2,3,2,180.0,910.0,900.0,1
4,9,274,2,3,9,730.0,910.0,890.0,1
4,9,263,2,3,2,160.0,910.0,890.0,1
4,10,336,2,3,7,560.0,920.0,890.0,0
4,10,310,2,3,3,240.0,920.0,890.0,0
4,10,290,2,3,1,90.0,920.0,890.0,0
4,11,292,2,3,5,400.0,930.0,890.0,1
4,11,259,2,3,6,490.0,930.0,890.0,1
4,12,221,2,3,10,820.0,940.0,910.0,1
