ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,272,2,3,9,720.0,900.0,880.0,1
0,2,313,2,3,2,160.0,900.0,880.0,1
0,3,288,2,3,9,810.0,920.0,900.0,1
0,3,293,2,3,1,90.0,920.0,900.0,1
0,4,283,2,3,11,900.0,920.0,900.0,1
0,5,282,2,3,10,800.0,920.0,880.0,1
0,5,703,5,10,1,80.0,920.0,880.0,1
0,6,332,2,3,10,900.0,940.0,900.0,1
0,7,239,2,3,10,890.0,940.0,940.0,1
0,7,224,2,1,1,50.0,940.0,940.0,1
0,8,221,2,3,10,820.0,900.0,900.0,1
0,8,299,2,3,1,80.0,900.0,900.0,1
0,9,421,3,3,16,800.0,900.0,890.0,1
0,9,290,2,3,1,90.0,900.0,890.0,1
0,10,518,5,10,6,480.0,910.0,880.0,0
0,10,459,5,10,3,240.0,910.0,880.0,0
0,10,616,5,10,2,160.0,910.0,880.0,0
0,11,509,5,10,6,480.0,930.0,880.0,0
0,11,665,5,10,3,240.0,930.0,880.0,0
0,11,291,2,3,2,160.0,930.0,880.0,0
0,12,603,5,10,6,480.0,950.0,930.0,0
0,12,292,2,3,5,400.0,950.0,930.0,0
0,12,309,2,1,1,50.0,950.0,930.0,0
0,13,553,5,10,8,640.0,920.0,880.0,1
0,13,256,2,3,3,240.0,920.0,880.0,1
0,14,539,5,10,9,720.0,940.0,930.0,0
0,14,313,2,3,2,160.0,940.0,930.0,0
0,14,241,2,1,1,50.0,940.0,930.0,0
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,272,2,3,9,720.0,900.0,880.0,1
1,2,313,2,3,2,160.0,900.0,880.0,1
1,3,288,2,3,9,810.0,920.0,900.0,1
1,3,293,2,3,1,90.0,920.0,900.0,1
1,4,283,2,3,11,900.0,920.0,900.0,1
1,5,282,2,3,10,800.0,920.0,880.0,1
1,5,703,5,10,1,80.0,920.0,880.0,1
1,6,332,2,3,10,900.0,940.0,900.0,1
1,7,239,2,3,10,890.0,940.0,940.0,1
1,7,224,2,1,1,50.0,940.0,940.0,1
