ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,679,5,10,2,160.0,900.0,480.0,0
0,0,610,5,10,2,160.0,900.0,480.0,0
0,0,615,5,10,2,160.0,900.0,480.0,0
0,1,701,5,10,2,160.0,1320.0,560.0,0
0,1,608,5,10,3,240.0,1320.0,560.0,0
0,1,616,5,10,2,160.0,1320.0,560.0,0
0,2,448,5,10,4,320.0,1660.0,640.0,0
0,2,703,5,10,1,80.0,1660.0,640.0,0
0,2,665,5,10,3,240.0,1660.0,640.0,0
0,3,459,5,10,3,240.0,1920.0,1200.0,0
0,3,672,5,10,6,480.0,1920.0,1200.0,0
0,3,480,5,10,6,480.0,1920.0,1200.0,0
0,4,385,3,3,1,50.0,1620.0,150.0,0
0,4,340,3,3,1,50.0,1620.0,150.0,0
0,4,396,3,3,1,50.0,1620.0,150.0,0
0,5,342,3,3,1,50.0,2370.0,660.0,0
0,5,374,3,3,1,50.0,2370.0,660.0,0
0,5,632,5,10,7,560.0,2370.0,660.0,0
0,6,380,3,3,2,100.0,2610.0,300.0,0
0,6,399,3,3,2,100.0,2610.0,300.0,0
0,6,361,3,3,2,100.0,2610.0,300.0,0
0,7,411,3,3,1,50.0,2700.0,150.0,0
0,7,362,3,3,1,50.0,2700.0,150.0,0
0,7,409,3,3,1,50.0,2700.0,150.0,0
0,8,357,3,3,1,50.0,2700.0,150.0,0
0,8,417,3,3,1,50.0,2700.0,150.0,0
0,8,389,3,3,1,50.0,2700.0,150.0,0
0,9,350,3,3,1,50.0,2700.0,150.0,0
0,9,379,3,3,1,50.0,2700.0,150.0,0
0,9,375,3,3,1,50.0,2700.0,150.0,0
0,10,355,3,3,1,50.0,2700.0,150.0,0
0,10,343,3,3,1,50.0,2700.0,150.0,0
0,10,403,3,3,1,50.0,2700.0,150.0,0
0,11,224,2,3,1,90.0,2700.0,260.0,0
0,11,293,2,3,1,90.0,2700.0,260.0,0
0,11,299,2,3,1,80.0,2700.0,260.0,0
0,12,265,2,3,1,90.0,2700.0,270.0,0
0,12,218,2,3,1,90.0,2700.0,270.0,0
0,12,225,2,3,1,90.0,2700.0,270.0,0
0,13,241,2,3,1,90.0,2700.0,350.0,0
0,13,337,2,3,1,80.0,2700.0,350.0,0
0,13,262,2,3,2,180.0,2700.0,350.0,0
0,14,298,2,3,3,240.0,2700.0,1000.0,0
0,14,237,2,3,4,360.0,2700.0,1000.0,0
0,14,266,2,3,5,400.0,2700.0,1000.0,0
1,0,679,5,10,2,160.0,900.0,480.0,0
1,0,610,5,10,2,160.0,900.0,480.0,0
1,0,615,5,10,2,160.0,900.0,480.0,0
1,1,701,5,10,2,160.0,1320.0,560.0,0
1,1,608,5,10,3,240.0,1320.0,560.0,0
1,1,616,5,10,2,160.0,1320.0,560.0,0
1,2,448,5,10,4,320.0,1660.0,640.0,0
1,2,703,5,10,1,80.0,1660.0,640.0,0
1,2,665,5,10,3,240.0,1660.0,640.0,0
1,3,459,5,10,3,240.0,1920.0,1200.0,0
1,3,672,5,10,6,480.0,1920.0,1200.0,0
1,3,480,5,10,6,480.0,1920.0,1200.0,0
1,4,385,3,3,1,50.0,1620.0,150.0,0
1,4,340,3,3,1,50.0,1620.0,150.0,0
1,4,396,3,3,1,50.0,1620.0,150.0,0
1,5,342,3,3,1,50.0,2370.0,660.0,0
1,5,374,3,3,1,50.0,2370.0,660.0,0
1,5,632,5,10,7,560.0,2370.0,660.0,0
1,6,380,3,3,2,100.0,2610.0,300.0,0
1,6,399,3,3,2,100.0,2610.0,300.0,0
1,6,361,3,3,2,100.0,2610.0,300.0,0
1,7,411,3,3,1,50.0,2700.0,150.0,0
1,7,362,3,3,1,50.0,2700.0,150.0,0
1,7,409,3,3,1,50.0,2700.0,150.0,0
1,8,357,3,3,1,50.0,2700.0,150.0,0
1,8,417,3,3,1,50.0,2700.0,150.0,0
1,8,389,3,3,1,50.0,2700.0,150.0,0
1,9,350,3,3,1,50.0,2700.0,150.0,0
1,9,379,3,3,1,50.0,2700.0,150.0,0
1,9,375,3,3,1,50.0,2700.0,150.0,0
1,10,355,3,3,1,50.0,2700.0,150.0,0
1,10,343,3,3,1,50.0,2700.0,150.0,0
1,10,403,3,3,1,50.0,2700.0,150.0,0
1,11,224,2,3,1,90.0,2700.0,260.0,0
1,11,293,2,3,1,90.0,2700.0,260.0,0
1,11,299,2,3,1,80.0,2700.0,260.0,0
1,12,265,2,3,1,90.0,2700.0,270.0,0
1,12,218,2,3,1,90.0,2700.0,270.0,0
1,12,225,2,3,1,90.0,2700.0,270.0,0
1,13,241,2,3,1,90.0,2700.0,350.0,0
1,13,337,2,3,1,80.0,2700.0,350.0,0
1,13,262,2,3,2,180.0,2700.0,350.0,0
1,14,298,2,3,3,240.0,2700.0,1000.0,0
1,14,237,2,3,4,360.0,2700.0,1000.0,0
1,14,266,2,3,5,400.0,2700.0,1000.0,0
2,0,679,5,10,2,160.0,900.0,480.0,0
2,0,610,5,10,2,160.0,900.0,480.0,0
2,0,615,5,10,2,160.0,900.0,480.0,0
2,1,701,5,10,2,160.0,1320.0,560.0,0
2,1,608,5,10,3,240.0,1320.0,560.0,0
2,1,616,5,10,2,160.0,1320.0,560.0,0
2,2,448,5,10,4,320.0,1660.0,640.0,0
2,2,703,5,10,1,80.0,1660.0,640.0,0
2,2,665,5,10,3,240.0,1660.0,640.0,0
2,3,459,5,10,3,240.0,1920.0,1200.0,0
2,3,672,5,10,6,480.0,1920.0,1200.0,0
2,3,480,5,10,6,480.0,1920.0,1200.0,0
2,4,385,3,3,1,50.0,1620.0,150.0,0
2,4,340,3,3,1,50.0,1620.0,150.0,0
2,4,396,3,3,1,50.0,1620.0,150.0,0
2,5,342,3,3,1,50.0,2370.0,660.0,0
2,5,374,3,3,1,50.0,2370.0,660.0,0
2,5,632,5,10,7,560.0,2370.0,660.0,0
2,6,380,3,3,2,100.0,2610.0,300.0,0
2,6,399,3,3,2,100.0,2610.0,300.0,0
2,6,361,3,3,2,100.0,2610.0,300.0,0
2,7,411,3,3,1,50.0,2700.0,150.0,0
2,7,362,3,3,1,50.0,2700.0,150.0,0
2,7,409,3,3,1,50.0,2700.0,150.0,0
2,8,357,3,3,1,50.0,2700.0,150.0,0
2,8,417,3,3,1,50.0,2700.0,150.0,0
2,8,389,3,3,1,50.0,2700.0,150.0,0
2,9,350,3,3,1,50.0,2700.0,150.0,0
2,9,379,3,3,1,50.0,2700.0,150.0,0
2,9,375,3,3,1,50.0,2700.0,150.0,0
2,10,355,3,3,1,50.0,2700.0,150.0,0
2,10,343,3,3,1,50.0,2700.0,150.0,0
2,10,403,3,3,1,50.0,2700.0,150.0,0
2,11,224,2,3,1,90.0,2700.0,260.0,0
2,11,293,2,3,1,90.0,2700.0,260.0,0
2,11,299,2,3,1,80.0,2700.0,260.0,0
2,12,265,2,3,1,90.0,2700.0,270.0,0
2,12,218,2,3,1,90.0,2700.0,270.0,0
2,12,225,2,3,1,90.0,2700.0,270.0,0
2,13,241,2,3,1,90.0,2700.0,350.0,0
2,13,337,2,3,1,80.0,2700.0,350.0,0
2,13,262,2,3,2,180.0,2700.0,350.0,0
2,14,298,2,3,3,240.0,2700.0,1000.0,0
2,14,237,2,3,4,360.0,2700.0,1000.0,0
2,14,266,2,3,5,400.0,2700.0,1000.0,0
3,0,679,5,10,2,160.0,900.0,480.0,0
3,0,610,5,10,2,160.0,900.0,480.0,0
3,0,615,5,10,2,160.0,900.0,480.0,0
3,1,701,5,10,2,160.0,1320.0,560.0,0
3,1,608,5,10,3,240.0,1320.0,560.0,0
3,1,616,5,10,2,160.0,1320.0,560.0,0
3,2,448,5,10,4,320.0,1660.0,640.0,0
3,2,703,5,10,1,80.0,1660.0,640.0,0
3,2,665,5,10,3,240.0,1660.0,640.0,0
3,3,459,5,10,3,240.0,1920.0,1200.0,0
3,3,672,5,10,6,480.0,1920.0,1200.0,0
3,3,480,5,10,6,480.0,1920.0,1200.0,0
3,4,385,3,3,1,50.0,1620.0,150.0,0
3,4,340,3,3,1,50.0,1620.0,150.0,0
3,4,396,3,3,1,50.0,1620.0,150.0,0
3,5,342,3,3,1,50.0,2370.0,660.0,0
3,5,374,3,3,1,50.0,2370.0,660.0,0
3,5,632,5,10,7,560.0,2370.0,660.0,0
3,6,380,3,3,2,100.0,2610.0,300.0,0
3,6,399,3,3,2,100.0,2610.0,300.0,0
3,6,361,3,3,2,100.0,2610.0,300.0,0
3,7,411,3,3,1,50.0,2700.0,150.0,0
3,7,362,3,3,1,50.0,2700.0,150.0,0
3,7,409,3,3,1,50.0,2700.0,150.0,0
3,8,357,3,3,1,50.0,2700.0,150.0,0
3,8,417,3,3,1,50.0,2700.0,150.0,0
3,8,389,3,3,1,50.0,2700.0,150.0,0
3,9,350,3,3,1,50.0,2700.0,150.0,0
3,9,379,3,3,1,50.0,2700.0,150.0,0
3,9,375,3,3,1,50.0,2700.0,150.0,0
3,10,355,3,3,1,50.0,2700.0,150.0,0
3,10,343,3,3,1,50.0,2700.0,150.0,0
3,10,403,3,3,1,50.0,2700.0,150.0,0
3,11,224,2,3,1,90.0,2700.0,260.0,0
3,11,293,2,3,1,90.0,2700.0,260.0,0
