ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,5,66,1,6,4,200.0,910.0,400.0,0
2,5,214,1,6,1,50.0,910.0,400.0,0
2,6,229,2,3,16,1410.0,1410.0,1410.0,1
2,7,30,1,6,6,300.0,900.0,650.0,0
2,7,81,1,6,1,50.0,900.0,650.0,0
2,7,8,1,6,6,300.0,900.0,650.0,0
2,8,28,1,6,7,350.0,1150.0,750.0,0
2,8,73,1,6,7,350.0,1150.0,750.0,0
2,8,35,1,6,1,50.0,1150.0,750.0,0
2,9,78,1,6,8,400.0,1300.0,1300.0,0
2,9,77,1,6,9,450.0,1300.0,1300.0,0
2,9,12,1,6,9,450.0,1300.0,1300.0,0
2,10,121,1,6,14,700.0,900.0,900.0,0
2,10,216,1,6,3,150.0,900.0,900.0,0
2,10,201,1,6,1,50.0,900.0,900.0,0
2,11,71,1,6,18,900.0,900.0,900.0,1
2,12,68,1,6,18,900.0,900.0,900.0,1
2,13,165,1,6,18,900.0,900.0,900.0,1
2,14,72,1,6,17,850.0,900.0,900.0,1
2,14,100,1,6,1,50.0,900.0,900.0,1
3,0,337,2,3,1,80.0,900.0,260.0,0
3,0,265,2,3,1,90.0,900.0,260.0,0
3,0,218,2,3,1,90.0,900.0,260.0,0
3,1,225,2,3,1,90.0,1540.0,260.0,0
3,1,241,2,3,1,90.0,1540.0,260.0,0
3,1,217,2,3,1,80.0,1540.0,260.0,0
3,2,83,1,6,29,1450.0,2180.0,2150.0,1
3,2,158,1,6,14,700.0,2180.0,2150.0,1
3,3,236,2,3,11,920.0,930.0,920.0,1
3,4,283,2,3,11,900.0,910.0,900.0,1
3,5,112,1,6,3,150.0,910.0,400.0,0
3,5,66,1,6,4,200.0,910.0,400.0,0
3,5,214,1,6,1,50.0,910.0,400.0,0
3,6,229,2,3,16,1410.0,1410.0,1410.0,1
3,7,30,1,6,6,300.0,900.0,650.0,0
3,7,81,1,6,1,50.0,900.0,650.0,0
3,7,8,1,6,6,300.0,900.0,650.0,0
3,8,28,1,6,7,350.0,1150.0,750.0,0
3,8,73,1,6,7,350.0,1150.0,750.0,0
3,8,35,1,6,1,50.0,1150.0,750.0,0
3,9,78,1,6,8,400.0,1300.0,1300.0,0
3,9,77,1,6,9,450.0,1300.0,1300.0,0
3,9,12,1,6,9,450.0,1300.0,1300.0,0
3,10,121,1,6,14,700.0,900.0,900.0,0
3,10,216,1,6,3,150.0,900.0,900.0,0
3,10,201,1,6,1,50.0,900.0,900.0,0
3,11,71,1,6,18,900.0,900.0,900.0,1
3,12,68,1,6,18,900.0,900.0,900.0,1
3,13,165,1,6,18,900.0,900.0,900.0,1
3,14,72,1,6,17,850.0,900.0,900.0,1
3,14,100,1,6,1,50.0,900.0,900.0,1
4,0,337,2,3,1,80.0,900.0,260.0,0
4,0,265,2,3,1,90.0,900.0,260.0,0
4,0,218,2,3,1,90.0,900.0,260.0,0
4,1,225,2,3,1,90.0,1540.0,260.0,0
4,1,241,2,3,1,90.0,1540.0,260.0,0
4,1,217,2,3,1,80.0,1540.0,260.0,0
4,2,83,1,6,29,1450.0,2180.0,2150.0,1
4,2,158,1,6,14,700.0,2180.0,2150.0,1
4,3,236,2,3,11,920.0,930.0,920.0,1
4,4,283,2,3,11,900.0,910.0,900.0,1
4,5,112,1,6,3,150.0,910.0,400.0,0
4,5,66,1,6,4,200.0,910.0,400.0,0
4,5,214,1,6,1,50.0,910.0,400.0,0
4,6,229,2,3,16,1410.0,1410.0,1410.0,1
4,7,30,1,6,6,300.0,900.0,650.0,0
4,7,81,1,6,1,50.0,900.0,650.0,0
4,7,8,1,6,6,300.0,900.0,650.0,0
4,8,28,1,6,7,350.0,1150.0,750.0,0
4,8,73,1,6,7,350.0,1150.0,750.0,0
4,8,35,1,6,1,50.0,1150.0,750.0,0
4,9,78,1,6,8,400.0,1300.0,1300.0,0
4,9,77,1,6,9,450.0,1300.0,1300.0,0
4,9,12,1,6,9,450.0,1300.0,1300.0,0
4,10,121,1,6,14,700.0,900.0,900.0,0
4,10,216,1,6,3,150.0,900.0,900.0,0
4,10,201,1,6,1,50.0,900.0,900.0,0
4,11,71,1,6,18,900.0,900.0,900.0,1
4,12,68,1,6,18,900.0,900.0,900.0,1
4,13,165,1,6,18,900.0,900.0,900.0,1
4,14,72,1,6,17,850.0,900.0,900.0,1
4,14,100,1,6,1,50.0,900.0,900.0,1
