ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
4,9,149,1,1,10,850.0,910.0,900.0,1
4,9,241,2,1,1,50.0,910.0,900.0,1
4,10,139,1,1,10,850.0,910.0,900.0,1
4,10,309,2,1,1,50.0,910.0,900.0,1
4,11,160,1,1,10,850.0,910.0,900.0,1
4,11,290,2,1,1,50.0,910.0,900.0,1
4,12,19,1,1,10,850.0,910.0,900.0,1
4,12,224,2,1,1,50.0,910.0,900.0,1
4,13,170,1,1,10,850.0,910.0,900.0,1
4,13,293,2,1,1,50.0,910.0,900.0,1
4,14,3,1,1,10,850.0,910.0,850.0,1
