ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,288,2,3,9,810.0,920.0,900.0,1
0,1,293,2,3,1,90.0,920.0,900.0,1
0,2,243,2,3,4,320.0,920.0,800.0,0
0,2,256,2,3,3,240.0,920.0,800.0,0
0,2,240,2,3,3,240.0,920.0,800.0,0
0,3,317,2,3,12,960.0,1020.0,960.0,1
0,4,279,2,3,12,960.0,960.0,960.0,1
0,5,281,2,3,9,720.0,900.0,880.0,1
0,5,291,2,3,2,160.0,900.0,880.0,1
0,6,255,2,3,10,900.0,920.0,900.0,1
0,7,292,2,3,5,400.0,920.0,910.0,0
0,7,310,2,3,3,240.0,920.0,910.0,0
0,7,222,2,3,3,270.0,920.0,910.0,0
0,8,525,5,10,11,880.0,910.0,880.0,1
0,9,535,5,10,10,800.0,930.0,890.0,1
0,9,224,2,3,1,90.0,930.0,890.0,1
0,10,555,5,10,10,800.0,940.0,890.0,1
0,10,290,2,3,1,90.0,940.0,890.0,1
0,11,473,5,10,10,800.0,950.0,890.0,1
0,11,309,2,3,1,90.0,950.0,890.0,1
0,12,543,5,10,10,800.0,960.0,960.0,1
0,12,263,2,3,2,160.0,960.0,960.0,1
0,13,430,5,10,9,720.0,900.0,900.0,1
0,13,289,2,3,2,180.0,900.0,900.0,1
0,14,509,5,10,6,480.0,900.0,830.0,0
0,14,308,2,3,3,270.0,900.0,830.0,0
0,14,299,2,3,1,80.0,900.0,830.0,0
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,288,2,3,9,810.0,920.0,900.0,1
1,1,293,2,3,1,90.0,920.0,900.0,1
1,2,243,2,3,4,320.0,920.0,800.0,0
1,2,256,2,3,3,240.0,920.0,800.0,0
1,2,240,2,3,3,240.0,920.0,800.0,0
1,3,317,2,3,12,960.0,1020.0,960.0,1
1,4,279,2,3,12,960.0,960.0,960.0,1
1,5,281,2,3,9,720.0,900.0,880.0,1
1,5,291,2,3,2,160.0,900.0,880.0,1
1,6,255,2,3,10,900.0,920.0,900.0,1
1,7,292,2,3,5,400.0,920.0,910.0,0
1,7,310,2,3,3,240.0,920.0,910.0,0
1,7,222,2,3,3,270.0,920.0,910.0,0
1,8,525,5,10,11,880.0,910.0,880.0,1
1,9,535,5,10,10,800.0,930.0,890.0,1
1,9,224,2,3,1,90.0,930.0,890.0,1
1,10,555,5,10,10,800.0,940.0,890.0,1
1,10,290,2,3,1,90.0,940.0,890.0,1
1,11,473,5,10,10,800.0,950.0,890.0,1
1,11,309,2,3,1,90.0,950.0,890.0,1
1,12,543,5,10,10,800.0,960.0,960.0,1
1,12,263,2,3,2,160.0,960.0,960.0,1
1,13,430,5,10,9,720.0,900.0,890.0,0
1,13,293,2,3,1,90.0,900.0,890.0,0
1,13,299,2,3,1,80.0,900.0,890.0,0
1,14,509,5,10,6,480.0,910.0,840.0,0
1,14,289,2,3,2,180.0,910.0,840.0,0
1,14,269,2,3,2,180.0,910.0,840.0,0
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,288,2,3,9,810.0,920.0,900.0,1
2,1,293,2,3,1,90.0,920.0,900.0,1
2,2,243,2,3,4,320.0,920.0,800.0,0
2,2,256,2,3,3,240.0,920.0,800.0,0
2,2,240,2,3,3,240.0,920.0,800.0,0
2,3,317,2,3,12,960.0,1020.0,960.0,1
2,4,279,2,3,12,960.0,960.0,960.0,1
2,5,281,2,3,9,720.0,900.0,880.0,1
2,5,291,2,3,2,160.0,900.0,880.0,1
2,6,255,2,3,10,900.0,920.0,900.0,1
2,7,292,2,3,5,400.0,920.0,910.0,0
2,7,310,2,3,3,240.0,920.0,910.0,0
2,7,222,2,3,3,270.0,920.0,910.0,0
2,8,525,5,10,11,880.0,910.0,880.0,1
2,9,535,5,10,10,800.0,930.0,890.0,1
2,9,224,2,3,1,90.0,930.0,890.0,1
2,10,555,5,10,10,800.0,940.0,890.0,1
2,10,290,2,3,1,90.0,940.0,890.0,1
2,11,473,5,10,10,800.0,950.0,890.0,1
2,11,309,2,3,1,90.0,950.0,890.0,1
2,12,543,5,10,10,800.0,960.0,960.0,1
2,12,263,2,3,2,160.0,960.0,960.0,1
2,13,430,5,10,9,720.0,900.0,900.0,1
2,13,289,2,3,2,180.0,900.0,900.0,1
2,14,509,5,10,6,480.0,900.0,830.0,0
2,14,308,2,3,3,270.0,900.0,830.0,0
2,14,299,2,3,1,80.0,900.0,830.0,0
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,288,2,3,9,810.0,920.0,900.0,1
3,1,293,2,3,1,90.0,920.0,900.0,1
3,2,243,2,3,4,320.0,920.0,800.0,0
3,2,256,2,3,3,240.0,920.0,800.0,0
3,2,240,2,3,3,240.0,920.0,800.0,0
3,3,317,2,3,12,960.0,1020.0,960.0,1
3,4,279,2,3,12,960.0,960.0,960.0,1
3,5,281,2,3,9,720.0,900.0,880.0,1
3,5,291,2,3,2,160.0,900.0,880.0,1
3,6,255,2,3,10,900.0,920.0,900.0,1
3,7,292,2,3,5,400.0,920.0,910.0,0
3,7,310,2,3,3,240.0,920.0,910.0,0
3,7,222,2,3,3,270.0,920.0,910.0,0
3,8,525,5,10,11,880.0,910.0,880.0,1
3,9,535,5,10,10,800.0,930.0,890.0,1
3,9,224,2,3,1,90.0,930.0,890.0,1
3,10,555,5,10,10,800.0,940.0,890.0,1
3,10,290,2,3,1,90.0,940.0,890.0,1
3,11,473,5,10,10,800.0,950.0,890.0,1
3,11,309,2,3,1,90.0,950.0,890.0,1
3,12,543,5,10,10,800.0,960.0,960.0,1
3,12,263,2,3,2,160.0,960.0,960.0,1
3,13,430,5,10,9,720.0,900.0,900.0,1
3,13,289,2,3,2,180.0,900.0,900.0,1
3,14,509,5,10,6,480.0,900.0,830.0,0
3,14,308,2,3,3,270.0,900.0,830.0,0
3,14,299,2,3,1,80.0,900.0,830.0,0
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,2,243,2,3,4,320.0,920.0,800.0,0
4,2,256,2,3,3,240.0,920.0,800.0,0
4,2,240,2,3,3,240.0,920.0,800.0,0
4,3,317,2,3,12,960.0,1020.0,960.0,1
4,4,279,2,3,12,960.0,960.0,960.0,1
4,5,281,2,3,9,720.0,900.0,880.0,1
4,5,291,2,3,2,160.0,900.0,880.0,1
4,6,255,2,3,10,900.0,920.0,900.0,1
4,7,292,2,3,5,400.0,920.0,910.0,0
4,7,310,2,3,3,240.0,920.0,910.0,0
4,7,222,2,3,3,270.0,920.0,910.0,0
4,8,525,5,10,11,880.0,910.0,880.0,1
4,9,535,5,10,10,800.0,930.0,890.0,1
4,9,224,2,3,1,90.0,930.0,890.0,1
4,10,555,5,10,10,800.0,940.0,890.0,1
4,10,290,2,3,1,90.0,940.0,890.0,1
4,11,473,5,10,10,800.0,950.0,890.0,1
4,11,309,2,3,1,90.0,950.0,890.0,1
4,12,543,5,10,10,800.0,960.0,960.0,1
4,12,313,2,3,2,160.0,960.0,960.0,1
4,13,430,5,10,9,720.0,900.0,900.0,1
