ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,610.0,0
0,0,197,1,3,2,180.0,900.0,610.0,0
0,0,99,1,3,3,270.0,900.0,610.0,0
0,1,199,1,3,12,1080.0,1190.0,1170.0,1
0,1,293,2,3,1,90.0,1190.0,1170.0,1
0,2,191,1,3,9,810.0,920.0,900.0,1
0,2,100,1,3,1,90.0,920.0,900.0,1
0,3,101,1,3,2,180.0,920.0,910.0,0
0,3,144,1,3,6,570.0,920.0,910.0,0
0,3,291,2,3,2,160.0,920.0,910.0,0
0,4,256,2,3,3,240.0,910.0,800.0,0
0,4,243,2,3,4,320.0,910.0,800.0,0
0,4,240,2,3,3,240.0,910.0,800.0,0
0,5,107,1,3,10,900.0,1010.0,990.0,1
0,5,224,2,3,1,90.0,1010.0,990.0,1
0,6,65,1,3,2,180.0,920.0,690.0,0
0,6,222,2,3,3,270.0,920.0,690.0,0
0,6,310,2,3,3,240.0,920.0,690.0,0
0,7,317,2,3,12,960.0,1130.0,1120.0,1
0,7,263,2,3,2,160.0,1130.0,1120.0,1
0,8,105,1,3,6,540.0,910.0,900.0,0
0,8,289,2,3,2,180.0,910.0,900.0,0
0,8,34,1,3,2,180.0,910.0,900.0,0
0,9,200,1,3,7,630.0,910.0,900.0,1
0,9,308,2,3,3,270.0,910.0,900.0,1
0,10,272,2,3,9,720.0,910.0,900.0,1
0,10,20,1,3,2,180.0,910.0,900.0,1
0,11,292,2,3,5,400.0,910.0,910.0,0
0,11,261,2,3,3,240.0,910.0,910.0,0
0,11,334,2,3,3,270.0,910.0,910.0,0
0,12,113,1,3,7,630.0,900.0,900.0,0
0,12,269,2,3,2,180.0,900.0,900.0,0
0,12,290,2,3,1,90.0,900.0,900.0,0
0,13,293,2,3,1,90.0,900.0,630.0,0
0,13,133,1,3,5,450.0,900.0,630.0,0
0,13,309,2,3,1,90.0,900.0,630.0,0
0,14,199,1,3,12,1080.0,1170.0,1170.0,1
0,14,201,1,3,1,90.0,1170.0,1170.0,1
1,0,313,2,3,2,160.0,900.0,610.0,0
1,0,197,1,3,2,180.0,900.0,610.0,0
1,0,99,1,3,3,270.0,900.0,610.0,0
1,1,199,1,3,12,1080.0,1190.0,1170.0,1
1,1,293,2,3,1,90.0,1190.0,1170.0,1
1,2,191,1,3,9,810.0,920.0,900.0,1
1,2,100,1,3,1,90.0,920.0,900.0,1
1,3,101,1,3,2,180.0,920.0,910.0,0
1,3,144,1,3,6,570.0,920.0,910.0,0
1,3,291,2,3,2,160.0,920.0,910.0,0
1,4,256,2,3,3,240.0,910.0,800.0,0
1,4,243,2,3,4,320.0,910.0,800.0,0
1,4,240,2,3,3,240.0,910.0,800.0,0
1,5,107,1,3,10,900.0,1010.0,990.0,1
1,5,224,2,3,1,90.0,1010.0,990.0,1
1,6,65,1,3,2,180.0,920.0,690.0,0
1,6,222,2,3,3,270.0,920.0,690.0,0
1,6,310,2,3,3,240.0,920.0,690.0,0
1,7,317,2,3,12,960.0,1130.0,1120.0,1
1,7,263,2,3,2,160.0,1130.0,1120.0,1
1,8,105,1,3,6,540.0,910.0,900.0,0
1,8,289,2,3,2,180.0,910.0,900.0,0
1,8,34,1,3,2,180.0,910.0,900.0,0
1,9,200,1,3,7,630.0,910.0,900.0,1
1,9,308,2,3,3,270.0,910.0,900.0,1
1,10,272,2,3,9,720.0,910.0,900.0,1
1,10,20,1,3,2,180.0,910.0,900.0,1
1,11,292,2,3,5,400.0,910.0,910.0,0
1,11,261,2,3,3,240.0,910.0,910.0,0
1,11,334,2,3,3,270.0,910.0,910.0,0
1,12,113,1,3,7,630.0,900.0,900.0,0
1,12,269,2,3,2,180.0,900.0,900.0,0
1,12,290,2,3,1,90.0,900.0,900.0,0
1,13,133,1,3,5,450.0,900.0,890.0,1
1,13,244,2,3,5,440.0,900.0,890.0,1
1,14,191,1,3,9,810.0,910.0,900.0,1
1,14,309,2,3,1,90.0,910.0,900.0,1
2,0,313,2,3,2,160.0,900.0,610.0,0
2,0,197,1,3,2,180.0,900.0,610.0,0
