ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,525,5,10,11,880.0,900.0,880.0,1
0,1,535,5,10,10,800.0,920.0,890.0,1
0,1,293,2,3,1,90.0,920.0,890.0,1
0,2,555,5,10,10,800.0,930.0,800.0,1
0,3,465,5,10,12,960.0,1030.0,960.0,1
0,4,458,5,10,12,960.0,970.0,960.0,1
0,5,313,2,3,2,160.0,910.0,880.0,1
0,5,430,5,10,9,720.0,910.0,880.0,1
0,6,473,5,10,10,800.0,930.0,800.0,1
0,7,317,2,3,12,960.0,1030.0,960.0,1
0,8,543,5,10,10,800.0,970.0,960.0,1
0,8,291,2,3,2,160.0,970.0,960.0,1
0,9,272,2,3,9,720.0,910.0,900.0,1
0,9,289,2,3,2,180.0,910.0,900.0,1
0,10,243,2,3,4,320.0,910.0,800.0,0
0,10,256,2,3,3,240.0,910.0,800.0,0
0,10,240,2,3,3,240.0,910.0,800.0,0
0,11,292,2,3,5,400.0,1010.0,910.0,0
0,11,310,2,3,3,240.0,1010.0,910.0,0
0,11,222,2,3,3,270.0,1010.0,910.0,0
0,12,-1,0,-1,0,0.0,1000.0,0.0,1
0,13,288,2,3,9,810.0,1900.0,1890.0,1
0,13,199,1,3,12,1080.0,1900.0,1890.0,1
0,14,-1,0,-1,0,0.0,910.0,0.0,1
1,0,525,5,10,11,880.0,900.0,880.0,1
1,1,535,5,10,10,800.0,920.0,890.0,1
1,1,293,2,3,1,90.0,920.0,890.0,1
1,2,555,5,10,10,800.0,930.0,800.0,1
1,3,465,5,10,12,960.0,1030.0,960.0,1
1,4,458,5,10,12,960.0,970.0,960.0,1
1,5,313,2,3,2,160.0,910.0,880.0,1
1,5,430,5,10,9,720.0,910.0,880.0,1
1,6,473,5,10,10,800.0,930.0,800.0,1
1,7,317,2,3,12,960.0,1030.0,960.0,1
1,8,543,5,10,10,800.0,970.0,960.0,1
1,8,291,2,3,2,160.0,970.0,960.0,1
1,9,272,2,3,9,720.0,910.0,900.0,1
1,9,289,2,3,2,180.0,910.0,900.0,1
1,10,243,2,3,4,320.0,910.0,800.0,0
1,10,256,2,3,3,240.0,910.0,800.0,0
1,10,240,2,3,3,240.0,910.0,800.0,0
1,11,292,2,3,5,400.0,1010.0,910.0,0
1,11,310,2,3,3,240.0,1010.0,910.0,0
1,11,222,2,3,3,270.0,1010.0,910.0,0
1,12,-1,0,-1,0,0.0,1000.0,0.0,1
1,13,288,2,3,9,810.0,1900.0,1890.0,1
1,13,199,1,3,12,1080.0,1900.0,1890.0,1
1,14,-1,0,-1,0,0.0,910.0,0.0,1
2,0,525,5,10,11,880.0,900.0,880.0,1
2,1,535,5,10,10,800.0,920.0,890.0,1
2,1,293,2,3,1,90.0,920.0,890.0,1
2,2,555,5,10,10,800.0,930.0,800.0,1
2,3,465,5,10,12,960.0,1030.0,960.0,1
2,4,458,5,10,12,960.0,970.0,960.0,1
2,5,313,2,3,2,160.0,910.0,880.0,1
2,5,430,5,10,9,720.0,910.0,880.0,1
2,6,473,5,10,10,800.0,930.0,800.0,1
2,7,317,2,3,12,960.0,1030.0,960.0,1
2,8,543,5,10,10,800.0,970.0,960.0,1
2,8,291,2,3,2,160.0,970.0,960.0,1
2,9,272,2,3,9,720.0,910.0,900.0,1
2,9,289,2,3,2,180.0,910.0,900.0,1
2,10,243,2,3,4,320.0,910.0,800.0,0
2,10,256,2,3,3,240.0,910.0,800.0,0
2,10,240,2,3,3,240.0,910.0,800.0,0
2,11,292,2,3,5,400.0,1010.0,910.0,0
2,11,310,2,3,3,240.0,1010.0,910.0,0
2,11,222,2,3,3,270.0,1010.0,910.0,0
2,12,-1,0,-1,0,0.0,1000.0,0.0,1
2,13,293,2,3,1,90.0,1900.0,1460.0,0
2,13,288,2,3,9,810.0,1900.0,1460.0,0
2,13,336,2,3,7,560.0,1900.0,1460.0,0
2,14,-1,0,-1,0,0.0,1340.0,0.0,1
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,535,5,10,10,800.0,920.0,890.0,1
3,1,293,2,3,1,90.0,920.0,890.0,1
3,2,555,5,10,10,800.0,930.0,800.0,1
3,3,465,5,10,12,960.0,1030.0,960.0,1
3,4,458,5,10,12,960.0,970.0,960.0,1
3,5,313,2,3,2,160.0,910.0,880.0,1
3,5,430,5,10,9,720.0,910.0,880.0,1
3,6,473,5,10,10,800.0,930.0,800.0,1
3,7,317,2,3,12,960.0,1030.0,960.0,1
3,8,543,5,10,10,800.0,970.0,960.0,1
3,8,291,2,3,2,160.0,970.0,960.0,1
3,9,272,2,3,9,720.0,910.0,900.0,1
3,9,289,2,3,2,180.0,910.0,900.0,1
3,10,243,2,3,4,320.0,910.0,800.0,0
3,10,256,2,3,3,240.0,910.0,800.0,0
3,10,240,2,3,3,240.0,910.0,800.0,0
3,11,292,2,3,5,400.0,1010.0,910.0,0
3,11,310,2,3,3,240.0,1010.0,910.0,0
3,11,222,2,3,3,270.0,1010.0,910.0,0
3,12,-1,0,-1,0,0.0,1000.0,0.0,1
3,13,288,2,3,9,810.0,1900.0,1890.0,1
3,13,199,1,3,12,1080.0,1900.0,1890.0,1
3,14,-1,0,-1,0,0.0,910.0,0.0,1
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,535,5,10,10,800.0,920.0,890.0,1
4,1,293,2,3,1,90.0,920.0,890.0,1
4,2,555,5,10,10,800.0,930.0,800.0,1
4,3,465,5,10,12,960.0,1030.0,960.0,1
4,4,458,5,10,12,960.0,970.0,960.0,1
4,5,313,2,3,2,160.0,910.0,880.0,1
4,5,430,5,10,9,720.0,910.0,880.0,1
4,6,473,5,10,10,800.0,930.0,800.0,1
4,7,317,2,3,12,960.0,1030.0,960.0,1
4,8,543,5,10,10,800.0,970.0,960.0,1
4,8,291,2,3,2,160.0,970.0,960.0,1
4,9,272,2,3,9,720.0,910.0,900.0,1
4,9,289,2,3,2,180.0,910.0,900.0,1
4,10,243,2,3,4,320.0,910.0,800.0,0
4,10,256,2,3,3,240.0,910.0,800.0,0
4,10,240,2,3,3,240.0,910.0,800.0,0
4,11,292,2,3,5,400.0,1010.0,910.0,0
4,11,310,2,3,3,240.0,1010.0,910.0,0
4,11,222,2,3,3,270.0,1010.0,910.0,0
4,12,-1,0,-1,0,0.0,1000.0,0.0,1
4,13,288,2,3,9,810.0,1900.0,1890.0,1
4,13,199,1,3,12,1080.0,1900.0,1890.0,1
4,14,-1,0,-1,0,0.0,910.0,0.0,1
