ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
0,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
0,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
0,2,453,5,10,18,1440.0,2740.0,0.0,2480.0,0
0,2,489,5,10,13,1040.0,2740.0,0.0,2480.0,0
0,3,455,5,10,17,1360.0,2960.0,0.0,2720.0,0
0,3,468,5,10,17,1360.0,2960.0,0.0,2720.0,0
0,4,609,5,10,29,2320.0,2940.0,0.0,2800.0,0
0,4,509,5,10,6,480.0,2940.0,0.0,2800.0,0
0,5,684,5,10,25,2000.0,2840.0,0.0,2800.0,0
0,5,535,5,10,10,800.0,2840.0,0.0,2800.0,0
0,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
0,6,555,5,10,10,800.0,2740.0,0.0,2720.0,0
0,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
0,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,0
0,8,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,8,533,5,10,15,1200.0,2700.0,0.0,2640.0,0
0,9,545,5,10,22,1760.0,2760.0,0.0,2720.0,0
0,9,465,5,10,12,960.0,2760.0,0.0,2720.0,0
0,10,427,5,10,17,1360.0,2740.0,0.0,2720.0,0
0,10,449,5,10,17,1360.0,2740.0,0.0,2720.0,0
0,11,522,5,10,16,1280.0,2720.0,0.0,2400.0,0
0,11,439,5,10,14,1120.0,2720.0,0.0,2400.0,0
0,12,712,5,10,19,1520.0,3020.0,0.0,2960.0,0
0,12,544,5,10,18,1440.0,3020.0,0.0,2960.0,0
0,13,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
0,13,429,5,10,13,1040.0,2760.0,0.0,2720.0,0
0,14,618,5,10,20,1600.0,2740.0,0.0,2640.0,0
0,14,540,5,10,13,1040.0,2740.0,0.0,2640.0,0
1,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
1,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
1,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
1,2,453,5,10,18,1440.0,2740.0,0.0,2480.0,0
1,2,489,5,10,13,1040.0,2740.0,0.0,2480.0,0
1,3,455,5,10,17,1360.0,2960.0,0.0,2720.0,0
1,3,468,5,10,17,1360.0,2960.0,0.0,2720.0,0
1,4,609,5,10,29,2320.0,2940.0,0.0,2800.0,0
1,4,509,5,10,6,480.0,2940.0,0.0,2800.0,0
1,5,684,5,10,25,2000.0,2840.0,0.0,2800.0,0
1,5,535,5,10,10,800.0,2840.0,0.0,2800.0,0
1,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
1,6,555,5,10,10,800.0,2740.0,0.0,2720.0,0
1,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
1,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,0
1,8,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
1,8,533,5,10,15,1200.0,2700.0,0.0,2640.0,0
1,9,545,5,10,22,1760.0,2760.0,0.0,2720.0,0
1,9,465,5,10,12,960.0,2760.0,0.0,2720.0,0
1,10,427,5,10,17,1360.0,2740.0,0.0,2720.0,0
1,10,449,5,10,17,1360.0,2740.0,0.0,2720.0,0
1,11,522,5,10,16,1280.0,2720.0,0.0,2400.0,0
1,11,439,5,10,14,1120.0,2720.0,0.0,2400.0,0
1,12,712,5,10,19,1520.0,3020.0,0.0,2960.0,0
1,12,544,5,10,18,1440.0,3020.0,0.0,2960.0,0
1,13,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
1,13,429,5,10,13,1040.0,2760.0,0.0,2720.0,0
1,14,618,5,10,20,1600.0,2740.0,0.0,2640.0,0
1,14,540,5,10,13,1040.0,2740.0,0.0,2640.0,0
2,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
2,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
2,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
2,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
2,2,453,5,10,18,1440.0,2740.0,0.0,2480.0,0
2,2,489,5,10,13,1040.0,2740.0,0.0,2480.0,0
2,3,455,5,10,17,1360.0,2960.0,0.0,2720.0,0
2,3,468,5,10,17,1360.0,2960.0,0.0,2720.0,0
2,4,609,5,10,29,2320.0,2940.0,0.0,2800.0,0
2,4,509,5,10,6,480.0,2940.0,0.0,2800.0,0
2,5,684,5,10,25,2000.0,2840.0,0.0,2800.0,0
2,5,535,5,10,10,800.0,2840.0,0.0,2800.0,0
2,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
2,6,555,5,10,10,800.0,2740.0,0.0,2720.0,0
2,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
2,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,0
2,8,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
2,8,533,5,10,15,1200.0,2700.0,0.0,2640.0,0
2,9,545,5,10,22,1760.0,2760.0,0.0,2720.0,0
2,9,465,5,10,12,960.0,2760.0,0.0,2720.0,0
2,10,427,5,10,17,1360.0,2740.0,0.0,2720.0,0
2,10,449,5,10,17,1360.0,2740.0,0.0,2720.0,0
2,11,522,5,10,16,1280.0,2720.0,0.0,2400.0,0
2,11,439,5,10,14,1120.0,2720.0,0.0,2400.0,0
2,12,712,5,10,19,1520.0,3020.0,0.0,2960.0,0
2,12,544,5,10,18,1440.0,3020.0,0.0,2960.0,0
2,13,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
2,13,429,5,10,13,1040.0,2760.0,0.0,2720.0,0
2,14,618,5,10,20,1600.0,2740.0,0.0,2640.0,0
2,14,540,5,10,13,1040.0,2740.0,0.0,2640.0,0
3,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
3,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
3,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
3,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
3,2,453,5,10,18,1440.0,2740.0,0.0,2480.0,0
3,2,489,5,10,13,1040.0,2740.0,0.0,2480.0,0
3,3,455,5,10,17,1360.0,2960.0,0.0,2720.0,0
3,3,468,5,10,17,1360.0,2960.0,0.0,2720.0,0
3,4,609,5,10,29,2320.0,2940.0,0.0,2800.0,0
3,4,509,5,10,6,480.0,2940.0,0.0,2800.0,0
3,5,684,5,10,25,2000.0,2840.0,0.0,2800.0,0
3,5,535,5,10,10,800.0,2840.0,0.0,2800.0,0
3,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
3,6,555,5,10,10,800.0,2740.0,0.0,2720.0,0
3,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
3,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,0
3,8,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
3,8,533,5,10,15,1200.0,2700.0,0.0,2640.0,0
3,9,545,5,10,22,1760.0,2760.0,0.0,2720.0,0
3,9,465,5,10,12,960.0,2760.0,0.0,2720.0,0
3,10,427,5,10,17,1360.0,2740.0,0.0,2720.0,0
3,10,449,5,10,17,1360.0,2740.0,0.0,2720.0,0
3,11,712,5,10,19,1520.0,2720.0,0.0,2640.0,0
3,11,439,5,10,14,1120.0,2720.0,0.0,2640.0,0
3,12,522,5,10,16,1280.0,2780.0,0.0,2720.0,0
3,12,544,5,10,18,1440.0,2780.0,0.0,2720.0,0
3,13,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
3,13,429,5,10,13,1040.0,2760.0,0.0,2720.0,0
3,14,618,5,10,20,1600.0,2740.0,0.0,2640.0,0
3,14,540,5,10,13,1040.0,2740.0,0.0,2640.0,0
4,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
4,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
4,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
4,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
4,2,453,5,10,18,1440.0,2740.0,0.0,2480.0,0
4,2,489,5,10,13,1040.0,2740.0,0.0,2480.0,0
4,3,455,5,10,17,1360.0,2960.0,0.0,2720.0,0
4,3,468,5,10,17,1360.0,2960.0,0.0,2720.0,0
4,4,609,5,10,29,2320.0,2940.0,0.0,2800.0,0
4,4,509,5,10,6,480.0,2940.0,0.0,2800.0,0
4,5,684,5,10,25,2000.0,2840.0,0.0,2800.0,0
4,5,535,5,10,10,800.0,2840.0,0.0,2800.0,0
4,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
4,6,555,5,10,10,800.0,2740.0,0.0,2720.0,0
4,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
4,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,0
4,8,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
4,8,533,5,10,15,1200.0,2700.0,0.0,2640.0,0
4,9,545,5,10,22,1760.0,2760.0,0.0,2720.0,0
4,9,465,5,10,12,960.0,2760.0,0.0,2720.0,0
4,10,427,5,10,17,1360.0,2740.0,0.0,2720.0,0
4,10,449,5,10,17,1360.0,2740.0,0.0,2720.0,0
4,11,522,5,10,16,1280.0,2720.0,0.0,2400.0,0
4,11,439,5,10,14,1120.0,2720.0,0.0,2400.0,0
4,12,712,5,10,19,1520.0,3020.0,0.0,2960.0,0
4,12,544,5,10,18,1440.0,3020.0,0.0,2960.0,0
4,13,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
4,13,429,5,10,13,1040.0,2760.0,0.0,2720.0,0
4,14,618,5,10,20,1600.0,2740.0,0.0,2640.0,0
4,14,540,5,10,13,1040.0,2740.0,0.0,2640.0,0
