ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,1490.0,1
0,0,385,3,3,1,50.0,1500.0,1490.0,1
0,1,267,2,3,18,1470.0,1510.0,1470.0,1
0,2,276,2,3,16,1280.0,1540.0,1520.0,0
0,2,313,2,3,2,160.0,1540.0,1520.0,0
0,2,299,2,3,1,80.0,1540.0,1520.0,0
0,3,317,2,3,12,960.0,1520.0,1520.0,1
0,3,336,2,3,7,560.0,1520.0,1520.0,1
0,4,258,2,3,14,1120.0,1500.0,1490.0,0
0,4,243,2,3,4,320.0,1500.0,1490.0,0
0,4,340,3,3,1,50.0,1500.0,1490.0,0
0,5,296,2,3,14,1120.0,1510.0,1440.0,0
0,5,256,2,3,3,240.0,1510.0,1440.0,0
0,5,217,2,3,1,80.0,1510.0,1440.0,0
0,6,279,2,3,12,960.0,1570.0,1520.0,0
0,6,292,2,3,5,400.0,1570.0,1520.0,0
0,6,291,2,3,2,160.0,1570.0,1520.0,0
0,7,271,2,3,12,960.0,1550.0,1510.0,1
0,7,420,3,3,11,550.0,1550.0,1510.0,1
0,8,272,2,3,9,720.0,1540.0,1520.0,1
0,8,421,3,3,16,800.0,1540.0,1520.0,1
0,9,419,3,3,8,400.0,1520.0,1480.0,0
0,9,380,3,3,2,100.0,1520.0,1480.0,0
0,9,318,2,3,12,980.0,1520.0,1480.0,0
0,10,399,3,3,2,100.0,1540.0,400.0,0
0,10,361,3,3,2,100.0,1540.0,400.0,0
0,10,401,3,3,4,200.0,1540.0,400.0,0
0,11,248,2,3,24,1920.0,2640.0,2320.0,0
0,11,397,3,3,2,100.0,2640.0,2320.0,0
0,11,394,3,3,6,300.0,2640.0,2320.0,0
0,12,390,3,3,6,300.0,1820.0,700.0,0
0,12,395,3,3,3,150.0,1820.0,700.0,0
0,12,406,3,3,5,250.0,1820.0,700.0,0
0,13,396,3,3,1,50.0,2620.0,300.0,0
0,13,351,3,3,4,200.0,2620.0,300.0,0
0,13,342,3,3,1,50.0,2620.0,300.0,0
0,14,374,3,3,1,50.0,3820.0,300.0,0
0,14,381,3,3,3,150.0,3820.0,300.0,0
0,14,358,3,3,2,100.0,3820.0,300.0,0
1,0,268,2,3,18,1440.0,1500.0,1490.0,1
1,0,385,3,3,1,50.0,1500.0,1490.0,1
1,1,267,2,3,18,1470.0,1510.0,1470.0,1
1,2,276,2,3,16,1280.0,1540.0,1520.0,0
1,2,313,2,3,2,160.0,1540.0,1520.0,0
1,2,299,2,3,1,80.0,1540.0,1520.0,0
1,3,317,2,3,12,960.0,1520.0,1520.0,1
1,3,336,2,3,7,560.0,1520.0,1520.0,1
1,4,258,2,3,14,1120.0,1500.0,1490.0,0
1,4,243,2,3,4,320.0,1500.0,1490.0,0
1,4,340,3,3,1,50.0,1500.0,1490.0,0
1,5,296,2,3,14,1120.0,1510.0,1440.0,0
1,5,256,2,3,3,240.0,1510.0,1440.0,0
1,5,217,2,3,1,80.0,1510.0,1440.0,0
1,6,279,2,3,12,960.0,1570.0,1520.0,0
1,6,292,2,3,5,400.0,1570.0,1520.0,0
1,6,291,2,3,2,160.0,1570.0,1520.0,0
1,7,271,2,3,12,960.0,1550.0,1510.0,1
1,7,420,3,3,11,550.0,1550.0,1510.0,1
1,8,272,2,3,9,720.0,1540.0,1520.0,1
1,8,421,3,3,16,800.0,1540.0,1520.0,1
1,9,419,3,3,8,400.0,1520.0,1480.0,0
1,9,380,3,3,2,100.0,1520.0,1480.0,0
1,9,318,2,3,12,980.0,1520.0,1480.0,0
1,10,399,3,3,2,100.0,1540.0,400.0,0
1,10,361,3,3,2,100.0,1540.0,400.0,0
1,10,401,3,3,4,200.0,1540.0,400.0,0
1,11,248,2,3,24,1920.0,2640.0,2320.0,0
1,11,397,3,3,2,100.0,2640.0,2320.0,0
1,11,394,3,3,6,300.0,2640.0,2320.0,0
1,12,390,3,3,6,300.0,1820.0,700.0,0
1,12,395,3,3,3,150.0,1820.0,700.0,0
1,12,406,3,3,5,250.0,1820.0,700.0,0
1,13,396,3,3,1,50.0,2620.0,300.0,0
1,13,351,3,3,4,200.0,2620.0,300.0,0
1,13,342,3,3,1,50.0,2620.0,300.0,0
1,14,374,3,3,1,50.0,3820.0,300.0,0
1,14,381,3,3,3,150.0,3820.0,300.0,0
1,14,358,3,3,2,100.0,3820.0,300.0,0
2,0,268,2,3,18,1440.0,1500.0,1490.0,1
2,0,385,3,3,1,50.0,1500.0,1490.0,1
2,1,267,2,3,18,1470.0,1510.0,1470.0,1
2,2,276,2,3,16,1280.0,1540.0,1520.0,0
2,2,313,2,3,2,160.0,1540.0,1520.0,0
2,2,299,2,3,1,80.0,1540.0,1520.0,0
2,3,317,2,3,12,960.0,1520.0,1520.0,1
2,3,336,2,3,7,560.0,1520.0,1520.0,1
2,4,258,2,3,14,1120.0,1500.0,1490.0,0
2,4,243,2,3,4,320.0,1500.0,1490.0,0
2,4,340,3,3,1,50.0,1500.0,1490.0,0
