ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,1500.0,1210.0,0
0,0,317,2,3,12,960.0,1500.0,1210.0,0
0,0,293,2,3,1,90.0,1500.0,1210.0,0
0,1,272,2,3,9,720.0,1790.0,1280.0,0
0,1,243,2,3,4,320.0,1790.0,1280.0,0
0,1,256,2,3,3,240.0,1790.0,1280.0,0
0,2,288,2,3,9,810.0,2010.0,1320.0,0
0,2,240,2,3,3,240.0,2010.0,1320.0,0
0,2,222,2,3,3,270.0,2010.0,1320.0,0
0,3,260,2,3,26,2180.0,2190.0,2180.0,1
0,4,220,2,3,14,1230.0,1510.0,1470.0,1
0,4,310,2,3,3,240.0,1510.0,1470.0,1
0,5,223,2,3,17,1530.0,1540.0,1530.0,1
0,6,276,2,3,16,1280.0,1510.0,1440.0,1
0,6,291,2,3,2,160.0,1510.0,1440.0,1
0,7,319,2,3,17,1530.0,1570.0,1530.0,1
0,8,314,2,3,11,990.0,1540.0,1480.0,0
0,8,292,2,3,5,400.0,1540.0,1480.0,0
0,8,224,2,3,1,90.0,1540.0,1480.0,0
0,9,255,2,3,10,900.0,1560.0,1550.0,0
0,9,336,2,3,7,560.0,1560.0,1550.0,0
0,9,290,2,3,1,90.0,1560.0,1550.0,0
0,10,279,2,3,12,960.0,1510.0,1410.0,0
0,10,289,2,3,2,180.0,1510.0,1410.0,0
0,10,308,2,3,3,270.0,1510.0,1410.0,0
0,11,311,2,3,10,900.0,1600.0,1570.0,0
0,11,259,2,3,6,490.0,1600.0,1570.0,0
0,11,269,2,3,2,180.0,1600.0,1570.0,0
0,12,271,2,3,12,960.0,1530.0,1470.0,0
0,12,261,2,3,3,240.0,1530.0,1470.0,0
0,12,334,2,3,3,270.0,1530.0,1470.0,0
0,13,281,2,3,9,720.0,1560.0,1530.0,0
0,13,284,2,3,9,720.0,1560.0,1530.0,0
0,13,309,2,3,1,90.0,1560.0,1530.0,0
0,14,258,2,3,14,1120.0,1530.0,1480.0,1
0,14,320,2,3,4,360.0,1530.0,1480.0,1
1,0,313,2,3,2,160.0,1500.0,1210.0,0
1,0,317,2,3,12,960.0,1500.0,1210.0,0
1,0,293,2,3,1,90.0,1500.0,1210.0,0
1,1,272,2,3,9,720.0,1790.0,1280.0,0
1,1,243,2,3,4,320.0,1790.0,1280.0,0
1,1,256,2,3,3,240.0,1790.0,1280.0,0
1,2,288,2,3,9,810.0,2010.0,1320.0,0
1,2,240,2,3,3,240.0,2010.0,1320.0,0
1,2,222,2,3,3,270.0,2010.0,1320.0,0
1,3,260,2,3,26,2180.0,2190.0,2180.0,1
1,4,220,2,3,14,1230.0,1510.0,1470.0,1
1,4,310,2,3,3,240.0,1510.0,1470.0,1
1,5,223,2,3,17,1530.0,1540.0,1530.0,1
1,6,276,2,3,16,1280.0,1510.0,1440.0,1
1,6,291,2,3,2,160.0,1510.0,1440.0,1
1,7,319,2,3,17,1530.0,1570.0,1530.0,1
1,8,314,2,3,11,990.0,1540.0,1480.0,0
1,8,292,2,3,5,400.0,1540.0,1480.0,0
1,8,224,2,3,1,90.0,1540.0,1480.0,0
1,9,255,2,3,10,900.0,1560.0,1550.0,0
1,9,336,2,3,7,560.0,1560.0,1550.0,0
1,9,290,2,3,1,90.0,1560.0,1550.0,0
1,10,279,2,3,12,960.0,1510.0,1410.0,0
1,10,289,2,3,2,180.0,1510.0,1410.0,0
1,10,308,2,3,3,270.0,1510.0,1410.0,0
1,11,311,2,3,10,900.0,1600.0,1570.0,0
1,11,259,2,3,6,490.0,1600.0,1570.0,0
1,11,269,2,3,2,180.0,1600.0,1570.0,0
1,12,271,2,3,12,960.0,1530.0,1470.0,0
1,12,261,2,3,3,240.0,1530.0,1470.0,0
1,12,334,2,3,3,270.0,1530.0,1470.0,0
1,13,281,2,3,9,720.0,1560.0,1530.0,0
1,13,284,2,3,9,720.0,1560.0,1530.0,0
1,13,309,2,3,1,90.0,1560.0,1530.0,0
1,14,258,2,3,14,1120.0,1530.0,1480.0,1
1,14,320,2,3,4,360.0,1530.0,1480.0,1
2,0,313,2,3,2,160.0,1500.0,1210.0,0
2,0,317,2,3,12,960.0,1500.0,1210.0,0
2,0,293,2,3,1,90.0,1500.0,1210.0,0
2,1,272,2,3,9,720.0,1790.0,1280.0,0
2,1,243,2,3,4,320.0,1790.0,1280.0,0
2,1,256,2,3,3,240.0,1790.0,1280.0,0
2,2,288,2,3,9,810.0,2010.0,1320.0,0
2,2,240,2,3,3,240.0,2010.0,1320.0,0
2,2,222,2,3,3,270.0,2010.0,1320.0,0
2,3,260,2,3,26,2180.0,2190.0,2180.0,1
2,4,220,2,3,14,1230.0,1510.0,1470.0,1
2,4,310,2,3,3,240.0,1510.0,1470.0,1
2,5,223,2,3,17,1530.0,1540.0,1530.0,1
2,6,276,2,3,16,1280.0,1510.0,1440.0,1
2,6,291,2,3,2,160.0,1510.0,1440.0,1
2,7,319,2,3,17,1530.0,1570.0,1530.0,1
2,8,314,2,3,11,990.0,1540.0,1480.0,0
2,8,292,2,3,5,400.0,1540.0,1480.0,0
2,8,224,2,3,1,90.0,1540.0,1480.0,0
2,9,255,2,3,10,900.0,1560.0,1550.0,0
2,9,336,2,3,7,560.0,1560.0,1550.0,0
2,9,290,2,3,1,90.0,1560.0,1550.0,0
2,10,279,2,3,12,960.0,1510.0,1410.0,0
2,10,289,2,3,2,180.0,1510.0,1410.0,0
2,10,308,2,3,3,270.0,1510.0,1410.0,0
2,11,311,2,3,10,900.0,1600.0,1570.0,0
2,11,259,2,3,6,490.0,1600.0,1570.0,0
2,11,269,2,3,2,180.0,1600.0,1570.0,0
2,12,271,2,3,12,960.0,1530.0,1470.0,0
2,12,261,2,3,3,240.0,1530.0,1470.0,0
2,12,334,2,3,3,270.0,1530.0,1470.0,0
2,13,281,2,3,9,720.0,1560.0,1530.0,0
2,13,284,2,3,9,720.0,1560.0,1530.0,0
2,13,309,2,3,1,90.0,1560.0,1530.0,0
2,14,258,2,3,14,1120.0,1530.0,1480.0,1
2,14,320,2,3,4,360.0,1530.0,1480.0,1
3,0,313,2,3,2,160.0,1500.0,1210.0,0
3,0,317,2,3,12,960.0,1500.0,1210.0,0
3,0,293,2,3,1,90.0,1500.0,1210.0,0
3,1,272,2,3,9,720.0,1790.0,1280.0,0
3,1,243,2,3,4,320.0,1790.0,1280.0,0
3,1,256,2,3,3,240.0,1790.0,1280.0,0
3,2,288,2,3,9,810.0,2010.0,1320.0,0
3,2,240,2,3,3,240.0,2010.0,1320.0,0
3,2,222,2,3,3,270.0,2010.0,1320.0,0
3,3,260,2,3,26,2180.0,2190.0,2180.0,1
