ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,1500.0,730.0,0
0,0,293,2,3,1,90.0,1500.0,730.0,0
0,0,509,5,10,6,480.0,1500.0,730.0,0
0,1,256,2,3,3,240.0,2270.0,1200.0,0
0,1,603,5,10,6,480.0,2270.0,1200.0,0
0,1,518,5,10,6,480.0,2270.0,1200.0,0
0,2,240,2,3,3,240.0,2570.0,720.0,0
0,2,291,2,3,2,160.0,2570.0,720.0,0
0,2,243,2,3,4,320.0,2570.0,720.0,0
0,3,310,2,3,3,240.0,3350.0,570.0,0
0,3,224,2,3,1,90.0,3350.0,570.0,0
0,3,261,2,3,3,240.0,3350.0,570.0,0
0,4,289,2,3,2,180.0,4280.0,610.0,0
0,4,222,2,3,3,270.0,4280.0,610.0,0
0,4,263,2,3,2,160.0,4280.0,610.0,0
0,5,292,2,3,5,400.0,5170.0,760.0,0
0,5,308,2,3,3,270.0,5170.0,760.0,0
0,5,290,2,3,1,90.0,5170.0,760.0,0
0,6,309,2,3,1,90.0,5910.0,350.0,0
0,6,299,2,3,1,80.0,5910.0,350.0,0
0,6,269,2,3,2,180.0,5910.0,350.0,0
0,7,334,2,3,3,270.0,7060.0,1070.0,0
0,7,217,2,3,1,80.0,7060.0,1070.0,0
0,7,272,2,3,9,720.0,7060.0,1070.0,0
0,8,246,2,3,3,270.0,7490.0,1080.0,0
0,8,273,2,3,4,320.0,7490.0,1080.0,0
0,8,259,2,3,6,490.0,7490.0,1080.0,0
0,9,294,2,3,3,240.0,7910.0,1040.0,0
0,9,295,2,3,3,240.0,7910.0,1040.0,0
0,9,336,2,3,7,560.0,7910.0,1040.0,0
0,10,337,2,3,1,80.0,8370.0,880.0,0
0,10,320,2,3,4,360.0,8370.0,880.0,0
0,10,244,2,3,5,440.0,8370.0,880.0,0
0,11,262,2,3,2,180.0,8990.0,360.0,0
0,11,241,2,3,1,90.0,8990.0,360.0,0
0,11,225,2,3,1,90.0,8990.0,360.0,0
0,12,218,2,3,1,90.0,10130.0,1140.0,0
0,12,265,2,3,1,90.0,10130.0,1140.0,0
0,12,317,2,3,12,960.0,10130.0,1140.0,0
0,13,264,2,3,7,560.0,10490.0,1640.0,0
0,13,237,2,3,4,360.0,10490.0,1640.0,0
0,13,281,2,3,9,720.0,10490.0,1640.0,0
0,14,380,3,3,2,100.0,10350.0,440.0,0
0,14,298,2,3,3,240.0,10350.0,440.0,0
0,14,399,3,3,2,100.0,10350.0,440.0,0
1,0,313,2,3,2,160.0,1500.0,730.0,0
1,0,293,2,3,1,90.0,1500.0,730.0,0
1,0,509,5,10,6,480.0,1500.0,730.0,0
1,1,256,2,3,3,240.0,2270.0,1200.0,0
1,1,603,5,10,6,480.0,2270.0,1200.0,0
1,1,518,5,10,6,480.0,2270.0,1200.0,0
1,2,240,2,3,3,240.0,2570.0,720.0,0
1,2,291,2,3,2,160.0,2570.0,720.0,0
1,2,243,2,3,4,320.0,2570.0,720.0,0
1,3,310,2,3,3,240.0,3350.0,570.0,0
1,3,224,2,3,1,90.0,3350.0,570.0,0
1,3,261,2,3,3,240.0,3350.0,570.0,0
1,4,289,2,3,2,180.0,4280.0,610.0,0
1,4,222,2,3,3,270.0,4280.0,610.0,0
1,4,263,2,3,2,160.0,4280.0,610.0,0
1,5,292,2,3,5,400.0,5170.0,760.0,0
1,5,308,2,3,3,270.0,5170.0,760.0,0
1,5,290,2,3,1,90.0,5170.0,760.0,0
1,6,309,2,3,1,90.0,5910.0,350.0,0
1,6,299,2,3,1,80.0,5910.0,350.0,0
1,6,269,2,3,2,180.0,5910.0,350.0,0
1,7,334,2,3,3,270.0,7060.0,1070.0,0
1,7,217,2,3,1,80.0,7060.0,1070.0,0
1,7,272,2,3,9,720.0,7060.0,1070.0,0
1,8,246,2,3,3,270.0,7490.0,1080.0,0
1,8,273,2,3,4,320.0,7490.0,1080.0,0
1,8,259,2,3,6,490.0,7490.0,1080.0,0
1,9,294,2,3,3,240.0,7910.0,1040.0,0
1,9,295,2,3,3,240.0,7910.0,1040.0,0
