ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,267,2,3,18,1470.0,1500.0,1470.0,1
0,1,268,2,3,18,1440.0,1530.0,1520.0,1
0,1,337,2,3,1,80.0,1530.0,1520.0,1
0,2,302,2,3,17,1510.0,1510.0,1510.0,1
0,3,329,2,3,16,1440.0,1500.0,1490.0,1
0,3,355,3,3,1,50.0,1500.0,1490.0,1
0,4,230,2,3,16,1430.0,1510.0,1510.0,1
0,4,217,2,3,1,80.0,1510.0,1510.0,1
0,5,229,2,3,16,1410.0,1500.0,1490.0,1
0,5,299,2,3,1,80.0,1500.0,1490.0,1
0,6,276,2,3,16,1280.0,1510.0,1490.0,0
0,6,263,2,3,2,160.0,1510.0,1490.0,0
0,6,343,3,3,1,50.0,1510.0,1490.0,0
0,7,327,2,3,15,1350.0,1520.0,1510.0,1
0,7,291,2,3,2,160.0,1520.0,1510.0,1
0,8,322,2,3,15,1350.0,1510.0,1510.0,1
0,8,313,2,3,2,160.0,1510.0,1510.0,1
0,9,316,2,3,15,1350.0,1500.0,1490.0,0
0,9,265,2,3,1,90.0,1500.0,1490.0,0
0,9,403,3,3,1,50.0,1500.0,1490.0,0
0,10,270,2,3,15,1340.0,1510.0,1480.0,0
0,10,218,2,3,1,90.0,1510.0,1480.0,0
0,10,347,3,3,1,50.0,1510.0,1480.0,0
0,11,323,2,3,17,1530.0,1530.0,1530.0,1
0,12,220,2,3,14,1230.0,1500.0,1470.0,1
0,12,298,2,3,3,240.0,1500.0,1470.0,1
0,13,319,2,3,17,1530.0,1530.0,1530.0,1
0,14,250,2,3,14,1170.0,1500.0,1490.0,1
0,14,273,2,3,4,320.0,1500.0,1490.0,1
1,0,267,2,3,18,1470.0,1500.0,1470.0,1
1,1,268,2,3,18,1440.0,1530.0,1520.0,1
1,1,337,2,3,1,80.0,1530.0,1520.0,1
1,2,302,2,3,17,1510.0,1510.0,1510.0,1
1,3,329,2,3,16,1440.0,1500.0,1490.0,1
1,3,355,3,3,1,50.0,1500.0,1490.0,1
1,4,230,2,3,16,1430.0,1510.0,1510.0,1
1,4,217,2,3,1,80.0,1510.0,1510.0,1
1,5,229,2,3,16,1410.0,1500.0,1490.0,1
1,5,299,2,3,1,80.0,1500.0,1490.0,1
1,6,276,2,3,16,1280.0,1510.0,1490.0,0
1,6,263,2,3,2,160.0,1510.0,1490.0,0
1,6,343,3,3,1,50.0,1510.0,1490.0,0
1,7,327,2,3,15,1350.0,1520.0,1510.0,1
1,7,291,2,3,2,160.0,1520.0,1510.0,1
1,8,322,2,3,15,1350.0,1510.0,1510.0,1
1,8,313,2,3,2,160.0,1510.0,1510.0,1
1,9,316,2,3,15,1350.0,1500.0,1490.0,0
1,9,265,2,3,1,90.0,1500.0,1490.0,0
