ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,-1,0,-1,0,0.0,1500.0,0,1
0,1,-1,0,-1,0,0.0,3000.0,0,1
0,2,-1,0,-1,0,0.0,4500.0,0,1
0,3,-1,0,-1,0,0.0,6000.0,0,1
0,4,-1,0,-1,0,0.0,7500.0,0,1
0,5,-1,0,-1,0,0.0,9000.0,0,1
0,6,-1,0,-1,0,0.0,10500.0,0,1
0,7,-1,0,-1,0,0.0,12000.0,0,1
0,8,-1,0,-1,0,0.0,13500.0,0,1
0,9,-1,0,-1,0,0.0,15000.0,0,1
0,10,-1,0,-1,0,0.0,16500.0,0,1
0,11,-1,0,-1,0,0.0,18000.0,0,1
0,12,-1,0,-1,0,0.0,19500.0,0,1
0,13,-1,0,-1,0,0.0,21000.0,0,1
0,14,-1,0,-1,0,0.0,22500.0,0,1
1,0,-1,0,-1,0,0.0,1500.0,0,1
1,1,-1,0,-1,0,0.0,3000.0,0,1
1,2,-1,0,-1,0,0.0,4500.0,0,1
1,3,-1,0,-1,0,0.0,6000.0,0,1
1,4,-1,0,-1,0,0.0,7500.0,0,1
1,5,-1,0,-1,0,0.0,9000.0,0,1
1,6,-1,0,-1,0,0.0,10500.0,0,1
1,7,-1,0,-1,0,0.0,12000.0,0,1
1,8,-1,0,-1,0,0.0,13500.0,0,1
1,9,-1,0,-1,0,0.0,15000.0,0,1
1,10,-1,0,-1,0,0.0,16500.0,0,1
1,11,-1,0,-1,0,0.0,18000.0,0,1
1,12,-1,0,-1,0,0.0,19500.0,0,1
1,13,-1,0,-1,0,0.0,21000.0,0,1
1,14,-1,0,-1,0,0.0,22500.0,0,1
2,0,-1,0,-1,0,0.0,1500.0,0,1
2,1,-1,0,-1,0,0.0,3000.0,0,1
2,2,-1,0,-1,0,0.0,4500.0,0,1
2,3,-1,0,-1,0,0.0,6000.0,0,1
2,4,-1,0,-1,0,0.0,7500.0,0,1
2,5,-1,0,-1,0,0.0,9000.0,0,1
2,6,-1,0,-1,0,0.0,10500.0,0,1
2,7,-1,0,-1,0,0.0,12000.0,0,1
2,8,-1,0,-1,0,0.0,13500.0,0,1
2,9,-1,0,-1,0,0.0,15000.0,0,1
2,10,-1,0,-1,0,0.0,16500.0,0,1
2,11,-1,0,-1,0,0.0,18000.0,0,1
2,12,-1,0,-1,0,0.0,19500.0,0,1
2,13,-1,0,-1,0,0.0,21000.0,0,1
2,14,-1,0,-1,0,0.0,22500.0,0,1
3,0,-1,0,-1,0,0.0,1500.0,0,1
3,1,-1,0,-1,0,0.0,3000.0,0,1
3,2,-1,0,-1,0,0.0,4500.0,0,1
3,3,-1,0,-1,0,0.0,6000.0,0,1
3,4,-1,0,-1,0,0.0,7500.0,0,1
3,5,-1,0,-1,0,0.0,9000.0,0,1
3,6,-1,0,-1,0,0.0,10500.0,0,1
3,7,-1,0,-1,0,0.0,12000.0,0,1
3,8,-1,0,-1,0,0.0,13500.0,0,1
3,9,-1,0,-1,0,0.0,15000.0,0,1
3,10,-1,0,-1,0,0.0,16500.0,0,1
3,11,-1,0,-1,0,0.0,18000.0,0,1
3,12,-1,0,-1,0,0.0,19500.0,0,1
3,13,-1,0,-1,0,0.0,21000.0,0,1
3,14,-1,0,-1,0,0.0,22500.0,0,1
4,0,-1,0,-1,0,0.0,1500.0,0,1
4,1,-1,0,-1,0,0.0,3000.0,0,1
4,2,-1,0,-1,0,0.0,4500.0,0,1
4,3,-1,0,-1,0,0.0,6000.0,0,1
4,4,-1,0,-1,0,0.0,7500.0,0,1
4,5,-1,0,-1,0,0.0,9000.0,0,1
4,6,-1,0,-1,0,0.0,10500.0,0,1
4,7,-1,0,-1,0,0.0,12000.0,0,1
4,8,-1,0,-1,0,0.0,13500.0,0,1
4,9,-1,0,-1,0,0.0,15000.0,0,1
4,10,-1,0,-1,0,0.0,16500.0,0,1
4,11,-1,0,-1,0,0.0,18000.0,0,1
4,12,-1,0,-1,0,0.0,19500.0,0,1
4,13,-1,0,-1,0,0.0,21000.0,0,1
4,14,-1,0,-1,0,0.0,22500.0,0,1
