ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,489,5,10,13,1040.0,1500.0,1360.0,0
0,0,459,5,10,3,240.0,1500.0,1360.0,0
0,0,703,5,10,1,80.0,1500.0,1360.0,0
0,1,451,5,10,16,1280.0,1640.0,1620.0,0
0,1,665,5,10,3,240.0,1640.0,1620.0,0
0,1,380,3,3,2,100.0,1640.0,1620.0,0
0,2,495,5,10,15,1200.0,1520.0,1520.0,0
0,2,616,5,10,2,160.0,1520.0,1520.0,0
0,2,701,5,10,2,160.0,1520.0,1520.0,0
0,3,465,5,10,12,960.0,1500.0,1440.0,1
0,3,509,5,10,6,480.0,1500.0,1440.0,1
0,4,525,5,10,11,880.0,1560.0,1520.0,0
0,4,603,5,10,6,480.0,1560.0,1520.0,0
0,4,615,5,10,2,160.0,1560.0,1520.0,0
0,5,429,5,10,13,1040.0,1540.0,1520.0,1
0,5,518,5,10,6,480.0,1540.0,1520.0,1
0,6,535,5,10,10,800.0,1520.0,1520.0,1
0,6,430,5,10,9,720.0,1520.0,1520.0,1
0,7,555,5,10,10,800.0,1500.0,1440.0,1
0,7,553,5,10,8,640.0,1500.0,1440.0,1
0,8,473,5,10,10,800.0,1560.0,1520.0,1
0,8,515,5,10,9,720.0,1560.0,1520.0,1
0,9,543,5,10,10,800.0,1540.0,1520.0,1
0,9,567,5,10,9,720.0,1540.0,1520.0,1
0,10,458,5,10,12,960.0,1520.0,1520.0,1
0,10,551,5,10,7,560.0,1520.0,1520.0,1
0,11,586,5,10,9,720.0,1500.0,1440.0,1
0,11,542,5,10,9,720.0,1500.0,1440.0,1
0,12,540,5,10,13,1040.0,1560.0,1520.0,1
0,12,645,5,10,6,480.0,1560.0,1520.0,1
0,13,592,5,10,10,800.0,1540.0,1520.0,1
0,13,539,5,10,9,720.0,1540.0,1520.0,1
0,14,531,5,10,11,880.0,1520.0,1520.0,1
0,14,516,5,10,8,640.0,1520.0,1520.0,1
1,0,489,5,10,13,1040.0,1500.0,1360.0,0
1,0,459,5,10,3,240.0,1500.0,1360.0,0
1,0,703,5,10,1,80.0,1500.0,1360.0,0
1,1,451,5,10,16,1280.0,1640.0,1620.0,0
1,1,665,5,10,3,240.0,1640.0,1620.0,0
1,1,380,3,3,2,100.0,1640.0,1620.0,0
1,2,495,5,10,15,1200.0,1520.0,1520.0,0
1,2,616,5,10,2,160.0,1520.0,1520.0,0
1,2,701,5,10,2,160.0,1520.0,1520.0,0
1,3,465,5,10,12,960.0,1500.0,1440.0,1
1,3,509,5,10,6,480.0,1500.0,1440.0,1
1,4,525,5,10,11,880.0,1560.0,1520.0,0
1,4,603,5,10,6,480.0,1560.0,1520.0,0
1,4,615,5,10,2,160.0,1560.0,1520.0,0
1,5,429,5,10,13,1040.0,1540.0,1520.0,1
1,5,518,5,10,6,480.0,1540.0,1520.0,1
1,6,535,5,10,10,800.0,1520.0,1520.0,1
1,6,430,5,10,9,720.0,1520.0,1520.0,1
1,7,555,5,10,10,800.0,1500.0,1440.0,1
1,7,553,5,10,8,640.0,1500.0,1440.0,1
1,8,473,5,10,10,800.0,1560.0,1520.0,1
1,8,515,5,10,9,720.0,1560.0,1520.0,1
1,9,543,5,10,10,800.0,1540.0,1520.0,1
1,9,567,5,10,9,720.0,1540.0,1520.0,1
1,10,458,5,10,12,960.0,1520.0,1520.0,1
1,10,551,5,10,7,560.0,1520.0,1520.0,1
1,11,586,5,10,9,720.0,1500.0,1440.0,1
1,11,542,5,10,9,720.0,1500.0,1440.0,1
1,12,540,5,10,13,1040.0,1560.0,1520.0,1
1,12,645,5,10,6,480.0,1560.0,1520.0,1
1,13,592,5,10,10,800.0,1540.0,1520.0,1
1,13,539,5,10,9,720.0,1540.0,1520.0,1
1,14,531,5,10,11,880.0,1520.0,1520.0,1
1,14,516,5,10,8,640.0,1520.0,1520.0,1
2,0,489,5,10,13,1040.0,1500.0,1360.0,0
2,0,459,5,10,3,240.0,1500.0,1360.0,0
2,0,703,5,10,1,80.0,1500.0,1360.0,0
2,1,451,5,10,16,1280.0,1640.0,1620.0,0
2,1,665,5,10,3,240.0,1640.0,1620.0,0
2,1,380,3,3,2,100.0,1640.0,1620.0,0
2,2,495,5,10,15,1200.0,1520.0,1520.0,0
2,2,616,5,10,2,160.0,1520.0,1520.0,0
2,2,701,5,10,2,160.0,1520.0,1520.0,0
2,3,465,5,10,12,960.0,1500.0,1440.0,1
2,3,509,5,10,6,480.0,1500.0,1440.0,1
2,4,525,5,10,11,880.0,1560.0,1520.0,0
2,4,603,5,10,6,480.0,1560.0,1520.0,0
2,4,615,5,10,2,160.0,1560.0,1520.0,0
2,5,429,5,10,13,1040.0,1540.0,1520.0,1
2,5,518,5,10,6,480.0,1540.0,1520.0,1
2,6,535,5,10,10,800.0,1520.0,1520.0,1
2,6,430,5,10,9,720.0,1520.0,1520.0,1
2,7,555,5,10,10,800.0,1500.0,1440.0,1
2,7,553,5,10,8,640.0,1500.0,1440.0,1
2,8,473,5,10,10,800.0,1560.0,1520.0,1
2,8,515,5,10,9,720.0,1560.0,1520.0,1
2,9,543,5,10,10,800.0,1540.0,1520.0,1
2,9,567,5,10,9,720.0,1540.0,1520.0,1
2,10,458,5,10,12,960.0,1520.0,1520.0,1
2,10,551,5,10,7,560.0,1520.0,1520.0,1
2,11,586,5,10,9,720.0,1500.0,1440.0,1
2,11,542,5,10,9,720.0,1500.0,1440.0,1
2,12,540,5,10,13,1040.0,1560.0,1520.0,1
2,12,645,5,10,6,480.0,1560.0,1520.0,1
2,13,592,5,10,10,800.0,1540.0,1520.0,1
2,13,539,5,10,9,720.0,1540.0,1520.0,1
2,14,531,5,10,11,880.0,1520.0,1520.0,1
2,14,516,5,10,8,640.0,1520.0,1520.0,1
3,0,489,5,10,13,1040.0,1500.0,1360.0,0
3,0,459,5,10,3,240.0,1500.0,1360.0,0
3,0,703,5,10,1,80.0,1500.0,1360.0,0
3,1,451,5,10,16,1280.0,1640.0,1620.0,0
3,1,665,5,10,3,240.0,1640.0,1620.0,0
3,1,380,3,3,2,100.0,1640.0,1620.0,0
3,2,495,5,10,15,1200.0,1520.0,1520.0,0
3,2,616,5,10,2,160.0,1520.0,1520.0,0
3,2,701,5,10,2,160.0,1520.0,1520.0,0
3,3,465,5,10,12,960.0,1500.0,1440.0,1
3,3,509,5,10,6,480.0,1500.0,1440.0,1
3,4,525,5,10,11,880.0,1560.0,1520.0,0
3,4,603,5,10,6,480.0,1560.0,1520.0,0
3,4,615,5,10,2,160.0,1560.0,1520.0,0
3,5,429,5,10,13,1040.0,1540.0,1520.0,1
3,5,518,5,10,6,480.0,1540.0,1520.0,1
3,6,535,5,10,10,800.0,1520.0,1520.0,1
3,6,430,5,10,9,720.0,1520.0,1520.0,1
3,7,555,5,10,10,800.0,1500.0,1440.0,1
3,7,553,5,10,8,640.0,1500.0,1440.0,1
3,8,473,5,10,10,800.0,1560.0,1520.0,1
3,8,515,5,10,9,720.0,1560.0,1520.0,1
3,9,543,5,10,10,800.0,1540.0,1520.0,1
3,9,567,5,10,9,720.0,1540.0,1520.0,1
3,10,458,5,10,12,960.0,1520.0,1520.0,1
3,10,551,5,10,7,560.0,1520.0,1520.0,1
3,11,586,5,10,9,720.0,1500.0,1440.0,1
3,11,542,5,10,9,720.0,1500.0,1440.0,1
3,12,540,5,10,13,1040.0,1560.0,1520.0,1
3,12,645,5,10,6,480.0,1560.0,1520.0,1
3,13,592,5,10,10,800.0,1540.0,1520.0,1
3,13,539,5,10,9,720.0,1540.0,1520.0,1
3,14,531,5,10,11,880.0,1520.0,1520.0,1
3,14,516,5,10,8,640.0,1520.0,1520.0,1
4,0,489,5,10,13,1040.0,1500.0,1360.0,0
4,0,459,5,10,3,240.0,1500.0,1360.0,0
4,0,703,5,10,1,80.0,1500.0,1360.0,0
4,1,451,5,10,16,1280.0,1640.0,1620.0,0
4,1,665,5,10,3,240.0,1640.0,1620.0,0
4,1,380,3,3,2,100.0,1640.0,1620.0,0
4,2,495,5,10,15,1200.0,1520.0,1520.0,0
4,2,616,5,10,2,160.0,1520.0,1520.0,0
4,2,701,5,10,2,160.0,1520.0,1520.0,0
4,3,465,5,10,12,960.0,1500.0,1440.0,1
4,3,509,5,10,6,480.0,1500.0,1440.0,1
4,4,525,5,10,11,880.0,1560.0,1520.0,0
4,4,603,5,10,6,480.0,1560.0,1520.0,0
4,4,615,5,10,2,160.0,1560.0,1520.0,0
4,5,429,5,10,13,1040.0,1540.0,1520.0,1
4,5,518,5,10,6,480.0,1540.0,1520.0,1
4,6,535,5,10,10,800.0,1520.0,1520.0,1
4,6,430,5,10,9,720.0,1520.0,1520.0,1
4,7,555,5,10,10,800.0,1500.0,1440.0,1
4,7,553,5,10,8,640.0,1500.0,1440.0,1
4,8,473,5,10,10,800.0,1560.0,1520.0,1
4,8,515,5,10,9,720.0,1560.0,1520.0,1
4,9,543,5,10,10,800.0,1540.0,1520.0,1
4,9,567,5,10,9,720.0,1540.0,1520.0,1
4,10,458,5,10,12,960.0,1520.0,1520.0,1
4,10,551,5,10,7,560.0,1520.0,1520.0,1
4,11,586,5,10,9,720.0,1500.0,1440.0,1
4,11,542,5,10,9,720.0,1500.0,1440.0,1
4,12,540,5,10,13,1040.0,1560.0,1520.0,1
4,12,645,5,10,6,480.0,1560.0,1520.0,1
4,13,592,5,10,10,800.0,1540.0,1520.0,1
4,13,539,5,10,9,720.0,1540.0,1520.0,1
4,14,531,5,10,11,880.0,1520.0,1520.0,1
4,14,516,5,10,8,640.0,1520.0,1520.0,1
