ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,1500.0,1440.0,0
0,0,603,5,10,6,480.0,1500.0,1440.0,0
0,0,518,5,10,6,480.0,1500.0,1440.0,0
0,1,703,5,10,1,80.0,1560.0,880.0,0
0,1,459,5,10,3,240.0,1560.0,880.0,0
0,1,551,5,10,7,560.0,1560.0,880.0,0
0,2,601,5,10,7,560.0,2180.0,1760.0,0
0,2,575,5,10,7,560.0,2180.0,1760.0,0
0,2,553,5,10,8,640.0,2180.0,1760.0,0
0,3,430,5,10,9,720.0,1920.0,1600.0,0
0,3,515,5,10,9,720.0,1920.0,1600.0,0
0,3,616,5,10,2,160.0,1920.0,1600.0,0
0,4,567,5,10,9,720.0,1820.0,1600.0,0
0,4,586,5,10,9,720.0,1820.0,1600.0,0
0,4,701,5,10,2,160.0,1820.0,1600.0,0
0,5,542,5,10,9,720.0,1720.0,1600.0,0
0,5,516,5,10,8,640.0,1720.0,1600.0,0
0,5,665,5,10,3,240.0,1720.0,1600.0,0
0,6,537,5,10,8,640.0,1620.0,1520.0,0
0,6,539,5,10,9,720.0,1620.0,1520.0,0
0,6,615,5,10,2,160.0,1620.0,1520.0,0
0,7,602,5,10,9,720.0,1600.0,1520.0,0
0,7,583,5,10,8,640.0,1600.0,1520.0,0
0,7,610,5,10,2,160.0,1600.0,1520.0,0
0,8,535,5,10,10,800.0,1580.0,1520.0,1
0,8,485,5,10,9,720.0,1580.0,1520.0,1
0,9,555,5,10,10,800.0,1560.0,1440.0,0
0,9,645,5,10,6,480.0,1560.0,1440.0,0
0,9,679,5,10,2,160.0,1560.0,1440.0,0
0,10,473,5,10,10,800.0,1620.0,1600.0,1
0,10,543,5,10,10,800.0,1620.0,1600.0,1
0,11,592,5,10,10,800.0,1520.0,1520.0,0
0,11,424,5,10,6,480.0,1520.0,1520.0,0
0,11,608,5,10,3,240.0,1520.0,1520.0,0
0,12,525,5,10,11,880.0,1500.0,1440.0,1
0,12,659,5,10,7,560.0,1500.0,1440.0,1
0,13,578,5,10,10,800.0,1560.0,1520.0,1
0,13,605,5,10,9,720.0,1560.0,1520.0,1
0,14,531,5,10,11,880.0,1540.0,1520.0,1
0,14,519,5,10,8,640.0,1540.0,1520.0,1
1,0,509,5,10,6,480.0,1500.0,1440.0,0
1,0,603,5,10,6,480.0,1500.0,1440.0,0
1,0,518,5,10,6,480.0,1500.0,1440.0,0
1,1,703,5,10,1,80.0,1560.0,880.0,0
1,1,459,5,10,3,240.0,1560.0,880.0,0
1,1,551,5,10,7,560.0,1560.0,880.0,0
1,2,601,5,10,7,560.0,2180.0,1760.0,0
1,2,575,5,10,7,560.0,2180.0,1760.0,0
1,2,553,5,10,8,640.0,2180.0,1760.0,0
1,3,430,5,10,9,720.0,1920.0,1600.0,0
1,3,515,5,10,9,720.0,1920.0,1600.0,0
1,3,616,5,10,2,160.0,1920.0,1600.0,0
1,4,567,5,10,9,720.0,1820.0,1600.0,0
1,4,586,5,10,9,720.0,1820.0,1600.0,0
1,4,701,5,10,2,160.0,1820.0,1600.0,0
1,5,542,5,10,9,720.0,1720.0,1600.0,0
1,5,516,5,10,8,640.0,1720.0,1600.0,0
1,5,665,5,10,3,240.0,1720.0,1600.0,0
1,6,537,5,10,8,640.0,1620.0,1520.0,0
1,6,539,5,10,9,720.0,1620.0,1520.0,0
1,6,615,5,10,2,160.0,1620.0,1520.0,0
1,7,602,5,10,9,720.0,1600.0,1520.0,0
1,7,583,5,10,8,640.0,1600.0,1520.0,0
1,7,610,5,10,2,160.0,1600.0,1520.0,0
1,8,535,5,10,10,800.0,1580.0,1520.0,1
