ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,451,5,10,16,1280.0,1500.0,1460.0,1
0,0,197,1,3,2,180.0,1500.0,1460.0,1
0,1,495,5,10,15,1200.0,1540.0,1470.0,1
0,1,99,1,3,3,270.0,1540.0,1470.0,1
0,2,143,1,3,14,1260.0,1570.0,1530.0,0
0,2,101,1,3,2,180.0,1570.0,1530.0,0
0,2,100,1,3,1,90.0,1570.0,1530.0,0
0,3,199,1,3,12,1080.0,1540.0,1530.0,1
0,3,133,1,3,5,450.0,1540.0,1530.0,1
0,4,58,1,3,16,1440.0,1510.0,1440.0,1
0,5,198,1,3,14,1260.0,1570.0,1530.0,0
0,5,65,1,3,2,180.0,1570.0,1530.0,0
0,5,201,1,3,1,90.0,1570.0,1530.0,0
0,6,111,1,3,16,1440.0,1540.0,1530.0,1
0,6,35,1,3,1,90.0,1540.0,1530.0,1
0,7,131,1,3,15,1350.0,1510.0,1430.0,1
0,7,703,5,10,1,80.0,1510.0,1430.0,1
0,8,2,1,3,17,1530.0,1580.0,1530.0,1
0,9,13,1,3,17,1530.0,1550.0,1530.0,1
0,10,453,5,6,18,1440.0,1520.0,1440.0,1
0,11,455,5,6,17,1360.0,1580.0,1540.0,1
0,11,34,1,3,2,180.0,1580.0,1540.0,1
0,12,489,5,6,13,1040.0,1540.0,1490.0,1
0,12,63,1,3,5,450.0,1540.0,1490.0,1
0,13,468,5,1,17,1530.0,1550.0,1530.0,1
0,14,429,5,1,13,1170.0,1520.0,1440.0,0
0,14,20,1,3,2,180.0,1520.0,1440.0,0
0,14,81,1,3,1,90.0,1520.0,1440.0,0
1,0,451,5,10,16,1280.0,1500.0,1460.0,1
1,0,197,1,3,2,180.0,1500.0,1460.0,1
1,1,495,5,10,15,1200.0,1540.0,1470.0,1
1,1,99,1,3,3,270.0,1540.0,1470.0,1
1,2,143,1,3,14,1260.0,1570.0,1530.0,0
1,2,101,1,3,2,180.0,1570.0,1530.0,0
1,2,100,1,3,1,90.0,1570.0,1530.0,0
1,3,199,1,3,12,1080.0,1540.0,1530.0,1
1,3,133,1,3,5,450.0,1540.0,1530.0,1
1,4,58,1,3,16,1440.0,1510.0,1440.0,1
1,5,198,1,3,14,1260.0,1570.0,1530.0,0
1,5,65,1,3,2,180.0,1570.0,1530.0,0
1,5,201,1,3,1,90.0,1570.0,1530.0,0
1,6,111,1,3,16,1440.0,1540.0,1530.0,1
1,6,35,1,3,1,90.0,1540.0,1530.0,1
1,7,131,1,3,15,1350.0,1510.0,1430.0,1
1,7,703,5,10,1,80.0,1510.0,1430.0,1
1,8,2,1,3,17,1530.0,1580.0,1530.0,1
1,9,13,1,3,17,1530.0,1550.0,1530.0,1
1,10,453,5,6,18,1440.0,1520.0,1440.0,1
1,11,455,5,6,17,1360.0,1580.0,1540.0,1
1,11,34,1,3,2,180.0,1580.0,1540.0,1
1,12,489,5,6,13,1040.0,1540.0,1490.0,1
1,12,63,1,3,5,450.0,1540.0,1490.0,1
1,13,468,5,1,17,1530.0,1550.0,1530.0,1
1,14,429,5,1,13,1170.0,1520.0,1440.0,0
1,14,20,1,3,2,180.0,1520.0,1440.0,0
1,14,81,1,3,1,90.0,1520.0,1440.0,0
2,0,451,5,10,16,1280.0,1500.0,1460.0,1
2,0,197,1,3,2,180.0,1500.0,1460.0,1
2,1,495,5,10,15,1200.0,1540.0,1470.0,1
2,1,99,1,3,3,270.0,1540.0,1470.0,1
2,2,143,1,3,14,1260.0,1570.0,1530.0,0
2,2,101,1,3,2,180.0,1570.0,1530.0,0
2,2,100,1,3,1,90.0,1570.0,1530.0,0
2,3,199,1,3,12,1080.0,1540.0,1530.0,1
2,3,133,1,3,5,450.0,1540.0,1530.0,1
2,4,58,1,3,16,1440.0,1510.0,1440.0,1
2,5,198,1,3,14,1260.0,1570.0,1530.0,0
2,5,65,1,3,2,180.0,1570.0,1530.0,0
2,5,201,1,3,1,90.0,1570.0,1530.0,0
2,6,111,1,3,16,1440.0,1540.0,1530.0,1
2,6,35,1,3,1,90.0,1540.0,1530.0,1
2,7,131,1,3,15,1350.0,1510.0,1430.0,1
2,7,703,5,10,1,80.0,1510.0,1430.0,1
2,8,2,1,3,17,1530.0,1580.0,1530.0,1
2,9,13,1,3,17,1530.0,1550.0,1530.0,1
2,10,453,5,6,18,1440.0,1520.0,1440.0,1
2,11,455,5,6,17,1360.0,1580.0,1540.0,1
2,11,34,1,3,2,180.0,1580.0,1540.0,1
2,12,489,5,6,13,1040.0,1540.0,1490.0,1
2,12,63,1,3,5,450.0,1540.0,1490.0,1
2,13,468,5,1,17,1530.0,1550.0,1530.0,1
2,14,429,5,1,13,1170.0,1520.0,1440.0,0
2,14,20,1,3,2,180.0,1520.0,1440.0,0
2,14,81,1,3,1,90.0,1520.0,1440.0,0
3,0,451,5,10,16,1280.0,1500.0,1460.0,1
3,0,197,1,3,2,180.0,1500.0,1460.0,1
3,1,495,5,10,15,1200.0,1540.0,1470.0,1
3,1,99,1,3,3,270.0,1540.0,1470.0,1
3,2,143,1,3,14,1260.0,1570.0,1530.0,0
3,2,101,1,3,2,180.0,1570.0,1530.0,0
3,2,100,1,3,1,90.0,1570.0,1530.0,0
3,3,199,1,3,12,1080.0,1540.0,1530.0,1
3,3,133,1,3,5,450.0,1540.0,1530.0,1
3,4,58,1,3,16,1440.0,1510.0,1440.0,1
3,5,198,1,3,14,1260.0,1570.0,1530.0,0
3,5,65,1,3,2,180.0,1570.0,1530.0,0
3,5,201,1,3,1,90.0,1570.0,1530.0,0
3,6,111,1,3,16,1440.0,1540.0,1530.0,1
3,6,35,1,3,1,90.0,1540.0,1530.0,1
3,7,131,1,3,15,1350.0,1510.0,1430.0,1
3,7,703,5,10,1,80.0,1510.0,1430.0,1
3,8,2,1,3,17,1530.0,1580.0,1530.0,1
3,9,13,1,3,17,1530.0,1550.0,1530.0,1
3,10,453,5,6,18,1440.0,1520.0,1440.0,1
3,11,455,5,6,17,1360.0,1580.0,1540.0,1
3,11,34,1,3,2,180.0,1580.0,1540.0,1
3,12,489,5,6,13,1040.0,1540.0,1490.0,1
3,12,63,1,3,5,450.0,1540.0,1490.0,1
3,13,468,5,1,17,1530.0,1550.0,1530.0,1
3,14,429,5,1,13,1170.0,1520.0,1440.0,0
3,14,20,1,3,2,180.0,1520.0,1440.0,0
3,14,81,1,3,1,90.0,1520.0,1440.0,0
4,0,451,5,10,16,1280.0,1500.0,1460.0,1
4,0,197,1,3,2,180.0,1500.0,1460.0,1
4,1,495,5,10,15,1200.0,1540.0,1470.0,1
4,1,99,1,3,3,270.0,1540.0,1470.0,1
4,2,143,1,3,14,1260.0,1570.0,1530.0,0
4,2,101,1,3,2,180.0,1570.0,1530.0,0
4,2,100,1,3,1,90.0,1570.0,1530.0,0
4,3,199,1,3,12,1080.0,1540.0,1530.0,1
4,3,133,1,3,5,450.0,1540.0,1530.0,1
4,4,58,1,3,16,1440.0,1510.0,1440.0,1
4,5,198,1,3,14,1260.0,1570.0,1530.0,0
4,5,65,1,3,2,180.0,1570.0,1530.0,0
4,5,201,1,3,1,90.0,1570.0,1530.0,0
4,6,111,1,3,16,1440.0,1540.0,1530.0,1
4,6,35,1,3,1,90.0,1540.0,1530.0,1
4,7,131,1,3,15,1350.0,1510.0,1430.0,1
4,7,703,5,10,1,80.0,1510.0,1430.0,1
4,8,2,1,3,17,1530.0,1580.0,1530.0,1
4,9,13,1,3,17,1530.0,1550.0,1530.0,1
4,10,453,5,6,18,1440.0,1520.0,1440.0,1
4,11,455,5,6,17,1360.0,1580.0,1540.0,1
4,11,34,1,3,2,180.0,1580.0,1540.0,1
4,12,489,5,6,13,1040.0,1540.0,1490.0,1
4,12,63,1,3,5,450.0,1540.0,1490.0,1
4,13,468,5,1,17,1530.0,1550.0,1530.0,1
4,14,429,5,1,13,1170.0,1520.0,1440.0,0
4,14,20,1,3,2,180.0,1520.0,1440.0,0
4,14,81,1,3,1,90.0,1520.0,1440.0,0
