ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,1440.0,1
0,1,267,2,3,18,1470.0,1560.0,1550.0,1
0,1,337,2,3,1,80.0,1560.0,1550.0,1
0,2,276,2,3,16,1280.0,1510.0,1440.0,1
0,2,263,2,3,2,160.0,1510.0,1440.0,1
0,3,296,2,3,14,1120.0,1570.0,1520.0,1
0,3,266,2,3,5,400.0,1570.0,1520.0,1
0,4,521,5,10,19,1520.0,1550.0,1520.0,1
0,5,712,5,10,19,1520.0,1530.0,1520.0,1
0,6,520,5,10,18,1440.0,1510.0,1490.0,1
0,6,293,2,1,1,50.0,1510.0,1490.0,1
0,7,435,5,10,18,1440.0,1520.0,1520.0,1
0,7,703,5,10,1,80.0,1520.0,1520.0,1
0,8,494,5,10,17,1360.0,1500.0,1460.0,0
0,8,224,2,1,1,50.0,1500.0,1460.0,0
0,8,290,2,1,1,50.0,1500.0,1460.0,0
0,9,667,5,10,16,1280.0,1540.0,1520.0,1
0,9,665,5,10,3,240.0,1540.0,1520.0,1
0,10,549,5,10,14,1120.0,1520.0,1490.0,0
0,10,448,5,10,4,320.0,1520.0,1490.0,0
0,10,309,2,1,1,50.0,1520.0,1490.0,0
0,11,634,5,10,9,720.0,1530.0,1490.0,0
0,11,643,5,10,9,720.0,1530.0,1490.0,0
0,11,241,2,1,1,50.0,1530.0,1490.0,0
0,12,475,5,10,8,640.0,1540.0,1440.0,0
0,12,632,5,10,7,560.0,1540.0,1440.0,0
0,12,608,5,10,3,240.0,1540.0,1440.0,0
0,13,610,5,10,2,160.0,1600.0,880.0,0
0,13,679,5,10,2,160.0,1600.0,880.0,0
0,13,656,5,10,7,560.0,1600.0,880.0,0
0,14,615,5,10,2,160.0,2220.0,480.0,0
0,14,701,5,10,2,160.0,2220.0,480.0,0
0,14,616,5,10,2,160.0,2220.0,480.0,0
1,0,268,2,3,18,1440.0,1500.0,1440.0,1
1,1,267,2,3,18,1470.0,1560.0,1550.0,1
1,1,337,2,3,1,80.0,1560.0,1550.0,1
1,2,276,2,3,16,1280.0,1510.0,1440.0,1
1,2,263,2,3,2,160.0,1510.0,1440.0,1
1,3,296,2,3,14,1120.0,1570.0,1520.0,1
1,3,266,2,3,5,400.0,1570.0,1520.0,1
1,4,521,5,10,19,1520.0,1550.0,1520.0,1
1,5,712,5,10,19,1520.0,1530.0,1520.0,1
1,6,520,5,10,18,1440.0,1510.0,1490.0,1
1,6,293,2,1,1,50.0,1510.0,1490.0,1
1,7,435,5,10,18,1440.0,1520.0,1520.0,1
1,7,703,5,10,1,80.0,1520.0,1520.0,1
1,8,494,5,10,17,1360.0,1500.0,1460.0,0
1,8,224,2,1,1,50.0,1500.0,1460.0,0
1,8,290,2,1,1,50.0,1500.0,1460.0,0
1,9,667,5,10,16,1280.0,1540.0,1520.0,1
1,9,665,5,10,3,240.0,1540.0,1520.0,1
1,10,549,5,10,14,1120.0,1520.0,1490.0,0
1,10,448,5,10,4,320.0,1520.0,1490.0,0
1,10,309,2,1,1,50.0,1520.0,1490.0,0
1,11,634,5,10,9,720.0,1530.0,1490.0,0
1,11,643,5,10,9,720.0,1530.0,1490.0,0
1,11,241,2,1,1,50.0,1530.0,1490.0,0
1,12,475,5,10,8,640.0,1540.0,1440.0,0
1,12,632,5,10,7,560.0,1540.0,1440.0,0
1,12,608,5,10,3,240.0,1540.0,1440.0,0
1,13,610,5,10,2,160.0,1600.0,880.0,0
1,13,679,5,10,2,160.0,1600.0,880.0,0
1,13,656,5,10,7,560.0,1600.0,880.0,0
1,14,615,5,10,2,160.0,2220.0,480.0,0
1,14,701,5,10,2,160.0,2220.0,480.0,0
1,14,616,5,10,2,160.0,2220.0,480.0,0
2,0,268,2,3,18,1440.0,1500.0,1440.0,1
2,1,267,2,3,18,1470.0,1560.0,1550.0,1
2,1,337,2,3,1,80.0,1560.0,1550.0,1
2,2,276,2,3,16,1280.0,1510.0,1440.0,1
2,2,263,2,3,2,160.0,1510.0,1440.0,1
2,3,296,2,3,14,1120.0,1570.0,1520.0,1
2,3,266,2,3,5,400.0,1570.0,1520.0,1
2,4,521,5,10,19,1520.0,1550.0,1520.0,1
2,5,712,5,10,19,1520.0,1530.0,1520.0,1
2,6,520,5,10,18,1440.0,1510.0,1490.0,1
2,6,293,2,1,1,50.0,1510.0,1490.0,1
2,7,435,5,10,18,1440.0,1520.0,1520.0,1
2,7,703,5,10,1,80.0,1520.0,1520.0,1
2,8,494,5,10,17,1360.0,1500.0,1460.0,0
2,8,224,2,1,1,50.0,1500.0,1460.0,0
2,8,290,2,1,1,50.0,1500.0,1460.0,0
2,9,667,5,10,16,1280.0,1540.0,1520.0,1
2,9,665,5,10,3,240.0,1540.0,1520.0,1
2,10,549,5,10,14,1120.0,1520.0,1490.0,0
2,10,448,5,10,4,320.0,1520.0,1490.0,0
2,10,309,2,1,1,50.0,1520.0,1490.0,0
2,11,634,5,10,9,720.0,1530.0,1490.0,0
2,11,643,5,10,9,720.0,1530.0,1490.0,0
2,11,241,2,1,1,50.0,1530.0,1490.0,0
2,12,475,5,10,8,640.0,1540.0,1440.0,0
2,12,632,5,10,7,560.0,1540.0,1440.0,0
2,12,608,5,10,3,240.0,1540.0,1440.0,0
2,13,610,5,10,2,160.0,1600.0,880.0,0
2,13,679,5,10,2,160.0,1600.0,880.0,0
2,13,656,5,10,7,560.0,1600.0,880.0,0
2,14,615,5,10,2,160.0,2220.0,480.0,0
2,14,701,5,10,2,160.0,2220.0,480.0,0
2,14,616,5,10,2,160.0,2220.0,480.0,0
