ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,1500.0,1210.0,0
0,0,293,2,3,1,90.0,1500.0,1210.0,0
0,0,317,2,3,12,960.0,1500.0,1210.0,0
0,1,256,2,3,3,240.0,1790.0,1280.0,0
0,1,243,2,3,4,320.0,1790.0,1280.0,0
0,1,272,2,3,9,720.0,1790.0,1280.0,0
0,2,240,2,3,3,240.0,2010.0,1320.0,0
0,2,288,2,3,9,810.0,2010.0,1320.0,0
0,2,222,2,3,3,270.0,2010.0,1320.0,0
0,3,310,2,3,3,240.0,2190.0,580.0,0
0,3,291,2,3,2,160.0,2190.0,580.0,0
0,3,289,2,3,2,180.0,2190.0,580.0,0
0,4,292,2,3,5,400.0,3110.0,760.0,0
0,4,224,2,3,1,90.0,3110.0,760.0,0
0,4,308,2,3,3,270.0,3110.0,760.0,0
0,5,220,2,3,14,1230.0,3850.0,2030.0,0
0,5,261,2,3,3,240.0,3850.0,2030.0,0
0,5,336,2,3,7,560.0,3850.0,2030.0,0
0,6,255,2,3,10,900.0,3320.0,2920.0,0
0,6,223,2,3,17,1530.0,3320.0,2920.0,0
0,6,259,2,3,6,490.0,3320.0,2920.0,0
0,7,314,2,3,11,990.0,1900.0,1890.0,1
0,7,311,2,3,10,900.0,1900.0,1890.0,1
0,8,281,2,3,9,720.0,1510.0,1430.0,0
0,8,244,2,3,5,440.0,1510.0,1430.0,0
0,8,334,2,3,3,270.0,1510.0,1430.0,0
0,9,276,2,3,16,1280.0,1580.0,1550.0,1
0,9,246,2,3,3,270.0,1580.0,1550.0,1
0,10,279,2,3,12,960.0,1530.0,1500.0,0
0,10,320,2,3,4,360.0,1530.0,1500.0,0
0,10,269,2,3,2,180.0,1530.0,1500.0,0
0,11,319,2,3,17,1530.0,1530.0,1530.0,1
0,12,271,2,3,12,960.0,1500.0,1140.0,0
0,12,290,2,3,1,90.0,1500.0,1140.0,0
0,12,309,2,3,1,90.0,1500.0,1140.0,0
0,13,324,2,3,8,720.0,1860.0,1790.0,0
0,13,253,2,3,11,990.0,1860.0,1790.0,0
0,13,299,2,3,1,80.0,1860.0,1790.0,0
0,14,254,2,3,11,990.0,1570.0,1470.0,0
0,14,263,2,3,2,160.0,1570.0,1470.0,0
0,14,273,2,3,4,320.0,1570.0,1470.0,0
1,0,313,2,3,2,160.0,1500.0,1210.0,0
1,0,293,2,3,1,90.0,1500.0,1210.0,0
1,0,317,2,3,12,960.0,1500.0,1210.0,0
1,1,256,2,3,3,240.0,1790.0,1280.0,0
1,1,243,2,3,4,320.0,1790.0,1280.0,0
1,1,272,2,3,9,720.0,1790.0,1280.0,0
1,2,240,2,3,3,240.0,2010.0,1320.0,0
1,2,288,2,3,9,810.0,2010.0,1320.0,0
1,2,222,2,3,3,270.0,2010.0,1320.0,0
1,3,310,2,3,3,240.0,2190.0,580.0,0
1,3,291,2,3,2,160.0,2190.0,580.0,0
1,3,289,2,3,2,180.0,2190.0,580.0,0
1,4,292,2,3,5,400.0,3110.0,760.0,0
1,4,224,2,3,1,90.0,3110.0,760.0,0
1,4,308,2,3,3,270.0,3110.0,760.0,0
1,5,220,2,3,14,1230.0,3850.0,2030.0,0
1,5,261,2,3,3,240.0,3850.0,2030.0,0
1,5,336,2,3,7,560.0,3850.0,2030.0,0
1,6,255,2,3,10,900.0,3320.0,2920.0,0
1,6,223,2,3,17,1530.0,3320.0,2920.0,0
1,6,259,2,3,6,490.0,3320.0,2920.0,0
1,7,314,2,3,11,990.0,1900.0,1890.0,1
1,7,311,2,3,10,900.0,1900.0,1890.0,1
1,8,281,2,3,9,720.0,1510.0,1430.0,0
1,8,244,2,3,5,440.0,1510.0,1430.0,0
1,8,334,2,3,3,270.0,1510.0,1430.0,0
1,9,276,2,3,16,1280.0,1580.0,1550.0,1
1,9,246,2,3,3,270.0,1580.0,1550.0,1
1,10,279,2,3,12,960.0,1530.0,1500.0,0
1,10,320,2,3,4,360.0,1530.0,1500.0,0
1,10,269,2,3,2,180.0,1530.0,1500.0,0
1,11,319,2,3,17,1530.0,1530.0,1530.0,1
1,12,271,2,3,12,960.0,1500.0,1140.0,0
1,12,290,2,3,1,90.0,1500.0,1140.0,0
1,12,309,2,3,1,90.0,1500.0,1140.0,0
1,13,324,2,3,8,720.0,1860.0,1790.0,0
1,13,253,2,3,11,990.0,1860.0,1790.0,0
1,13,299,2,3,1,80.0,1860.0,1790.0,0
1,14,254,2,3,11,990.0,1570.0,1470.0,0
1,14,263,2,3,2,160.0,1570.0,1470.0,0
1,14,273,2,3,4,320.0,1570.0,1470.0,0
2,0,313,2,3,2,160.0,1500.0,1210.0,0
2,0,293,2,3,1,90.0,1500.0,1210.0,0
2,0,317,2,3,12,960.0,1500.0,1210.0,0
2,1,256,2,3,3,240.0,1790.0,1280.0,0
2,1,243,2,3,4,320.0,1790.0,1280.0,0
2,1,272,2,3,9,720.0,1790.0,1280.0,0
2,2,240,2,3,3,240.0,2010.0,1320.0,0
2,2,288,2,3,9,810.0,2010.0,1320.0,0
2,2,222,2,3,3,270.0,2010.0,1320.0,0
2,3,310,2,3,3,240.0,2190.0,580.0,0
2,3,291,2,3,2,160.0,2190.0,580.0,0
2,3,289,2,3,2,180.0,2190.0,580.0,0
2,4,292,2,3,5,400.0,3110.0,760.0,0
2,4,224,2,3,1,90.0,3110.0,760.0,0
2,4,308,2,3,3,270.0,3110.0,760.0,0
2,5,220,2,3,14,1230.0,3850.0,2030.0,0
2,5,261,2,3,3,240.0,3850.0,2030.0,0
2,5,336,2,3,7,560.0,3850.0,2030.0,0
2,6,255,2,3,10,900.0,3320.0,2920.0,0
2,6,223,2,3,17,1530.0,3320.0,2920.0,0
2,6,259,2,3,6,490.0,3320.0,2920.0,0
2,7,314,2,3,11,990.0,1900.0,1890.0,1
2,7,311,2,3,10,900.0,1900.0,1890.0,1
2,8,281,2,3,9,720.0,1510.0,1430.0,0
2,8,244,2,3,5,440.0,1510.0,1430.0,0
2,8,334,2,3,3,270.0,1510.0,1430.0,0
2,9,276,2,3,16,1280.0,1580.0,1550.0,1
2,9,246,2,3,3,270.0,1580.0,1550.0,1
2,10,279,2,3,12,960.0,1530.0,1500.0,0
