ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,1490.0,1
0,0,385,3,3,1,50.0,1500.0,1490.0,1
0,1,267,2,3,18,1470.0,1510.0,1470.0,1
0,2,223,2,3,17,1530.0,1540.0,1530.0,1
0,3,276,2,3,16,1280.0,1510.0,1490.0,0
0,3,313,2,3,2,160.0,1510.0,1490.0,0
0,3,340,3,3,1,50.0,1510.0,1490.0,0
0,4,317,2,3,12,960.0,1520.0,1510.0,1
0,4,420,3,3,11,550.0,1520.0,1510.0,1
0,5,302,2,3,17,1510.0,1510.0,1510.0,1
0,6,220,2,3,14,1230.0,1500.0,1430.0,0
0,6,380,3,3,2,100.0,1500.0,1430.0,0
0,6,399,3,3,2,100.0,1500.0,1430.0,0
0,7,319,2,3,17,1530.0,1570.0,1530.0,1
0,8,323,2,3,17,1530.0,1540.0,1530.0,1
0,9,316,2,3,15,1350.0,1510.0,1500.0,0
0,9,361,3,3,2,100.0,1510.0,1500.0,0
0,9,396,3,3,1,50.0,1510.0,1500.0,0
0,10,421,3,3,16,800.0,1510.0,1500.0,0
0,10,419,3,3,8,400.0,1510.0,1500.0,0
0,10,394,3,3,6,300.0,1510.0,1500.0,0
0,11,230,2,3,16,1430.0,1510.0,1480.0,1
0,11,342,3,3,1,50.0,1510.0,1480.0,1
0,12,368,3,3,21,1050.0,1530.0,1450.0,0
0,12,390,3,3,6,300.0,1530.0,1450.0,0
0,12,397,3,3,2,100.0,1530.0,1450.0,0
0,13,451,5,10,16,1280.0,1580.0,1580.0,0
0,13,401,3,3,4,200.0,1580.0,1580.0,0
0,13,358,3,3,2,100.0,1580.0,1580.0,0
0,14,495,5,10,15,1200.0,1500.0,1500.0,0
0,14,406,3,3,5,250.0,1500.0,1500.0,0
0,14,374,3,3,1,50.0,1500.0,1500.0,0
1,0,268,2,3,18,1440.0,1500.0,1490.0,1
1,0,385,3,3,1,50.0,1500.0,1490.0,1
1,1,267,2,3,18,1470.0,1510.0,1470.0,1
1,2,223,2,3,17,1530.0,1540.0,1530.0,1
1,3,276,2,3,16,1280.0,1510.0,1490.0,0
1,3,313,2,3,2,160.0,1510.0,1490.0,0
1,3,340,3,3,1,50.0,1510.0,1490.0,0
1,4,317,2,3,12,960.0,1520.0,1510.0,1
1,4,420,3,3,11,550.0,1520.0,1510.0,1
1,5,302,2,3,17,1510.0,1510.0,1510.0,1
1,6,220,2,3,14,1230.0,1500.0,1430.0,0
1,6,380,3,3,2,100.0,1500.0,1430.0,0
1,6,399,3,3,2,100.0,1500.0,1430.0,0
1,7,319,2,3,17,1530.0,1570.0,1530.0,1
1,8,323,2,3,17,1530.0,1540.0,1530.0,1
1,9,316,2,3,15,1350.0,1510.0,1500.0,0
1,9,361,3,3,2,100.0,1510.0,1500.0,0
1,9,396,3,3,1,50.0,1510.0,1500.0,0
1,10,421,3,3,16,800.0,1510.0,1500.0,0
1,10,419,3,3,8,400.0,1510.0,1500.0,0
1,10,394,3,3,6,300.0,1510.0,1500.0,0
1,11,230,2,3,16,1430.0,1510.0,1480.0,1
1,11,342,3,3,1,50.0,1510.0,1480.0,1
1,12,368,3,3,21,1050.0,1530.0,1450.0,0
1,12,390,3,3,6,300.0,1530.0,1450.0,0
1,12,397,3,3,2,100.0,1530.0,1450.0,0
1,13,451,5,10,16,1280.0,1580.0,1580.0,0
1,13,401,3,3,4,200.0,1580.0,1580.0,0
1,13,358,3,3,2,100.0,1580.0,1580.0,0
1,14,495,5,10,15,1200.0,1500.0,1500.0,0
1,14,406,3,3,5,250.0,1500.0,1500.0,0
1,14,374,3,3,1,50.0,1500.0,1500.0,0
2,0,268,2,3,18,1440.0,1500.0,1490.0,1
2,0,385,3,3,1,50.0,1500.0,1490.0,1
2,1,267,2,3,18,1470.0,1510.0,1470.0,1
2,2,223,2,3,17,1530.0,1540.0,1530.0,1
2,3,276,2,3,16,1280.0,1510.0,1490.0,0
2,3,313,2,3,2,160.0,1510.0,1490.0,0
2,3,340,3,3,1,50.0,1510.0,1490.0,0
2,4,317,2,3,12,960.0,1520.0,1510.0,1
2,4,420,3,3,11,550.0,1520.0,1510.0,1
2,5,302,2,3,17,1510.0,1510.0,1510.0,1
2,6,220,2,3,14,1230.0,1500.0,1430.0,0
2,6,380,3,3,2,100.0,1500.0,1430.0,0
2,6,399,3,3,2,100.0,1500.0,1430.0,0
2,7,319,2,3,17,1530.0,1570.0,1530.0,1
2,8,323,2,3,17,1530.0,1540.0,1530.0,1
2,9,316,2,3,15,1350.0,1510.0,1500.0,0
2,9,361,3,3,2,100.0,1510.0,1500.0,0
2,9,396,3,3,1,50.0,1510.0,1500.0,0
2,10,421,3,3,16,800.0,1510.0,1500.0,0
2,10,419,3,3,8,400.0,1510.0,1500.0,0
2,10,394,3,3,6,300.0,1510.0,1500.0,0
2,11,230,2,3,16,1430.0,1510.0,1480.0,1
2,11,342,3,3,1,50.0,1510.0,1480.0,1
