ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,293,2,3,1,90.0,900.0,340.0,0
0,0,313,2,3,2,160.0,900.0,340.0,0
0,0,224,2,3,1,90.0,900.0,340.0,0
0,1,290,2,3,1,90.0,1460.0,360.0,0
0,1,309,2,3,1,90.0,1460.0,360.0,0
0,1,289,2,3,2,180.0,1460.0,360.0,0
0,2,241,2,3,1,90.0,2000.0,270.0,0
0,2,225,2,3,1,90.0,2000.0,270.0,0
0,2,218,2,3,1,90.0,2000.0,270.0,0
0,3,265,2,3,1,90.0,2630.0,430.0,0
0,3,269,2,3,2,180.0,2630.0,430.0,0
0,3,291,2,3,2,160.0,2630.0,430.0,0
0,4,222,2,3,3,270.0,2700.0,530.0,0
0,4,299,2,3,1,80.0,2700.0,530.0,0
0,4,262,2,3,2,180.0,2700.0,530.0,0
0,5,308,2,3,3,270.0,2700.0,590.0,0
0,5,217,2,3,1,80.0,2700.0,590.0,0
0,5,256,2,3,3,240.0,2700.0,590.0,0
0,6,334,2,3,3,270.0,2700.0,670.0,0
0,6,263,2,3,2,160.0,2700.0,670.0,0
0,6,240,2,3,3,240.0,2700.0,670.0,0
0,7,337,2,3,1,80.0,2700.0,590.0,0
0,7,246,2,3,3,270.0,2700.0,590.0,0
0,7,310,2,3,3,240.0,2700.0,590.0,0
0,8,261,2,3,3,240.0,2700.0,920.0,0
0,8,243,2,3,4,320.0,2700.0,920.0,0
0,8,320,2,3,4,360.0,2700.0,920.0,0
0,9,313,2,3,2,160.0,2680.0,490.0,0
0,9,224,2,3,1,90.0,2680.0,490.0,0
0,9,294,2,3,3,240.0,2680.0,490.0,0
0,10,295,2,3,3,240.0,2700.0,840.0,0
0,10,237,2,3,4,360.0,2700.0,840.0,0
0,10,298,2,3,3,240.0,2700.0,840.0,0
0,11,273,2,3,4,320.0,2700.0,1160.0,0
0,11,244,2,3,5,440.0,2700.0,1160.0,0
0,11,292,2,3,5,400.0,2700.0,1160.0,0
0,12,265,2,3,1,90.0,2440.0,1030.0,0
0,12,338,2,3,5,450.0,2440.0,1030.0,0
0,12,259,2,3,6,490.0,2440.0,1030.0,0
0,13,222,2,3,3,270.0,2310.0,1230.0,0
0,13,266,2,3,5,400.0,2310.0,1230.0,0
0,13,336,2,3,7,560.0,2310.0,1230.0,0
0,14,328,2,3,7,630.0,1980.0,1740.0,0
0,14,257,2,3,6,480.0,1980.0,1740.0,0
0,14,330,2,3,7,630.0,1980.0,1740.0,0
1,0,293,2,3,1,90.0,900.0,340.0,0
1,0,313,2,3,2,160.0,900.0,340.0,0
1,0,224,2,3,1,90.0,900.0,340.0,0
1,1,290,2,3,1,90.0,1460.0,360.0,0
1,1,309,2,3,1,90.0,1460.0,360.0,0
1,1,289,2,3,2,180.0,1460.0,360.0,0
1,2,241,2,3,1,90.0,2000.0,270.0,0
1,2,225,2,3,1,90.0,2000.0,270.0,0
1,2,218,2,3,1,90.0,2000.0,270.0,0
1,3,265,2,3,1,90.0,2630.0,430.0,0
1,3,269,2,3,2,180.0,2630.0,430.0,0
1,3,291,2,3,2,160.0,2630.0,430.0,0
1,4,222,2,3,3,270.0,2700.0,530.0,0
1,4,299,2,3,1,80.0,2700.0,530.0,0
1,4,262,2,3,2,180.0,2700.0,530.0,0
1,5,308,2,3,3,270.0,2700.0,590.0,0
1,5,217,2,3,1,80.0,2700.0,590.0,0
1,5,256,2,3,3,240.0,2700.0,590.0,0
1,6,334,2,3,3,270.0,2700.0,670.0,0
1,6,263,2,3,2,160.0,2700.0,670.0,0
1,6,240,2,3,3,240.0,2700.0,670.0,0
1,7,337,2,3,1,80.0,2700.0,590.0,0
1,7,246,2,3,3,270.0,2700.0,590.0,0
1,7,310,2,3,3,240.0,2700.0,590.0,0
1,8,261,2,3,3,240.0,2700.0,920.0,0
1,8,243,2,3,4,320.0,2700.0,920.0,0
1,8,320,2,3,4,360.0,2700.0,920.0,0
1,9,293,2,3,1,90.0,2680.0,570.0,0
1,9,294,2,3,3,240.0,2680.0,570.0,0
1,9,295,2,3,3,240.0,2680.0,570.0,0
1,10,237,2,3,4,360.0,2700.0,920.0,0
1,10,298,2,3,3,240.0,2700.0,920.0,0
1,10,273,2,3,4,320.0,2700.0,920.0,0
1,11,241,2,3,1,90.0,2680.0,270.0,0
1,11,225,2,3,1,90.0,2680.0,270.0,0
1,11,218,2,3,1,90.0,2680.0,270.0,0
1,12,291,2,3,2,160.0,2700.0,1000.0,0
1,12,244,2,3,5,440.0,2700.0,1000.0,0
1,12,292,2,3,5,400.0,2700.0,1000.0,0
1,13,338,2,3,5,450.0,2600.0,1340.0,0
1,13,259,2,3,6,490.0,2600.0,1340.0,0
1,13,266,2,3,5,400.0,2600.0,1340.0,0
1,14,256,2,3,3,240.0,2160.0,1430.0,0
1,14,336,2,3,7,560.0,2160.0,1430.0,0
1,14,328,2,3,7,630.0,2160.0,1430.0,0
2,0,293,2,3,1,90.0,900.0,340.0,0
