ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,594,5,10,11,880.0,900.0,880.0,1
0,1,596,5,10,11,880.0,920.0,880.0,1
0,2,525,5,10,11,880.0,940.0,930.0,1
0,2,355,3,3,1,50.0,940.0,930.0,1
0,3,531,5,10,11,880.0,910.0,880.0,1
0,4,456,5,10,11,880.0,930.0,930.0,1
0,4,343,3,3,1,50.0,930.0,930.0,1
0,5,552,5,10,11,880.0,900.0,880.0,1
0,6,460,5,10,11,880.0,920.0,880.0,1
0,7,562,5,10,11,880.0,940.0,880.0,1
0,8,465,5,10,12,960.0,960.0,960.0,1
0,9,547,5,10,11,880.0,900.0,880.0,1
0,10,526,5,10,11,880.0,920.0,880.0,1
0,11,445,5,10,11,880.0,940.0,930.0,1
0,11,293,2,1,1,50.0,940.0,930.0,1
0,12,577,5,10,11,880.0,910.0,880.0,1
0,13,579,5,10,11,880.0,930.0,930.0,1
0,13,224,2,1,1,50.0,930.0,930.0,1
0,14,708,5,10,11,880.0,900.0,880.0,1
1,0,594,5,10,11,880.0,900.0,880.0,1
1,1,596,5,10,11,880.0,920.0,880.0,1
1,2,525,5,10,11,880.0,940.0,930.0,1
1,2,355,3,3,1,50.0,940.0,930.0,1
1,3,531,5,10,11,880.0,910.0,880.0,1
1,4,456,5,10,11,880.0,930.0,930.0,1
1,4,343,3,3,1,50.0,930.0,930.0,1
1,5,552,5,10,11,880.0,900.0,880.0,1
1,6,460,5,10,11,880.0,920.0,880.0,1
1,7,562,5,10,11,880.0,940.0,880.0,1
1,8,465,5,10,12,960.0,960.0,960.0,1
1,9,547,5,10,11,880.0,900.0,880.0,1
1,10,596,5,10,11,880.0,920.0,880.0,1
1,11,594,5,10,11,880.0,940.0,930.0,1
1,11,293,2,1,1,50.0,940.0,930.0,1
1,12,526,5,10,11,880.0,910.0,880.0,1
1,13,456,5,10,11,880.0,930.0,930.0,1
1,13,224,2,1,1,50.0,930.0,930.0,1
1,14,445,5,10,11,880.0,900.0,880.0,1
2,0,594,5,10,11,880.0,900.0,880.0,1
2,1,596,5,10,11,880.0,920.0,880.0,1
2,2,525,5,10,11,880.0,940.0,930.0,1
2,2,355,3,3,1,50.0,940.0,930.0,1
2,3,531,5,10,11,880.0,910.0,880.0,1
2,4,456,5,10,11,880.0,930.0,930.0,1
2,4,343,3,3,1,50.0,930.0,930.0,1
2,5,552,5,10,11,880.0,900.0,880.0,1
2,6,460,5,10,11,880.0,920.0,880.0,1
2,7,562,5,10,11,880.0,940.0,880.0,1
2,8,465,5,10,12,960.0,960.0,960.0,1
2,9,547,5,10,11,880.0,900.0,880.0,1
2,10,526,5,10,11,880.0,920.0,880.0,1
2,11,525,5,10,11,880.0,940.0,930.0,1
2,11,293,2,1,1,50.0,940.0,930.0,1
2,12,531,5,10,11,880.0,910.0,880.0,1
2,13,445,5,10,11,880.0,930.0,930.0,1
2,13,224,2,1,1,50.0,930.0,930.0,1
2,14,577,5,10,11,880.0,900.0,880.0,1
3,0,594,5,10,11,880.0,900.0,880.0,1
3,1,596,5,10,11,880.0,920.0,880.0,1
3,2,525,5,10,11,880.0,940.0,930.0,1
3,2,355,3,3,1,50.0,940.0,930.0,1
3,3,531,5,10,11,880.0,910.0,880.0,1
3,4,456,5,10,11,880.0,930.0,930.0,1
3,4,343,3,3,1,50.0,930.0,930.0,1
3,5,552,5,10,11,880.0,900.0,880.0,1
3,6,460,5,10,11,880.0,920.0,880.0,1
3,7,562,5,10,11,880.0,940.0,880.0,1
3,8,465,5,10,12,960.0,960.0,960.0,1
3,9,547,5,10,11,880.0,900.0,880.0,1
3,10,596,5,10,11,880.0,920.0,880.0,1
3,11,526,5,10,11,880.0,940.0,930.0,1
3,11,293,2,1,1,50.0,940.0,930.0,1
3,12,531,5,10,11,880.0,910.0,880.0,1
3,13,445,5,10,11,880.0,930.0,930.0,1
3,13,224,2,1,1,50.0,930.0,930.0,1
3,14,577,5,10,11,880.0,900.0,880.0,1
4,0,594,5,10,11,880.0,900.0,880.0,1
4,1,596,5,10,11,880.0,920.0,880.0,1
4,2,525,5,10,11,880.0,940.0,930.0,1
4,2,355,3,3,1,50.0,940.0,930.0,1
4,3,531,5,10,11,880.0,910.0,880.0,1
4,4,456,5,10,11,880.0,930.0,930.0,1
4,4,343,3,3,1,50.0,930.0,930.0,1
4,5,552,5,10,11,880.0,900.0,880.0,1
4,6,460,5,10,11,880.0,920.0,880.0,1
4,7,562,5,10,11,880.0,940.0,880.0,1
4,8,465,5,10,12,960.0,960.0,960.0,1
4,9,547,5,10,11,880.0,900.0,880.0,1
4,10,596,5,10,11,880.0,920.0,880.0,1
4,11,594,5,10,11,880.0,940.0,930.0,1
4,11,293,2,1,1,50.0,940.0,930.0,1
4,12,526,5,10,11,880.0,910.0,880.0,1
4,13,445,5,10,11,880.0,930.0,930.0,1
4,13,224,2,1,1,50.0,930.0,930.0,1
4,14,552,5,10,11,880.0,900.0,880.0,1
