ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,12,608,5,10,3,240.0,940.0,560.0,0
1,13,451,5,10,16,1280.0,1280.0,1280.0,1
1,14,448,5,10,4,320.0,900.0,900.0,0
1,14,509,5,10,6,480.0,900.0,900.0,0
1,14,313,2,0,2,100.0,900.0,900.0,0
2,0,525,5,10,11,880.0,900.0,880.0,1
2,1,531,5,10,11,880.0,920.0,880.0,1
2,2,596,5,10,11,880.0,940.0,930.0,1
2,2,299,2,0,1,50.0,940.0,930.0,1
2,3,456,5,10,11,880.0,910.0,880.0,1
2,4,552,5,10,11,880.0,930.0,930.0,1
2,4,217,2,0,1,50.0,930.0,930.0,1
2,5,460,5,10,11,880.0,900.0,880.0,1
2,6,562,5,10,11,880.0,920.0,880.0,1
2,7,547,5,10,11,880.0,940.0,930.0,1
2,7,337,2,0,1,50.0,940.0,930.0,1
2,8,703,5,10,1,80.0,910.0,400.0,0
2,8,616,5,10,2,160.0,910.0,400.0,0
2,8,701,5,10,2,160.0,910.0,400.0,0
2,9,455,5,10,17,1360.0,1410.0,1410.0,1
2,9,385,3,3,1,50.0,1410.0,1410.0,1
2,10,615,5,10,2,160.0,900.0,640.0,0
2,10,459,5,10,3,240.0,900.0,640.0,0
2,10,665,5,10,3,240.0,900.0,640.0,0
2,11,439,5,10,14,1120.0,1160.0,1120.0,1
2,12,610,5,10,2,160.0,940.0,560.0,0
2,12,679,5,10,2,160.0,940.0,560.0,0
2,12,608,5,10,3,240.0,940.0,560.0,0
2,13,451,5,10,16,1280.0,1280.0,1280.0,1
2,14,448,5,10,4,320.0,900.0,900.0,0
2,14,509,5,10,6,480.0,900.0,900.0,0
2,14,313,2,0,2,100.0,900.0,900.0,0
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,531,5,10,11,880.0,920.0,880.0,1
3,2,596,5,10,11,880.0,940.0,930.0,1
3,2,299,2,0,1,50.0,940.0,930.0,1
3,3,456,5,10,11,880.0,910.0,880.0,1
3,4,552,5,10,11,880.0,930.0,930.0,1
3,4,217,2,0,1,50.0,930.0,930.0,1
3,5,460,5,10,11,880.0,900.0,880.0,1
3,6,562,5,10,11,880.0,920.0,880.0,1
3,7,547,5,10,11,880.0,940.0,930.0,1
3,7,337,2,0,1,50.0,940.0,930.0,1
3,8,703,5,10,1,80.0,910.0,400.0,0
3,8,616,5,10,2,160.0,910.0,400.0,0
3,8,701,5,10,2,160.0,910.0,400.0,0
3,9,455,5,10,17,1360.0,1410.0,1410.0,1
3,9,385,3,3,1,50.0,1410.0,1410.0,1
3,10,615,5,10,2,160.0,900.0,640.0,0
3,10,459,5,10,3,240.0,900.0,640.0,0
3,10,665,5,10,3,240.0,900.0,640.0,0
3,11,439,5,10,14,1120.0,1160.0,1120.0,1
3,12,610,5,10,2,160.0,940.0,560.0,0
3,12,679,5,10,2,160.0,940.0,560.0,0
3,12,608,5,10,3,240.0,940.0,560.0,0
3,13,451,5,10,16,1280.0,1280.0,1280.0,1
3,14,448,5,10,4,320.0,900.0,900.0,0
3,14,509,5,10,6,480.0,900.0,900.0,0
3,14,313,2,0,2,100.0,900.0,900.0,0
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,531,5,10,11,880.0,920.0,880.0,1
4,2,596,5,10,11,880.0,940.0,930.0,1
4,2,299,2,0,1,50.0,940.0,930.0,1
4,3,456,5,10,11,880.0,910.0,880.0,1
4,4,552,5,10,11,880.0,930.0,930.0,1
4,4,217,2,0,1,50.0,930.0,930.0,1
4,5,460,5,10,11,880.0,900.0,880.0,1
4,6,562,5,10,11,880.0,920.0,880.0,1
4,7,547,5,10,11,880.0,940.0,930.0,1
4,7,337,2,0,1,50.0,940.0,930.0,1
4,8,703,5,10,1,80.0,910.0,400.0,0
4,8,616,5,10,2,160.0,910.0,400.0,0
4,8,701,5,10,2,160.0,910.0,400.0,0
4,9,455,5,10,17,1360.0,1410.0,1410.0,1
4,9,385,3,3,1,50.0,1410.0,1410.0,1
4,10,615,5,10,2,160.0,900.0,640.0,0
4,10,459,5,10,3,240.0,900.0,640.0,0
4,10,665,5,10,3,240.0,900.0,640.0,0
4,11,439,5,10,14,1120.0,1160.0,1120.0,1
4,12,610,5,10,2,160.0,940.0,560.0,0
4,12,679,5,10,2,160.0,940.0,560.0,0
4,12,608,5,10,3,240.0,940.0,560.0,0
4,13,451,5,10,16,1280.0,1280.0,1280.0,1
4,14,448,5,10,4,320.0,900.0,900.0,0
4,14,509,5,10,6,480.0,900.0,900.0,0
4,14,313,2,0,2,100.0,900.0,900.0,0
