ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,703,5,10,1,80.0,900.0,480.0,0
0,0,616,5,10,2,160.0,900.0,480.0,0
0,0,459,5,10,3,240.0,900.0,480.0,0
0,1,701,5,10,2,160.0,1320.0,560.0,0
0,1,615,5,10,2,160.0,1320.0,560.0,0
0,1,665,5,10,3,240.0,1320.0,560.0,0
0,2,610,5,10,2,160.0,1660.0,1120.0,0
0,2,509,5,10,6,480.0,1660.0,1120.0,0
0,2,603,5,10,6,480.0,1660.0,1120.0,0
0,3,518,5,10,6,480.0,1440.0,880.0,0
0,3,679,5,10,2,160.0,1440.0,880.0,0
0,3,608,5,10,3,240.0,1440.0,880.0,0
0,4,551,5,10,7,560.0,1460.0,1440.0,0
0,4,601,5,10,7,560.0,1460.0,1440.0,0
0,4,448,5,10,4,320.0,1460.0,1440.0,0
0,5,575,5,10,7,560.0,920.0,740.0,0
0,5,100,1,3,1,90.0,920.0,740.0,0
0,5,201,1,3,1,90.0,920.0,740.0,0
0,6,645,5,10,6,480.0,1080.0,1050.0,0
0,6,424,5,10,6,480.0,1080.0,1050.0,0
0,6,35,1,3,1,90.0,1080.0,1050.0,0
0,7,553,5,10,8,640.0,930.0,910.0,0
0,7,197,1,3,2,180.0,930.0,910.0,0
0,7,81,1,3,1,90.0,930.0,910.0,0
0,8,516,5,10,8,640.0,920.0,910.0,0
0,8,101,1,3,2,180.0,920.0,910.0,0
0,8,214,1,3,1,90.0,920.0,910.0,0
0,9,703,5,10,1,80.0,910.0,800.0,0
0,9,459,5,10,3,240.0,910.0,800.0,0
0,9,480,5,10,6,480.0,910.0,800.0,0
0,10,537,5,10,8,640.0,1010.0,1000.0,0
0,10,65,1,3,2,180.0,1010.0,1000.0,0
0,10,34,1,3,2,180.0,1010.0,1000.0,0
0,11,583,5,10,8,640.0,910.0,870.0,0
0,11,20,1,3,2,180.0,910.0,870.0,0
0,11,385,3,3,1,50.0,910.0,870.0,0
0,12,659,5,10,7,560.0,940.0,880.0,0
0,12,99,1,3,3,270.0,940.0,880.0,0
0,12,340,3,3,1,50.0,940.0,880.0,0
0,13,601,5,10,7,560.0,960.0,880.0,0
0,13,216,1,3,3,270.0,960.0,880.0,0
0,13,396,3,3,1,50.0,960.0,880.0,0
0,14,430,5,10,9,720.0,980.0,860.0,0
0,14,201,1,3,1,90.0,980.0,860.0,0
0,14,342,3,3,1,50.0,980.0,860.0,0
1,0,703,5,10,1,80.0,900.0,480.0,0
1,0,616,5,10,2,160.0,900.0,480.0,0
1,0,459,5,10,3,240.0,900.0,480.0,0
1,1,701,5,10,2,160.0,1320.0,560.0,0
1,1,615,5,10,2,160.0,1320.0,560.0,0
1,1,665,5,10,3,240.0,1320.0,560.0,0
1,2,610,5,10,2,160.0,1660.0,1120.0,0
1,2,509,5,10,6,480.0,1660.0,1120.0,0
1,2,603,5,10,6,480.0,1660.0,1120.0,0
1,3,518,5,10,6,480.0,1440.0,880.0,0
1,3,679,5,10,2,160.0,1440.0,880.0,0
1,3,608,5,10,3,240.0,1440.0,880.0,0
1,4,551,5,10,7,560.0,1460.0,1440.0,0
1,4,601,5,10,7,560.0,1460.0,1440.0,0
1,4,448,5,10,4,320.0,1460.0,1440.0,0
1,5,575,5,10,7,560.0,920.0,740.0,0
1,5,100,1,3,1,90.0,920.0,740.0,0
1,5,201,1,3,1,90.0,920.0,740.0,0
1,6,645,5,10,6,480.0,1080.0,1050.0,0
1,6,424,5,10,6,480.0,1080.0,1050.0,0
1,6,35,1,3,1,90.0,1080.0,1050.0,0
1,7,553,5,10,8,640.0,930.0,910.0,0
1,7,197,1,3,2,180.0,930.0,910.0,0
1,7,81,1,3,1,90.0,930.0,910.0,0
1,8,516,5,10,8,640.0,920.0,910.0,0
1,8,101,1,3,2,180.0,920.0,910.0,0
1,8,214,1,3,1,90.0,920.0,910.0,0
1,9,459,5,10,3,240.0,910.0,880.0,0
1,9,616,5,10,2,160.0,910.0,880.0,0
1,9,480,5,10,6,480.0,910.0,880.0,0
1,10,537,5,10,8,640.0,930.0,870.0,0
1,10,65,1,3,2,180.0,930.0,870.0,0
1,10,385,3,3,1,50.0,930.0,870.0,0
1,11,509,5,10,6,480.0,960.0,960.0,1
1,11,672,5,10,6,480.0,960.0,960.0,1
1,12,518,5,10,6,480.0,900.0,900.0,0
1,12,608,5,10,3,240.0,900.0,900.0,0
1,12,34,1,3,2,180.0,900.0,900.0,0
1,13,448,5,10,4,320.0,900.0,880.0,1
1,13,659,5,10,7,560.0,900.0,880.0,1
1,14,575,5,10,7,560.0,920.0,830.0,0
1,14,201,1,3,1,90.0,920.0,830.0,0
1,14,20,1,3,2,180.0,920.0,830.0,0
2,0,703,5,10,1,80.0,900.0,480.0,0
2,0,616,5,10,2,160.0,900.0,480.0,0
2,0,459,5,10,3,240.0,900.0,480.0,0
2,1,701,5,10,2,160.0,1320.0,560.0,0
2,1,615,5,10,2,160.0,1320.0,560.0,0
2,1,665,5,10,3,240.0,1320.0,560.0,0
2,2,610,5,10,2,160.0,1660.0,1120.0,0
2,2,509,5,10,6,480.0,1660.0,1120.0,0
2,2,603,5,10,6,480.0,1660.0,1120.0,0
2,3,518,5,10,6,480.0,1440.0,880.0,0
2,3,679,5,10,2,160.0,1440.0,880.0,0
2,3,608,5,10,3,240.0,1440.0,880.0,0
2,4,551,5,10,7,560.0,1460.0,1440.0,0
2,4,601,5,10,7,560.0,1460.0,1440.0,0
2,4,448,5,10,4,320.0,1460.0,1440.0,0
2,5,575,5,10,7,560.0,920.0,740.0,0
2,5,100,1,3,1,90.0,920.0,740.0,0
2,5,201,1,3,1,90.0,920.0,740.0,0
2,6,645,5,10,6,480.0,1080.0,1050.0,0
2,6,424,5,10,6,480.0,1080.0,1050.0,0
2,6,35,1,3,1,90.0,1080.0,1050.0,0
2,7,553,5,10,8,640.0,930.0,910.0,0
2,7,197,1,3,2,180.0,930.0,910.0,0
2,7,81,1,3,1,90.0,930.0,910.0,0
