ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,288,2,3,9,810.0,920.0,900.0,1
0,1,293,2,3,1,90.0,920.0,900.0,1
0,2,255,2,3,10,900.0,920.0,900.0,1
0,3,311,2,3,10,900.0,920.0,900.0,1
0,4,282,2,3,10,800.0,920.0,890.0,1
0,4,224,2,3,1,90.0,920.0,890.0,1
0,5,281,2,3,9,720.0,930.0,930.0,0
0,5,291,2,3,2,160.0,930.0,930.0,0
0,5,385,3,3,1,50.0,930.0,930.0,0
0,6,332,2,3,10,900.0,900.0,900.0,1
0,7,283,2,3,11,900.0,900.0,900.0,1
0,8,221,2,3,10,820.0,900.0,900.0,1
0,8,299,2,3,1,80.0,900.0,900.0,1
0,9,272,2,3,9,720.0,900.0,900.0,1
0,9,289,2,3,2,180.0,900.0,900.0,1
0,10,288,2,3,9,810.0,900.0,900.0,1
0,10,290,2,3,1,90.0,900.0,900.0,1
0,11,255,2,3,10,900.0,900.0,900.0,1
0,12,239,2,3,10,890.0,900.0,890.0,1
0,13,282,2,3,10,800.0,910.0,890.0,1
0,13,309,2,3,1,90.0,910.0,890.0,1
0,14,284,2,3,9,720.0,920.0,880.0,1
0,14,263,2,3,2,160.0,920.0,880.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,288,2,3,9,810.0,920.0,900.0,1
1,1,293,2,3,1,90.0,920.0,900.0,1
1,2,255,2,3,10,900.0,920.0,900.0,1
1,3,311,2,3,10,900.0,920.0,900.0,1
1,4,282,2,3,10,800.0,920.0,890.0,1
1,4,224,2,3,1,90.0,920.0,890.0,1
1,5,281,2,3,9,720.0,930.0,930.0,0
1,5,291,2,3,2,160.0,930.0,930.0,0
1,5,385,3,3,1,50.0,930.0,930.0,0
1,6,332,2,3,10,900.0,900.0,900.0,1
1,7,283,2,3,11,900.0,900.0,900.0,1
1,8,221,2,3,10,820.0,900.0,900.0,1
1,8,299,2,3,1,80.0,900.0,900.0,1
1,9,272,2,3,9,720.0,900.0,880.0,1
1,9,313,2,3,2,160.0,900.0,880.0,1
1,10,239,2,3,10,890.0,920.0,890.0,1
1,11,255,2,3,10,900.0,930.0,900.0,1
1,12,311,2,3,10,900.0,930.0,900.0,1
1,13,284,2,3,9,720.0,930.0,900.0,1
1,13,289,2,3,2,180.0,930.0,900.0,1
1,14,274,2,3,9,730.0,930.0,910.0,0
1,14,224,2,3,1,90.0,930.0,910.0,0
1,14,290,2,3,1,90.0,930.0,910.0,0
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,288,2,3,9,810.0,920.0,900.0,1
2,1,293,2,3,1,90.0,920.0,900.0,1
2,2,255,2,3,10,900.0,920.0,900.0,1
2,3,311,2,3,10,900.0,920.0,900.0,1
2,4,282,2,3,10,800.0,920.0,890.0,1
2,4,224,2,3,1,90.0,920.0,890.0,1
2,5,281,2,3,9,720.0,930.0,930.0,0
2,5,291,2,3,2,160.0,930.0,930.0,0
2,5,385,3,3,1,50.0,930.0,930.0,0
2,6,332,2,3,10,900.0,900.0,900.0,1
2,7,283,2,3,11,900.0,900.0,900.0,1
2,8,221,2,3,10,820.0,900.0,900.0,1
2,8,299,2,3,1,80.0,900.0,900.0,1
2,9,239,2,3,10,890.0,900.0,890.0,1
2,10,284,2,3,9,720.0,910.0,900.0,1
2,10,289,2,3,2,180.0,910.0,900.0,1
2,11,255,2,3,10,900.0,910.0,900.0,1
2,12,274,2,3,9,730.0,910.0,890.0,1
2,12,263,2,3,2,160.0,910.0,890.0,1
2,13,282,2,3,10,800.0,920.0,890.0,1
2,13,290,2,3,1,90.0,920.0,890.0,1
2,14,281,2,3,9,720.0,930.0,900.0,1
2,14,269,2,3,2,180.0,930.0,900.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,288,2,3,9,810.0,920.0,900.0,1
3,1,293,2,3,1,90.0,920.0,900.0,1
3,2,255,2,3,10,900.0,920.0,900.0,1
3,3,311,2,3,10,900.0,920.0,900.0,1
3,4,282,2,3,10,800.0,920.0,890.0,1
3,4,224,2,3,1,90.0,920.0,890.0,1
3,5,281,2,3,9,720.0,930.0,930.0,0
3,5,291,2,3,2,160.0,930.0,930.0,0
3,5,385,3,3,1,50.0,930.0,930.0,0
3,6,332,2,3,10,900.0,900.0,900.0,1
3,7,283,2,3,11,900.0,900.0,900.0,1
3,8,221,2,3,10,820.0,900.0,900.0,1
3,8,299,2,3,1,80.0,900.0,900.0,1
3,9,313,2,3,2,160.0,900.0,880.0,1
3,9,284,2,3,9,720.0,900.0,880.0,1
3,10,239,2,3,10,890.0,920.0,890.0,1
3,11,274,2,3,9,730.0,930.0,910.0,1
3,11,289,2,3,2,180.0,930.0,910.0,1
3,12,297,2,3,10,900.0,920.0,900.0,1
3,13,236,2,3,11,920.0,920.0,920.0,1
3,14,324,2,3,8,720.0,900.0,880.0,1
3,14,263,2,3,2,160.0,900.0,880.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,2,255,2,3,10,900.0,920.0,900.0,1
4,3,311,2,3,10,900.0,920.0,900.0,1
4,4,282,2,3,10,800.0,920.0,890.0,1
4,4,224,2,3,1,90.0,920.0,890.0,1
4,5,281,2,3,9,720.0,930.0,930.0,0
4,5,291,2,3,2,160.0,930.0,930.0,0
4,5,385,3,3,1,50.0,930.0,930.0,0
4,6,332,2,3,10,900.0,900.0,900.0,1
4,7,283,2,3,11,900.0,900.0,900.0,1
4,8,221,2,3,10,820.0,900.0,900.0,1
4,8,299,2,3,1,80.0,900.0,900.0,1
4,9,239,2,3,10,890.0,900.0,890.0,1
4,10,284,2,3,9,720.0,910.0,900.0,1
4,10,289,2,3,2,180.0,910.0,900.0,1
4,11,255,2,3,10,900.0,910.0,900.0,1
4,12,311,2,3,10,900.0,910.0,900.0,1
4,13,274,2,3,9,730.0,910.0,890.0,1
4,13,263,2,3,2,160.0,910.0,890.0,1
4,14,297,2,3,10,900.0,920.0,900.0,1
