ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,679,5,10,2,160.0,900.0,560.0,0
0,0,610,5,10,2,160.0,900.0,560.0,0
0,0,608,5,10,3,240.0,900.0,560.0,0
0,1,448,5,10,4,320.0,1240.0,640.0,0
0,1,615,5,10,2,160.0,1240.0,640.0,0
0,1,701,5,10,2,160.0,1240.0,640.0,0
0,2,616,5,10,2,160.0,1500.0,1120.0,0
0,2,686,5,10,9,720.0,1500.0,1120.0,0
0,2,665,5,10,3,240.0,1500.0,1120.0,0
0,3,703,5,10,1,80.0,1280.0,1200.0,0
0,3,527,5,10,11,880.0,1280.0,1200.0,0
0,3,459,5,10,3,240.0,1280.0,1200.0,0
0,4,653,5,10,9,720.0,980.0,820.0,0
0,4,385,3,3,1,50.0,980.0,820.0,0
0,4,340,3,3,1,50.0,980.0,820.0,0
0,5,685,5,10,9,720.0,1060.0,820.0,0
0,5,355,3,3,1,50.0,1060.0,820.0,0
0,5,343,3,3,1,50.0,1060.0,820.0,0
0,6,498,5,10,9,720.0,1140.0,820.0,0
0,6,403,3,3,1,50.0,1140.0,820.0,0
0,6,347,3,3,1,50.0,1140.0,820.0,0
0,7,613,5,10,9,720.0,1220.0,1200.0,1
0,7,672,5,10,6,480.0,1220.0,1200.0,1
0,8,670,5,10,11,880.0,920.0,880.0,1
0,9,447,5,10,10,800.0,940.0,900.0,0
0,9,214,1,6,1,50.0,940.0,900.0,0
0,9,81,1,6,1,50.0,940.0,900.0,0
0,10,448,5,10,4,320.0,940.0,640.0,0
0,10,615,5,10,2,160.0,940.0,640.0,0
0,10,701,5,10,2,160.0,940.0,640.0,0
0,11,475,5,10,8,640.0,1200.0,1200.0,1
0,11,632,5,10,7,560.0,1200.0,1200.0,1
0,12,505,5,10,10,800.0,900.0,900.0,0
0,12,35,1,6,1,50.0,900.0,900.0,0
0,12,201,1,6,1,50.0,900.0,900.0,0
0,13,653,5,10,9,720.0,900.0,870.0,1
0,13,112,1,6,3,150.0,900.0,870.0,1
0,14,656,5,10,7,560.0,930.0,900.0,0
0,14,459,5,10,3,240.0,930.0,900.0,0
0,14,20,1,6,2,100.0,930.0,900.0,0
1,0,679,5,10,2,160.0,900.0,560.0,0
1,0,610,5,10,2,160.0,900.0,560.0,0
1,0,608,5,10,3,240.0,900.0,560.0,0
1,1,448,5,10,4,320.0,1240.0,640.0,0
1,1,615,5,10,2,160.0,1240.0,640.0,0
1,1,701,5,10,2,160.0,1240.0,640.0,0
1,2,616,5,10,2,160.0,1500.0,1120.0,0
1,2,686,5,10,9,720.0,1500.0,1120.0,0
1,2,665,5,10,3,240.0,1500.0,1120.0,0
1,3,703,5,10,1,80.0,1280.0,1200.0,0
1,3,527,5,10,11,880.0,1280.0,1200.0,0
1,3,459,5,10,3,240.0,1280.0,1200.0,0
1,4,653,5,10,9,720.0,980.0,820.0,0
1,4,385,3,3,1,50.0,980.0,820.0,0
1,4,340,3,3,1,50.0,980.0,820.0,0
1,5,685,5,10,9,720.0,1060.0,820.0,0
1,5,355,3,3,1,50.0,1060.0,820.0,0
1,5,343,3,3,1,50.0,1060.0,820.0,0
1,6,498,5,10,9,720.0,1140.0,820.0,0
1,6,403,3,3,1,50.0,1140.0,820.0,0
1,6,347,3,3,1,50.0,1140.0,820.0,0
