ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,288,2,3,9,810.0,900.0,900.0,1
0,2,293,2,3,1,90.0,900.0,900.0,1
0,3,107,1,3,10,900.0,900.0,900.0,1
0,4,191,1,3,9,810.0,900.0,900.0,1
0,4,224,2,3,1,90.0,900.0,900.0,1
0,5,49,1,3,10,900.0,900.0,900.0,1
0,6,119,1,3,10,900.0,900.0,900.0,1
0,7,193,1,3,10,900.0,900.0,900.0,1
0,8,9,1,3,10,900.0,900.0,900.0,1
0,9,118,1,3,9,810.0,900.0,900.0,1
0,9,100,1,3,1,90.0,900.0,900.0,1
0,10,525,5,10,11,880.0,900.0,880.0,1
0,11,531,5,10,11,880.0,920.0,880.0,1
0,12,107,1,3,10,900.0,940.0,900.0,1
0,13,596,5,10,11,880.0,940.0,930.0,1
0,13,299,2,0,1,50.0,940.0,930.0,1
0,14,456,5,10,11,880.0,910.0,880.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,288,2,3,9,810.0,900.0,900.0,1
1,2,293,2,3,1,90.0,900.0,900.0,1
1,3,107,1,3,10,900.0,900.0,900.0,1
1,4,191,1,3,9,810.0,900.0,900.0,1
1,4,224,2,3,1,90.0,900.0,900.0,1
1,5,49,1,3,10,900.0,900.0,900.0,1
1,6,119,1,3,10,900.0,900.0,900.0,1
1,7,193,1,3,10,900.0,900.0,900.0,1
1,8,9,1,3,10,900.0,900.0,900.0,1
1,9,118,1,3,9,810.0,900.0,900.0,1
1,9,100,1,3,1,90.0,900.0,900.0,1
1,10,525,5,10,11,880.0,900.0,880.0,1
1,11,531,5,10,11,880.0,920.0,880.0,1
1,12,107,1,3,10,900.0,940.0,900.0,1
1,13,596,5,10,11,880.0,940.0,930.0,1
1,13,299,2,0,1,50.0,940.0,930.0,1
1,14,456,5,10,11,880.0,910.0,880.0,1
2,0,255,2,3,10,900.0,900.0,900.0,1
2,1,311,2,3,10,900.0,900.0,900.0,1
2,2,288,2,3,9,810.0,900.0,900.0,1
2,2,293,2,3,1,90.0,900.0,900.0,1
2,3,107,1,3,10,900.0,900.0,900.0,1
2,4,191,1,3,9,810.0,900.0,900.0,1
2,4,224,2,3,1,90.0,900.0,900.0,1
2,5,49,1,3,10,900.0,900.0,900.0,1
2,6,119,1,3,10,900.0,900.0,900.0,1
2,7,193,1,3,10,900.0,900.0,900.0,1
2,8,9,1,3,10,900.0,900.0,900.0,1
2,9,118,1,3,9,810.0,900.0,900.0,1
2,9,100,1,3,1,90.0,900.0,900.0,1
2,10,525,5,10,11,880.0,900.0,880.0,1
2,11,531,5,10,11,880.0,920.0,880.0,1
2,12,107,1,3,10,900.0,940.0,900.0,1
2,13,596,5,10,11,880.0,940.0,930.0,1
2,13,299,2,0,1,50.0,940.0,930.0,1
2,14,456,5,10,11,880.0,910.0,880.0,1
3,0,255,2,3,10,900.0,900.0,900.0,1
3,1,311,2,3,10,900.0,900.0,900.0,1
3,2,288,2,3,9,810.0,900.0,900.0,1
3,2,293,2,3,1,90.0,900.0,900.0,1
3,3,107,1,3,10,900.0,900.0,900.0,1
3,4,191,1,3,9,810.0,900.0,900.0,1
3,4,224,2,3,1,90.0,900.0,900.0,1
3,5,49,1,3,10,900.0,900.0,900.0,1
3,6,119,1,3,10,900.0,900.0,900.0,1
3,7,193,1,3,10,900.0,900.0,900.0,1
3,8,9,1,3,10,900.0,900.0,900.0,1
3,9,118,1,3,9,810.0,900.0,900.0,1
3,9,100,1,3,1,90.0,900.0,900.0,1
3,10,525,5,10,11,880.0,900.0,880.0,1
3,11,531,5,10,11,880.0,920.0,880.0,1
3,12,596,5,10,11,880.0,940.0,930.0,1
3,12,299,2,0,1,50.0,940.0,930.0,1
3,13,456,5,10,11,880.0,910.0,880.0,1
3,14,535,5,10,10,800.0,930.0,890.0,1
3,14,201,1,3,1,90.0,930.0,890.0,1
4,0,255,2,3,10,900.0,900.0,900.0,1
4,1,311,2,3,10,900.0,900.0,900.0,1
4,2,288,2,3,9,810.0,900.0,900.0,1
4,2,293,2,3,1,90.0,900.0,900.0,1
4,3,107,1,3,10,900.0,900.0,900.0,1
4,4,191,1,3,9,810.0,900.0,900.0,1
4,4,224,2,3,1,90.0,900.0,900.0,1
4,5,49,1,3,10,900.0,900.0,900.0,1
4,6,119,1,3,10,900.0,900.0,900.0,1
4,7,193,1,3,10,900.0,900.0,900.0,1
4,8,9,1,3,10,900.0,900.0,900.0,1
4,9,118,1,3,9,810.0,900.0,900.0,1
4,9,100,1,3,1,90.0,900.0,900.0,1
4,10,525,5,10,11,880.0,900.0,880.0,1
4,11,531,5,10,11,880.0,920.0,880.0,1
4,12,596,5,10,11,880.0,940.0,930.0,1
4,12,299,2,0,1,50.0,940.0,930.0,1
4,13,456,5,10,11,880.0,910.0,880.0,1
4,14,535,5,10,10,800.0,930.0,890.0,1
4,14,293,2,3,1,90.0,930.0,890.0,1
