ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,288,2,3,9,810.0,920.0,900.0,1
0,1,293,2,3,1,90.0,920.0,900.0,1
0,2,281,2,3,9,720.0,920.0,880.0,1
0,2,291,2,3,2,160.0,920.0,880.0,1
0,3,255,2,3,10,900.0,940.0,900.0,1
0,4,311,2,3,10,900.0,940.0,900.0,1
0,5,282,2,3,10,800.0,940.0,940.0,0
0,5,224,2,3,1,90.0,940.0,940.0,0
0,5,290,2,1,1,50.0,940.0,940.0,0
0,6,284,2,3,9,720.0,900.0,870.0,1
0,6,222,2,1,3,150.0,900.0,870.0,1
0,7,221,2,3,10,820.0,930.0,920.0,1
0,7,289,2,1,2,100.0,930.0,920.0,1
0,8,283,2,3,11,900.0,910.0,900.0,1
0,9,272,2,3,9,720.0,910.0,870.0,1
0,9,308,2,1,3,150.0,910.0,870.0,1
0,10,274,2,3,9,730.0,940.0,930.0,0
0,10,334,2,1,3,150.0,940.0,930.0,0
0,10,309,2,1,1,50.0,940.0,930.0,0
0,11,223,2,1,17,850.0,910.0,900.0,1
0,11,241,2,1,1,50.0,910.0,900.0,1
0,12,256,2,1,3,240.0,910.0,800.0,0
0,12,243,2,1,4,320.0,910.0,800.0,0
0,12,240,2,1,3,240.0,910.0,800.0,0
0,13,317,2,3,12,960.0,1010.0,1010.0,1
0,13,225,2,1,1,50.0,1010.0,1010.0,1
0,14,320,2,1,4,200.0,900.0,630.0,0
0,14,244,2,1,5,280.0,900.0,630.0,0
0,14,246,2,1,3,150.0,900.0,630.0,0
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,288,2,3,9,810.0,920.0,900.0,1
1,1,293,2,3,1,90.0,920.0,900.0,1
1,2,281,2,3,9,720.0,920.0,880.0,1
1,2,291,2,3,2,160.0,920.0,880.0,1
1,3,255,2,3,10,900.0,940.0,900.0,1
1,4,311,2,3,10,900.0,940.0,900.0,1
1,5,282,2,3,10,800.0,940.0,940.0,0
1,5,224,2,3,1,90.0,940.0,940.0,0
1,5,290,2,1,1,50.0,940.0,940.0,0
1,6,284,2,3,9,720.0,900.0,870.0,1
1,6,222,2,1,3,150.0,900.0,870.0,1
1,7,221,2,3,10,820.0,930.0,920.0,1
1,7,289,2,1,2,100.0,930.0,920.0,1
1,8,283,2,3,11,900.0,910.0,900.0,1
1,9,313,2,1,2,160.0,910.0,890.0,1
1,9,274,2,3,9,730.0,910.0,890.0,1
1,10,223,2,1,17,850.0,920.0,900.0,1
1,10,309,2,1,1,50.0,920.0,900.0,1
1,11,308,2,1,3,150.0,920.0,850.0,0
1,11,314,2,1,11,550.0,920.0,850.0,0
1,11,334,2,1,3,150.0,920.0,850.0,0
1,12,317,2,3,12,960.0,970.0,960.0,1
1,13,255,2,3,10,900.0,910.0,900.0,1
1,14,256,2,1,3,240.0,910.0,800.0,0
1,14,243,2,1,4,320.0,910.0,800.0,0
1,14,240,2,1,3,240.0,910.0,800.0,0
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,288,2,3,9,810.0,920.0,900.0,1
2,1,293,2,3,1,90.0,920.0,900.0,1
2,2,281,2,3,9,720.0,920.0,880.0,1
2,2,291,2,3,2,160.0,920.0,880.0,1
2,3,255,2,3,10,900.0,940.0,900.0,1
2,4,311,2,3,10,900.0,940.0,900.0,1
2,5,282,2,3,10,800.0,940.0,940.0,0
2,5,224,2,3,1,90.0,940.0,940.0,0
2,5,290,2,1,1,50.0,940.0,940.0,0
2,6,284,2,3,9,720.0,900.0,870.0,1
2,6,222,2,1,3,150.0,900.0,870.0,1
2,7,221,2,3,10,820.0,930.0,920.0,1
2,7,289,2,1,2,100.0,930.0,920.0,1
2,8,283,2,3,11,900.0,910.0,900.0,1
2,9,274,2,3,9,730.0,910.0,880.0,1
2,9,308,2,1,3,150.0,910.0,880.0,1
2,10,288,2,3,9,810.0,930.0,910.0,1
2,10,269,2,1,2,100.0,930.0,910.0,1
2,11,223,2,1,17,850.0,920.0,900.0,1
2,11,309,2,1,1,50.0,920.0,900.0,1
2,12,256,2,1,3,240.0,920.0,710.0,0
2,12,243,2,1,4,320.0,920.0,710.0,0
2,12,334,2,1,3,150.0,920.0,710.0,0
2,13,317,2,3,12,960.0,1110.0,1110.0,1
2,13,246,2,1,3,150.0,1110.0,1110.0,1
2,14,240,2,1,3,240.0,900.0,720.0,0
2,14,320,2,1,4,200.0,900.0,720.0,0
2,14,244,2,1,5,280.0,900.0,720.0,0
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,288,2,3,9,810.0,920.0,900.0,1
3,1,293,2,3,1,90.0,920.0,900.0,1
3,2,281,2,3,9,720.0,920.0,880.0,1
3,2,291,2,3,2,160.0,920.0,880.0,1
3,3,255,2,3,10,900.0,940.0,900.0,1
3,4,311,2,3,10,900.0,940.0,900.0,1
3,5,282,2,3,10,800.0,940.0,940.0,0
3,5,224,2,3,1,90.0,940.0,940.0,0
3,5,290,2,1,1,50.0,940.0,940.0,0
3,6,284,2,3,9,720.0,900.0,870.0,1
3,6,222,2,1,3,150.0,900.0,870.0,1
3,7,221,2,3,10,820.0,930.0,920.0,1
3,7,289,2,1,2,100.0,930.0,920.0,1
3,8,283,2,3,11,900.0,910.0,900.0,1
3,9,274,2,3,9,730.0,910.0,880.0,1
3,9,308,2,1,3,150.0,910.0,880.0,1
3,10,293,2,1,1,50.0,930.0,900.0,1
3,10,223,2,1,17,850.0,930.0,900.0,1
3,11,281,2,3,9,720.0,930.0,920.0,0
3,11,334,2,1,3,150.0,930.0,920.0,0
3,11,309,2,1,1,50.0,930.0,920.0,0
3,12,256,2,1,3,240.0,910.0,800.0,0
3,12,243,2,1,4,320.0,910.0,800.0,0
3,12,240,2,1,3,240.0,910.0,800.0,0
3,13,317,2,3,12,960.0,1010.0,1010.0,1
3,13,241,2,1,1,50.0,1010.0,1010.0,1
3,14,320,2,1,4,200.0,900.0,630.0,0
3,14,244,2,1,5,280.0,900.0,630.0,0
3,14,246,2,1,3,150.0,900.0,630.0,0
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,2,281,2,3,9,720.0,920.0,880.0,1
4,2,291,2,3,2,160.0,920.0,880.0,1
4,3,255,2,3,10,900.0,940.0,900.0,1
4,4,311,2,3,10,900.0,940.0,900.0,1
4,5,282,2,3,10,800.0,940.0,940.0,0
4,5,224,2,3,1,90.0,940.0,940.0,0
4,5,290,2,1,1,50.0,940.0,940.0,0
4,6,284,2,3,9,720.0,900.0,870.0,1
4,6,222,2,1,3,150.0,900.0,870.0,1
4,7,221,2,3,10,820.0,930.0,920.0,1
4,7,289,2,1,2,100.0,930.0,920.0,1
4,8,283,2,3,11,900.0,910.0,900.0,1
4,9,272,2,3,9,720.0,910.0,880.0,1
4,9,313,2,1,2,160.0,910.0,880.0,1
4,10,293,2,1,1,50.0,930.0,930.0,0
4,10,274,2,3,9,730.0,930.0,930.0,0
4,10,308,2,1,3,150.0,930.0,930.0,0
