ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,900.0,820.0,0
0,0,313,2,3,2,160.0,900.0,820.0,0
0,0,197,1,3,2,180.0,900.0,820.0,0
0,1,603,5,10,6,480.0,980.0,960.0,1
0,1,518,5,10,6,480.0,980.0,960.0,1
0,2,430,5,10,9,720.0,920.0,900.0,1
0,2,101,1,3,2,180.0,920.0,900.0,1
0,3,515,5,10,9,720.0,920.0,890.0,0
0,3,703,5,10,1,80.0,920.0,890.0,0
0,3,293,2,3,1,90.0,920.0,890.0,0
0,4,567,5,10,9,720.0,930.0,930.0,0
0,4,616,5,10,2,160.0,930.0,930.0,0
0,4,100,1,6,1,50.0,930.0,930.0,0
0,5,586,5,10,9,720.0,900.0,880.0,1
0,5,701,5,10,2,160.0,900.0,880.0,1
0,6,542,5,10,9,720.0,920.0,880.0,1
0,6,615,5,10,2,160.0,920.0,880.0,1
0,7,535,5,10,10,800.0,940.0,940.0,0
0,7,224,2,3,1,90.0,940.0,940.0,0
0,7,201,1,6,1,50.0,940.0,940.0,0
0,8,525,5,10,11,880.0,900.0,880.0,1
0,9,555,5,10,10,800.0,920.0,890.0,1
0,9,290,2,3,1,90.0,920.0,890.0,1
0,10,473,5,10,10,800.0,930.0,890.0,1
0,10,309,2,3,1,90.0,930.0,890.0,1
0,11,543,5,10,10,800.0,940.0,930.0,0
0,11,299,2,3,1,80.0,940.0,930.0,0
0,11,35,1,6,1,50.0,940.0,930.0,0
0,12,531,5,10,11,880.0,910.0,880.0,1
0,13,592,5,10,10,800.0,930.0,930.0,0
0,13,217,2,3,1,80.0,930.0,930.0,0
0,13,81,1,6,1,50.0,930.0,930.0,0
0,14,596,5,10,11,880.0,900.0,880.0,1
1,0,509,5,10,6,480.0,900.0,820.0,0
1,0,313,2,3,2,160.0,900.0,820.0,0
1,0,197,1,3,2,180.0,900.0,820.0,0
1,1,603,5,10,6,480.0,980.0,960.0,1
1,1,518,5,10,6,480.0,980.0,960.0,1
1,2,430,5,10,9,720.0,920.0,900.0,1
1,2,101,1,3,2,180.0,920.0,900.0,1
1,3,515,5,10,9,720.0,920.0,890.0,0
1,3,703,5,10,1,80.0,920.0,890.0,0
1,3,293,2,3,1,90.0,920.0,890.0,0
1,4,567,5,10,9,720.0,930.0,930.0,0
