ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,283,2,3,11,900.0,900.0,0.0,900.0,1
0,1,278,2,3,10,800.0,900.0,0.0,880.0,1
0,1,337,2,3,1,80.0,900.0,0.0,880.0,1
0,2,236,2,3,11,920.0,920.0,0.0,920.0,1
0,3,282,2,3,10,800.0,900.0,0.0,880.0,1
0,3,217,2,3,1,80.0,900.0,0.0,880.0,1
0,4,221,2,3,10,820.0,920.0,0.0,900.0,1
0,4,299,2,3,1,80.0,920.0,0.0,900.0,1
0,5,239,2,3,10,890.0,920.0,0.0,890.0,1
0,6,297,2,3,10,900.0,930.0,0.0,900.0,1
0,7,332,2,3,10,900.0,930.0,0.0,900.0,1
0,8,311,2,3,10,900.0,930.0,0.0,900.0,1
0,9,255,2,3,10,900.0,930.0,0.0,900.0,1
0,10,284,2,3,9,720.0,930.0,0.0,880.0,1
0,10,263,2,3,2,160.0,930.0,0.0,880.0,1
0,11,281,2,3,9,720.0,950.0,0.0,880.0,1
0,11,291,2,3,2,160.0,950.0,0.0,880.0,1
0,12,227,2,3,12,960.0,970.0,0.0,960.0,1
0,13,274,2,3,9,730.0,910.0,0.0,890.0,1
0,13,313,2,3,2,160.0,910.0,0.0,890.0,1
0,14,272,2,3,9,720.0,920.0,0.0,900.0,1
0,14,262,2,3,2,180.0,920.0,0.0,900.0,1
1,0,283,2,3,11,900.0,900.0,0.0,900.0,1
1,1,278,2,3,10,800.0,900.0,0.0,880.0,1
1,1,337,2,3,1,80.0,900.0,0.0,880.0,1
1,2,236,2,3,11,920.0,920.0,0.0,920.0,1
1,3,282,2,3,10,800.0,900.0,0.0,880.0,1
1,3,217,2,3,1,80.0,900.0,0.0,880.0,1
1,4,221,2,3,10,820.0,920.0,0.0,900.0,1
1,4,299,2,3,1,80.0,920.0,0.0,900.0,1
1,5,239,2,3,10,890.0,920.0,0.0,890.0,1
1,6,297,2,3,10,900.0,930.0,0.0,900.0,1
1,7,332,2,3,10,900.0,930.0,0.0,900.0,1
1,8,311,2,3,10,900.0,930.0,0.0,900.0,1
1,9,255,2,3,10,900.0,930.0,0.0,900.0,1
1,10,284,2,3,9,720.0,930.0,0.0,880.0,1
1,10,263,2,3,2,160.0,930.0,0.0,880.0,1
1,11,281,2,3,9,720.0,950.0,0.0,880.0,1
1,11,291,2,3,2,160.0,950.0,0.0,880.0,1
1,12,227,2,3,12,960.0,970.0,0.0,960.0,1
1,13,274,2,3,9,730.0,910.0,0.0,890.0,1
1,13,313,2,3,2,160.0,910.0,0.0,890.0,1
1,14,272,2,3,9,720.0,920.0,0.0,900.0,1
1,14,262,2,3,2,180.0,920.0,0.0,900.0,1
2,0,283,2,3,11,900.0,900.0,0.0,900.0,1
2,1,278,2,3,10,800.0,900.0,0.0,880.0,1
2,1,337,2,3,1,80.0,900.0,0.0,880.0,1
2,2,236,2,3,11,920.0,920.0,0.0,920.0,1
2,3,282,2,3,10,800.0,900.0,0.0,880.0,1
2,3,217,2,3,1,80.0,900.0,0.0,880.0,1
2,4,221,2,3,10,820.0,920.0,0.0,900.0,1
2,4,299,2,3,1,80.0,920.0,0.0,900.0,1
2,5,239,2,3,10,890.0,920.0,0.0,890.0,1
2,6,297,2,3,10,900.0,930.0,0.0,900.0,1
2,7,332,2,3,10,900.0,930.0,0.0,900.0,1
2,8,311,2,3,10,900.0,930.0,0.0,900.0,1
2,9,255,2,3,10,900.0,930.0,0.0,900.0,1
2,10,284,2,3,9,720.0,930.0,0.0,880.0,1
2,10,263,2,3,2,160.0,930.0,0.0,880.0,1
2,11,281,2,3,9,720.0,950.0,0.0,880.0,1
2,11,291,2,3,2,160.0,950.0,0.0,880.0,1
2,12,227,2,3,12,960.0,970.0,0.0,960.0,1
2,13,274,2,3,9,730.0,910.0,0.0,890.0,1
2,13,313,2,3,2,160.0,910.0,0.0,890.0,1
2,14,272,2,3,9,720.0,920.0,0.0,900.0,1
2,14,262,2,3,2,180.0,920.0,0.0,900.0,1
3,0,283,2,3,11,900.0,900.0,0.0,900.0,1
3,1,278,2,3,10,800.0,900.0,0.0,880.0,1
3,1,337,2,3,1,80.0,900.0,0.0,880.0,1
3,2,236,2,3,11,920.0,920.0,0.0,920.0,1
3,3,282,2,3,10,800.0,900.0,0.0,880.0,1
3,3,217,2,3,1,80.0,900.0,0.0,880.0,1
3,4,221,2,3,10,820.0,920.0,0.0,900.0,1
3,4,299,2,3,1,80.0,920.0,0.0,900.0,1
3,5,239,2,3,10,890.0,920.0,0.0,890.0,1
3,6,297,2,3,10,900.0,930.0,0.0,900.0,1
3,7,332,2,3,10,900.0,930.0,0.0,900.0,1
3,8,311,2,3,10,900.0,930.0,0.0,900.0,1
3,9,255,2,3,10,900.0,930.0,0.0,900.0,1
3,10,284,2,3,9,720.0,930.0,0.0,880.0,1
3,10,263,2,3,2,160.0,930.0,0.0,880.0,1
3,11,281,2,3,9,720.0,950.0,0.0,880.0,1
3,11,291,2,3,2,160.0,950.0,0.0,880.0,1
3,12,227,2,3,12,960.0,970.0,0.0,960.0,1
3,13,274,2,3,9,730.0,910.0,0.0,890.0,1
3,13,313,2,3,2,160.0,910.0,0.0,890.0,1
3,14,272,2,3,9,720.0,920.0,0.0,900.0,1
3,14,262,2,3,2,180.0,920.0,0.0,900.0,1
4,0,283,2,3,11,900.0,900.0,0.0,900.0,1
4,1,278,2,3,10,800.0,900.0,0.0,880.0,1
4,1,337,2,3,1,80.0,900.0,0.0,880.0,1
4,2,236,2,3,11,920.0,920.0,0.0,920.0,1
4,3,282,2,3,10,800.0,900.0,0.0,880.0,1
4,3,217,2,3,1,80.0,900.0,0.0,880.0,1
4,4,221,2,3,10,820.0,920.0,0.0,900.0,1
4,4,299,2,3,1,80.0,920.0,0.0,900.0,1
4,5,239,2,3,10,890.0,920.0,0.0,890.0,1
4,6,297,2,3,10,900.0,930.0,0.0,900.0,1
4,7,332,2,3,10,900.0,930.0,0.0,900.0,1
4,8,311,2,3,10,900.0,930.0,0.0,900.0,1
4,9,255,2,3,10,900.0,930.0,0.0,900.0,1
4,10,284,2,3,9,720.0,930.0,0.0,880.0,1
4,10,263,2,3,2,160.0,930.0,0.0,880.0,1
4,11,281,2,3,9,720.0,950.0,0.0,880.0,1
4,11,291,2,3,2,160.0,950.0,0.0,880.0,1
4,12,227,2,3,12,960.0,970.0,0.0,960.0,1
4,13,274,2,3,9,730.0,910.0,0.0,890.0,1
4,13,313,2,3,2,160.0,910.0,0.0,890.0,1
4,14,272,2,3,9,720.0,920.0,0.0,900.0,1
4,14,262,2,3,2,180.0,920.0,0.0,900.0,1
