ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,297,2,3,10,900.0,900.0,0.0,900.0,1
0,1,283,2,3,11,900.0,900.0,0.0,900.0,1
0,2,332,2,3,10,900.0,900.0,0.0,900.0,1
0,3,239,2,3,10,890.0,900.0,0.0,890.0,1
0,4,278,2,3,10,800.0,910.0,0.0,880.0,1
0,4,337,2,3,1,80.0,910.0,0.0,880.0,1
0,5,236,2,3,11,920.0,930.0,0.0,920.0,1
0,6,300,2,3,9,810.0,910.0,0.0,900.0,1
0,6,265,2,3,1,90.0,910.0,0.0,900.0,1
0,7,234,2,3,8,720.0,910.0,0.0,900.0,1
0,7,262,2,3,2,180.0,910.0,0.0,900.0,1
0,8,231,2,3,8,720.0,910.0,0.0,900.0,0
0,8,218,2,3,1,90.0,910.0,0.0,900.0,0
0,8,225,2,3,1,90.0,910.0,0.0,900.0,0
0,9,311,2,3,10,900.0,910.0,0.0,900.0,1
0,10,221,2,3,10,820.0,910.0,0.0,910.0,1
0,10,241,2,3,1,90.0,910.0,0.0,910.0,1
0,11,255,2,3,10,900.0,900.0,0.0,900.0,1
0,12,304,2,3,9,770.0,900.0,0.0,900.0,0
0,12,217,2,3,1,80.0,900.0,0.0,900.0,0
0,12,355,3,3,1,50.0,900.0,0.0,900.0,0
0,13,282,2,3,10,800.0,900.0,0.0,880.0,1
0,13,299,2,3,1,80.0,900.0,0.0,880.0,1
0,14,287,2,3,8,720.0,920.0,0.0,900.0,1
0,14,269,2,3,2,180.0,920.0,0.0,900.0,1
1,0,297,2,3,10,900.0,900.0,0.0,900.0,1
1,1,283,2,3,11,900.0,900.0,0.0,900.0,1
1,2,332,2,3,10,900.0,900.0,0.0,900.0,1
1,3,239,2,3,10,890.0,900.0,0.0,890.0,1
1,4,278,2,3,10,800.0,910.0,0.0,880.0,1
1,4,337,2,3,1,80.0,910.0,0.0,880.0,1
1,5,236,2,3,11,920.0,930.0,0.0,920.0,1
1,6,300,2,3,9,810.0,910.0,0.0,900.0,1
1,6,265,2,3,1,90.0,910.0,0.0,900.0,1
1,7,234,2,3,8,720.0,910.0,0.0,900.0,1
