iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.28412097142770665,0.6765419451994445,0.4438988548282853,0.09715050699587166,0.4614591858475524,0.4868003476298363,0.29975761407032375,0.4372524442269915,-0.020382630027042443,0.41723468819097465,0.2464643514878852,0.2551252655108508,0.17113512565717304,0.22987605966426755,0.17472842897178437,0.1467351135226826,0.08701777677407393,0.2165810400365215,0.14744137884586236,0.07625159777761827,0.1647875173609122,0.09351370451259418,0.23204249639286126,0.16847086643290626,0.1325146515851393,0.20310816504518459,0.08334661727648389,0.20552763976079635,0.24397824345635905,0.18493843560854628,0.2252097027283993,0.175571838745047,0.1793344235939791,0.44943239171589033,0.2821341981099032
11,0.46581442295067754,0.6813056254953515,0.46884878367745636,0.04943863568219899,0.575614589658351,0.40076422155284563,0.47074189712232895,0.45462236786719157,0.04919814100910631,0.5305692940270702,0.2652053388080151,0.2538160553137231,0.2346288047765807,0.3469604397598556,0.367043986935224,0.24097123998609185,0.12300414853214985,0.17963803622697005,0.22265520663103328,0.16687595877035494,0.21372707723198514,0.19219620427237188,0.19030830932463355,0.22848636748000947,0.18041559946145583,0.20755959605603946,0.03243006119166838,0.267404268466863,0.2757870497239189,0.18899955298589355,0.22256393410208544,0.2596280192730225,0.22945825537230455,0.5169947765936342,0.34694370501431393
12,0.5687226697322629,0.6669509912436656,0.5895495020032562,0.3761242241702887,0.6471720174566971,0.4312347609689729,0.5507279361344808,0.4430359222812621,0.1613916520835705,0.5048824339662427,0.2813027435486548,0.3002574523859869,0.33448145688999925,0.2680639306501017,0.27059794869520326,0.24733153894769103,0.217600467469947,0.24402258730829762,0.24521308246799195,0.13989191613100577,0.23369533845515886,0.16606163266130208,0.3140561814904813,0.3264907038144885,0.2084787460422849,0.2691267817016677,0.0717190742529556,0.3979628054836541,0.2931302997509202,0.2519327146927222,0.25448840828740554,0.2660825208649299,0.2612507826259638,0.4460593111483171,0.41364380876057977
13,0.6189227111659268,0.7123109656553801,0.6172629071353721,0.38063285742673547,0.7329810399546172,0.6102766602711833,0.6788488123933902,0.4512359252899602,0.13491807575087994,0.487393921481595,0.38713327664171515,0.3970718385011272,0.3029035131629312,0.2922872000863913,0.38347369329509573,0.23209256450894444,0.27902167637989883,0.23273646444274967,0.30519990446762746,0.12009010007596183,0.3382030120364631,0.21063280449210742,0.29186934948870663,0.29199798148237555,0.26737046973617795,0.2732032762528002,0.09161661449890465,0.3862537821940762,0.27551251189264375,0.25899367420493946,0.22343500503924718,0.30466335469209616,0.24055923601915088,0.46224997831180475,0.3550356888767484
14,0.6611049883291292,0.734858137963215,0.5984898295199609,0.47181328621942403,0.755245834437987,0.5434862088671403,0.4481384847710588,0.5444625877885672,0.2823619273309987,0.6430968465032956,0.272916783556005,0.34356615621714315,0.2708301398866893,0.3636089141133623,0.3006781136518479,0.30704096649304496,0.2938442127150772,0.19773343498654086,0.3236225694780379,0.15243704113653922,0.29261883824185714,0.18739191827771148,0.2805819150999904,0.361087257421544,0.3241291455669104,0.33204502502164607,0.07736128024138363,0.37476859495882964,0.35560659059617183,0.31776490129980917,0.2900856245022553,0.28558535684957953,0.21060597136574682,0.4735718962391639,0.39747147550737233
15,0.42360388253113734,0.5737657308410989,0.5087003574632534,0.7006808955595856,0.760141930678492,0.4928883030130073,0.660405512537809,0.4534367500196539,0.2875508987366026,0.5565201666859763,0.23422732791977735,0.3919508411485202,0.3312532831351057,0.383859824248584,0.47518897765452073,0.286644223825739,0.30930264512476546,0.20410111051975305,0.2862218420513185,0.18052897538477927,0.33268508415613995,0.1790262661151566,0.4109905999968292,0.3764592579369948,0.3192724240687191,0.30896493835858096,0.11999921951028329,0.42314704753115473,0.3765313834158127,0.3604286013029754,0.31039997890449816,0.29215888377438803,0.1976041195760882,0.3833468721397519,0.4244213492236738
16,0.4989263691905109,0.8329929042538712,0.7145976777671057,0.6660429867432197,0.782515140140664,0.4353550222795396,0.6285999534542972,0.51714418220113,0.3107469689181234,0.5264729908219358,0.2970810167739838,0.42554400092708117,0.4235954885061639,0.3043382109084283,0.5093622223731549,0.37169230027499667,0.41183916860942793,0.2506167380018824,0.36929120545769023,0.18205071141325602,0.3556067445267239,0.23763082010363984,0.4312398590527561,0.27947744503674676,0.3794953824993182,0.3567206725950508,0.1430319668140123,0.41853309984952713,0.3575637374310402,0.3901531363017245,0.28063843042118153,0.34472748805827846,0.31534043333783657,0.4670315019291882,0.41804372081667335
17,0.5968241198206072,0.7362825060463352,0.8585091293546117,0.5720916089389452,0.8106642354641103,0.5616577264848832,0.6767787258867339,0.46154907776578846,0.4119788847315584,0.5858019358342564,0.39842551313778723,0.5205429174142406,0.4406313687049886,0.37772116008979034,0.34338701795865356,0.2942210675139792,0.3462445372931616,0.24565296851190202,0.2549331055704529,0.17640928750449156,0.3660792230061556,0.22964037563214273,0.4207890607714131,0.28740059743433644,0.3148973746446295,0.4355388515965861,0.25259169170001655,0.4705041218458582,0.3958466313479366,0.2995684665155247,0.30982588846790193,0.44266766302876714,0.3347165850740973,0.36836863012325105,0.3626103604157159
18,0.5192403162231218,0.8113024609226791,0.790840747912092,0.662671513484717,0.8985991223891086,0.5746717033312161,0.771594314888999,0.4722880416075371,0.41954041478146664,0.5256286603873437,0.5112944078041523,0.37659955152925195,0.5007588286652441,0.2339178494770123,0.31683291591664187,0.39460935553238485,0.34018290313887106,0.33685550300245454,0.32288081366484256,0.2560710237115008,0.35973562585081453,0.2502438889074838,0.40439363759957137,0.29249354349652645,0.3593962670466005,0.5200574047167416,0.22935798723152423,0.5293985988288918,0.41510543416420786,0.39497061625430263,0.34006999135441995,0.45231255269912674,0.37308924172713187,0.40896265738656246,0.45532201707466813
19,0.49676713579220233,0.7746517701671655,0.8660863074453704,0.646767035163731,0.8956878721054893,0.6526948995075076,0.7127512155027625,0.4857867332565684,0.40907068403712366,0.5859161162188558,0.44421349459642334,0.3571678551909382,0.48029861443628724,0.385650151013748,0.40307128230579137,0.37621256873981396,0.342363423051694,0.3127984783023731,0.3687127911831809,0.23038464054373287,0.3651738430396051,0.2187931239467383,0.4412930316996841,0.2929295442191389,0.3704049119240551,0.45807232265978637,0.26588630460658097,0.543790426181576,0.484355568133063,0.3814730628116797,0.2805125829898654,0.5238476299754369,0.3400414239594372,0.5474694547719234,0.5115539412992154
20,0.5361578926851273,0.6596850862113808,0.939502496247999,0.6278095949651399,0.8210495583343032,0.6642359921248091,0.6979603892490525,0.6630634956299062,0.3759205299757743,0.5997400114742313,0.3946589908501803,0.40733554660879,0.5054177489382131,0.2884301400142366,0.4144358525172832,0.37804704149828683,0.42534373362441247,0.30432560039611767,0.3430594866967141,0.23089122128938333,0.3164707323787668,0.20014272905062194,0.48195765819144537,0.3080168808806842,0.40272272796081543,0.4490440776912184,0.29490842423117497,0.5622519543458632,0.45557737606339144,0.44508061734794646,0.36264616404267147,0.5344566726148653,0.3059934133429796,0.514744576953886,0.48656978605755635
21,0.5660781719032604,0.595946449082605,0.9660583317750862,0.6993583459203818,0.8515911572075525,0.5804156546423292,0.6437927116127502,0.5325606682165759,0.5093257477268527,0.6359937416641159,0.46734023761140775,0.41954036512577025,0.4905966975962184,0.4080556714156559,0.4785627054497501,0.3803862756110685,0.3564743609614474,0.2977885370191515,0.3491204584563946,0.24503218747901315,0.3722237864403251,0.2517219285278609,0.4415574067102207,0.38545405232989294,0.3401016989622866,0.5009098116478834,0.40284576305737274,0.5654049942036548,0.5346653268722841,0.3581885169154834,0.34713406211198494,0.4829674816153952,0.3355267895944001,0.6366488183852932,0.514798307958549
22,0.7303389096541903,0.6639565043320342,0.9750931276864974,0.7276181924230736,0.9481073863063704,0.5967061507390485,0.7218724612452327,0.5504668105608025,0.5889256666875816,0.5584844316148159,0.40613972218252514,0.39677669771209556,0.5149023381834306,0.3943793854113764,0.42410685252481,0.4434910973421776,0.3621100928980391,0.3981382389275382,0.37418640234248907,0.2214807002713034,0.37110548445058456,0.31003913863099014,0.49483483835856157,0.4690462950708696,0.3247097987758768,0.6249854064580433,0.34854835892148966,0.5198348364704644,0.5388357355793755,0.3056543301095555,0.34697331641344803,0.48466879460851076,0.3716790452902142,0.6629596488440953,0.4585341209970814
23,0.7973159828003722,0.7101122113185325,0.8416629082433371,0.8274495425734814,0.9546144777095708,0.7486418579103676,0.7770229235071962,0.4410315743769775,0.46641977339989904,0.6758703044156625,0.4136924496490093,0.44528604005167605,0.47951142398835117,0.36501046975638896,0.4567399696022253,0.4548148405602113,0.3753064727574966,0.30389875295680346,0.3544351158082829,0.23396050957560885,0.39130935183171134,0.3044848941386658,0.503978198251689,0.4469530702419079,0.365931767179667,0.6123781460543989,0.4459504557128,0.6156912979053935,0.5665778862105838,0.45142397347697055,0.3888514703026197,0.505623026769942,0.34106928074106846,0.7189289215409161,0.4524287668207046
24,0.9527096948796508,0.7082548153887984,0.8280733703686083,0.6175088767042576,1.0002643062132843,0.7207205406470099,0.7014554209024668,0.5077969726641172,0.44199891864775165,0.6990586184563423,0.38906357241895057,0.4062632663781311,0.4519156048195315,0.3076112882144732,0.45981568056467026,0.3756690414167418,0.3398994789253042,0.31115309050763373,0.29315988055689224,0.26310495397828804,0.3701269443388441,0.3049694031904033,0.5094886819774708,0.45427707660962874,0.3932753604319803,0.5820346735933112,0.5851233715356341,0.644062888258182,0.5164226460290879,0.398301191187322,0.419304278815748,0.574396454096975,0.3502965468513821,0.7461301300763044,0.5184158580602628
25,0.7609319692199777,0.6753659794943216,0.7974182874774887,0.7923362763912871,1.0820923218966159,0.7338788127779838,0.7416992419815284,0.4861363262156767,0.6037178457205706,0.6427650100622048,0.46614205568594935,0.44328463914515537,0.4931292176794256,0.4480272160116402,0.3725187231900143,0.44344950503966163,0.41444020837945883,0.32304004450759405,0.4097982763699641,0.28139354183999343,0.3754138368204418,0.340099638664472,0.5212965490225984,0.48848354736842686,0.2834823687134542,0.5938408370880958,0.5118742419807445,0.6328154364236539,0.6068396227988111,0.4766968441510764,0.48661211912078384,0.5068242599414167,0.3774459427713953,0.8253370994398649,0.49826497954869997
26,0.8280100128670087,0.7238849143369157,0.8047553139604551,0.8230176085621536,1.0355744663844573,0.729737335951191,0.7805524077347474,0.5263988997706464,0.5098865953553109,0.6519425733009052,0.4668620928264877,0.5201275600854887,0.5093522885930117,0.43766830747395324,0.4321519778439597,0.42985750415614865,0.382626077947704,0.2755926154217708,0.4198357167406208,0.2961282903011938,0.35075305391293043,0.31105293272909806,0.5062037604461862,0.5515077077195762,0.3747203692696319,0.6827431116483824,0.5008367819531041,0.5894073722166677,0.595315261562501,0.4975945988028597,0.48312410130374916,0.5078315385940827,0.328438999434718,0.8245591616800445,0.5091543929438168
27,0.8746151195989131,0.6707153555368283,0.7797236375833849,0.7171438832870443,0.928247180941498,0.7088939036380102,0.6683580317615846,0.5885178469274446,0.5432338324043473,0.7103341133775052,0.4460127807889932,0.41551557213171963,0.5587158666004327,0.346815901640389,0.4559722766107769,0.3998826099762769,0.3890566589217527,0.37956307981258375,0.33619164179383,0.26516779717817385,0.3585488266113659,0.28322465157757754,0.5389963850476318,0.48785208614490705,0.34619732006005755,0.6406652593984146,0.5367964718426197,0.6379288670347972,0.5765310237524414,0.5910396296374403,0.48658772285276725,0.5267081280859193,0.3524584867181449,0.7956788437943587,0.6187928827695904
28,0.9723941128065225,0.8204091167399014,0.8655397227593904,0.841773113991334,1.011971678900952,0.8429891661043634,0.8146628540199886,0.5626176758081887,0.6192048495131963,0.7586821732692086,0.43702568990437174,0.4153219736018341,0.4906325818013,0.49038710559496795,0.5060574466943849,0.4718092267064253,0.3759286355217805,0.35793436173464144,0.39079511584566295,0.339577827594467,0.37008856299688425,0.33806310183695853,0.5424776311218528,0.56214474154105,0.38750265559131314,0.6538893703019495,0.4259774179980361,0.6084535335155052,0.6130654815880929,0.5836971883849345,0.5051962781994155,0.48215128657312917,0.35353734921014623,0.8106525066637562,0.5832390229212158
29,0.867359719288583,0.7539811687658271,1.0256625979365799,0.8320881208586216,0.8908684107094351,0.6962241229134989,0.8129710705908986,0.6884384121958399,0.5136136621666174,0.6389874066071628,0.45841819299645026,0.42612009695501496,0.5013085073775773,0.46014340028104844,0.5201903593574742,0.41623447869121133,0.3767017350740096,0.2953484143611284,0.39826996527795655,0.2943153979182971,0.4002052617919965,0.38957868756809044,0.556686442345945,0.47869103657507744,0.28945095044047525,0.6530242118142521,0.5283680203249456,0.6728004699379122,0.5086236685152723,0.5940581892610244,0.484307526744974,0.44565803794066416,0.39915936379260986,0.6913257436004614,0.4711338791068004
30,0.9451490015273429,0.7644801148778277,0.9581549214707885,0.7900216816334396,0.9811480296394581,0.7482418707367046,0.7396838348758459,0.7217781112036752,0.5859747113770462,0.6448637902861707,0.451023841197355,0.43683750486752904,0.5014875687163836,0.4416280539143452,0.48004107243359456,0.4046100569577587,0.42742299502694864,0.3585445789137781,0.4647802755092555,0.28528639403690426,0.38384586899299156,0.4025491211488806,0.5660377172817085,0.49888542179196915,0.3603579833983739,0.7007507076255175,0.5890612473014911,0.6345725425811323,0.6339947800781847,0.5960059059528926,0.44633660372887146,0.4982221846217705,0.41184747455157744,0.792245546723916,0.5421518690186468
31,0.7866248877459476,0.8940316637461437,0.9406802060457784,0.8248144765707404,0.9140211704404198,0.7100819356960038,0.7516615796452205,0.5477950783453859,0.6215085994058125,0.8475954362140146,0.40715580150478115,0.4655863177692565,0.39390995152119,0.4390431948163236,0.5111543707378121,0.2936496839814176,0.4573821398809743,0.25067364525077346,0.37285890958107715,0.28663757797004386,0.3350018763673131,0.44549076165326595,0.548446666670015,0.4723750573773097,0.2835372231684793,0.607846562981111,0.629583810557617,0.5749126142592458,0.5969624139516903,0.5796098111311986,0.4082334135696714,0.5566479914117545,0.4103293718798977,0.6954126526565745,0.7171410213395016
32,0.9189143184722137,0.838272481825806,1.0064741548714502,0.8269138328550354,0.9818006630453231,0.737759288886005,0.774350504145836,0.6116413088523757,0.6227644687280562,0.6634111374228933,0.51893188465379,0.4676253853101229,0.4809886738999839,0.41430369767469527,0.4917453928035968,0.3367415786480582,0.42697013777097526,0.3536347799023907,0.3450001133005217,0.28651690421195114,0.3868683511258383,0.44548081525205685,0.5647722383460638,0.5481128555926795,0.3204073979514993,0.6672019185306134,0.6180211293544753,0.6656075039198456,0.6422749690195739,0.573261421381585,0.4503122045666737,0.591844467453549,0.42563302871096464,0.788993964310258,0.6622553674330764
33,0.81574313163195,0.8348925527269415,0.8989723116881756,0.7887662785369158,0.9898835959920218,0.7321817449138603,0.7848645856921803,0.5514121822999112,0.5810483817984428,0.6043157797291054,0.45779967375946334,0.42725290162613605,0.5078293883540455,0.41268051915690485,0.53268031250855,0.37458078640924247,0.3419952610398446,0.3689977625146851,0.42398967093212536,0.3249239545187308,0.39271208066785235,0.43345184746448906,0.5225277121530363,0.48508018876098336,0.36251437418062005,0.6990868157243819,0.6490953463634261,0.6843999530120825,0.5731179883629605,0.6174429529655334,0.45458334201106954,0.5505816494073037,0.34542470057178465,0.6936390400694216,0.7464696180234582
34,0.9534523735317024,0.8631935529432686,1.1378547133942751,0.8893968641252835,0.8949042268028491,0.7834144411496887,0.7582498054551624,0.6615665265405665,0.6893513377525122,0.683633970922378,0.5441339000300354,0.4251088334736166,0.5068671524396737,0.43442606001481265,0.5445317249991195,0.4257863613844649,0.3984135128358851,0.41369748525345196,0.39213223849012324,0.2590392610980752,0.3322603248076493,0.4527559783840176,0.5816619197573909,0.5765716367077658,0.33547803462524617,0.7796893928664019,0.6592086113754871,0.8047752423861079,0.694112166752815,0.5579666858561114,0.4362474540392165,0.5859290267926058,0.41656521082958553,0.7383677763225985,0.5984491833491414
35,0.9179254917187171,0.9120223579036781,0.926967751296333,0.9477680025814783,0.951734313792221,0.7357110810042667,0.7509637506180926,0.6193096525441213,0.7531672147290196,0.6837507438800485,0.541973118617584,0.48921132883897356,0.4324482366537702,0.47763755541782427,0.5380551308647996,0.38438076591175335,0.4633187206645395,0.27734133950199946,0.5131820904918989,0.2681374509962378,0.41061822619194,0.4465491209220449,0.5092190640406065,0.6047483262073607,0.2990410544512034,0.6981404839282151,0.6018653722402054,0.571599196796938,0.6092604268397073,0.726623621098853,0.48680986348339794,0.6249742548209924,0.34076146862827716,0.8041538400897725,0.6911159110222536
36,0.9189666421066551,0.9012190824612902,0.9496905049159406,0.8534524095028869,1.0863481876426138,0.6892290592613441,0.7539476013640973,0.6068225063708214,0.7348990384305678,0.8745296482407553,0.5694282782655098,0.4725222100424728,0.45130885056825204,0.5913151875833527,0.5896903220578177,0.4337301288253248,0.38625692979491044,0.27468600031917056,0.3783038795149777,0.34913062854739507,0.4045024534176149,0.4523295065243107,0.49731246582199945,0.501639961193417,0.4283375072698935,0.724064379442072,0.6265722083655455,0.6332019257090672,0.7002635527637973,0.7356887080789078,0.53875769137768,0.6069609401309215,0.3797592406694401,0.7060805182510832,0.8439554130570786
37,0.9150772443711175,0.8537609644819846,0.9873271016724938,0.9035623368748438,0.9061039346847171,0.7271774315351185,0.716611716467767,0.6838696813322835,0.7748224027762969,0.7762591480938551,0.4912380450055821,0.4407978795239147,0.44872651188314255,0.6027112133389442,0.48143127333145713,0.36291898513932486,0.43053137124629154,0.2873691708027569,0.5037295170450169,0.28903263080670905,0.40002608716947236,0.4575232287604408,0.5821399716802498,0.5804873634551961,0.3214437589361175,0.7203601512090859,0.5789956128044165,0.6081780372951002,0.6879700461156415,0.6374082985283995,0.5008471484828103,0.6688939937330561,0.4138780659852024,0.8829315290561015,0.7460994851169118
38,1.0036407450438876,0.9491601088049895,1.018807463750157,0.9317824544258213,0.9868376168167313,0.696336683943947,0.8758929522825976,0.7832612575821228,0.7903045041581591,0.7171951973366572,0.45922556166522077,0.5551740175251347,0.5231903512064593,0.5084691106257713,0.5174735484152375,0.2975407603232796,0.4077022600622796,0.2731772334447501,0.46625943358549926,0.31859217213221835,0.39226191678368083,0.5021581394177954,0.549839659984809,0.580646769841329,0.3228271720682322,0.7468745788903418,0.6640108086815455,0.6561948061645478,0.7041387557204323,0.7174145198905395,0.46038888405346345,0.7013711507050318,0.4251780217042571,0.8629412396613841,0.8000336354620274
39,0.8422431095546895,0.9992902948969855,1.0634607516810677,1.0633583774010118,0.9913012743238021,0.626600082084916,0.8389039320325512,0.6654198009125544,0.6746777260814499,0.7556905521058066,0.516989723378471,0.6044679166103952,0.5300883976523736,0.5539638185490217,0.5347922996074319,0.3871946065714334,0.4646426564091707,0.29671167363940276,0.4595873913270081,0.3396046013193248,0.3403522996334972,0.5792297382742772,0.5347320399699924,0.6313872717698954,0.3534680291064529,0.6789584637514523,0.7248542929459594,0.6400774024789686,0.7831204342107175,0.6980928089247498,0.45018763399315453,0.6656482086053184,0.4112876457948029,0.8132056279978745,0.8152928083195095
40,0.9225150191066598,0.9618547790796419,1.0208147676519896,0.7505879296387878,1.0243747023281202,0.736984018713603,0.7378325414176161,0.619067861610963,0.6330142763456277,0.8429563512895839,0.5594519708087609,0.5210162217417382,0.5473004707725532,0.46616389148380666,0.5333402345840472,0.4156700880080636,0.3995260233462248,0.29526238261583776,0.4032883796294186,0.31419797948310235,0.41396680415096204,0.5078293915346229,0.5507828233482711,0.5383658160729579,0.33506907520511564,0.7392765906511525,0.6120983238642482,0.6625799573914857,0.6632981481918652,0.7201008018190515,0.5110533815961991,0.601912773740994,0.43857927472781283,0.7432061776012465,0.82928676458998
41,0.9586081274831795,0.8071542745523955,1.046115927026754,0.8721997293789187,0.971920127731763,0.6651248403816654,0.7721557861613442,0.6737279942642507,0.7328074495483271,0.7754571851292245,0.5187761294434334,0.4660378140971919,0.5779326732312635,0.5442773850454128,0.47932422154936294,0.41641553167467715,0.40937130989663884,0.35266293064942855,0.4433227034830156,0.3316498188466548,0.3732436139114982,0.46552159604601345,0.525338331319161,0.5653737310670148,0.331797742799936,0.760676953290832,0.6181035500956743,0.6776135810905153,0.7026444007795662,0.7229453825509627,0.4891114100302345,0.5749132247451596,0.43515329149542703,0.8403583026498735,0.8414009502113451
