ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,107,1,3,10,900.0,900.0,900.0,1
0,1,191,1,3,9,810.0,900.0,900.0,1
0,1,100,1,3,1,90.0,900.0,900.0,1
0,2,313,2,3,2,160.0,900.0,820.0,0
0,2,144,1,3,6,570.0,900.0,820.0,0
0,2,293,2,3,1,90.0,900.0,820.0,0
0,3,317,2,3,12,960.0,980.0,960.0,1
0,4,49,1,3,10,900.0,920.0,900.0,1
0,5,272,2,3,9,720.0,920.0,900.0,1
0,5,197,1,3,2,180.0,920.0,900.0,1
0,6,118,1,3,9,810.0,920.0,900.0,1
0,6,201,1,3,1,90.0,920.0,900.0,1
0,7,195,1,3,9,810.0,920.0,900.0,1
0,7,35,1,3,1,90.0,920.0,900.0,1
0,8,288,2,3,9,810.0,920.0,900.0,1
0,8,81,1,3,1,90.0,920.0,900.0,1
0,9,189,1,3,10,920.0,920.0,920.0,1
0,10,119,1,3,10,900.0,900.0,900.0,1
0,11,193,1,3,10,900.0,900.0,900.0,1
0,12,171,1,3,9,810.0,900.0,900.0,1
0,12,214,1,3,1,90.0,900.0,900.0,1
0,13,255,2,3,10,900.0,900.0,900.0,1
0,14,9,1,3,10,900.0,900.0,900.0,1
1,0,107,1,3,10,900.0,900.0,900.0,1
1,1,191,1,3,9,810.0,900.0,900.0,1
1,1,100,1,3,1,90.0,900.0,900.0,1
1,2,313,2,3,2,160.0,900.0,820.0,0
1,2,144,1,3,6,570.0,900.0,820.0,0
1,2,293,2,3,1,90.0,900.0,820.0,0
1,3,317,2,3,12,960.0,980.0,960.0,1
1,4,49,1,3,10,900.0,920.0,900.0,1
1,5,272,2,3,9,720.0,920.0,900.0,1
1,5,197,1,3,2,180.0,920.0,900.0,1
1,6,118,1,3,9,810.0,920.0,900.0,1
1,6,201,1,3,1,90.0,920.0,900.0,1
1,7,195,1,3,9,810.0,920.0,900.0,1
1,7,35,1,3,1,90.0,920.0,900.0,1
1,8,288,2,3,9,810.0,920.0,900.0,1
1,8,81,1,3,1,90.0,920.0,900.0,1
1,9,189,1,3,10,920.0,920.0,920.0,1
1,10,119,1,3,10,900.0,900.0,900.0,1
1,11,193,1,3,10,900.0,900.0,900.0,1
1,12,171,1,3,9,810.0,900.0,900.0,1
1,12,214,1,3,1,90.0,900.0,900.0,1
1,13,255,2,3,10,900.0,900.0,900.0,1
1,14,9,1,3,10,900.0,900.0,900.0,1
2,0,107,1,3,10,900.0,900.0,900.0,1
2,1,191,1,3,9,810.0,900.0,900.0,1
2,1,100,1,3,1,90.0,900.0,900.0,1
2,2,313,2,3,2,160.0,900.0,820.0,0
2,2,144,1,3,6,570.0,900.0,820.0,0
2,2,293,2,3,1,90.0,900.0,820.0,0
2,3,317,2,3,12,960.0,980.0,960.0,1
2,4,49,1,3,10,900.0,920.0,900.0,1
2,5,272,2,3,9,720.0,920.0,900.0,1
2,5,197,1,3,2,180.0,920.0,900.0,1
2,6,118,1,3,9,810.0,920.0,900.0,1
2,6,201,1,3,1,90.0,920.0,900.0,1
2,7,195,1,3,9,810.0,920.0,900.0,1
2,7,35,1,3,1,90.0,920.0,900.0,1
2,8,288,2,3,9,810.0,920.0,900.0,1
2,8,81,1,3,1,90.0,920.0,900.0,1
2,9,189,1,3,10,920.0,920.0,920.0,1
2,10,119,1,3,10,900.0,900.0,900.0,1
2,11,193,1,3,10,900.0,900.0,900.0,1
2,12,171,1,3,9,810.0,900.0,900.0,1
2,12,214,1,3,1,90.0,900.0,900.0,1
2,13,255,2,3,10,900.0,900.0,900.0,1
2,14,9,1,3,10,900.0,900.0,900.0,1
3,0,107,1,3,10,900.0,900.0,900.0,1
3,1,191,1,3,9,810.0,900.0,900.0,1
3,1,100,1,3,1,90.0,900.0,900.0,1
3,2,313,2,3,2,160.0,900.0,820.0,0
3,2,144,1,3,6,570.0,900.0,820.0,0
3,2,293,2,3,1,90.0,900.0,820.0,0
3,3,317,2,3,12,960.0,980.0,960.0,1
3,4,49,1,3,10,900.0,920.0,900.0,1
3,5,272,2,3,9,720.0,920.0,900.0,1
3,5,197,1,3,2,180.0,920.0,900.0,1
3,6,118,1,3,9,810.0,920.0,900.0,1
3,6,201,1,3,1,90.0,920.0,900.0,1
