ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,0
0,0,243,2,3,4,320.0,900.0,880.0,0
0,0,292,2,3,5,400.0,900.0,880.0,0
0,1,272,2,3,9,720.0,920.0,880.0,1
0,1,291,2,3,2,160.0,920.0,880.0,1
0,2,336,2,3,7,560.0,940.0,890.0,0
0,2,256,2,3,3,240.0,940.0,890.0,0
0,2,293,2,3,1,90.0,940.0,890.0,0
0,3,281,2,3,9,720.0,950.0,920.0,0
0,3,380,3,3,2,100.0,950.0,920.0,0
0,3,399,3,3,2,100.0,950.0,920.0,0
0,4,288,2,3,9,810.0,930.0,910.0,1
0,4,361,3,3,2,100.0,930.0,910.0,1
0,5,284,2,3,9,720.0,920.0,900.0,1
0,5,289,2,3,2,180.0,920.0,900.0,1
0,6,282,2,3,10,800.0,920.0,890.0,1
0,6,224,2,3,1,90.0,920.0,890.0,1
0,7,255,2,3,10,900.0,930.0,900.0,1
0,8,311,2,3,10,900.0,930.0,900.0,1
0,9,274,2,3,9,730.0,930.0,930.0,1
0,9,401,3,3,4,200.0,930.0,930.0,1
0,10,221,2,3,10,820.0,900.0,870.0,1
0,10,385,3,3,1,50.0,900.0,870.0,1
0,11,283,2,3,11,900.0,930.0,900.0,1
0,12,332,2,3,10,900.0,930.0,900.0,1
0,13,239,2,3,10,890.0,930.0,890.0,1
0,14,236,2,3,11,920.0,940.0,920.0,1
1,0,313,2,3,2,160.0,900.0,880.0,0
1,0,243,2,3,4,320.0,900.0,880.0,0
1,0,292,2,3,5,400.0,900.0,880.0,0
1,1,272,2,3,9,720.0,920.0,880.0,1
1,1,291,2,3,2,160.0,920.0,880.0,1
1,2,336,2,3,7,560.0,940.0,890.0,0
1,2,256,2,3,3,240.0,940.0,890.0,0
1,2,293,2,3,1,90.0,940.0,890.0,0
1,3,281,2,3,9,720.0,950.0,920.0,0
1,3,380,3,3,2,100.0,950.0,920.0,0
1,3,399,3,3,2,100.0,950.0,920.0,0
1,4,288,2,3,9,810.0,930.0,910.0,1
1,4,361,3,3,2,100.0,930.0,910.0,1
1,5,284,2,3,9,720.0,920.0,900.0,1
1,5,289,2,3,2,180.0,920.0,900.0,1
1,6,282,2,3,10,800.0,920.0,890.0,1
