ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,71,1,6,18,900.0,900.0,900.0,1
0,1,68,1,6,18,900.0,900.0,900.0,1
0,2,165,1,6,18,900.0,900.0,900.0,1
0,3,72,1,6,17,850.0,900.0,900.0,1
0,3,214,1,6,1,50.0,900.0,900.0,1
0,4,13,1,6,17,850.0,900.0,900.0,1
0,4,81,1,6,1,50.0,900.0,900.0,1
0,5,2,1,6,17,850.0,900.0,900.0,1
0,5,35,1,6,1,50.0,900.0,900.0,1
0,6,159,1,6,16,800.0,900.0,900.0,1
0,6,20,1,6,2,100.0,900.0,900.0,1
0,7,76,1,6,16,800.0,900.0,900.0,1
0,7,34,1,6,2,100.0,900.0,900.0,1
0,8,123,1,6,16,800.0,900.0,900.0,0
0,8,201,1,6,1,50.0,900.0,900.0,0
0,8,100,1,6,1,50.0,900.0,900.0,0
0,9,151,1,6,16,800.0,900.0,900.0,1
0,9,65,1,6,2,100.0,900.0,900.0,1
0,10,69,1,6,16,800.0,900.0,900.0,1
0,10,101,1,6,2,100.0,900.0,900.0,1
0,11,111,1,6,16,800.0,900.0,900.0,1
0,11,197,1,6,2,100.0,900.0,900.0,1
0,12,58,1,6,16,800.0,900.0,880.0,1
0,12,703,5,6,1,80.0,900.0,880.0,1
0,13,207,1,6,13,910.0,920.0,910.0,1
0,14,208,1,6,13,910.0,910.0,910.0,1
1,0,71,1,6,18,900.0,900.0,900.0,1
1,1,68,1,6,18,900.0,900.0,900.0,1
1,2,165,1,6,18,900.0,900.0,900.0,1
1,3,72,1,6,17,850.0,900.0,900.0,1
1,3,214,1,6,1,50.0,900.0,900.0,1
1,4,13,1,6,17,850.0,900.0,900.0,1
1,4,81,1,6,1,50.0,900.0,900.0,1
1,5,2,1,6,17,850.0,900.0,900.0,1
1,5,35,1,6,1,50.0,900.0,900.0,1
1,6,159,1,6,16,800.0,900.0,900.0,1
1,6,20,1,6,2,100.0,900.0,900.0,1
1,7,76,1,6,16,800.0,900.0,900.0,1
1,7,34,1,6,2,100.0,900.0,900.0,1
1,8,123,1,6,16,800.0,900.0,900.0,0
1,8,201,1,6,1,50.0,900.0,900.0,0
1,8,100,1,6,1,50.0,900.0,900.0,0
1,9,151,1,6,16,800.0,900.0,900.0,1
1,9,65,1,6,2,100.0,900.0,900.0,1
1,10,69,1,6,16,800.0,900.0,900.0,1
1,10,101,1,6,2,100.0,900.0,900.0,1
1,11,111,1,6,16,800.0,900.0,900.0,1
1,11,197,1,6,2,100.0,900.0,900.0,1
1,12,58,1,6,16,800.0,900.0,880.0,1
1,12,703,5,6,1,80.0,900.0,880.0,1
1,13,207,1,6,13,910.0,920.0,910.0,1
1,14,208,1,6,13,910.0,910.0,910.0,1
2,0,71,1,6,18,900.0,900.0,900.0,1
2,1,68,1,6,18,900.0,900.0,900.0,1
2,2,165,1,6,18,900.0,900.0,900.0,1
2,3,72,1,6,17,850.0,900.0,900.0,1
2,3,214,1,6,1,50.0,900.0,900.0,1
2,4,13,1,6,17,850.0,900.0,900.0,1
2,4,81,1,6,1,50.0,900.0,900.0,1
2,5,2,1,6,17,850.0,900.0,900.0,1
2,5,35,1,6,1,50.0,900.0,900.0,1
2,6,159,1,6,16,800.0,900.0,900.0,1
2,6,20,1,6,2,100.0,900.0,900.0,1
