ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,272,2,3,9,720.0,900.0,880.0,1
0,2,313,2,3,2,160.0,900.0,880.0,1
0,3,288,2,3,9,810.0,920.0,900.0,1
0,3,293,2,3,1,90.0,920.0,900.0,1
0,4,283,2,3,11,900.0,920.0,900.0,1
0,5,282,2,3,10,800.0,920.0,890.0,1
0,5,224,2,3,1,90.0,920.0,890.0,1
0,6,332,2,3,10,900.0,930.0,900.0,1
0,7,236,2,3,11,920.0,930.0,920.0,1
0,8,221,2,3,10,820.0,910.0,910.0,1
0,8,290,2,3,1,90.0,910.0,910.0,1
0,9,674,5,10,11,880.0,900.0,880.0,1
0,10,464,5,10,11,880.0,920.0,880.0,1
0,11,642,5,10,11,880.0,940.0,930.0,1
0,11,299,2,0,1,50.0,940.0,930.0,1
0,12,514,5,10,11,880.0,910.0,880.0,1
0,13,436,5,10,11,880.0,930.0,930.0,1
0,13,217,2,0,1,50.0,930.0,930.0,1
0,14,478,5,10,11,880.0,900.0,880.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,272,2,3,9,720.0,900.0,880.0,1
1,2,313,2,3,2,160.0,900.0,880.0,1
1,3,288,2,3,9,810.0,920.0,900.0,1
1,3,293,2,3,1,90.0,920.0,900.0,1
1,4,283,2,3,11,900.0,920.0,900.0,1
1,5,282,2,3,10,800.0,920.0,890.0,1
1,5,224,2,3,1,90.0,920.0,890.0,1
1,6,332,2,3,10,900.0,930.0,900.0,1
1,7,236,2,3,11,920.0,930.0,920.0,1
1,8,221,2,3,10,820.0,910.0,910.0,1
1,8,290,2,3,1,90.0,910.0,910.0,1
1,9,674,5,10,11,880.0,900.0,880.0,1
1,10,464,5,10,11,880.0,920.0,880.0,1
1,11,642,5,10,11,880.0,940.0,930.0,1
1,11,299,2,0,1,50.0,940.0,930.0,1
1,12,514,5,10,11,880.0,910.0,880.0,1
1,13,436,5,10,11,880.0,930.0,930.0,1
1,13,217,2,0,1,50.0,930.0,930.0,1
1,14,478,5,10,11,880.0,900.0,880.0,1
2,0,255,2,3,10,900.0,900.0,900.0,1
2,1,311,2,3,10,900.0,900.0,900.0,1
2,2,272,2,3,9,720.0,900.0,880.0,1
2,2,313,2,3,2,160.0,900.0,880.0,1
2,3,288,2,3,9,810.0,920.0,900.0,1
2,3,293,2,3,1,90.0,920.0,900.0,1
2,4,283,2,3,11,900.0,920.0,900.0,1
2,5,282,2,3,10,800.0,920.0,890.0,1
2,5,224,2,3,1,90.0,920.0,890.0,1
2,6,332,2,3,10,900.0,930.0,900.0,1
2,7,236,2,3,11,920.0,930.0,920.0,1
2,8,221,2,3,10,820.0,910.0,910.0,1
2,8,290,2,3,1,90.0,910.0,910.0,1
2,9,674,5,10,11,880.0,900.0,880.0,1
2,10,464,5,10,11,880.0,920.0,880.0,1
2,11,642,5,10,11,880.0,940.0,930.0,1
2,11,299,2,0,1,50.0,940.0,930.0,1
2,12,514,5,10,11,880.0,910.0,880.0,1
2,13,436,5,10,11,880.0,930.0,930.0,1
2,13,217,2,0,1,50.0,930.0,930.0,1
2,14,478,5,10,11,880.0,900.0,880.0,1
3,0,255,2,3,10,900.0,900.0,900.0,1
3,1,311,2,3,10,900.0,900.0,900.0,1
3,2,272,2,3,9,720.0,900.0,880.0,1
3,2,313,2,3,2,160.0,900.0,880.0,1
3,3,288,2,3,9,810.0,920.0,900.0,1
3,3,293,2,3,1,90.0,920.0,900.0,1
3,4,283,2,3,11,900.0,920.0,900.0,1
3,5,282,2,3,10,800.0,920.0,890.0,1
3,5,224,2,3,1,90.0,920.0,890.0,1
3,6,332,2,3,10,900.0,930.0,900.0,1
3,7,236,2,3,11,920.0,930.0,920.0,1
3,8,221,2,3,10,820.0,910.0,910.0,1
3,8,290,2,3,1,90.0,910.0,910.0,1
3,9,674,5,10,11,880.0,900.0,880.0,1
3,10,464,5,10,11,880.0,920.0,880.0,1
3,11,642,5,10,11,880.0,940.0,930.0,1
3,11,299,2,0,1,50.0,940.0,930.0,1
3,12,514,5,10,11,880.0,910.0,880.0,1
3,13,436,5,10,11,880.0,930.0,930.0,1
3,13,217,2,0,1,50.0,930.0,930.0,1
3,14,478,5,10,11,880.0,900.0,880.0,1
4,0,255,2,3,10,900.0,900.0,900.0,1
4,1,311,2,3,10,900.0,900.0,900.0,1
4,2,272,2,3,9,720.0,900.0,880.0,1
4,2,313,2,3,2,160.0,900.0,880.0,1
4,3,288,2,3,9,810.0,920.0,900.0,1
4,3,293,2,3,1,90.0,920.0,900.0,1
4,4,283,2,3,11,900.0,920.0,900.0,1
4,5,282,2,3,10,800.0,920.0,890.0,1
4,5,224,2,3,1,90.0,920.0,890.0,1
4,6,332,2,3,10,900.0,930.0,900.0,1
4,7,236,2,3,11,920.0,930.0,920.0,1
4,8,221,2,3,10,820.0,910.0,910.0,1
4,8,290,2,3,1,90.0,910.0,910.0,1
4,9,674,5,10,11,880.0,900.0,880.0,1
4,10,464,5,10,11,880.0,920.0,880.0,1
4,11,642,5,10,11,880.0,940.0,930.0,1
4,11,299,2,0,1,50.0,940.0,930.0,1
4,12,514,5,10,11,880.0,910.0,880.0,1
4,13,436,5,10,11,880.0,930.0,930.0,1
4,13,217,2,0,1,50.0,930.0,930.0,1
4,14,478,5,10,11,880.0,900.0,880.0,1
