ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,8,515,5,10,9,720.0,930.0,930.0,0
1,8,701,5,10,2,160.0,930.0,930.0,0
1,8,340,3,3,1,50.0,930.0,930.0,0
1,9,567,5,10,9,720.0,900.0,880.0,1
1,9,615,5,10,2,160.0,900.0,880.0,1
1,10,586,5,10,9,720.0,920.0,880.0,1
1,10,610,5,10,2,160.0,920.0,880.0,1
1,11,542,5,10,9,720.0,940.0,930.0,0
1,11,679,5,10,2,160.0,940.0,930.0,0
1,11,396,3,3,1,50.0,940.0,930.0,0
1,12,509,5,10,6,480.0,910.0,880.0,0
1,12,459,5,10,3,240.0,910.0,880.0,0
1,12,313,2,3,2,160.0,910.0,880.0,0
1,13,603,5,10,6,480.0,930.0,900.0,0
1,13,665,5,10,3,240.0,930.0,900.0,0
1,13,289,2,3,2,180.0,930.0,900.0,0
1,14,518,5,10,6,480.0,930.0,890.0,0
1,14,448,5,10,4,320.0,930.0,890.0,0
1,14,293,2,3,1,90.0,930.0,890.0,0
2,0,525,5,10,11,880.0,900.0,880.0,1
2,1,531,5,10,11,880.0,920.0,880.0,1
2,2,535,5,10,10,800.0,940.0,930.0,0
2,2,703,5,10,1,80.0,940.0,930.0,0
2,2,385,3,3,1,50.0,940.0,930.0,0
2,3,555,5,10,10,800.0,910.0,900.0,1
2,3,380,3,3,2,100.0,910.0,900.0,1
2,4,473,5,10,10,800.0,910.0,900.0,1
2,4,399,3,3,2,100.0,910.0,900.0,1
2,5,543,5,10,10,800.0,910.0,900.0,1
2,5,361,3,3,2,100.0,910.0,900.0,1
2,6,592,5,10,10,800.0,910.0,900.0,1
2,6,397,3,3,2,100.0,910.0,900.0,1
2,7,430,5,10,9,720.0,910.0,880.0,1
2,7,616,5,10,2,160.0,910.0,880.0,1
2,8,515,5,10,9,720.0,930.0,930.0,0
2,8,701,5,10,2,160.0,930.0,930.0,0
2,8,340,3,3,1,50.0,930.0,930.0,0
2,9,567,5,10,9,720.0,900.0,880.0,1
2,9,615,5,10,2,160.0,900.0,880.0,1
2,10,586,5,10,9,720.0,920.0,880.0,1
2,10,610,5,10,2,160.0,920.0,880.0,1
2,11,542,5,10,9,720.0,940.0,930.0,0
2,11,679,5,10,2,160.0,940.0,930.0,0
2,11,396,3,3,1,50.0,940.0,930.0,0
2,12,509,5,10,6,480.0,910.0,880.0,0
2,12,459,5,10,3,240.0,910.0,880.0,0
2,12,313,2,3,2,160.0,910.0,880.0,0
2,13,603,5,10,6,480.0,930.0,900.0,0
2,13,665,5,10,3,240.0,930.0,900.0,0
2,13,289,2,3,2,180.0,930.0,900.0,0
2,14,518,5,10,6,480.0,930.0,890.0,0
2,14,448,5,10,4,320.0,930.0,890.0,0
2,14,293,2,3,1,90.0,930.0,890.0,0
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,531,5,10,11,880.0,920.0,880.0,1
3,2,535,5,10,10,800.0,940.0,930.0,0
3,2,703,5,10,1,80.0,940.0,930.0,0
3,2,385,3,3,1,50.0,940.0,930.0,0
3,3,555,5,10,10,800.0,910.0,900.0,1
3,3,380,3,3,2,100.0,910.0,900.0,1
3,4,473,5,10,10,800.0,910.0,900.0,1
3,4,399,3,3,2,100.0,910.0,900.0,1
3,5,543,5,10,10,800.0,910.0,900.0,1
3,5,361,3,3,2,100.0,910.0,900.0,1
3,6,592,5,10,10,800.0,910.0,900.0,1
3,6,397,3,3,2,100.0,910.0,900.0,1
3,7,430,5,10,9,720.0,910.0,880.0,1
3,7,616,5,10,2,160.0,910.0,880.0,1
3,8,515,5,10,9,720.0,930.0,930.0,0
3,8,701,5,10,2,160.0,930.0,930.0,0
3,8,340,3,3,1,50.0,930.0,930.0,0
3,9,567,5,10,9,720.0,900.0,880.0,1
3,9,615,5,10,2,160.0,900.0,880.0,1
3,10,586,5,10,9,720.0,920.0,880.0,1
3,10,610,5,10,2,160.0,920.0,880.0,1
3,11,542,5,10,9,720.0,940.0,930.0,0
3,11,679,5,10,2,160.0,940.0,930.0,0
3,11,396,3,3,1,50.0,940.0,930.0,0
3,12,509,5,10,6,480.0,910.0,880.0,0
3,12,459,5,10,3,240.0,910.0,880.0,0
3,12,313,2,3,2,160.0,910.0,880.0,0
3,13,603,5,10,6,480.0,930.0,900.0,0
3,13,665,5,10,3,240.0,930.0,900.0,0
3,13,289,2,3,2,180.0,930.0,900.0,0
3,14,518,5,10,6,480.0,930.0,890.0,0
3,14,448,5,10,4,320.0,930.0,890.0,0
3,14,293,2,3,1,90.0,930.0,890.0,0
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,531,5,10,11,880.0,920.0,880.0,1
4,2,535,5,10,10,800.0,940.0,930.0,0
4,2,703,5,10,1,80.0,940.0,930.0,0
4,2,385,3,3,1,50.0,940.0,930.0,0
4,3,555,5,10,10,800.0,910.0,900.0,1
4,3,380,3,3,2,100.0,910.0,900.0,1
4,4,473,5,10,10,800.0,910.0,900.0,1
4,4,399,3,3,2,100.0,910.0,900.0,1
4,5,543,5,10,10,800.0,910.0,900.0,1
4,5,361,3,3,2,100.0,910.0,900.0,1
4,6,592,5,10,10,800.0,910.0,900.0,1
4,6,397,3,3,2,100.0,910.0,900.0,1
4,7,430,5,10,9,720.0,910.0,880.0,1
4,7,616,5,10,2,160.0,910.0,880.0,1
4,8,515,5,10,9,720.0,930.0,930.0,0
4,8,701,5,10,2,160.0,930.0,930.0,0
4,8,340,3,3,1,50.0,930.0,930.0,0
4,9,567,5,10,9,720.0,900.0,880.0,1
4,9,615,5,10,2,160.0,900.0,880.0,1
4,10,586,5,10,9,720.0,920.0,880.0,1
4,10,610,5,10,2,160.0,920.0,880.0,1
4,11,542,5,10,9,720.0,940.0,930.0,0
4,11,679,5,10,2,160.0,940.0,930.0,0
4,11,396,3,3,1,50.0,940.0,930.0,0
4,12,509,5,10,6,480.0,910.0,880.0,0
4,12,459,5,10,3,240.0,910.0,880.0,0
4,12,313,2,3,2,160.0,910.0,880.0,0
4,13,603,5,10,6,480.0,930.0,900.0,0
4,13,665,5,10,3,240.0,930.0,900.0,0
4,13,289,2,3,2,180.0,930.0,900.0,0
4,14,518,5,10,6,480.0,930.0,890.0,0
4,14,448,5,10,4,320.0,930.0,890.0,0
4,14,293,2,3,1,90.0,930.0,890.0,0
