ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,293,2,3,1,90.0,920.0,900.0,1
0,1,288,2,3,9,810.0,920.0,900.0,1
0,2,243,2,3,4,320.0,920.0,800.0,0
0,2,256,2,3,3,240.0,920.0,800.0,0
0,2,240,2,3,3,240.0,920.0,800.0,0
0,3,317,2,3,12,960.0,1020.0,960.0,1
0,4,279,2,3,12,960.0,960.0,960.0,1
0,5,255,2,3,10,900.0,900.0,900.0,1
0,6,292,2,3,5,400.0,900.0,800.0,0
0,6,310,2,3,3,240.0,900.0,800.0,0
0,6,291,2,3,2,160.0,900.0,800.0,0
0,7,314,2,3,11,990.0,1000.0,990.0,1
0,8,311,2,3,10,900.0,910.0,900.0,1
0,9,281,2,3,9,720.0,910.0,900.0,1
0,9,289,2,3,2,180.0,910.0,900.0,1
0,10,336,2,3,7,560.0,910.0,910.0,0
0,10,222,2,3,3,270.0,910.0,910.0,0
0,10,299,2,3,1,80.0,910.0,910.0,0
0,11,284,2,3,9,720.0,900.0,900.0,0
0,11,224,2,3,1,90.0,900.0,900.0,0
0,11,290,2,3,1,90.0,900.0,900.0,0
0,12,274,2,3,9,730.0,900.0,890.0,1
0,12,263,2,3,2,160.0,900.0,890.0,1
0,13,259,2,3,6,490.0,910.0,850.0,0
0,13,308,2,3,3,270.0,910.0,850.0,0
0,13,309,2,3,1,90.0,910.0,850.0,0
0,14,271,2,3,12,960.0,960.0,960.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,293,2,3,1,90.0,920.0,900.0,1
1,1,288,2,3,9,810.0,920.0,900.0,1
1,2,243,2,3,4,320.0,920.0,800.0,0
1,2,256,2,3,3,240.0,920.0,800.0,0
1,2,240,2,3,3,240.0,920.0,800.0,0
1,3,317,2,3,12,960.0,1020.0,960.0,1
1,4,279,2,3,12,960.0,960.0,960.0,1
1,5,255,2,3,10,900.0,900.0,900.0,1
1,6,292,2,3,5,400.0,900.0,800.0,0
1,6,310,2,3,3,240.0,900.0,800.0,0
1,6,291,2,3,2,160.0,900.0,800.0,0
1,7,314,2,3,11,990.0,1000.0,990.0,1
1,8,311,2,3,10,900.0,910.0,900.0,1
1,9,281,2,3,9,720.0,910.0,900.0,1
1,9,289,2,3,2,180.0,910.0,900.0,1
1,10,336,2,3,7,560.0,910.0,910.0,0
1,10,222,2,3,3,270.0,910.0,910.0,0
1,10,299,2,3,1,80.0,910.0,910.0,0
1,11,284,2,3,9,720.0,900.0,900.0,0
1,11,224,2,3,1,90.0,900.0,900.0,0
1,11,290,2,3,1,90.0,900.0,900.0,0
1,12,274,2,3,9,730.0,900.0,890.0,1
1,12,263,2,3,2,160.0,900.0,890.0,1
1,13,259,2,3,6,490.0,910.0,850.0,0
1,13,308,2,3,3,270.0,910.0,850.0,0
1,13,309,2,3,1,90.0,910.0,850.0,0
1,14,271,2,3,12,960.0,960.0,960.0,1
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,293,2,3,1,90.0,920.0,900.0,1
2,1,288,2,3,9,810.0,920.0,900.0,1
2,2,243,2,3,4,320.0,920.0,800.0,0
2,2,256,2,3,3,240.0,920.0,800.0,0
2,2,240,2,3,3,240.0,920.0,800.0,0
2,3,317,2,3,12,960.0,1020.0,960.0,1
2,4,279,2,3,12,960.0,960.0,960.0,1
2,5,255,2,3,10,900.0,900.0,900.0,1
2,6,292,2,3,5,400.0,900.0,800.0,0
2,6,310,2,3,3,240.0,900.0,800.0,0
2,6,291,2,3,2,160.0,900.0,800.0,0
2,7,314,2,3,11,990.0,1000.0,990.0,1
2,8,311,2,3,10,900.0,910.0,900.0,1
2,9,281,2,3,9,720.0,910.0,900.0,1
2,9,289,2,3,2,180.0,910.0,900.0,1
2,10,336,2,3,7,560.0,910.0,910.0,0
2,10,222,2,3,3,270.0,910.0,910.0,0
2,10,299,2,3,1,80.0,910.0,910.0,0
2,11,284,2,3,9,720.0,900.0,900.0,0
2,11,224,2,3,1,90.0,900.0,900.0,0
2,11,290,2,3,1,90.0,900.0,900.0,0
2,12,274,2,3,9,730.0,900.0,890.0,1
2,12,263,2,3,2,160.0,900.0,890.0,1
2,13,259,2,3,6,490.0,910.0,850.0,0
2,13,308,2,3,3,270.0,910.0,850.0,0
2,13,309,2,3,1,90.0,910.0,850.0,0
2,14,271,2,3,12,960.0,960.0,960.0,1
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,293,2,3,1,90.0,920.0,900.0,1
3,1,288,2,3,9,810.0,920.0,900.0,1
3,2,243,2,3,4,320.0,920.0,800.0,0
3,2,256,2,3,3,240.0,920.0,800.0,0
3,2,240,2,3,3,240.0,920.0,800.0,0
3,3,317,2,3,12,960.0,1020.0,960.0,1
3,4,279,2,3,12,960.0,960.0,960.0,1
3,5,255,2,3,10,900.0,900.0,900.0,1
3,6,292,2,3,5,400.0,900.0,800.0,0
3,6,310,2,3,3,240.0,900.0,800.0,0
3,6,291,2,3,2,160.0,900.0,800.0,0
3,7,314,2,3,11,990.0,1000.0,990.0,1
3,8,311,2,3,10,900.0,910.0,900.0,1
3,9,281,2,3,9,720.0,910.0,900.0,1
3,9,289,2,3,2,180.0,910.0,900.0,1
3,10,336,2,3,7,560.0,910.0,910.0,0
3,10,222,2,3,3,270.0,910.0,910.0,0
3,10,299,2,3,1,80.0,910.0,910.0,0
3,11,284,2,3,9,720.0,900.0,900.0,0
3,11,224,2,3,1,90.0,900.0,900.0,0
3,11,290,2,3,1,90.0,900.0,900.0,0
3,12,274,2,3,9,730.0,900.0,890.0,1
3,12,263,2,3,2,160.0,900.0,890.0,1
3,13,259,2,3,6,490.0,910.0,850.0,0
3,13,308,2,3,3,270.0,910.0,850.0,0
3,13,309,2,3,1,90.0,910.0,850.0,0
3,14,271,2,3,12,960.0,960.0,960.0,1
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,2,243,2,3,4,320.0,920.0,800.0,0
4,2,256,2,3,3,240.0,920.0,800.0,0
4,2,240,2,3,3,240.0,920.0,800.0,0
4,3,317,2,3,12,960.0,1020.0,960.0,1
4,4,279,2,3,12,960.0,960.0,960.0,1
4,5,255,2,3,10,900.0,900.0,900.0,1
4,6,292,2,3,5,400.0,900.0,800.0,0
4,6,310,2,3,3,240.0,900.0,800.0,0
4,6,291,2,3,2,160.0,900.0,800.0,0
4,7,314,2,3,11,990.0,1000.0,990.0,1
4,8,311,2,3,10,900.0,910.0,900.0,1
4,9,281,2,3,9,720.0,910.0,900.0,1
4,9,289,2,3,2,180.0,910.0,900.0,1
4,10,336,2,3,7,560.0,910.0,910.0,0
4,10,222,2,3,3,270.0,910.0,910.0,0
4,10,299,2,3,1,80.0,910.0,910.0,0
4,11,284,2,3,9,720.0,900.0,900.0,0
4,11,224,2,3,1,90.0,900.0,900.0,0
4,11,290,2,3,1,90.0,900.0,900.0,0
4,12,274,2,3,9,730.0,900.0,890.0,1
4,12,263,2,3,2,160.0,900.0,890.0,1
