ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,525,5,10,11,880.0,900.0,880.0,1
0,1,531,5,10,11,880.0,920.0,880.0,1
0,2,596,5,10,11,880.0,940.0,930.0,1
0,2,100,1,6,1,50.0,940.0,930.0,1
0,3,456,5,10,11,880.0,910.0,880.0,1
0,4,552,5,10,11,880.0,930.0,930.0,1
0,4,201,1,6,1,50.0,930.0,930.0,1
0,5,460,5,10,11,880.0,900.0,880.0,1
0,6,562,5,10,11,880.0,920.0,880.0,1
0,7,547,5,10,11,880.0,940.0,930.0,1
0,7,35,1,6,1,50.0,940.0,930.0,1
0,8,594,5,10,11,880.0,910.0,880.0,1
0,9,526,5,10,11,880.0,930.0,930.0,1
0,9,81,1,6,1,50.0,930.0,930.0,1
0,10,445,5,10,11,880.0,900.0,880.0,1
0,11,535,5,6,10,800.0,920.0,880.0,1
0,11,703,5,10,1,80.0,920.0,880.0,1
0,12,555,5,6,10,800.0,940.0,900.0,1
0,12,197,1,6,2,100.0,940.0,900.0,1
0,13,473,5,6,10,800.0,940.0,935.0,0
0,13,214,1,1,1,85.0,940.0,935.0,0
0,13,293,2,1,1,50.0,940.0,935.0,0
0,14,543,5,6,10,800.0,905.0,900.0,1
0,14,101,1,6,2,100.0,905.0,900.0,1
1,0,525,5,10,11,880.0,900.0,880.0,1
1,1,531,5,10,11,880.0,920.0,880.0,1
1,2,596,5,10,11,880.0,940.0,930.0,1
1,2,100,1,6,1,50.0,940.0,930.0,1
1,3,456,5,10,11,880.0,910.0,880.0,1
1,4,552,5,10,11,880.0,930.0,930.0,1
1,4,201,1,6,1,50.0,930.0,930.0,1
1,5,460,5,10,11,880.0,900.0,880.0,1
1,6,562,5,10,11,880.0,920.0,880.0,1
1,7,547,5,10,11,880.0,940.0,930.0,1
1,7,35,1,6,1,50.0,940.0,930.0,1
1,8,594,5,10,11,880.0,910.0,880.0,1
1,9,526,5,10,11,880.0,930.0,930.0,1
1,9,81,1,6,1,50.0,930.0,930.0,1
1,10,445,5,10,11,880.0,900.0,880.0,1
1,11,535,5,6,10,800.0,920.0,880.0,1
1,11,703,5,10,1,80.0,920.0,880.0,1
1,12,555,5,6,10,800.0,940.0,900.0,1
1,12,197,1,6,2,100.0,940.0,900.0,1
1,13,473,5,6,10,800.0,940.0,935.0,0
1,13,214,1,1,1,85.0,940.0,935.0,0
1,13,293,2,1,1,50.0,940.0,935.0,0
1,14,543,5,6,10,800.0,905.0,900.0,1
1,14,101,1,6,2,100.0,905.0,900.0,1
2,0,525,5,10,11,880.0,900.0,880.0,1
