ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,1500.0,0.0,1450.0,0
0,0,703,5,10,1,80.0,1500.0,0.0,1450.0,0
0,0,293,2,3,1,90.0,1500.0,0.0,1450.0,0
0,1,495,5,10,15,1200.0,1550.0,0.0,1540.0,0
0,1,459,5,10,3,240.0,1550.0,0.0,1540.0,0
0,1,380,3,3,2,100.0,1550.0,0.0,1540.0,0
0,2,489,5,10,13,1040.0,1510.0,0.0,1440.0,0
0,2,665,5,10,3,240.0,1510.0,0.0,1440.0,0
0,2,616,5,10,2,160.0,1510.0,0.0,1440.0,0
0,3,453,5,10,18,1440.0,1570.0,0.0,1540.0,1
0,3,313,2,0,2,100.0,1570.0,0.0,1540.0,1
0,4,429,5,10,13,1040.0,1530.0,0.0,1520.0,1
0,4,509,5,10,6,480.0,1530.0,0.0,1520.0,1
0,5,465,5,10,12,960.0,1510.0,0.0,1490.0,0
0,5,603,5,10,6,480.0,1510.0,0.0,1490.0,0
0,5,385,3,3,1,50.0,1510.0,0.0,1490.0,0
0,6,540,5,10,13,1040.0,1520.0,0.0,1520.0,1
0,6,518,5,10,6,480.0,1520.0,0.0,1520.0,1
0,7,525,5,10,11,880.0,1500.0,0.0,1490.0,0
0,7,551,5,10,7,560.0,1500.0,0.0,1490.0,0
0,7,340,3,3,1,50.0,1500.0,0.0,1490.0,0
0,8,458,5,10,12,960.0,1510.0,0.0,1490.0,0
0,8,645,5,10,6,480.0,1510.0,0.0,1490.0,0
0,8,396,3,3,1,50.0,1510.0,0.0,1490.0,0
0,9,535,5,10,10,800.0,1520.0,0.0,1520.0,1
0,9,430,5,10,9,720.0,1520.0,0.0,1520.0,1
0,10,555,5,10,10,800.0,1500.0,0.0,1490.0,0
0,10,553,5,10,8,640.0,1500.0,0.0,1490.0,0
0,10,342,3,3,1,50.0,1500.0,0.0,1490.0,0
0,11,473,5,10,10,800.0,1510.0,0.0,1490.0,0
0,11,516,5,10,8,640.0,1510.0,0.0,1490.0,0
0,11,374,3,3,1,50.0,1510.0,0.0,1490.0,0
