ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,337,2,3,1,80.0,1500.0,0.0,240.0,0
0,0,217,2,3,1,80.0,1500.0,0.0,240.0,0
0,0,299,2,3,1,80.0,1500.0,0.0,240.0,0
0,1,285,2,3,24,1920.0,2760.0,0.0,2640.0,0
0,1,298,2,3,3,240.0,2760.0,0.0,2640.0,0
0,1,257,2,3,6,480.0,2760.0,0.0,2640.0,0
0,2,263,2,3,2,160.0,1620.0,0.0,560.0,0
0,2,291,2,3,2,160.0,1620.0,0.0,560.0,0
0,2,295,2,3,3,240.0,1620.0,0.0,560.0,0
0,3,248,2,3,24,1920.0,2560.0,0.0,2560.0,0
0,3,294,2,3,3,240.0,2560.0,0.0,2560.0,0
0,3,266,2,3,5,400.0,2560.0,0.0,2560.0,0
0,4,261,2,3,3,240.0,1500.0,0.0,640.0,0
0,4,310,2,3,3,240.0,1500.0,0.0,640.0,0
0,4,313,2,3,2,160.0,1500.0,0.0,640.0,0
0,5,312,2,3,23,1840.0,2360.0,0.0,2340.0,0
0,5,273,2,3,4,320.0,2360.0,0.0,2340.0,0
0,5,262,2,3,2,180.0,2360.0,0.0,2340.0,0
0,6,268,2,3,18,1440.0,1520.0,0.0,1440.0,1
0,7,276,2,3,16,1280.0,1580.0,0.0,1520.0,1
0,7,240,2,3,3,240.0,1580.0,0.0,1520.0,1
0,8,267,2,3,18,1470.0,1560.0,0.0,1560.0,1
0,8,265,2,3,1,90.0,1560.0,0.0,1560.0,1
0,9,296,2,3,14,1120.0,1500.0,0.0,1490.0,0
0,9,243,2,3,4,320.0,1500.0,0.0,1490.0,0
0,9,355,3,3,1,50.0,1500.0,0.0,1490.0,0
0,10,258,2,3,14,1120.0,1510.0,0.0,1450.0,0
0,10,256,2,3,3,240.0,1510.0,0.0,1450.0,0
0,10,218,2,3,1,90.0,1510.0,0.0,1450.0,0
0,11,227,2,3,12,960.0,1560.0,0.0,1520.0,1
0,11,280,2,3,7,560.0,1560.0,0.0,1520.0,1
0,12,271,2,3,12,960.0,1540.0,0.0,1520.0,1
0,12,264,2,3,7,560.0,1540.0,0.0,1520.0,1
0,13,279,2,3,12,960.0,1520.0,0.0,1520.0,1
0,13,336,2,3,7,560.0,1520.0,0.0,1520.0,1
0,14,317,2,3,12,960.0,1500.0,0.0,1450.0,0
0,14,292,2,3,5,400.0,1500.0,0.0,1450.0,0
0,14,225,2,3,1,90.0,1500.0,0.0,1450.0,0
1,0,337,2,3,1,80.0,1500.0,0.0,240.0,0
1,0,217,2,3,1,80.0,1500.0,0.0,240.0,0
1,0,299,2,3,1,80.0,1500.0,0.0,240.0,0
1,1,285,2,3,24,1920.0,2760.0,0.0,2640.0,0
1,1,298,2,3,3,240.0,2760.0,0.0,2640.0,0
1,1,257,2,3,6,480.0,2760.0,0.0,2640.0,0
1,2,263,2,3,2,160.0,1620.0,0.0,560.0,0
1,2,291,2,3,2,160.0,1620.0,0.0,560.0,0
1,2,295,2,3,3,240.0,1620.0,0.0,560.0,0
1,3,248,2,3,24,1920.0,2560.0,0.0,2560.0,0
1,3,294,2,3,3,240.0,2560.0,0.0,2560.0,0
1,3,266,2,3,5,400.0,2560.0,0.0,2560.0,0
1,4,261,2,3,3,240.0,1500.0,0.0,640.0,0
1,4,310,2,3,3,240.0,1500.0,0.0,640.0,0
1,4,313,2,3,2,160.0,1500.0,0.0,640.0,0
1,5,312,2,3,23,1840.0,2360.0,0.0,2340.0,0
1,5,273,2,3,4,320.0,2360.0,0.0,2340.0,0
