ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,1500.0,0.0,1440.0,0
0,0,99,1,3,3,270.0,1500.0,0.0,1440.0,0
0,0,100,1,3,1,90.0,1500.0,0.0,1440.0,0
0,1,143,1,3,14,1260.0,1560.0,0.0,1530.0,0
0,1,197,1,3,2,180.0,1560.0,0.0,1530.0,0
0,1,201,1,3,1,90.0,1560.0,0.0,1530.0,0
0,2,58,1,3,16,1440.0,1530.0,0.0,1530.0,1
0,2,35,1,3,1,90.0,1530.0,0.0,1530.0,1
0,3,198,1,3,14,1260.0,1500.0,0.0,1490.0,0
0,3,101,1,3,2,180.0,1500.0,0.0,1490.0,0
0,3,385,3,3,1,50.0,1500.0,0.0,1490.0,0
0,4,191,1,3,9,810.0,1510.0,0.0,1470.0,0
0,4,144,1,3,6,570.0,1510.0,0.0,1470.0,0
0,4,81,1,3,1,90.0,1510.0,0.0,1470.0,0
0,5,107,1,3,10,900.0,1540.0,0.0,1530.0,1
0,5,200,1,3,7,630.0,1540.0,0.0,1530.0,1
0,6,131,1,3,15,1350.0,1510.0,0.0,1510.0,1
0,6,313,2,3,2,160.0,1510.0,0.0,1510.0,1
0,7,54,1,3,14,1260.0,1500.0,0.0,1490.0,0
0,7,65,1,3,2,180.0,1500.0,0.0,1490.0,0
0,7,340,3,3,1,50.0,1500.0,0.0,1490.0,0
0,8,111,1,3,16,1440.0,1510.0,0.0,1490.0,1
0,8,396,3,3,1,50.0,1510.0,0.0,1490.0,1
0,9,61,1,3,14,1260.0,1520.0,0.0,1490.0,0
0,9,34,1,3,2,180.0,1520.0,0.0,1490.0,0
0,9,342,3,3,1,50.0,1520.0,0.0,1490.0,0
0,10,2,1,3,17,1530.0,1530.0,0.0,1530.0,1
0,11,136,1,3,15,1350.0,1500.0,0.0,1490.0,0
0,11,214,1,3,1,90.0,1500.0,0.0,1490.0,0
0,11,374,3,3,1,50.0,1500.0,0.0,1490.0,0
0,12,188,1,3,14,1295.0,1510.0,0.0,1475.0,1
0,12,20,1,3,2,180.0,1510.0,0.0,1475.0,1
0,13,45,1,3,13,1170.0,1535.0,0.0,1530.0,0
0,13,216,1,3,3,270.0,1535.0,0.0,1530.0,0
0,13,293,2,3,1,90.0,1535.0,0.0,1530.0,0
0,14,161,1,3,15,1350.0,1505.0,0.0,1500.0,0
0,14,380,3,3,2,100.0,1505.0,0.0,1500.0,0
0,14,411,3,3,1,50.0,1505.0,0.0,1500.0,0
1,0,199,1,3,12,1080.0,1500.0,0.0,1440.0,0
1,0,99,1,3,3,270.0,1500.0,0.0,1440.0,0
