ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,527,5,10,11,880.0,900.0,880.0,1
0,1,670,5,10,11,880.0,920.0,880.0,1
0,2,434,5,10,11,880.0,940.0,930.0,1
0,2,265,2,1,1,50.0,940.0,930.0,1
0,3,507,5,10,11,880.0,910.0,880.0,1
0,4,708,5,10,11,880.0,930.0,930.0,1
0,4,218,2,1,1,50.0,930.0,930.0,1
0,5,552,5,10,11,880.0,900.0,880.0,1
0,6,525,5,10,11,880.0,920.0,880.0,1
0,7,531,5,10,11,880.0,940.0,930.0,1
0,7,225,2,1,1,50.0,940.0,930.0,1
0,8,535,5,10,10,800.0,910.0,880.0,1
0,8,703,5,10,1,80.0,910.0,880.0,1
0,9,555,5,10,10,800.0,930.0,900.0,0
0,9,241,2,1,1,50.0,930.0,900.0,0
0,9,309,2,1,1,50.0,930.0,900.0,0
0,10,430,5,10,9,720.0,930.0,930.0,0
0,10,616,5,10,2,160.0,930.0,930.0,0
0,10,290,2,1,1,50.0,930.0,930.0,0
0,11,509,5,10,6,480.0,900.0,880.0,0
0,11,459,5,10,3,240.0,900.0,880.0,0
0,11,701,5,10,2,160.0,900.0,880.0,0
0,12,603,5,10,6,480.0,920.0,880.0,0
0,12,665,5,10,3,240.0,920.0,880.0,0
0,12,615,5,10,2,160.0,920.0,880.0,0
0,13,518,5,10,6,480.0,940.0,900.0,0
0,13,448,5,10,4,320.0,940.0,900.0,0
0,13,262,2,1,2,100.0,940.0,900.0,0
0,14,515,5,10,9,720.0,940.0,930.0,0
0,14,610,5,10,2,160.0,940.0,930.0,0
0,14,224,2,1,1,50.0,940.0,930.0,0
1,0,527,5,10,11,880.0,900.0,880.0,1
1,1,670,5,10,11,880.0,920.0,880.0,1
1,2,434,5,10,11,880.0,940.0,930.0,1
1,2,265,2,1,1,50.0,940.0,930.0,1
1,3,507,5,10,11,880.0,910.0,880.0,1
1,4,708,5,10,11,880.0,930.0,930.0,1
1,4,218,2,1,1,50.0,930.0,930.0,1
1,5,552,5,10,11,880.0,900.0,880.0,1
1,6,525,5,10,11,880.0,920.0,880.0,1
1,7,531,5,10,11,880.0,940.0,930.0,1
1,7,225,2,1,1,50.0,940.0,930.0,1
1,8,535,5,10,10,800.0,910.0,880.0,1
1,8,703,5,10,1,80.0,910.0,880.0,1
1,9,555,5,10,10,800.0,930.0,900.0,0
1,9,241,2,1,1,50.0,930.0,900.0,0
1,9,309,2,1,1,50.0,930.0,900.0,0
1,10,430,5,10,9,720.0,930.0,930.0,0
1,10,616,5,10,2,160.0,930.0,930.0,0
1,10,290,2,1,1,50.0,930.0,930.0,0
1,11,509,5,10,6,480.0,900.0,880.0,0
1,11,459,5,10,3,240.0,900.0,880.0,0
1,11,701,5,10,2,160.0,900.0,880.0,0
1,12,603,5,10,6,480.0,920.0,880.0,0
1,12,665,5,10,3,240.0,920.0,880.0,0
1,12,615,5,10,2,160.0,920.0,880.0,0
1,13,518,5,10,6,480.0,940.0,900.0,0
1,13,448,5,10,4,320.0,940.0,900.0,0
1,13,262,2,1,2,100.0,940.0,900.0,0
1,14,515,5,10,9,720.0,940.0,930.0,0
1,14,610,5,10,2,160.0,940.0,930.0,0
1,14,224,2,1,1,50.0,940.0,930.0,0
2,0,527,5,10,11,880.0,900.0,880.0,1
2,1,670,5,10,11,880.0,920.0,880.0,1
2,2,434,5,10,11,880.0,940.0,930.0,1
2,2,265,2,1,1,50.0,940.0,930.0,1
2,3,507,5,10,11,880.0,910.0,880.0,1
2,4,708,5,10,11,880.0,930.0,930.0,1
2,4,218,2,1,1,50.0,930.0,930.0,1
2,5,552,5,10,11,880.0,900.0,880.0,1
2,6,525,5,10,11,880.0,920.0,880.0,1
2,7,531,5,10,11,880.0,940.0,930.0,1
2,7,225,2,1,1,50.0,940.0,930.0,1
2,8,535,5,10,10,800.0,910.0,880.0,1
2,8,703,5,10,1,80.0,910.0,880.0,1
2,9,555,5,10,10,800.0,930.0,900.0,0
2,9,241,2,1,1,50.0,930.0,900.0,0
2,9,309,2,1,1,50.0,930.0,900.0,0
2,10,430,5,10,9,720.0,930.0,930.0,0
2,10,616,5,10,2,160.0,930.0,930.0,0
2,10,290,2,1,1,50.0,930.0,930.0,0
2,11,509,5,10,6,480.0,900.0,880.0,0
2,11,459,5,10,3,240.0,900.0,880.0,0
2,11,701,5,10,2,160.0,900.0,880.0,0
2,12,603,5,10,6,480.0,920.0,880.0,0
2,12,665,5,10,3,240.0,920.0,880.0,0
2,12,615,5,10,2,160.0,920.0,880.0,0
2,13,518,5,10,6,480.0,940.0,900.0,0
2,13,448,5,10,4,320.0,940.0,900.0,0
2,13,262,2,1,2,100.0,940.0,900.0,0
2,14,515,5,10,9,720.0,940.0,930.0,0
2,14,610,5,10,2,160.0,940.0,930.0,0
2,14,224,2,1,1,50.0,940.0,930.0,0
3,0,527,5,10,11,880.0,900.0,880.0,1
3,1,670,5,10,11,880.0,920.0,880.0,1
3,2,434,5,10,11,880.0,940.0,930.0,1
3,2,265,2,1,1,50.0,940.0,930.0,1
3,3,507,5,10,11,880.0,910.0,880.0,1
3,4,708,5,10,11,880.0,930.0,930.0,1
3,4,218,2,1,1,50.0,930.0,930.0,1
3,5,552,5,10,11,880.0,900.0,880.0,1
3,6,525,5,10,11,880.0,920.0,880.0,1
3,7,531,5,10,11,880.0,940.0,930.0,1
3,7,225,2,1,1,50.0,940.0,930.0,1
3,8,535,5,10,10,800.0,910.0,880.0,1
3,8,703,5,10,1,80.0,910.0,880.0,1
