ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,330.0,0
0,0,293,2,3,1,90.0,900.0,330.0,0
0,0,703,5,10,1,80.0,900.0,330.0,0
0,1,224,2,3,1,90.0,1470.0,270.0,0
0,1,290,2,3,1,90.0,1470.0,270.0,0
0,1,309,2,3,1,90.0,1470.0,270.0,0
0,2,291,2,3,2,160.0,2100.0,420.0,0
0,2,289,2,3,2,180.0,2100.0,420.0,0
0,2,299,2,3,1,80.0,2100.0,420.0,0
0,3,509,5,10,6,480.0,2580.0,1200.0,0
0,3,603,5,10,6,480.0,2580.0,1200.0,0
0,3,459,5,10,3,240.0,2580.0,1200.0,0
0,4,518,5,10,6,480.0,2280.0,800.0,0
0,4,616,5,10,2,160.0,2280.0,800.0,0
0,4,701,5,10,2,160.0,2280.0,800.0,0
0,5,615,5,10,2,160.0,2380.0,960.0,0
0,5,665,5,10,3,240.0,2380.0,960.0,0
0,5,551,5,10,7,560.0,2380.0,960.0,0
0,6,601,5,10,7,560.0,2320.0,1280.0,0
0,6,575,5,10,7,560.0,2320.0,1280.0,0
0,6,610,5,10,2,160.0,2320.0,1280.0,0
0,7,553,5,10,8,640.0,1940.0,1920.0,0
0,7,516,5,10,8,640.0,1940.0,1920.0,0
0,7,537,5,10,8,640.0,1940.0,1920.0,0
0,8,430,5,10,9,720.0,920.0,880.0,1
0,8,679,5,10,2,160.0,920.0,880.0,1
0,9,515,5,10,9,720.0,940.0,720.0,1
0,10,567,5,10,9,720.0,1120.0,720.0,1
0,11,-1,0,-1,0,0.0,1300.0,0.0,1
0,12,586,5,10,9,720.0,2200.0,2160.0,0
0,12,542,5,10,9,720.0,2200.0,2160.0,0
0,12,539,5,10,9,720.0,2200.0,2160.0,0
0,13,-1,0,-1,0,0.0,940.0,0.0,1
0,14,-1,0,-1,0,0.0,1840.0,0.0,1
1,0,313,2,3,2,160.0,900.0,330.0,0
1,0,293,2,3,1,90.0,900.0,330.0,0
1,0,703,5,10,1,80.0,900.0,330.0,0
1,1,224,2,3,1,90.0,1470.0,270.0,0
1,1,290,2,3,1,90.0,1470.0,270.0,0
1,1,309,2,3,1,90.0,1470.0,270.0,0
1,2,291,2,3,2,160.0,2100.0,420.0,0
1,2,289,2,3,2,180.0,2100.0,420.0,0
1,2,299,2,3,1,80.0,2100.0,420.0,0
1,3,509,5,10,6,480.0,2580.0,1200.0,0
1,3,603,5,10,6,480.0,2580.0,1200.0,0
1,3,459,5,10,3,240.0,2580.0,1200.0,0
1,4,518,5,10,6,480.0,2280.0,800.0,0
1,4,616,5,10,2,160.0,2280.0,800.0,0
1,4,701,5,10,2,160.0,2280.0,800.0,0
1,5,615,5,10,2,160.0,2380.0,960.0,0
1,5,665,5,10,3,240.0,2380.0,960.0,0
1,5,551,5,10,7,560.0,2380.0,960.0,0
1,6,601,5,10,7,560.0,2320.0,1280.0,0
1,6,575,5,10,7,560.0,2320.0,1280.0,0
1,6,610,5,10,2,160.0,2320.0,1280.0,0
1,7,553,5,10,8,640.0,1940.0,1920.0,0
1,7,516,5,10,8,640.0,1940.0,1920.0,0
1,7,537,5,10,8,640.0,1940.0,1920.0,0
1,8,430,5,10,9,720.0,920.0,880.0,1
1,8,679,5,10,2,160.0,920.0,880.0,1
1,9,515,5,10,9,720.0,940.0,720.0,1
1,10,567,5,10,9,720.0,1120.0,720.0,1
1,11,-1,0,-1,0,0.0,1300.0,0.0,1
1,12,586,5,10,9,720.0,2200.0,2160.0,0
1,12,542,5,10,9,720.0,2200.0,2160.0,0
1,12,539,5,10,9,720.0,2200.0,2160.0,0
1,13,-1,0,-1,0,0.0,940.0,0.0,1
1,14,-1,0,-1,0,0.0,1840.0,0.0,1
2,0,313,2,3,2,160.0,900.0,330.0,0
2,0,293,2,3,1,90.0,900.0,330.0,0
2,0,703,5,10,1,80.0,900.0,330.0,0
2,1,224,2,3,1,90.0,1470.0,270.0,0
2,1,290,2,3,1,90.0,1470.0,270.0,0
2,1,309,2,3,1,90.0,1470.0,270.0,0
2,2,291,2,3,2,160.0,2100.0,420.0,0
2,2,289,2,3,2,180.0,2100.0,420.0,0
2,2,299,2,3,1,80.0,2100.0,420.0,0
2,3,509,5,10,6,480.0,2580.0,1200.0,0
2,3,603,5,10,6,480.0,2580.0,1200.0,0
2,3,459,5,10,3,240.0,2580.0,1200.0,0
2,4,518,5,10,6,480.0,2280.0,800.0,0
2,4,616,5,10,2,160.0,2280.0,800.0,0
2,4,701,5,10,2,160.0,2280.0,800.0,0
2,5,615,5,10,2,160.0,2380.0,960.0,0
2,5,665,5,10,3,240.0,2380.0,960.0,0
2,5,551,5,10,7,560.0,2380.0,960.0,0
2,6,601,5,10,7,560.0,2320.0,1280.0,0
