ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,490.0,0
0,0,293,2,3,1,90.0,900.0,490.0,0
0,0,256,2,3,3,240.0,900.0,490.0,0
0,1,240,2,3,3,240.0,1310.0,720.0,0
0,1,243,2,3,4,320.0,1310.0,720.0,0
0,1,291,2,3,2,160.0,1310.0,720.0,0
0,2,310,2,3,3,240.0,1490.0,570.0,0
0,2,224,2,3,1,90.0,1490.0,570.0,0
0,2,261,2,3,3,240.0,1490.0,570.0,0
0,3,292,2,3,5,400.0,1820.0,850.0,0
0,3,289,2,3,2,180.0,1820.0,850.0,0
0,3,222,2,3,3,270.0,1820.0,850.0,0
0,4,272,2,3,9,720.0,1870.0,1840.0,0
0,4,263,2,3,2,160.0,1870.0,1840.0,0
0,4,317,2,3,12,960.0,1870.0,1840.0,0
0,5,308,2,3,3,270.0,930.0,920.0,0
0,5,336,2,3,7,560.0,930.0,920.0,0
0,5,290,2,3,1,90.0,930.0,920.0,0
0,6,259,2,3,6,490.0,910.0,840.0,0
0,6,334,2,3,3,270.0,910.0,840.0,0
0,6,299,2,3,1,80.0,910.0,840.0,0
0,7,273,2,3,4,320.0,970.0,850.0,0
0,7,309,2,3,1,90.0,970.0,850.0,0
0,7,244,2,3,5,440.0,970.0,850.0,0
0,8,281,2,3,9,720.0,1020.0,980.0,0
0,8,269,2,3,2,180.0,1020.0,980.0,0
0,8,217,2,3,1,80.0,1020.0,980.0,0
0,9,288,2,3,9,810.0,940.0,890.0,1
0,9,337,2,3,1,80.0,940.0,890.0,1
0,10,284,2,3,9,720.0,950.0,900.0,1
0,10,262,2,3,2,180.0,950.0,900.0,1
0,11,274,2,3,9,730.0,950.0,910.0,0
0,11,241,2,3,1,90.0,950.0,910.0,0
0,11,225,2,3,1,90.0,950.0,910.0,0
0,12,282,2,3,10,800.0,940.0,890.0,1
0,12,218,2,3,1,90.0,940.0,890.0,1
0,13,509,5,10,6,480.0,950.0,840.0,1
0,13,320,2,3,4,360.0,950.0,840.0,1
0,14,603,5,10,6,480.0,1010.0,960.0,1
0,14,518,5,10,6,480.0,1010.0,960.0,1
1,0,313,2,3,2,160.0,900.0,490.0,0
1,0,293,2,3,1,90.0,900.0,490.0,0
1,0,256,2,3,3,240.0,900.0,490.0,0
1,1,240,2,3,3,240.0,1310.0,720.0,0
1,1,243,2,3,4,320.0,1310.0,720.0,0
1,1,291,2,3,2,160.0,1310.0,720.0,0
1,2,310,2,3,3,240.0,1490.0,570.0,0
1,2,224,2,3,1,90.0,1490.0,570.0,0
1,2,261,2,3,3,240.0,1490.0,570.0,0
1,3,292,2,3,5,400.0,1820.0,850.0,0
1,3,289,2,3,2,180.0,1820.0,850.0,0
1,3,222,2,3,3,270.0,1820.0,850.0,0
1,4,272,2,3,9,720.0,1870.0,1840.0,0
1,4,263,2,3,2,160.0,1870.0,1840.0,0
1,4,317,2,3,12,960.0,1870.0,1840.0,0
1,5,308,2,3,3,270.0,930.0,920.0,0
1,5,336,2,3,7,560.0,930.0,920.0,0
1,5,290,2,3,1,90.0,930.0,920.0,0
1,6,259,2,3,6,490.0,910.0,840.0,0
1,6,334,2,3,3,270.0,910.0,840.0,0
1,6,299,2,3,1,80.0,910.0,840.0,0
1,7,273,2,3,4,320.0,970.0,850.0,0
1,7,309,2,3,1,90.0,970.0,850.0,0
1,7,244,2,3,5,440.0,970.0,850.0,0
1,8,281,2,3,9,720.0,1020.0,980.0,0
1,8,269,2,3,2,180.0,1020.0,980.0,0
1,8,217,2,3,1,80.0,1020.0,980.0,0
1,9,288,2,3,9,810.0,940.0,890.0,1
1,9,337,2,3,1,80.0,940.0,890.0,1
1,10,284,2,3,9,720.0,950.0,900.0,1
1,10,262,2,3,2,180.0,950.0,900.0,1
1,11,274,2,3,9,730.0,950.0,910.0,0
1,11,241,2,3,1,90.0,950.0,910.0,0
1,11,225,2,3,1,90.0,950.0,910.0,0
1,12,282,2,3,10,800.0,940.0,890.0,1
1,12,218,2,3,1,90.0,940.0,890.0,1
1,13,509,5,10,6,480.0,950.0,840.0,1
1,13,320,2,3,4,360.0,950.0,840.0,1
1,14,603,5,10,6,480.0,1010.0,960.0,1
1,14,518,5,10,6,480.0,1010.0,960.0,1
2,0,313,2,3,2,160.0,900.0,490.0,0
2,0,293,2,3,1,90.0,900.0,490.0,0
2,0,256,2,3,3,240.0,900.0,490.0,0
2,1,240,2,3,3,240.0,1310.0,720.0,0
2,1,243,2,3,4,320.0,1310.0,720.0,0
2,1,291,2,3,2,160.0,1310.0,720.0,0
2,2,310,2,3,3,240.0,1490.0,570.0,0
2,2,224,2,3,1,90.0,1490.0,570.0,0
2,2,261,2,3,3,240.0,1490.0,570.0,0
2,3,292,2,3,5,400.0,1820.0,850.0,0
2,3,289,2,3,2,180.0,1820.0,850.0,0
2,3,222,2,3,3,270.0,1820.0,850.0,0
2,4,272,2,3,9,720.0,1870.0,1840.0,0
2,4,263,2,3,2,160.0,1870.0,1840.0,0
2,4,317,2,3,12,960.0,1870.0,1840.0,0
2,5,308,2,3,3,270.0,930.0,920.0,0
2,5,336,2,3,7,560.0,930.0,920.0,0
2,5,290,2,3,1,90.0,930.0,920.0,0
2,6,259,2,3,6,490.0,910.0,840.0,0
2,6,334,2,3,3,270.0,910.0,840.0,0
2,6,299,2,3,1,80.0,910.0,840.0,0
2,7,273,2,3,4,320.0,970.0,850.0,0
2,7,309,2,3,1,90.0,970.0,850.0,0
2,7,244,2,3,5,440.0,970.0,850.0,0
2,8,281,2,3,9,720.0,1020.0,980.0,0
2,8,269,2,3,2,180.0,1020.0,980.0,0
2,8,217,2,3,1,80.0,1020.0,980.0,0
2,9,288,2,3,9,810.0,940.0,890.0,1
2,9,337,2,3,1,80.0,940.0,890.0,1
2,10,284,2,3,9,720.0,950.0,900.0,1
2,10,262,2,3,2,180.0,950.0,900.0,1
2,11,274,2,3,9,730.0,950.0,910.0,0
2,11,241,2,3,1,90.0,950.0,910.0,0
2,11,225,2,3,1,90.0,950.0,910.0,0
2,12,282,2,3,10,800.0,940.0,890.0,1
2,12,218,2,3,1,90.0,940.0,890.0,1
2,13,509,5,10,6,480.0,950.0,840.0,1
2,13,320,2,3,4,360.0,950.0,840.0,1
2,14,603,5,10,6,480.0,1010.0,960.0,1
2,14,518,5,10,6,480.0,1010.0,960.0,1
3,0,313,2,3,2,160.0,900.0,490.0,0
3,0,293,2,3,1,90.0,900.0,490.0,0
3,0,256,2,3,3,240.0,900.0,490.0,0
3,1,240,2,3,3,240.0,1310.0,720.0,0
3,1,243,2,3,4,320.0,1310.0,720.0,0
3,1,291,2,3,2,160.0,1310.0,720.0,0
3,2,310,2,3,3,240.0,1490.0,570.0,0
3,2,224,2,3,1,90.0,1490.0,570.0,0
3,2,261,2,3,3,240.0,1490.0,570.0,0
3,3,292,2,3,5,400.0,1820.0,850.0,0
3,3,289,2,3,2,180.0,1820.0,850.0,0
3,3,222,2,3,3,270.0,1820.0,850.0,0
3,4,272,2,3,9,720.0,1870.0,1840.0,0
3,4,263,2,3,2,160.0,1870.0,1840.0,0
3,4,317,2,3,12,960.0,1870.0,1840.0,0
3,5,308,2,3,3,270.0,930.0,920.0,0
3,5,336,2,3,7,560.0,930.0,920.0,0
3,5,290,2,3,1,90.0,930.0,920.0,0
3,6,259,2,3,6,490.0,910.0,840.0,0
3,6,334,2,3,3,270.0,910.0,840.0,0
3,6,299,2,3,1,80.0,910.0,840.0,0
3,7,273,2,3,4,320.0,970.0,850.0,0
