ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,243,2,3,4,320.0,920.0,800.0,0
0,1,256,2,3,3,240.0,920.0,800.0,0
0,1,240,2,3,3,240.0,920.0,800.0,0
0,2,317,2,3,12,960.0,1020.0,1010.0,1
0,2,299,2,0,1,50.0,1020.0,1010.0,1
0,3,310,2,3,3,240.0,910.0,800.0,0
0,3,291,2,3,2,160.0,910.0,800.0,0
0,3,292,2,3,5,400.0,910.0,800.0,0
0,4,293,2,3,1,90.0,1010.0,890.0,0
0,4,336,2,3,7,560.0,1010.0,890.0,0
0,4,261,2,3,3,240.0,1010.0,890.0,0
0,5,259,2,3,6,490.0,1020.0,920.0,0
0,5,222,2,3,3,270.0,1020.0,920.0,0
0,5,263,2,3,2,160.0,1020.0,920.0,0
0,6,281,2,3,9,720.0,1000.0,990.0,0
0,6,289,2,3,2,180.0,1000.0,990.0,0
0,6,224,2,3,1,90.0,1000.0,990.0,0
0,7,273,2,3,4,320.0,910.0,800.0,0
0,7,294,2,3,3,240.0,910.0,800.0,0
0,7,295,2,3,3,240.0,910.0,800.0,0
0,8,217,2,3,1,80.0,1010.0,560.0,0
0,8,337,2,3,1,80.0,1010.0,560.0,0
0,8,266,2,3,5,400.0,1010.0,560.0,0
0,9,264,2,3,7,560.0,1350.0,1070.0,0
0,9,298,2,3,3,240.0,1350.0,1070.0,0
0,9,308,2,3,3,270.0,1350.0,1070.0,0
0,10,257,2,3,6,480.0,1180.0,660.0,0
0,10,309,2,3,1,90.0,1180.0,660.0,0
0,10,290,2,3,1,90.0,1180.0,660.0,0
0,11,241,2,3,1,90.0,1420.0,270.0,0
0,11,225,2,3,1,90.0,1420.0,270.0,0
0,11,218,2,3,1,90.0,1420.0,270.0,0
0,12,280,2,3,7,560.0,2050.0,1010.0,0
0,12,269,2,3,2,180.0,2050.0,1010.0,0
0,12,246,2,3,3,270.0,2050.0,1010.0,0
0,13,265,2,3,1,90.0,1940.0,630.0,0
0,13,262,2,3,2,180.0,1940.0,630.0,0
0,13,237,2,3,4,360.0,1940.0,630.0,0
0,14,338,2,3,5,450.0,2210.0,1300.0,0
0,14,233,2,3,7,580.0,2210.0,1300.0,0
0,14,334,2,3,3,270.0,2210.0,1300.0,0
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,243,2,3,4,320.0,920.0,800.0,0
1,1,256,2,3,3,240.0,920.0,800.0,0
1,1,240,2,3,3,240.0,920.0,800.0,0
1,2,317,2,3,12,960.0,1020.0,1010.0,1
1,2,299,2,0,1,50.0,1020.0,1010.0,1
1,3,310,2,3,3,240.0,910.0,800.0,0
1,3,291,2,3,2,160.0,910.0,800.0,0
1,3,292,2,3,5,400.0,910.0,800.0,0
1,4,293,2,3,1,90.0,1010.0,890.0,0
1,4,336,2,3,7,560.0,1010.0,890.0,0
1,4,261,2,3,3,240.0,1010.0,890.0,0
1,5,259,2,3,6,490.0,1020.0,920.0,0
1,5,222,2,3,3,270.0,1020.0,920.0,0
1,5,263,2,3,2,160.0,1020.0,920.0,0
1,6,281,2,3,9,720.0,1000.0,990.0,0
1,6,289,2,3,2,180.0,1000.0,990.0,0
1,6,224,2,3,1,90.0,1000.0,990.0,0
1,7,273,2,3,4,320.0,910.0,800.0,0
1,7,294,2,3,3,240.0,910.0,800.0,0
1,7,295,2,3,3,240.0,910.0,800.0,0
1,8,217,2,3,1,80.0,1010.0,560.0,0
1,8,337,2,3,1,80.0,1010.0,560.0,0
1,8,266,2,3,5,400.0,1010.0,560.0,0
1,9,264,2,3,7,560.0,1350.0,1070.0,0
1,9,298,2,3,3,240.0,1350.0,1070.0,0
1,9,308,2,3,3,270.0,1350.0,1070.0,0
1,10,257,2,3,6,480.0,1180.0,660.0,0
1,10,309,2,3,1,90.0,1180.0,660.0,0
1,10,290,2,3,1,90.0,1180.0,660.0,0
1,11,241,2,3,1,90.0,1420.0,270.0,0
1,11,225,2,3,1,90.0,1420.0,270.0,0
1,11,218,2,3,1,90.0,1420.0,270.0,0
1,12,280,2,3,7,560.0,2050.0,1010.0,0
1,12,269,2,3,2,180.0,2050.0,1010.0,0
1,12,246,2,3,3,270.0,2050.0,1010.0,0
1,13,265,2,3,1,90.0,1940.0,630.0,0
1,13,262,2,3,2,180.0,1940.0,630.0,0
1,13,237,2,3,4,360.0,1940.0,630.0,0
1,14,338,2,3,5,450.0,2210.0,1300.0,0
1,14,233,2,3,7,580.0,2210.0,1300.0,0
1,14,334,2,3,3,270.0,2210.0,1300.0,0
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,243,2,3,4,320.0,920.0,800.0,0
2,1,256,2,3,3,240.0,920.0,800.0,0
2,1,240,2,3,3,240.0,920.0,800.0,0
2,2,317,2,3,12,960.0,1020.0,1010.0,1
2,2,299,2,0,1,50.0,1020.0,1010.0,1
2,3,310,2,3,3,240.0,910.0,800.0,0
2,3,291,2,3,2,160.0,910.0,800.0,0
2,3,292,2,3,5,400.0,910.0,800.0,0
2,4,293,2,3,1,90.0,1010.0,890.0,0
2,4,336,2,3,7,560.0,1010.0,890.0,0
2,4,261,2,3,3,240.0,1010.0,890.0,0
2,5,259,2,3,6,490.0,1020.0,920.0,0
2,5,222,2,3,3,270.0,1020.0,920.0,0
2,5,263,2,3,2,160.0,1020.0,920.0,0
2,6,281,2,3,9,720.0,1000.0,990.0,0
2,6,289,2,3,2,180.0,1000.0,990.0,0
2,6,224,2,3,1,90.0,1000.0,990.0,0
2,7,273,2,3,4,320.0,910.0,800.0,0
2,7,294,2,3,3,240.0,910.0,800.0,0
2,7,295,2,3,3,240.0,910.0,800.0,0
2,8,217,2,3,1,80.0,1010.0,560.0,0
2,8,337,2,3,1,80.0,1010.0,560.0,0
2,8,266,2,3,5,400.0,1010.0,560.0,0
2,9,264,2,3,7,560.0,1350.0,1070.0,0
2,9,298,2,3,3,240.0,1350.0,1070.0,0
2,9,308,2,3,3,270.0,1350.0,1070.0,0
2,10,257,2,3,6,480.0,1180.0,660.0,0
2,10,309,2,3,1,90.0,1180.0,660.0,0
2,10,290,2,3,1,90.0,1180.0,660.0,0
2,11,241,2,3,1,90.0,1420.0,270.0,0
2,11,225,2,3,1,90.0,1420.0,270.0,0
2,11,218,2,3,1,90.0,1420.0,270.0,0
2,12,280,2,3,7,560.0,2050.0,1010.0,0
2,12,269,2,3,2,180.0,2050.0,1010.0,0
2,12,246,2,3,3,270.0,2050.0,1010.0,0
2,13,265,2,3,1,90.0,1940.0,630.0,0
2,13,262,2,3,2,180.0,1940.0,630.0,0
2,13,237,2,3,4,360.0,1940.0,630.0,0
2,14,338,2,3,5,450.0,2210.0,1300.0,0
2,14,233,2,3,7,580.0,2210.0,1300.0,0
2,14,334,2,3,3,270.0,2210.0,1300.0,0
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,243,2,3,4,320.0,920.0,800.0,0
3,1,256,2,3,3,240.0,920.0,800.0,0
3,1,240,2,3,3,240.0,920.0,800.0,0
3,2,317,2,3,12,960.0,1020.0,1010.0,1
3,2,299,2,0,1,50.0,1020.0,1010.0,1
3,3,310,2,3,3,240.0,910.0,800.0,0
