ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,490.0,0
0,0,293,2,3,1,90.0,900.0,490.0,0
0,0,256,2,3,3,240.0,900.0,490.0,0
0,1,317,2,3,12,960.0,1310.0,1280.0,1
0,1,243,2,3,4,320.0,1310.0,1280.0,1
0,2,272,2,3,9,720.0,930.0,930.0,0
0,2,291,2,3,2,160.0,930.0,930.0,0
0,2,224,2,1,1,50.0,930.0,930.0,0
0,3,240,2,3,3,240.0,900.0,880.0,0
0,3,310,2,3,3,240.0,900.0,880.0,0
0,3,292,2,3,5,400.0,900.0,880.0,0
0,4,288,2,3,9,810.0,920.0,900.0,1
0,4,290,2,3,1,90.0,920.0,900.0,1
0,5,222,2,3,3,270.0,920.0,690.0,0
0,5,289,2,3,2,180.0,920.0,690.0,0
0,5,261,2,3,3,240.0,920.0,690.0,0
0,6,336,2,3,7,560.0,1130.0,1100.0,0
0,6,308,2,3,3,270.0,1130.0,1100.0,0
0,6,334,2,3,3,270.0,1130.0,1100.0,0
0,7,259,2,3,6,490.0,930.0,930.0,1
0,7,244,2,3,5,440.0,930.0,930.0,1
0,8,281,2,3,9,720.0,900.0,880.0,1
0,8,263,2,3,2,160.0,900.0,880.0,1
0,9,255,2,3,10,900.0,920.0,900.0,1
0,10,311,2,3,10,900.0,920.0,900.0,1
0,11,284,2,3,9,720.0,920.0,900.0,1
0,11,269,2,3,2,180.0,920.0,900.0,1
0,12,274,2,3,9,730.0,920.0,900.0,0
0,12,309,2,3,1,90.0,920.0,900.0,0
0,12,299,2,3,1,80.0,920.0,900.0,0
0,13,320,2,3,4,360.0,920.0,870.0,0
0,13,246,2,3,3,270.0,920.0,870.0,0
0,13,294,2,3,3,240.0,920.0,870.0,0
0,14,324,2,3,8,720.0,950.0,950.0,0
0,14,262,2,3,2,180.0,950.0,950.0,0
0,14,217,2,0,1,50.0,950.0,950.0,0
1,0,313,2,3,2,160.0,900.0,490.0,0
1,0,293,2,3,1,90.0,900.0,490.0,0
1,0,256,2,3,3,240.0,900.0,490.0,0
1,1,317,2,3,12,960.0,1310.0,1280.0,1
1,1,243,2,3,4,320.0,1310.0,1280.0,1
1,2,272,2,3,9,720.0,930.0,930.0,0
1,2,291,2,3,2,160.0,930.0,930.0,0
1,2,224,2,1,1,50.0,930.0,930.0,0
1,3,240,2,3,3,240.0,900.0,880.0,0
1,3,310,2,3,3,240.0,900.0,880.0,0
1,3,292,2,3,5,400.0,900.0,880.0,0
1,4,288,2,3,9,810.0,920.0,900.0,1
1,4,290,2,3,1,90.0,920.0,900.0,1
1,5,222,2,3,3,270.0,920.0,690.0,0
1,5,289,2,3,2,180.0,920.0,690.0,0
1,5,261,2,3,3,240.0,920.0,690.0,0
1,6,336,2,3,7,560.0,1130.0,1100.0,0
1,6,308,2,3,3,270.0,1130.0,1100.0,0
1,6,334,2,3,3,270.0,1130.0,1100.0,0
1,7,259,2,3,6,490.0,930.0,930.0,1
1,7,244,2,3,5,440.0,930.0,930.0,1
1,8,281,2,3,9,720.0,900.0,880.0,1
1,8,263,2,3,2,160.0,900.0,880.0,1
1,9,255,2,3,10,900.0,920.0,900.0,1
1,10,311,2,3,10,900.0,920.0,900.0,1
1,11,284,2,3,9,720.0,920.0,900.0,1
1,11,269,2,3,2,180.0,920.0,900.0,1
1,12,274,2,3,9,730.0,920.0,900.0,0
1,12,309,2,3,1,90.0,920.0,900.0,0
1,12,299,2,3,1,80.0,920.0,900.0,0
1,13,320,2,3,4,360.0,920.0,870.0,0
1,13,246,2,3,3,270.0,920.0,870.0,0
1,13,294,2,3,3,240.0,920.0,870.0,0
1,14,324,2,3,8,720.0,950.0,950.0,0
1,14,262,2,3,2,180.0,950.0,950.0,0
1,14,217,2,0,1,50.0,950.0,950.0,0
2,0,313,2,3,2,160.0,900.0,490.0,0
2,0,293,2,3,1,90.0,900.0,490.0,0
2,0,256,2,3,3,240.0,900.0,490.0,0
2,1,317,2,3,12,960.0,1310.0,1280.0,1
2,1,243,2,3,4,320.0,1310.0,1280.0,1
2,2,272,2,3,9,720.0,930.0,930.0,0
2,2,291,2,3,2,160.0,930.0,930.0,0
2,2,224,2,1,1,50.0,930.0,930.0,0
2,3,240,2,3,3,240.0,900.0,880.0,0
2,3,310,2,3,3,240.0,900.0,880.0,0
2,3,292,2,3,5,400.0,900.0,880.0,0
2,4,288,2,3,9,810.0,920.0,900.0,1
2,4,290,2,3,1,90.0,920.0,900.0,1
2,5,222,2,3,3,270.0,920.0,690.0,0
2,5,289,2,3,2,180.0,920.0,690.0,0
2,5,261,2,3,3,240.0,920.0,690.0,0
2,6,336,2,3,7,560.0,1130.0,1100.0,0
2,6,308,2,3,3,270.0,1130.0,1100.0,0
2,6,334,2,3,3,270.0,1130.0,1100.0,0
2,7,259,2,3,6,490.0,930.0,930.0,1
2,7,244,2,3,5,440.0,930.0,930.0,1
2,8,281,2,3,9,720.0,900.0,880.0,1
2,8,263,2,3,2,160.0,900.0,880.0,1
2,9,255,2,3,10,900.0,920.0,900.0,1
2,10,311,2,3,10,900.0,920.0,900.0,1
2,11,284,2,3,9,720.0,920.0,900.0,1
2,11,269,2,3,2,180.0,920.0,900.0,1
2,12,274,2,3,9,730.0,920.0,900.0,0
2,12,309,2,3,1,90.0,920.0,900.0,0
2,12,299,2,3,1,80.0,920.0,900.0,0
2,13,320,2,3,4,360.0,920.0,870.0,0
2,13,246,2,3,3,270.0,920.0,870.0,0
2,13,294,2,3,3,240.0,920.0,870.0,0
2,14,324,2,3,8,720.0,950.0,950.0,0
2,14,262,2,3,2,180.0,950.0,950.0,0
2,14,217,2,0,1,50.0,950.0,950.0,0
3,0,313,2,3,2,160.0,900.0,490.0,0
3,0,293,2,3,1,90.0,900.0,490.0,0
3,0,256,2,3,3,240.0,900.0,490.0,0
3,1,317,2,3,12,960.0,1310.0,1280.0,1
3,1,243,2,3,4,320.0,1310.0,1280.0,1
3,2,272,2,3,9,720.0,930.0,930.0,0
3,2,291,2,3,2,160.0,930.0,930.0,0
3,2,224,2,1,1,50.0,930.0,930.0,0
3,3,240,2,3,3,240.0,900.0,880.0,0
3,3,310,2,3,3,240.0,900.0,880.0,0
3,3,292,2,3,5,400.0,900.0,880.0,0
3,4,288,2,3,9,810.0,920.0,900.0,1
3,4,290,2,3,1,90.0,920.0,900.0,1
3,5,222,2,3,3,270.0,920.0,690.0,0
3,5,289,2,3,2,180.0,920.0,690.0,0
3,5,261,2,3,3,240.0,920.0,690.0,0
3,6,336,2,3,7,560.0,1130.0,1100.0,0
3,6,308,2,3,3,270.0,1130.0,1100.0,0
3,6,334,2,3,3,270.0,1130.0,1100.0,0
3,7,259,2,3,6,490.0,930.0,930.0,1
3,7,244,2,3,5,440.0,930.0,930.0,1
3,8,281,2,3,9,720.0,900.0,880.0,1
3,8,263,2,3,2,160.0,900.0,880.0,1
3,9,255,2,3,10,900.0,920.0,900.0,1
3,10,311,2,3,10,900.0,920.0,900.0,1
3,11,284,2,3,9,720.0,920.0,900.0,1
3,11,269,2,3,2,180.0,920.0,900.0,1
3,12,274,2,3,9,730.0,920.0,900.0,0
3,12,309,2,3,1,90.0,920.0,900.0,0
3,12,299,2,3,1,80.0,920.0,900.0,0
3,13,320,2,3,4,360.0,920.0,870.0,0
3,13,246,2,3,3,270.0,920.0,870.0,0
3,13,294,2,3,3,240.0,920.0,870.0,0
3,14,324,2,3,8,720.0,950.0,950.0,0
3,14,262,2,3,2,180.0,950.0,950.0,0
