ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,7,340,3,3,1,50.0,940.0,930.0,1
2,8,456,5,10,11,880.0,910.0,880.0,1
2,9,430,5,10,9,720.0,930.0,930.0,0
2,9,616,5,10,2,160.0,930.0,930.0,0
2,9,396,3,3,1,50.0,930.0,930.0,0
2,10,515,5,10,9,720.0,900.0,880.0,1
2,10,701,5,10,2,160.0,900.0,880.0,1
2,11,567,5,10,9,720.0,920.0,880.0,1
2,11,615,5,10,2,160.0,920.0,880.0,1
2,12,552,5,10,11,880.0,940.0,930.0,1
2,12,342,3,3,1,50.0,940.0,930.0,1
2,13,460,5,10,11,880.0,910.0,880.0,1
2,14,562,5,10,11,880.0,930.0,930.0,1
2,14,374,3,3,1,50.0,930.0,930.0,1
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,535,5,10,10,800.0,920.0,880.0,1
3,1,703,5,10,1,80.0,920.0,880.0,1
3,2,555,5,10,10,800.0,940.0,940.0,0
3,2,293,2,3,1,90.0,940.0,940.0,0
3,2,385,3,3,1,50.0,940.0,940.0,0
3,3,473,5,10,10,800.0,900.0,890.0,1
3,3,224,2,3,1,90.0,900.0,890.0,1
3,4,531,5,10,11,880.0,910.0,880.0,1
3,5,543,5,10,10,800.0,930.0,900.0,1
3,5,380,3,3,2,100.0,930.0,900.0,1
3,6,592,5,10,10,800.0,930.0,890.0,1
3,6,290,2,3,1,90.0,930.0,890.0,1
3,7,596,5,10,11,880.0,940.0,930.0,1
3,7,340,3,3,1,50.0,940.0,930.0,1
3,8,456,5,10,11,880.0,910.0,880.0,1
3,9,430,5,10,9,720.0,930.0,930.0,0
3,9,616,5,10,2,160.0,930.0,930.0,0
3,9,396,3,3,1,50.0,930.0,930.0,0
3,10,515,5,10,9,720.0,900.0,880.0,1
3,10,701,5,10,2,160.0,900.0,880.0,1
3,11,567,5,10,9,720.0,920.0,880.0,1
3,11,615,5,10,2,160.0,920.0,880.0,1
3,12,552,5,10,11,880.0,940.0,930.0,1
3,12,342,3,3,1,50.0,940.0,930.0,1
3,13,460,5,10,11,880.0,910.0,880.0,1
3,14,562,5,10,11,880.0,930.0,930.0,1
3,14,374,3,3,1,50.0,930.0,930.0,1
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,535,5,10,10,800.0,920.0,880.0,1
4,1,703,5,10,1,80.0,920.0,880.0,1
4,2,555,5,10,10,800.0,940.0,940.0,0
4,2,293,2,3,1,90.0,940.0,940.0,0
4,2,385,3,3,1,50.0,940.0,940.0,0
4,3,473,5,10,10,800.0,900.0,890.0,1
4,3,224,2,3,1,90.0,900.0,890.0,1
4,4,531,5,10,11,880.0,910.0,880.0,1
4,5,543,5,10,10,800.0,930.0,900.0,1
4,5,380,3,3,2,100.0,930.0,900.0,1
4,6,592,5,10,10,800.0,930.0,890.0,1
4,6,290,2,3,1,90.0,930.0,890.0,1
4,7,596,5,10,11,880.0,940.0,930.0,1
4,7,340,3,3,1,50.0,940.0,930.0,1
4,8,456,5,10,11,880.0,910.0,880.0,1
4,9,430,5,10,9,720.0,930.0,930.0,0
4,9,616,5,10,2,160.0,930.0,930.0,0
4,9,396,3,3,1,50.0,930.0,930.0,0
4,10,515,5,10,9,720.0,900.0,880.0,1
4,10,701,5,10,2,160.0,900.0,880.0,1
4,11,567,5,10,9,720.0,920.0,880.0,1
4,11,615,5,10,2,160.0,920.0,880.0,1
4,12,552,5,10,11,880.0,940.0,930.0,1
4,12,342,3,3,1,50.0,940.0,930.0,1
4,13,460,5,10,11,880.0,910.0,880.0,1
4,14,562,5,10,11,880.0,930.0,930.0,1
4,14,374,3,3,1,50.0,930.0,930.0,1
