ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,509,5,10,6,480.0,900.0,0.0,720.0,0
0,0,459,5,10,3,240.0,900.0,0.0,720.0,0
0,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
0,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
0,2,551,5,10,7,560.0,1020.0,0.0,560.0,1
0,3,601,5,10,7,560.0,1360.0,0.0,1200.0,0
0,3,553,5,10,8,640.0,1360.0,0.0,1200.0,0
0,4,430,5,10,9,720.0,1060.0,0.0,720.0,1
0,5,515,5,10,9,720.0,1240.0,0.0,720.0,1
0,6,567,5,10,9,720.0,1420.0,0.0,1360.0,0
0,6,516,5,10,8,640.0,1420.0,0.0,1360.0,0
0,7,586,5,10,9,720.0,960.0,0.0,720.0,1
0,8,542,5,10,9,720.0,1140.0,0.0,720.0,1
0,9,535,5,10,10,800.0,1320.0,0.0,800.0,1
0,10,555,5,10,10,800.0,1420.0,0.0,1360.0,0
0,10,575,5,10,7,560.0,1420.0,0.0,1360.0,0
0,11,473,5,10,10,800.0,960.0,0.0,800.0,1
0,12,543,5,10,10,800.0,1060.0,0.0,800.0,1
0,13,525,5,10,11,880.0,1160.0,0.0,880.0,1
0,14,465,5,10,12,960.0,1180.0,0.0,960.0,1
1,0,509,5,10,6,480.0,900.0,0.0,720.0,0
1,0,459,5,10,3,240.0,900.0,0.0,720.0,0
1,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
1,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
1,2,551,5,10,7,560.0,1020.0,0.0,560.0,1
1,3,601,5,10,7,560.0,1360.0,0.0,1200.0,0
1,3,553,5,10,8,640.0,1360.0,0.0,1200.0,0
1,4,430,5,10,9,720.0,1060.0,0.0,720.0,1
1,5,515,5,10,9,720.0,1240.0,0.0,720.0,1
1,6,567,5,10,9,720.0,1420.0,0.0,1360.0,0
1,6,516,5,10,8,640.0,1420.0,0.0,1360.0,0
1,7,586,5,10,9,720.0,960.0,0.0,720.0,1
1,8,542,5,10,9,720.0,1140.0,0.0,720.0,1
1,9,535,5,10,10,800.0,1320.0,0.0,800.0,1
1,10,555,5,10,10,800.0,1420.0,0.0,1360.0,0
1,10,575,5,10,7,560.0,1420.0,0.0,1360.0,0
1,11,473,5,10,10,800.0,960.0,0.0,800.0,1
1,12,543,5,10,10,800.0,1060.0,0.0,800.0,1
1,13,525,5,10,11,880.0,1160.0,0.0,880.0,1
1,14,465,5,10,12,960.0,1180.0,0.0,960.0,1
2,0,509,5,10,6,480.0,900.0,0.0,720.0,0
2,0,459,5,10,3,240.0,900.0,0.0,720.0,0
2,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
2,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
2,2,551,5,10,7,560.0,1020.0,0.0,560.0,1
2,3,601,5,10,7,560.0,1360.0,0.0,1200.0,0
2,3,553,5,10,8,640.0,1360.0,0.0,1200.0,0
2,4,430,5,10,9,720.0,1060.0,0.0,720.0,1
2,5,515,5,10,9,720.0,1240.0,0.0,720.0,1
2,6,567,5,10,9,720.0,1420.0,0.0,1360.0,0
2,6,516,5,10,8,640.0,1420.0,0.0,1360.0,0
2,7,586,5,10,9,720.0,960.0,0.0,720.0,1
2,8,542,5,10,9,720.0,1140.0,0.0,720.0,1
2,9,535,5,10,10,800.0,1320.0,0.0,800.0,1
2,10,555,5,10,10,800.0,1420.0,0.0,1360.0,0
2,10,575,5,10,7,560.0,1420.0,0.0,1360.0,0
2,11,473,5,10,10,800.0,960.0,0.0,800.0,1
2,12,543,5,10,10,800.0,1060.0,0.0,800.0,1
2,13,525,5,10,11,880.0,1160.0,0.0,880.0,1
2,14,465,5,10,12,960.0,1180.0,0.0,960.0,1
3,0,509,5,10,6,480.0,900.0,0.0,720.0,0
3,0,459,5,10,3,240.0,900.0,0.0,720.0,0
3,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
3,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
3,2,551,5,10,7,560.0,1020.0,0.0,560.0,1
3,3,601,5,10,7,560.0,1360.0,0.0,1200.0,0
3,3,553,5,10,8,640.0,1360.0,0.0,1200.0,0
3,4,430,5,10,9,720.0,1060.0,0.0,720.0,1
3,5,515,5,10,9,720.0,1240.0,0.0,720.0,1
3,6,567,5,10,9,720.0,1420.0,0.0,1360.0,0
3,6,516,5,10,8,640.0,1420.0,0.0,1360.0,0
3,7,586,5,10,9,720.0,960.0,0.0,720.0,1
3,8,542,5,10,9,720.0,1140.0,0.0,720.0,1
3,9,535,5,10,10,800.0,1320.0,0.0,800.0,1
3,10,555,5,10,10,800.0,1420.0,0.0,1360.0,0
3,10,575,5,10,7,560.0,1420.0,0.0,1360.0,0
3,11,473,5,10,10,800.0,960.0,0.0,800.0,1
3,12,543,5,10,10,800.0,1060.0,0.0,800.0,1
3,13,525,5,10,11,880.0,1160.0,0.0,880.0,1
3,14,465,5,10,12,960.0,1180.0,0.0,960.0,1
4,0,509,5,10,6,480.0,900.0,0.0,720.0,0
4,0,459,5,10,3,240.0,900.0,0.0,720.0,0
4,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
4,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
4,2,551,5,10,7,560.0,1020.0,0.0,560.0,1
4,3,601,5,10,7,560.0,1360.0,0.0,1200.0,0
4,3,553,5,10,8,640.0,1360.0,0.0,1200.0,0
4,4,430,5,10,9,720.0,1060.0,0.0,720.0,1
4,5,515,5,10,9,720.0,1240.0,0.0,720.0,1
4,6,567,5,10,9,720.0,1420.0,0.0,1360.0,0
4,6,516,5,10,8,640.0,1420.0,0.0,1360.0,0
4,7,586,5,10,9,720.0,960.0,0.0,720.0,1
4,8,542,5,10,9,720.0,1140.0,0.0,720.0,1
4,9,535,5,10,10,800.0,1320.0,0.0,800.0,1
4,10,555,5,10,10,800.0,1420.0,0.0,1360.0,0
4,10,575,5,10,7,560.0,1420.0,0.0,1360.0,0
4,11,473,5,10,10,800.0,960.0,0.0,800.0,1
4,12,543,5,10,10,800.0,1060.0,0.0,800.0,1
4,13,525,5,10,11,880.0,1160.0,0.0,880.0,1
4,14,465,5,10,12,960.0,1180.0,0.0,960.0,1
