ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,430,5,10,9,720.0,900.0,0.0,800.0,0
0,0,703,5,10,1,80.0,900.0,0.0,800.0,0
0,1,525,5,10,11,880.0,1000.0,0.0,970.0,0
0,1,100,1,3,1,90.0,1000.0,0.0,970.0,0
0,2,535,5,10,10,800.0,930.0,0.0,890.0,0
0,2,293,2,3,1,90.0,930.0,0.0,890.0,0
0,3,555,5,10,10,800.0,940.0,0.0,890.0,0
0,3,201,1,3,1,90.0,940.0,0.0,890.0,0
0,4,473,5,10,10,800.0,950.0,0.0,890.0,0
0,4,35,1,3,1,90.0,950.0,0.0,890.0,0
0,5,465,5,10,12,960.0,960.0,0.0,960.0,1
0,6,531,5,10,11,880.0,900.0,0.0,880.0,1
0,7,543,5,10,10,800.0,920.0,0.0,900.0,0
0,7,313,2,0,2,100.0,920.0,0.0,900.0,0
0,8,592,5,10,10,800.0,920.0,0.0,890.0,0
0,8,81,1,3,1,90.0,920.0,0.0,890.0,0
0,9,515,5,10,9,720.0,930.0,0.0,880.0,0
0,9,616,5,10,2,160.0,930.0,0.0,880.0,0
0,10,567,5,10,9,720.0,950.0,0.0,880.0,0
0,10,701,5,10,2,160.0,950.0,0.0,880.0,0
0,11,458,5,10,12,960.0,970.0,0.0,960.0,1
0,12,586,5,10,9,720.0,910.0,0.0,880.0,0
0,12,615,5,10,2,160.0,910.0,0.0,880.0,0
0,13,542,5,10,9,720.0,930.0,0.0,880.0,0
0,13,610,5,10,2,160.0,930.0,0.0,880.0,0
0,14,509,5,10,6,480.0,950.0,0.0,720.0,0
0,14,459,5,10,3,240.0,950.0,0.0,720.0,0
1,0,430,5,10,9,720.0,900.0,0.0,800.0,0
1,0,703,5,10,1,80.0,900.0,0.0,800.0,0
1,1,525,5,10,11,880.0,1000.0,0.0,970.0,0
1,1,100,1,3,1,90.0,1000.0,0.0,970.0,0
1,2,535,5,10,10,800.0,930.0,0.0,890.0,0
1,2,293,2,3,1,90.0,930.0,0.0,890.0,0
1,3,555,5,10,10,800.0,940.0,0.0,890.0,0
1,3,201,1,3,1,90.0,940.0,0.0,890.0,0
1,4,473,5,10,10,800.0,950.0,0.0,890.0,0
1,4,35,1,3,1,90.0,950.0,0.0,890.0,0
1,5,465,5,10,12,960.0,960.0,0.0,960.0,1
1,6,531,5,10,11,880.0,900.0,0.0,880.0,1
1,7,543,5,10,10,800.0,920.0,0.0,900.0,0
1,7,313,2,0,2,100.0,920.0,0.0,900.0,0
1,8,592,5,10,10,800.0,920.0,0.0,890.0,0
1,8,81,1,3,1,90.0,920.0,0.0,890.0,0
1,9,515,5,10,9,720.0,930.0,0.0,880.0,0
1,9,616,5,10,2,160.0,930.0,0.0,880.0,0
1,10,567,5,10,9,720.0,950.0,0.0,880.0,0
1,10,701,5,10,2,160.0,950.0,0.0,880.0,0
1,11,458,5,10,12,960.0,970.0,0.0,960.0,1
1,12,586,5,10,9,720.0,910.0,0.0,880.0,0
1,12,615,5,10,2,160.0,910.0,0.0,880.0,0
1,13,542,5,10,9,720.0,930.0,0.0,880.0,0
1,13,610,5,10,2,160.0,930.0,0.0,880.0,0
1,14,509,5,10,6,480.0,950.0,0.0,720.0,0
1,14,459,5,10,3,240.0,950.0,0.0,720.0,0
2,0,430,5,10,9,720.0,900.0,0.0,800.0,0
2,0,703,5,10,1,80.0,900.0,0.0,800.0,0
2,1,525,5,10,11,880.0,1000.0,0.0,970.0,0
2,1,100,1,3,1,90.0,1000.0,0.0,970.0,0
2,2,535,5,10,10,800.0,930.0,0.0,890.0,0
2,2,293,2,3,1,90.0,930.0,0.0,890.0,0
2,3,555,5,10,10,800.0,940.0,0.0,890.0,0
2,3,201,1,3,1,90.0,940.0,0.0,890.0,0
2,4,473,5,10,10,800.0,950.0,0.0,890.0,0
2,4,35,1,3,1,90.0,950.0,0.0,890.0,0
2,5,465,5,10,12,960.0,960.0,0.0,960.0,1
2,6,531,5,10,11,880.0,900.0,0.0,880.0,1
2,7,543,5,10,10,800.0,920.0,0.0,900.0,0
2,7,313,2,0,2,100.0,920.0,0.0,900.0,0
2,8,592,5,10,10,800.0,920.0,0.0,890.0,0
2,8,81,1,3,1,90.0,920.0,0.0,890.0,0
2,9,515,5,10,9,720.0,930.0,0.0,880.0,0
2,9,616,5,10,2,160.0,930.0,0.0,880.0,0
2,10,567,5,10,9,720.0,950.0,0.0,880.0,0
2,10,701,5,10,2,160.0,950.0,0.0,880.0,0
2,11,458,5,10,12,960.0,970.0,0.0,960.0,1
2,12,586,5,10,9,720.0,910.0,0.0,880.0,0
2,12,615,5,10,2,160.0,910.0,0.0,880.0,0
2,13,542,5,10,9,720.0,930.0,0.0,880.0,0
