ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,278,2,3,10,800.0,900.0,0.0,880.0,0
0,0,337,2,3,1,80.0,900.0,0.0,880.0,0
0,1,257,2,3,6,480.0,920.0,0.0,720.0,0
0,1,298,2,3,3,240.0,920.0,0.0,720.0,0
0,2,280,2,3,7,560.0,1100.0,0.0,960.0,0
0,2,266,2,3,5,400.0,1100.0,0.0,960.0,0
0,3,227,2,3,12,960.0,1040.0,0.0,1040.0,0
0,3,217,2,3,1,80.0,1040.0,0.0,1040.0,0
0,4,283,2,3,11,900.0,900.0,0.0,900.0,1
0,5,282,2,3,10,800.0,900.0,0.0,880.0,0
0,5,299,2,3,1,80.0,900.0,0.0,880.0,0
0,6,236,2,3,11,920.0,920.0,0.0,920.0,1
0,7,221,2,3,10,820.0,900.0,0.0,870.0,0
0,7,265,2,1,1,50.0,900.0,0.0,870.0,0
0,8,264,2,3,7,560.0,930.0,0.0,800.0,0
0,8,295,2,3,3,240.0,930.0,0.0,800.0,0
0,9,331,2,3,12,980.0,1030.0,0.0,1030.0,0
0,9,218,2,1,1,50.0,1030.0,0.0,1030.0,0
0,10,284,2,3,9,720.0,900.0,0.0,880.0,0
0,10,263,2,3,2,160.0,900.0,0.0,880.0,0
0,11,233,2,3,7,580.0,920.0,0.0,820.0,0
0,11,294,2,3,3,240.0,920.0,0.0,820.0,0
0,12,271,2,3,12,960.0,1000.0,0.0,960.0,1
0,13,274,2,3,9,730.0,940.0,0.0,890.0,0
0,13,291,2,3,2,160.0,940.0,0.0,890.0,0
0,14,281,2,3,9,720.0,950.0,0.0,810.0,0
0,14,225,2,3,1,90.0,950.0,0.0,810.0,0
1,0,278,2,3,10,800.0,900.0,0.0,880.0,0
1,0,337,2,3,1,80.0,900.0,0.0,880.0,0
1,1,257,2,3,6,480.0,920.0,0.0,720.0,0
1,1,298,2,3,3,240.0,920.0,0.0,720.0,0
1,2,280,2,3,7,560.0,1100.0,0.0,960.0,0
1,2,266,2,3,5,400.0,1100.0,0.0,960.0,0
1,3,227,2,3,12,960.0,1040.0,0.0,1040.0,0
1,3,217,2,3,1,80.0,1040.0,0.0,1040.0,0
1,4,283,2,3,11,900.0,900.0,0.0,900.0,1
1,5,282,2,3,10,800.0,900.0,0.0,880.0,0
1,5,299,2,3,1,80.0,900.0,0.0,880.0,0
1,6,236,2,3,11,920.0,920.0,0.0,920.0,1
1,7,221,2,3,10,820.0,900.0,0.0,870.0,0
1,7,265,2,1,1,50.0,900.0,0.0,870.0,0
1,8,264,2,3,7,560.0,930.0,0.0,800.0,0
1,8,295,2,3,3,240.0,930.0,0.0,800.0,0
1,9,331,2,3,12,980.0,1030.0,0.0,1030.0,0
1,9,218,2,1,1,50.0,1030.0,0.0,1030.0,0
1,10,284,2,3,9,720.0,900.0,0.0,880.0,0
1,10,263,2,3,2,160.0,900.0,0.0,880.0,0
1,11,233,2,3,7,580.0,920.0,0.0,820.0,0
1,11,294,2,3,3,240.0,920.0,0.0,820.0,0
1,12,271,2,3,12,960.0,1000.0,0.0,960.0,1
1,13,274,2,3,9,730.0,940.0,0.0,890.0,0
1,13,291,2,3,2,160.0,940.0,0.0,890.0,0
1,14,281,2,3,9,720.0,950.0,0.0,810.0,0
1,14,225,2,3,1,90.0,950.0,0.0,810.0,0
2,0,278,2,3,10,800.0,900.0,0.0,880.0,0
2,0,337,2,3,1,80.0,900.0,0.0,880.0,0
2,1,257,2,3,6,480.0,920.0,0.0,720.0,0
2,1,298,2,3,3,240.0,920.0,0.0,720.0,0
2,2,280,2,3,7,560.0,1100.0,0.0,960.0,0
2,2,266,2,3,5,400.0,1100.0,0.0,960.0,0
2,3,227,2,3,12,960.0,1040.0,0.0,1040.0,0
2,3,217,2,3,1,80.0,1040.0,0.0,1040.0,0
2,4,283,2,3,11,900.0,900.0,0.0,900.0,1
2,5,282,2,3,10,800.0,900.0,0.0,880.0,0
2,5,299,2,3,1,80.0,900.0,0.0,880.0,0
2,6,236,2,3,11,920.0,920.0,0.0,920.0,1
2,7,221,2,3,10,820.0,900.0,0.0,870.0,0
2,7,265,2,1,1,50.0,900.0,0.0,870.0,0
2,8,264,2,3,7,560.0,930.0,0.0,800.0,0
2,8,295,2,3,3,240.0,930.0,0.0,800.0,0
2,9,331,2,3,12,980.0,1030.0,0.0,1030.0,0
2,9,218,2,1,1,50.0,1030.0,0.0,1030.0,0
2,10,284,2,3,9,720.0,900.0,0.0,880.0,0
2,10,263,2,3,2,160.0,900.0,0.0,880.0,0
2,11,233,2,3,7,580.0,920.0,0.0,820.0,0
2,11,294,2,3,3,240.0,920.0,0.0,820.0,0
2,12,271,2,3,12,960.0,1000.0,0.0,960.0,1
2,13,274,2,3,9,730.0,940.0,0.0,890.0,0
2,13,291,2,3,2,160.0,940.0,0.0,890.0,0
2,14,281,2,3,9,720.0,950.0,0.0,810.0,0
2,14,225,2,3,1,90.0,950.0,0.0,810.0,0
3,0,278,2,3,10,800.0,900.0,0.0,880.0,0
3,0,337,2,3,1,80.0,900.0,0.0,880.0,0
3,1,257,2,3,6,480.0,920.0,0.0,720.0,0
3,1,298,2,3,3,240.0,920.0,0.0,720.0,0
3,2,280,2,3,7,560.0,1100.0,0.0,960.0,0
3,2,266,2,3,5,400.0,1100.0,0.0,960.0,0
3,3,227,2,3,12,960.0,1040.0,0.0,1040.0,0
3,3,217,2,3,1,80.0,1040.0,0.0,1040.0,0
3,4,283,2,3,11,900.0,900.0,0.0,900.0,1
3,5,282,2,3,10,800.0,900.0,0.0,880.0,0
3,5,299,2,3,1,80.0,900.0,0.0,880.0,0
3,6,236,2,3,11,920.0,920.0,0.0,920.0,1
3,7,221,2,3,10,820.0,900.0,0.0,870.0,0
3,7,265,2,1,1,50.0,900.0,0.0,870.0,0
3,8,264,2,3,7,560.0,930.0,0.0,800.0,0
3,8,295,2,3,3,240.0,930.0,0.0,800.0,0
3,9,331,2,3,12,980.0,1030.0,0.0,1030.0,0
3,9,218,2,1,1,50.0,1030.0,0.0,1030.0,0
3,10,284,2,3,9,720.0,900.0,0.0,880.0,0
3,10,263,2,3,2,160.0,900.0,0.0,880.0,0
3,11,233,2,3,7,580.0,920.0,0.0,820.0,0
3,11,294,2,3,3,240.0,920.0,0.0,820.0,0
3,12,271,2,3,12,960.0,1000.0,0.0,960.0,1
3,13,274,2,3,9,730.0,940.0,0.0,890.0,0
3,13,291,2,3,2,160.0,940.0,0.0,890.0,0
3,14,281,2,3,9,720.0,950.0,0.0,810.0,0
3,14,225,2,3,1,90.0,950.0,0.0,810.0,0
4,0,278,2,3,10,800.0,900.0,0.0,880.0,0
4,0,337,2,3,1,80.0,900.0,0.0,880.0,0
4,1,257,2,3,6,480.0,920.0,0.0,720.0,0
4,1,298,2,3,3,240.0,920.0,0.0,720.0,0
4,2,280,2,3,7,560.0,1100.0,0.0,960.0,0
4,2,266,2,3,5,400.0,1100.0,0.0,960.0,0
4,3,227,2,3,12,960.0,1040.0,0.0,1040.0,0
4,3,217,2,3,1,80.0,1040.0,0.0,1040.0,0
4,4,283,2,3,11,900.0,900.0,0.0,900.0,1
4,5,282,2,3,10,800.0,900.0,0.0,880.0,0
4,5,299,2,3,1,80.0,900.0,0.0,880.0,0
4,6,236,2,3,11,920.0,920.0,0.0,920.0,1
4,7,221,2,3,10,820.0,900.0,0.0,870.0,0
4,7,265,2,1,1,50.0,900.0,0.0,870.0,0
4,8,264,2,3,7,560.0,930.0,0.0,800.0,0
4,8,295,2,3,3,240.0,930.0,0.0,800.0,0
4,9,331,2,3,12,980.0,1030.0,0.0,1030.0,0
4,9,218,2,1,1,50.0,1030.0,0.0,1030.0,0
4,10,284,2,3,9,720.0,900.0,0.0,880.0,0
4,10,263,2,3,2,160.0,900.0,0.0,880.0,0
4,11,233,2,3,7,580.0,920.0,0.0,820.0,0
4,11,294,2,3,3,240.0,920.0,0.0,820.0,0
4,12,271,2,3,12,960.0,1000.0,0.0,960.0,1
4,13,274,2,3,9,730.0,940.0,0.0,890.0,0
4,13,291,2,3,2,160.0,940.0,0.0,890.0,0
4,14,281,2,3,9,720.0,950.0,0.0,810.0,0
4,14,225,2,3,1,90.0,950.0,0.0,810.0,0
