ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,531,5,10,11,880.0,920.0,0.0,880.0,1
0,2,535,5,10,10,800.0,940.0,0.0,880.0,0
0,2,703,5,10,1,80.0,940.0,0.0,880.0,0
0,3,465,5,10,12,960.0,960.0,0.0,960.0,1
0,4,555,5,10,10,800.0,900.0,0.0,890.0,0
0,4,100,1,3,1,90.0,900.0,0.0,890.0,0
0,5,473,5,10,10,800.0,910.0,0.0,890.0,0
0,5,201,1,3,1,90.0,910.0,0.0,890.0,0
0,6,543,5,10,10,800.0,920.0,0.0,890.0,0
0,6,293,2,3,1,90.0,920.0,0.0,890.0,0
0,7,107,1,3,10,900.0,930.0,0.0,900.0,1
0,8,191,1,3,9,810.0,930.0,0.0,900.0,0
0,8,35,1,3,1,90.0,930.0,0.0,900.0,0
0,9,596,5,10,11,880.0,930.0,0.0,930.0,0
0,9,385,3,3,1,50.0,930.0,0.0,930.0,0
0,10,49,1,3,10,900.0,900.0,0.0,900.0,1
0,11,118,1,3,9,810.0,900.0,0.0,900.0,0
0,11,81,1,3,1,90.0,900.0,0.0,900.0,0
0,12,119,1,3,10,900.0,900.0,0.0,900.0,1
0,13,193,1,3,10,900.0,900.0,0.0,900.0,1
0,14,195,1,3,9,810.0,900.0,0.0,900.0,0
0,14,214,1,3,1,90.0,900.0,0.0,900.0,0
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,531,5,10,11,880.0,920.0,0.0,880.0,1
1,2,535,5,10,10,800.0,940.0,0.0,880.0,0
1,2,703,5,10,1,80.0,940.0,0.0,880.0,0
1,3,465,5,10,12,960.0,960.0,0.0,960.0,1
1,4,555,5,10,10,800.0,900.0,0.0,890.0,0
1,4,100,1,3,1,90.0,900.0,0.0,890.0,0
1,5,473,5,10,10,800.0,910.0,0.0,890.0,0
1,5,201,1,3,1,90.0,910.0,0.0,890.0,0
1,6,543,5,10,10,800.0,920.0,0.0,890.0,0
1,6,293,2,3,1,90.0,920.0,0.0,890.0,0
1,7,107,1,3,10,900.0,930.0,0.0,900.0,1
1,8,191,1,3,9,810.0,930.0,0.0,900.0,0
1,8,35,1,3,1,90.0,930.0,0.0,900.0,0
1,9,596,5,10,11,880.0,930.0,0.0,930.0,0
1,9,385,3,3,1,50.0,930.0,0.0,930.0,0
1,10,49,1,3,10,900.0,900.0,0.0,900.0,1
1,11,118,1,3,9,810.0,900.0,0.0,900.0,0
1,11,81,1,3,1,90.0,900.0,0.0,900.0,0
1,12,119,1,3,10,900.0,900.0,0.0,900.0,1
1,13,193,1,3,10,900.0,900.0,0.0,900.0,1
1,14,195,1,3,9,810.0,900.0,0.0,900.0,0
1,14,214,1,3,1,90.0,900.0,0.0,900.0,0
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,531,5,10,11,880.0,920.0,0.0,880.0,1
2,2,535,5,10,10,800.0,940.0,0.0,880.0,0
2,2,703,5,10,1,80.0,940.0,0.0,880.0,0
2,3,465,5,10,12,960.0,960.0,0.0,960.0,1
2,4,555,5,10,10,800.0,900.0,0.0,890.0,0
2,4,100,1,3,1,90.0,900.0,0.0,890.0,0
2,5,473,5,10,10,800.0,910.0,0.0,890.0,0
2,5,201,1,3,1,90.0,910.0,0.0,890.0,0
2,6,543,5,10,10,800.0,920.0,0.0,890.0,0
2,6,293,2,3,1,90.0,920.0,0.0,890.0,0
2,7,107,1,3,10,900.0,930.0,0.0,900.0,1
2,8,191,1,3,9,810.0,930.0,0.0,900.0,0
2,8,35,1,3,1,90.0,930.0,0.0,900.0,0
2,9,596,5,10,11,880.0,930.0,0.0,930.0,0
2,9,385,3,3,1,50.0,930.0,0.0,930.0,0
2,10,49,1,3,10,900.0,900.0,0.0,900.0,1
2,11,118,1,3,9,810.0,900.0,0.0,900.0,0
2,11,81,1,3,1,90.0,900.0,0.0,900.0,0
2,12,119,1,3,10,900.0,900.0,0.0,900.0,1
2,13,193,1,3,10,900.0,900.0,0.0,900.0,1
2,14,195,1,3,9,810.0,900.0,0.0,900.0,0
2,14,214,1,3,1,90.0,900.0,0.0,900.0,0
3,0,525,5,10,11,880.0,900.0,0.0,880.0,1
3,1,531,5,10,11,880.0,920.0,0.0,880.0,1
3,2,535,5,10,10,800.0,940.0,0.0,880.0,0
3,2,703,5,10,1,80.0,940.0,0.0,880.0,0
3,3,465,5,10,12,960.0,960.0,0.0,960.0,1
3,4,555,5,10,10,800.0,900.0,0.0,890.0,0
3,4,100,1,3,1,90.0,900.0,0.0,890.0,0
3,5,473,5,10,10,800.0,910.0,0.0,890.0,0
3,5,201,1,3,1,90.0,910.0,0.0,890.0,0
3,6,543,5,10,10,800.0,920.0,0.0,890.0,0
3,6,293,2,3,1,90.0,920.0,0.0,890.0,0
3,7,107,1,3,10,900.0,930.0,0.0,900.0,1
3,8,191,1,3,9,810.0,930.0,0.0,900.0,0
