ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,527,5,10,11,880.0,900.0,0.0,880.0,1
0,1,670,5,10,11,880.0,920.0,0.0,880.0,1
0,2,686,5,10,9,720.0,940.0,0.0,880.0,0
0,2,679,5,10,2,160.0,940.0,0.0,880.0,0
0,3,497,5,10,12,960.0,960.0,0.0,960.0,1
0,4,447,5,10,10,800.0,900.0,0.0,880.0,0
0,4,703,5,10,1,80.0,900.0,0.0,880.0,0
0,5,505,5,10,10,800.0,920.0,0.0,900.0,0
0,5,265,2,0,1,100.0,920.0,0.0,900.0,0
0,6,496,5,10,10,800.0,920.0,0.0,900.0,0
0,6,218,2,0,1,100.0,920.0,0.0,900.0,0
0,7,653,5,10,9,720.0,920.0,0.0,880.0,0
0,7,610,5,10,2,160.0,920.0,0.0,880.0,0
0,8,630,5,10,10,800.0,940.0,0.0,900.0,0
0,8,225,2,0,1,100.0,940.0,0.0,900.0,0
0,9,685,5,10,9,720.0,940.0,0.0,880.0,0
0,9,615,5,10,2,160.0,940.0,0.0,880.0,0
0,10,617,5,10,12,960.0,960.0,0.0,960.0,1
0,11,434,5,10,11,880.0,900.0,0.0,880.0,1
0,12,611,5,10,11,880.0,920.0,0.0,880.0,1
0,13,682,5,10,10,800.0,940.0,0.0,900.0,0
0,13,241,2,0,1,100.0,940.0,0.0,900.0,0
0,14,502,5,10,11,880.0,940.0,0.0,930.0,0
0,14,337,2,0,1,50.0,940.0,0.0,930.0,0
1,0,527,5,10,11,880.0,900.0,0.0,880.0,1
1,1,670,5,10,11,880.0,920.0,0.0,880.0,1
1,2,686,5,10,9,720.0,940.0,0.0,880.0,0
1,2,679,5,10,2,160.0,940.0,0.0,880.0,0
1,3,497,5,10,12,960.0,960.0,0.0,960.0,1
1,4,447,5,10,10,800.0,900.0,0.0,880.0,0
1,4,703,5,10,1,80.0,900.0,0.0,880.0,0
1,5,505,5,10,10,800.0,920.0,0.0,900.0,0
1,5,265,2,0,1,100.0,920.0,0.0,900.0,0
1,6,496,5,10,10,800.0,920.0,0.0,900.0,0
1,6,218,2,0,1,100.0,920.0,0.0,900.0,0
1,7,653,5,10,9,720.0,920.0,0.0,880.0,0
1,7,610,5,10,2,160.0,920.0,0.0,880.0,0
1,8,630,5,10,10,800.0,940.0,0.0,900.0,0
1,8,225,2,0,1,100.0,940.0,0.0,900.0,0
1,9,685,5,10,9,720.0,940.0,0.0,880.0,0
1,9,615,5,10,2,160.0,940.0,0.0,880.0,0
1,10,617,5,10,12,960.0,960.0,0.0,960.0,1
1,11,434,5,10,11,880.0,900.0,0.0,880.0,1
1,12,611,5,10,11,880.0,920.0,0.0,880.0,1
1,13,682,5,10,10,800.0,940.0,0.0,900.0,0
1,13,241,2,0,1,100.0,940.0,0.0,900.0,0
1,14,502,5,10,11,880.0,940.0,0.0,930.0,0
1,14,337,2,0,1,50.0,940.0,0.0,930.0,0
2,0,527,5,10,11,880.0,900.0,0.0,880.0,1
2,1,670,5,10,11,880.0,920.0,0.0,880.0,1
2,2,686,5,10,9,720.0,940.0,0.0,880.0,0
2,2,679,5,10,2,160.0,940.0,0.0,880.0,0
2,3,497,5,10,12,960.0,960.0,0.0,960.0,1
2,4,447,5,10,10,800.0,900.0,0.0,880.0,0
2,4,703,5,10,1,80.0,900.0,0.0,880.0,0
2,5,505,5,10,10,800.0,920.0,0.0,900.0,0
2,5,265,2,0,1,100.0,920.0,0.0,900.0,0
2,6,496,5,10,10,800.0,920.0,0.0,900.0,0
2,6,218,2,0,1,100.0,920.0,0.0,900.0,0
2,7,653,5,10,9,720.0,920.0,0.0,880.0,0
2,7,610,5,10,2,160.0,920.0,0.0,880.0,0
2,8,630,5,10,10,800.0,940.0,0.0,900.0,0
2,8,225,2,0,1,100.0,940.0,0.0,900.0,0
2,9,685,5,10,9,720.0,940.0,0.0,880.0,0
2,9,615,5,10,2,160.0,940.0,0.0,880.0,0
2,10,617,5,10,12,960.0,960.0,0.0,960.0,1
2,11,434,5,10,11,880.0,900.0,0.0,880.0,1
2,12,611,5,10,11,880.0,920.0,0.0,880.0,1
2,13,682,5,10,10,800.0,940.0,0.0,900.0,0
2,13,241,2,0,1,100.0,940.0,0.0,900.0,0
2,14,502,5,10,11,880.0,940.0,0.0,930.0,0
2,14,337,2,0,1,50.0,940.0,0.0,930.0,0
3,0,527,5,10,11,880.0,900.0,0.0,880.0,1
3,1,670,5,10,11,880.0,920.0,0.0,880.0,1
3,2,686,5,10,9,720.0,940.0,0.0,880.0,0
3,2,679,5,10,2,160.0,940.0,0.0,880.0,0
3,3,497,5,10,12,960.0,960.0,0.0,960.0,1
3,4,447,5,10,10,800.0,900.0,0.0,880.0,0
3,4,703,5,10,1,80.0,900.0,0.0,880.0,0
3,5,505,5,10,10,800.0,920.0,0.0,900.0,0
3,5,265,2,0,1,100.0,920.0,0.0,900.0,0
3,6,496,5,10,10,800.0,920.0,0.0,900.0,0
3,6,218,2,0,1,100.0,920.0,0.0,900.0,0
3,7,653,5,10,9,720.0,920.0,0.0,880.0,0
3,7,610,5,10,2,160.0,920.0,0.0,880.0,0
3,8,630,5,10,10,800.0,940.0,0.0,900.0,0
3,8,225,2,0,1,100.0,940.0,0.0,900.0,0
3,9,685,5,10,9,720.0,940.0,0.0,880.0,0
3,9,615,5,10,2,160.0,940.0,0.0,880.0,0
3,10,617,5,10,12,960.0,960.0,0.0,960.0,1
3,11,434,5,10,11,880.0,900.0,0.0,880.0,1
3,12,611,5,10,11,880.0,920.0,0.0,880.0,1
3,13,682,5,10,10,800.0,940.0,0.0,900.0,0
3,13,241,2,0,1,100.0,940.0,0.0,900.0,0
