ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,272,2,3,9,720.0,900.0,0.0,880.0,0
0,0,313,2,3,2,160.0,900.0,0.0,880.0,0
0,1,255,2,3,10,900.0,920.0,0.0,900.0,1
0,2,283,2,3,11,900.0,920.0,0.0,900.0,1
0,3,311,2,3,10,900.0,920.0,0.0,900.0,1
0,4,282,2,3,10,800.0,920.0,0.0,800.0,1
0,5,317,2,3,12,960.0,1020.0,0.0,960.0,1
0,6,279,2,3,12,960.0,960.0,0.0,960.0,1
0,7,288,2,3,9,810.0,900.0,0.0,900.0,0
0,7,293,2,3,1,90.0,900.0,0.0,900.0,0
0,8,221,2,3,10,820.0,900.0,0.0,900.0,0
0,8,299,2,3,1,80.0,900.0,0.0,900.0,0
0,9,281,2,3,9,720.0,900.0,0.0,880.0,0
0,9,291,2,3,2,160.0,900.0,0.0,880.0,0
0,10,236,2,3,11,920.0,920.0,0.0,920.0,1
0,11,284,2,3,9,720.0,900.0,0.0,900.0,0
0,11,289,2,3,2,180.0,900.0,0.0,900.0,0
0,12,274,2,3,9,730.0,900.0,0.0,890.0,0
0,12,263,2,3,2,160.0,900.0,0.0,890.0,0
0,13,332,2,3,10,900.0,910.0,0.0,900.0,1
0,14,239,2,3,10,890.0,910.0,0.0,890.0,1
1,0,272,2,3,9,720.0,900.0,0.0,880.0,0
1,0,313,2,3,2,160.0,900.0,0.0,880.0,0
1,1,255,2,3,10,900.0,920.0,0.0,900.0,1
1,2,283,2,3,11,900.0,920.0,0.0,900.0,1
1,3,311,2,3,10,900.0,920.0,0.0,900.0,1
1,4,282,2,3,10,800.0,920.0,0.0,800.0,1
1,5,317,2,3,12,960.0,1020.0,0.0,960.0,1
1,6,279,2,3,12,960.0,960.0,0.0,960.0,1
1,7,288,2,3,9,810.0,900.0,0.0,900.0,0
1,7,293,2,3,1,90.0,900.0,0.0,900.0,0
1,8,221,2,3,10,820.0,900.0,0.0,900.0,0
1,8,299,2,3,1,80.0,900.0,0.0,900.0,0
1,9,281,2,3,9,720.0,900.0,0.0,880.0,0
1,9,291,2,3,2,160.0,900.0,0.0,880.0,0
1,10,236,2,3,11,920.0,920.0,0.0,920.0,1
1,11,284,2,3,9,720.0,900.0,0.0,900.0,0
1,11,289,2,3,2,180.0,900.0,0.0,900.0,0
1,12,274,2,3,9,730.0,900.0,0.0,890.0,0
1,12,263,2,3,2,160.0,900.0,0.0,890.0,0
1,13,332,2,3,10,900.0,910.0,0.0,900.0,1
1,14,239,2,3,10,890.0,910.0,0.0,890.0,1
2,0,272,2,3,9,720.0,900.0,0.0,880.0,0
2,0,313,2,3,2,160.0,900.0,0.0,880.0,0
2,1,255,2,3,10,900.0,920.0,0.0,900.0,1
2,2,283,2,3,11,900.0,920.0,0.0,900.0,1
2,3,311,2,3,10,900.0,920.0,0.0,900.0,1
2,4,282,2,3,10,800.0,920.0,0.0,800.0,1
2,5,317,2,3,12,960.0,1020.0,0.0,960.0,1
2,6,279,2,3,12,960.0,960.0,0.0,960.0,1
2,7,288,2,3,9,810.0,900.0,0.0,900.0,0
2,7,293,2,3,1,90.0,900.0,0.0,900.0,0
2,8,221,2,3,10,820.0,900.0,0.0,900.0,0
2,8,299,2,3,1,80.0,900.0,0.0,900.0,0
2,9,281,2,3,9,720.0,900.0,0.0,880.0,0
2,9,291,2,3,2,160.0,900.0,0.0,880.0,0
2,10,236,2,3,11,920.0,920.0,0.0,920.0,1
2,11,284,2,3,9,720.0,900.0,0.0,900.0,0
2,11,289,2,3,2,180.0,900.0,0.0,900.0,0
2,12,274,2,3,9,730.0,900.0,0.0,890.0,0
2,12,263,2,3,2,160.0,900.0,0.0,890.0,0
2,13,332,2,3,10,900.0,910.0,0.0,900.0,1
2,14,239,2,3,10,890.0,910.0,0.0,890.0,1
3,0,272,2,3,9,720.0,900.0,0.0,880.0,0
3,0,313,2,3,2,160.0,900.0,0.0,880.0,0
3,1,255,2,3,10,900.0,920.0,0.0,900.0,1
3,2,283,2,3,11,900.0,920.0,0.0,900.0,1
3,3,311,2,3,10,900.0,920.0,0.0,900.0,1
3,4,282,2,3,10,800.0,920.0,0.0,800.0,1
3,5,317,2,3,12,960.0,1020.0,0.0,960.0,1
3,6,279,2,3,12,960.0,960.0,0.0,960.0,1
3,7,288,2,3,9,810.0,900.0,0.0,900.0,0
3,7,293,2,3,1,90.0,900.0,0.0,900.0,0
3,8,221,2,3,10,820.0,900.0,0.0,900.0,0
3,8,299,2,3,1,80.0,900.0,0.0,900.0,0
3,9,281,2,3,9,720.0,900.0,0.0,880.0,0
3,9,291,2,3,2,160.0,900.0,0.0,880.0,0
3,10,236,2,3,11,920.0,920.0,0.0,920.0,1
3,11,284,2,3,9,720.0,900.0,0.0,900.0,0
3,11,289,2,3,2,180.0,900.0,0.0,900.0,0
3,12,274,2,3,9,730.0,900.0,0.0,890.0,0
3,12,263,2,3,2,160.0,900.0,0.0,890.0,0
3,13,332,2,3,10,900.0,910.0,0.0,900.0,1
3,14,239,2,3,10,890.0,910.0,0.0,890.0,1
4,0,272,2,3,9,720.0,900.0,0.0,880.0,0
4,0,313,2,3,2,160.0,900.0,0.0,880.0,0
4,1,255,2,3,10,900.0,920.0,0.0,900.0,1
4,2,283,2,3,11,900.0,920.0,0.0,900.0,1
4,3,311,2,3,10,900.0,920.0,0.0,900.0,1
4,4,282,2,3,10,800.0,920.0,0.0,800.0,1
4,5,317,2,3,12,960.0,1020.0,0.0,960.0,1
4,6,279,2,3,12,960.0,960.0,0.0,960.0,1
4,7,288,2,3,9,810.0,900.0,0.0,900.0,0
4,7,293,2,3,1,90.0,900.0,0.0,900.0,0
4,8,221,2,3,10,820.0,900.0,0.0,900.0,0
4,8,299,2,3,1,80.0,900.0,0.0,900.0,0
4,9,281,2,3,9,720.0,900.0,0.0,880.0,0
4,9,291,2,3,2,160.0,900.0,0.0,880.0,0
4,10,236,2,3,11,920.0,920.0,0.0,920.0,1
4,11,284,2,3,9,720.0,900.0,0.0,900.0,0
4,11,289,2,3,2,180.0,900.0,0.0,900.0,0
4,12,274,2,3,9,730.0,900.0,0.0,890.0,0
4,12,263,2,3,2,160.0,900.0,0.0,890.0,0
4,13,332,2,3,10,900.0,910.0,0.0,900.0,1
4,14,239,2,3,10,890.0,910.0,0.0,890.0,1
