ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,272,2,3,9,720.0,900.0,0.0,880.0,0
0,0,313,2,3,2,160.0,900.0,0.0,880.0,0
0,1,255,2,3,10,900.0,920.0,0.0,900.0,1
0,2,311,2,3,10,900.0,920.0,0.0,900.0,1
0,3,288,2,3,9,810.0,920.0,0.0,900.0,0
0,3,293,2,3,1,90.0,920.0,0.0,900.0,0
0,4,283,2,3,11,900.0,920.0,0.0,900.0,1
0,5,282,2,3,10,800.0,920.0,0.0,890.0,0
0,5,224,2,3,1,90.0,920.0,0.0,890.0,0
0,6,221,2,3,10,820.0,930.0,0.0,910.0,0
0,6,290,2,3,1,90.0,930.0,0.0,910.0,0
0,7,236,2,3,11,920.0,920.0,0.0,920.0,1
0,8,281,2,3,9,720.0,900.0,0.0,880.0,0
0,8,291,2,3,2,160.0,900.0,0.0,880.0,0
0,9,332,2,3,10,900.0,920.0,0.0,900.0,1
0,10,239,2,3,10,890.0,920.0,0.0,890.0,1
0,11,284,2,3,9,720.0,930.0,0.0,900.0,0
0,11,289,2,3,2,180.0,930.0,0.0,900.0,0
0,12,274,2,3,9,730.0,930.0,0.0,890.0,0
0,12,263,2,3,2,160.0,930.0,0.0,890.0,0
0,13,297,2,3,10,900.0,940.0,0.0,900.0,1
0,14,278,2,3,10,800.0,940.0,0.0,890.0,0
0,14,309,2,3,1,90.0,940.0,0.0,890.0,0
1,0,272,2,3,9,720.0,900.0,0.0,880.0,0
1,0,313,2,3,2,160.0,900.0,0.0,880.0,0
1,1,255,2,3,10,900.0,920.0,0.0,900.0,1
1,2,311,2,3,10,900.0,920.0,0.0,900.0,1
1,3,288,2,3,9,810.0,920.0,0.0,900.0,0
1,3,293,2,3,1,90.0,920.0,0.0,900.0,0
1,4,283,2,3,11,900.0,920.0,0.0,900.0,1
1,5,282,2,3,10,800.0,920.0,0.0,890.0,0
1,5,224,2,3,1,90.0,920.0,0.0,890.0,0
1,6,221,2,3,10,820.0,930.0,0.0,910.0,0
1,6,290,2,3,1,90.0,930.0,0.0,910.0,0
1,7,236,2,3,11,920.0,920.0,0.0,920.0,1
1,8,281,2,3,9,720.0,900.0,0.0,880.0,0
1,8,291,2,3,2,160.0,900.0,0.0,880.0,0
1,9,332,2,3,10,900.0,920.0,0.0,900.0,1
1,10,239,2,3,10,890.0,920.0,0.0,890.0,1
1,11,284,2,3,9,720.0,930.0,0.0,900.0,0
1,11,289,2,3,2,180.0,930.0,0.0,900.0,0
1,12,274,2,3,9,730.0,930.0,0.0,890.0,0
1,12,263,2,3,2,160.0,930.0,0.0,890.0,0
1,13,297,2,3,10,900.0,940.0,0.0,900.0,1
1,14,278,2,3,10,800.0,940.0,0.0,890.0,0
1,14,309,2,3,1,90.0,940.0,0.0,890.0,0
2,0,272,2,3,9,720.0,900.0,0.0,880.0,0
2,0,313,2,3,2,160.0,900.0,0.0,880.0,0
2,1,255,2,3,10,900.0,920.0,0.0,900.0,1
2,2,311,2,3,10,900.0,920.0,0.0,900.0,1
2,3,288,2,3,9,810.0,920.0,0.0,900.0,0
2,3,293,2,3,1,90.0,920.0,0.0,900.0,0
2,4,283,2,3,11,900.0,920.0,0.0,900.0,1
2,5,282,2,3,10,800.0,920.0,0.0,890.0,0
2,5,224,2,3,1,90.0,920.0,0.0,890.0,0
2,6,221,2,3,10,820.0,930.0,0.0,910.0,0
2,6,290,2,3,1,90.0,930.0,0.0,910.0,0
2,7,236,2,3,11,920.0,920.0,0.0,920.0,1
2,8,281,2,3,9,720.0,900.0,0.0,880.0,0
2,8,291,2,3,2,160.0,900.0,0.0,880.0,0
2,9,332,2,3,10,900.0,920.0,0.0,900.0,1
2,10,239,2,3,10,890.0,920.0,0.0,890.0,1
2,11,284,2,3,9,720.0,930.0,0.0,900.0,0
2,11,289,2,3,2,180.0,930.0,0.0,900.0,0
2,12,274,2,3,9,730.0,930.0,0.0,890.0,0
2,12,263,2,3,2,160.0,930.0,0.0,890.0,0
2,13,297,2,3,10,900.0,940.0,0.0,900.0,1
2,14,278,2,3,10,800.0,940.0,0.0,890.0,0
2,14,309,2,3,1,90.0,940.0,0.0,890.0,0
3,0,272,2,3,9,720.0,900.0,0.0,880.0,0
3,0,313,2,3,2,160.0,900.0,0.0,880.0,0
3,1,255,2,3,10,900.0,920.0,0.0,900.0,1
3,2,311,2,3,10,900.0,920.0,0.0,900.0,1
3,3,288,2,3,9,810.0,920.0,0.0,900.0,0
3,3,293,2,3,1,90.0,920.0,0.0,900.0,0
3,4,283,2,3,11,900.0,920.0,0.0,900.0,1
3,5,282,2,3,10,800.0,920.0,0.0,890.0,0
3,5,224,2,3,1,90.0,920.0,0.0,890.0,0
3,6,221,2,3,10,820.0,930.0,0.0,910.0,0
3,6,290,2,3,1,90.0,930.0,0.0,910.0,0
3,7,236,2,3,11,920.0,920.0,0.0,920.0,1
3,8,281,2,3,9,720.0,900.0,0.0,880.0,0
3,8,291,2,3,2,160.0,900.0,0.0,880.0,0
3,9,332,2,3,10,900.0,920.0,0.0,900.0,1
3,10,239,2,3,10,890.0,920.0,0.0,890.0,1
3,11,284,2,3,9,720.0,930.0,0.0,900.0,0
3,11,289,2,3,2,180.0,930.0,0.0,900.0,0
3,12,274,2,3,9,730.0,930.0,0.0,890.0,0
3,12,263,2,3,2,160.0,930.0,0.0,890.0,0
3,13,297,2,3,10,900.0,940.0,0.0,900.0,1
3,14,278,2,3,10,800.0,940.0,0.0,890.0,0
3,14,309,2,3,1,90.0,940.0,0.0,890.0,0
4,0,272,2,3,9,720.0,900.0,0.0,880.0,0
4,0,313,2,3,2,160.0,900.0,0.0,880.0,0
4,1,255,2,3,10,900.0,920.0,0.0,900.0,1
4,2,311,2,3,10,900.0,920.0,0.0,900.0,1
4,3,288,2,3,9,810.0,920.0,0.0,900.0,0
4,3,293,2,3,1,90.0,920.0,0.0,900.0,0
4,4,283,2,3,11,900.0,920.0,0.0,900.0,1
4,5,282,2,3,10,800.0,920.0,0.0,890.0,0
4,5,224,2,3,1,90.0,920.0,0.0,890.0,0
4,6,221,2,3,10,820.0,930.0,0.0,910.0,0
4,6,290,2,3,1,90.0,930.0,0.0,910.0,0
4,7,236,2,3,11,920.0,920.0,0.0,920.0,1
4,8,281,2,3,9,720.0,900.0,0.0,880.0,0
4,8,291,2,3,2,160.0,900.0,0.0,880.0,0
4,9,332,2,3,10,900.0,920.0,0.0,900.0,1
4,10,239,2,3,10,890.0,920.0,0.0,890.0,1
4,11,284,2,3,9,720.0,930.0,0.0,900.0,0
