ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,107,1,3,10,900.0,900.0,0.0,900.0,1
0,1,525,5,10,11,880.0,900.0,0.0,880.0,1
0,2,189,1,3,10,920.0,920.0,0.0,920.0,1
0,3,531,5,10,11,880.0,900.0,0.0,880.0,1
0,4,596,5,10,11,880.0,920.0,0.0,880.0,1
0,5,456,5,10,11,880.0,940.0,0.0,880.0,1
0,6,465,5,10,12,960.0,960.0,0.0,960.0,1
0,7,552,5,10,11,880.0,900.0,0.0,880.0,1
0,8,460,5,10,11,880.0,920.0,0.0,880.0,1
0,9,562,5,10,11,880.0,940.0,0.0,880.0,1
0,10,458,5,10,12,960.0,960.0,0.0,960.0,1
0,11,547,5,10,11,880.0,900.0,0.0,880.0,1
0,12,594,5,10,11,880.0,920.0,0.0,880.0,1
0,13,526,5,10,11,880.0,940.0,0.0,880.0,1
0,14,441,5,10,12,960.0,960.0,0.0,960.0,1
1,0,107,1,3,10,900.0,900.0,0.0,900.0,1
1,1,525,5,10,11,880.0,900.0,0.0,880.0,1
1,2,189,1,3,10,920.0,920.0,0.0,920.0,1
1,3,531,5,10,11,880.0,900.0,0.0,880.0,1
1,4,596,5,10,11,880.0,920.0,0.0,880.0,1
1,5,456,5,10,11,880.0,940.0,0.0,880.0,1
1,6,465,5,10,12,960.0,960.0,0.0,960.0,1
1,7,552,5,10,11,880.0,900.0,0.0,880.0,1
1,8,460,5,10,11,880.0,920.0,0.0,880.0,1
1,9,562,5,10,11,880.0,940.0,0.0,880.0,1
1,10,458,5,10,12,960.0,960.0,0.0,960.0,1
1,11,547,5,10,11,880.0,900.0,0.0,880.0,1
1,12,594,5,10,11,880.0,920.0,0.0,880.0,1
1,13,526,5,10,11,880.0,940.0,0.0,880.0,1
1,14,441,5,10,12,960.0,960.0,0.0,960.0,1
2,0,107,1,3,10,900.0,900.0,0.0,900.0,1
2,1,525,5,10,11,880.0,900.0,0.0,880.0,1
2,2,189,1,3,10,920.0,920.0,0.0,920.0,1
2,3,531,5,10,11,880.0,900.0,0.0,880.0,1
2,4,596,5,10,11,880.0,920.0,0.0,880.0,1
2,5,456,5,10,11,880.0,940.0,0.0,880.0,1
2,6,465,5,10,12,960.0,960.0,0.0,960.0,1
2,7,552,5,10,11,880.0,900.0,0.0,880.0,1
2,8,460,5,10,11,880.0,920.0,0.0,880.0,1
2,9,562,5,10,11,880.0,940.0,0.0,880.0,1
2,10,458,5,10,12,960.0,960.0,0.0,960.0,1
2,11,547,5,10,11,880.0,900.0,0.0,880.0,1
2,12,594,5,10,11,880.0,920.0,0.0,880.0,1
2,13,526,5,10,11,880.0,940.0,0.0,880.0,1
2,14,441,5,10,12,960.0,960.0,0.0,960.0,1
3,0,107,1,3,10,900.0,900.0,0.0,900.0,1
3,1,525,5,10,11,880.0,900.0,0.0,880.0,1
3,2,189,1,3,10,920.0,920.0,0.0,920.0,1
3,3,531,5,10,11,880.0,900.0,0.0,880.0,1
3,4,596,5,10,11,880.0,920.0,0.0,880.0,1
3,5,456,5,10,11,880.0,940.0,0.0,880.0,1
3,6,465,5,10,12,960.0,960.0,0.0,960.0,1
3,7,552,5,10,11,880.0,900.0,0.0,880.0,1
3,8,460,5,10,11,880.0,920.0,0.0,880.0,1
3,9,562,5,10,11,880.0,940.0,0.0,880.0,1
3,10,458,5,10,12,960.0,960.0,0.0,960.0,1
3,11,547,5,10,11,880.0,900.0,0.0,880.0,1
3,12,594,5,10,11,880.0,920.0,0.0,880.0,1
3,13,526,5,10,11,880.0,940.0,0.0,880.0,1
3,14,441,5,10,12,960.0,960.0,0.0,960.0,1
4,0,107,1,3,10,900.0,900.0,0.0,900.0,1
4,1,525,5,10,11,880.0,900.0,0.0,880.0,1
4,2,189,1,3,10,920.0,920.0,0.0,920.0,1
4,3,531,5,10,11,880.0,900.0,0.0,880.0,1
4,4,596,5,10,11,880.0,920.0,0.0,880.0,1
4,5,456,5,10,11,880.0,940.0,0.0,880.0,1
4,6,465,5,10,12,960.0,960.0,0.0,960.0,1
4,7,552,5,10,11,880.0,900.0,0.0,880.0,1
4,8,460,5,10,11,880.0,920.0,0.0,880.0,1
4,9,562,5,10,11,880.0,940.0,0.0,880.0,1
4,10,458,5,10,12,960.0,960.0,0.0,960.0,1
4,11,547,5,10,11,880.0,900.0,0.0,880.0,1
4,12,594,5,10,11,880.0,920.0,0.0,880.0,1
4,13,526,5,10,11,880.0,940.0,0.0,880.0,1
4,14,441,5,10,12,960.0,960.0,0.0,960.0,1
