ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,509,5,10,6,480.0,900.0,0.0,720.0,0
0,0,459,5,10,3,240.0,900.0,0.0,720.0,0
0,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
0,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
0,2,430,5,10,9,720.0,1020.0,0.0,800.0,0
0,2,703,5,10,1,80.0,1020.0,0.0,800.0,0
0,3,515,5,10,9,720.0,1120.0,0.0,960.0,0
0,3,665,5,10,3,240.0,1120.0,0.0,960.0,0
0,4,567,5,10,9,720.0,1060.0,0.0,880.0,0
0,4,616,5,10,2,160.0,1060.0,0.0,880.0,0
0,5,586,5,10,9,720.0,1080.0,0.0,880.0,0
0,5,701,5,10,2,160.0,1080.0,0.0,880.0,0
0,6,542,5,10,9,720.0,1100.0,0.0,880.0,0
0,6,615,5,10,2,160.0,1100.0,0.0,880.0,0
0,7,535,5,10,10,800.0,1120.0,0.0,960.0,0
0,7,610,5,10,2,160.0,1120.0,0.0,960.0,0
0,8,555,5,10,10,800.0,1060.0,0.0,1040.0,0
0,8,608,5,10,3,240.0,1060.0,0.0,1040.0,0
0,9,473,5,10,10,800.0,920.0,0.0,850.0,0
0,9,355,3,3,1,50.0,920.0,0.0,850.0,0
0,10,543,5,10,10,800.0,970.0,0.0,960.0,0
0,10,679,5,10,2,160.0,970.0,0.0,960.0,0
0,11,551,5,10,7,560.0,910.0,0.0,880.0,0
0,11,448,5,10,4,320.0,910.0,0.0,880.0,0
0,12,592,5,10,10,800.0,930.0,0.0,850.0,0
0,12,343,3,3,1,50.0,930.0,0.0,850.0,0
0,13,539,5,10,9,720.0,980.0,0.0,770.0,0
0,13,403,3,3,1,50.0,980.0,0.0,770.0,0
0,14,601,5,10,7,560.0,1110.0,0.0,1040.0,0
0,14,645,5,10,6,480.0,1110.0,0.0,1040.0,0
1,0,509,5,10,6,480.0,900.0,0.0,720.0,0
1,0,459,5,10,3,240.0,900.0,0.0,720.0,0
1,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
1,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
1,2,430,5,10,9,720.0,1020.0,0.0,800.0,0
1,2,703,5,10,1,80.0,1020.0,0.0,800.0,0
1,3,515,5,10,9,720.0,1120.0,0.0,960.0,0
1,3,665,5,10,3,240.0,1120.0,0.0,960.0,0
1,4,567,5,10,9,720.0,1060.0,0.0,880.0,0
1,4,616,5,10,2,160.0,1060.0,0.0,880.0,0
1,5,586,5,10,9,720.0,1080.0,0.0,880.0,0
1,5,701,5,10,2,160.0,1080.0,0.0,880.0,0
1,6,542,5,10,9,720.0,1100.0,0.0,880.0,0
1,6,615,5,10,2,160.0,1100.0,0.0,880.0,0
1,7,535,5,10,10,800.0,1120.0,0.0,960.0,0
1,7,610,5,10,2,160.0,1120.0,0.0,960.0,0
1,8,555,5,10,10,800.0,1060.0,0.0,1040.0,0
1,8,608,5,10,3,240.0,1060.0,0.0,1040.0,0
1,9,473,5,10,10,800.0,920.0,0.0,850.0,0
1,9,355,3,3,1,50.0,920.0,0.0,850.0,0
1,10,543,5,10,10,800.0,970.0,0.0,960.0,0
1,10,679,5,10,2,160.0,970.0,0.0,960.0,0
1,11,551,5,10,7,560.0,910.0,0.0,880.0,0
1,11,448,5,10,4,320.0,910.0,0.0,880.0,0
1,12,592,5,10,10,800.0,930.0,0.0,850.0,0
1,12,343,3,3,1,50.0,930.0,0.0,850.0,0
1,13,539,5,10,9,720.0,980.0,0.0,770.0,0
1,13,403,3,3,1,50.0,980.0,0.0,770.0,0
1,14,601,5,10,7,560.0,1110.0,0.0,1040.0,0
1,14,645,5,10,6,480.0,1110.0,0.0,1040.0,0
2,0,509,5,10,6,480.0,900.0,0.0,720.0,0
2,0,459,5,10,3,240.0,900.0,0.0,720.0,0
2,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
2,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
2,2,430,5,10,9,720.0,1020.0,0.0,800.0,0
2,2,703,5,10,1,80.0,1020.0,0.0,800.0,0
2,3,515,5,10,9,720.0,1120.0,0.0,960.0,0
2,3,665,5,10,3,240.0,1120.0,0.0,960.0,0
2,4,567,5,10,9,720.0,1060.0,0.0,880.0,0
2,4,616,5,10,2,160.0,1060.0,0.0,880.0,0
2,5,586,5,10,9,720.0,1080.0,0.0,880.0,0
2,5,701,5,10,2,160.0,1080.0,0.0,880.0,0
2,6,542,5,10,9,720.0,1100.0,0.0,880.0,0
2,6,615,5,10,2,160.0,1100.0,0.0,880.0,0
2,7,535,5,10,10,800.0,1120.0,0.0,960.0,0
2,7,610,5,10,2,160.0,1120.0,0.0,960.0,0
2,8,555,5,10,10,800.0,1060.0,0.0,1040.0,0
2,8,608,5,10,3,240.0,1060.0,0.0,1040.0,0
2,9,473,5,10,10,800.0,920.0,0.0,850.0,0
2,9,355,3,3,1,50.0,920.0,0.0,850.0,0
2,10,543,5,10,10,800.0,970.0,0.0,960.0,0
2,10,679,5,10,2,160.0,970.0,0.0,960.0,0
2,11,551,5,10,7,560.0,910.0,0.0,880.0,0
2,11,448,5,10,4,320.0,910.0,0.0,880.0,0
2,12,592,5,10,10,800.0,930.0,0.0,850.0,0
2,12,343,3,3,1,50.0,930.0,0.0,850.0,0
2,13,539,5,10,9,720.0,980.0,0.0,770.0,0
2,13,403,3,3,1,50.0,980.0,0.0,770.0,0
2,14,601,5,10,7,560.0,1110.0,0.0,1040.0,0
2,14,645,5,10,6,480.0,1110.0,0.0,1040.0,0
3,0,509,5,10,6,480.0,900.0,0.0,720.0,0
3,0,459,5,10,3,240.0,900.0,0.0,720.0,0
3,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
3,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
3,2,430,5,10,9,720.0,1020.0,0.0,800.0,0
3,2,703,5,10,1,80.0,1020.0,0.0,800.0,0
3,3,515,5,10,9,720.0,1120.0,0.0,960.0,0
3,3,665,5,10,3,240.0,1120.0,0.0,960.0,0
3,4,567,5,10,9,720.0,1060.0,0.0,880.0,0
3,4,616,5,10,2,160.0,1060.0,0.0,880.0,0
3,5,586,5,10,9,720.0,1080.0,0.0,880.0,0
3,5,701,5,10,2,160.0,1080.0,0.0,880.0,0
3,6,542,5,10,9,720.0,1100.0,0.0,880.0,0
3,6,615,5,10,2,160.0,1100.0,0.0,880.0,0
3,7,535,5,10,10,800.0,1120.0,0.0,960.0,0
3,7,610,5,10,2,160.0,1120.0,0.0,960.0,0
3,8,555,5,10,10,800.0,1060.0,0.0,1040.0,0
3,8,608,5,10,3,240.0,1060.0,0.0,1040.0,0
3,9,473,5,10,10,800.0,920.0,0.0,850.0,0
3,9,355,3,3,1,50.0,920.0,0.0,850.0,0
3,10,543,5,10,10,800.0,970.0,0.0,960.0,0
3,10,679,5,10,2,160.0,970.0,0.0,960.0,0
3,11,551,5,10,7,560.0,910.0,0.0,880.0,0
3,11,448,5,10,4,320.0,910.0,0.0,880.0,0
3,12,592,5,10,10,800.0,930.0,0.0,850.0,0
3,12,343,3,3,1,50.0,930.0,0.0,850.0,0
3,13,539,5,10,9,720.0,980.0,0.0,770.0,0
3,13,403,3,3,1,50.0,980.0,0.0,770.0,0
3,14,601,5,10,7,560.0,1110.0,0.0,1040.0,0
3,14,645,5,10,6,480.0,1110.0,0.0,1040.0,0
4,0,509,5,10,6,480.0,900.0,0.0,720.0,0
4,0,459,5,10,3,240.0,900.0,0.0,720.0,0
4,1,603,5,10,6,480.0,1080.0,0.0,960.0,0
4,1,518,5,10,6,480.0,1080.0,0.0,960.0,0
4,2,430,5,10,9,720.0,1020.0,0.0,800.0,0
4,2,703,5,10,1,80.0,1020.0,0.0,800.0,0
4,3,515,5,10,9,720.0,1120.0,0.0,960.0,0
4,3,665,5,10,3,240.0,1120.0,0.0,960.0,0
4,4,567,5,10,9,720.0,1060.0,0.0,880.0,0
4,4,616,5,10,2,160.0,1060.0,0.0,880.0,0
4,5,586,5,10,9,720.0,1080.0,0.0,880.0,0
4,5,701,5,10,2,160.0,1080.0,0.0,880.0,0
4,6,542,5,10,9,720.0,1100.0,0.0,880.0,0
4,6,615,5,10,2,160.0,1100.0,0.0,880.0,0
4,7,535,5,10,10,800.0,1120.0,0.0,960.0,0
4,7,610,5,10,2,160.0,1120.0,0.0,960.0,0
4,8,555,5,10,10,800.0,1060.0,0.0,1040.0,0
4,8,608,5,10,3,240.0,1060.0,0.0,1040.0,0
4,9,473,5,10,10,800.0,920.0,0.0,850.0,0
4,9,355,3,3,1,50.0,920.0,0.0,850.0,0
4,10,543,5,10,10,800.0,970.0,0.0,960.0,0
4,10,679,5,10,2,160.0,970.0,0.0,960.0,0
4,11,551,5,10,7,560.0,910.0,0.0,880.0,0
4,11,448,5,10,4,320.0,910.0,0.0,880.0,0
4,12,592,5,10,10,800.0,930.0,0.0,850.0,0
4,12,343,3,3,1,50.0,930.0,0.0,850.0,0
4,13,539,5,10,9,720.0,980.0,0.0,770.0,0
4,13,403,3,3,1,50.0,980.0,0.0,770.0,0
4,14,601,5,10,7,560.0,1110.0,0.0,1040.0,0
4,14,645,5,10,6,480.0,1110.0,0.0,1040.0,0
