ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,535,5,10,10,800.0,920.0,0.0,880.0,0
0,1,703,5,10,1,80.0,920.0,0.0,880.0,0
0,2,555,5,10,10,800.0,940.0,0.0,890.0,0
0,2,293,2,3,1,90.0,940.0,0.0,890.0,0
0,3,473,5,10,10,800.0,950.0,0.0,890.0,0
0,3,224,2,3,1,90.0,950.0,0.0,890.0,0
0,4,465,5,10,12,960.0,960.0,0.0,960.0,1
0,5,543,5,10,10,800.0,900.0,0.0,890.0,0
0,5,290,2,3,1,90.0,900.0,0.0,890.0,0
0,6,531,5,10,11,880.0,910.0,0.0,880.0,1
0,7,592,5,10,10,800.0,930.0,0.0,890.0,0
0,7,309,2,3,1,90.0,930.0,0.0,890.0,0
0,8,596,5,10,11,880.0,940.0,0.0,880.0,1
0,9,458,5,10,12,960.0,960.0,0.0,960.0,1
0,10,430,5,10,9,720.0,900.0,0.0,880.0,0
0,10,616,5,10,2,160.0,900.0,0.0,880.0,0
0,11,515,5,10,9,720.0,920.0,0.0,880.0,0
0,11,701,5,10,2,160.0,920.0,0.0,880.0,0
0,12,456,5,10,11,880.0,940.0,0.0,880.0,1
0,13,441,5,10,12,960.0,960.0,0.0,960.0,1
0,14,567,5,10,9,720.0,900.0,0.0,880.0,0
0,14,615,5,10,2,160.0,900.0,0.0,880.0,0
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,535,5,10,10,800.0,920.0,0.0,880.0,0
1,1,703,5,10,1,80.0,920.0,0.0,880.0,0
1,2,555,5,10,10,800.0,940.0,0.0,890.0,0
1,2,293,2,3,1,90.0,940.0,0.0,890.0,0
1,3,473,5,10,10,800.0,950.0,0.0,890.0,0
1,3,224,2,3,1,90.0,950.0,0.0,890.0,0
1,4,465,5,10,12,960.0,960.0,0.0,960.0,1
1,5,543,5,10,10,800.0,900.0,0.0,890.0,0
1,5,290,2,3,1,90.0,900.0,0.0,890.0,0
1,6,531,5,10,11,880.0,910.0,0.0,880.0,1
1,7,592,5,10,10,800.0,930.0,0.0,890.0,0
1,7,309,2,3,1,90.0,930.0,0.0,890.0,0
1,8,596,5,10,11,880.0,940.0,0.0,880.0,1
1,9,458,5,10,12,960.0,960.0,0.0,960.0,1
1,10,430,5,10,9,720.0,900.0,0.0,880.0,0
1,10,616,5,10,2,160.0,900.0,0.0,880.0,0
1,11,515,5,10,9,720.0,920.0,0.0,880.0,0
1,11,701,5,10,2,160.0,920.0,0.0,880.0,0
1,12,456,5,10,11,880.0,940.0,0.0,880.0,1
1,13,441,5,10,12,960.0,960.0,0.0,960.0,1
1,14,567,5,10,9,720.0,900.0,0.0,880.0,0
1,14,615,5,10,2,160.0,900.0,0.0,880.0,0
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,535,5,10,10,800.0,920.0,0.0,880.0,0
2,1,703,5,10,1,80.0,920.0,0.0,880.0,0
2,2,555,5,10,10,800.0,940.0,0.0,890.0,0
2,2,293,2,3,1,90.0,940.0,0.0,890.0,0
2,3,473,5,10,10,800.0,950.0,0.0,890.0,0
2,3,224,2,3,1,90.0,950.0,0.0,890.0,0
2,4,465,5,10,12,960.0,960.0,0.0,960.0,1
2,5,543,5,10,10,800.0,900.0,0.0,890.0,0
2,5,290,2,3,1,90.0,900.0,0.0,890.0,0
2,6,531,5,10,11,880.0,910.0,0.0,880.0,1
2,7,592,5,10,10,800.0,930.0,0.0,890.0,0
2,7,309,2,3,1,90.0,930.0,0.0,890.0,0
2,8,596,5,10,11,880.0,940.0,0.0,880.0,1
2,9,458,5,10,12,960.0,960.0,0.0,960.0,1
2,10,430,5,10,9,720.0,900.0,0.0,880.0,0
2,10,616,5,10,2,160.0,900.0,0.0,880.0,0
2,11,515,5,10,9,720.0,920.0,0.0,880.0,0
2,11,701,5,10,2,160.0,920.0,0.0,880.0,0
2,12,456,5,10,11,880.0,940.0,0.0,880.0,1
2,13,441,5,10,12,960.0,960.0,0.0,960.0,1
2,14,567,5,10,9,720.0,900.0,0.0,880.0,0
2,14,615,5,10,2,160.0,900.0,0.0,880.0,0
3,0,525,5,10,11,880.0,900.0,0.0,880.0,1
